"fid","ascendancy","parent","gender"
"9CS3-646",21817826408,"9H17-VTZ","Male"
"9CS3-646",21817826409,"LY57-55F","Female"
"KDQH-YTP",21817826412,"GGTT-FJW","Male"
"KDQH-YTP",21817826413,"GGT5-2TY","Female"
"LBH5-S3X",21817826414,"LD9R-5G3","Male"
"LBH5-S3X",21817826415,"M897-QTS","Female"
"93LF-J1V",21817826416,"L1HZ-WR2","Male"
"93LF-J1V",21817826417,"MDWC-L73","Female"
"931M-DSZ",21817826418,"KFLG-12B","Male"
"931M-DSZ",21817826419,"M5YG-GGX","Female"
"9WC7-CFS",21817826420,"GF4P-DDQ","Male"
"9WC7-CFS",21817826421,"GVW6-VCK","Female"
"KZQY-4CD",21817826422,"LJG8-98D","Male"
"KZQY-4CD",21817826423,"LBS6-SSC","Female"
"L1Q8-65G",21817826424,"L1Z8-522","Male"
"L1Q8-65G",21817826425,"L1S4-4N9","Female"
"MXWH-HJ8",21817826426,"LDW5-FB6","Male"
"MXWH-HJ8",21817826427,"LDW5-N39","Female"
"L8YB-8WZ",21817826428,"M4N1-6BT","Male"
"L8YB-8WZ",21817826429,"L8PY-H7K","Female"
"GFG3-G3F",21817826430,"G8PF-7ZF","Male"
"M9L6-6YN",21817826432,"K84R-TMS","Male"
"M9L6-6YN",21817826433,"GGGW-RYH","Female"
"2MYM-NS1",21817826434,"LTF2-JTC","Male"
"2MYM-NS1",21817826435,"LKNM-HR3","Female"
"GD4S-KVF",21817826436,"L1QD-DXV","Male"
"GD4S-KVF",21817826437,"LD9P-M8N","Female"
"LH86-HY5",21817826440,"KNDD-84D","Male"
"LH86-HY5",21817826441,"GQQX-89B","Female"
"GZRV-4MX",21817826442,"LR6N-PQP","Male"
"GZRV-4MX",21817826443,"LDSS-RGB","Female"
"GN38-YJ6",21817826446,"LYRG-K5J","Male"
"GN38-YJ6",21817826447,"LBLP-PPD","Female"
"G29L-DN9",21817826448,"GQRQ-LYV","Male"
"G29L-DN9",21817826449,"G6TY-2YB","Female"
"9H17-VTZ",21817826464,"LZGQ-LJX","Male"
"9H17-VTZ",21817826465,"KDQH-DJG","Female"
"LY57-55F",21817826466,"GL9R-YL9","Male"
"LY57-55F",21817826467,"LDHQ-P5F","Female"
"LD9R-5G3",21817826476,"LD9R-RCZ","Male"
"LD9R-5G3",21817826477,"MBWQ-SF3","Female"
"M897-QTS",21817826478,"L1R3-QH7","Male"
"M897-QTS",21817826479,"M33Z-FHV","Female"
"L55P-QVF",21817826504,"GGQM-DVN","Male"
"LBKB-VP5",21817826520,"GQMG-G62","Male"
"LBKB-VP5",21817826521,"GN4C-8ND","Female"
"LHLV-GKQ",21817826525,"G6R8-N1X","Female"
"LHLV-GKQ",21817826524,"G8KM-JF3","Male"
"M12G-SFX",21817826526,"LBM7-XLR","Male"
"M12G-SFX",21817826527,"LDSR-1Y7","Female"
"M9L6-6YN",21817826528,"K84R-TMS","Male"
"M9L6-6YN",21817826529,"GGGW-RYH","Female"
"2MYM-NS1",21817826530,"LTF2-JTC","Male"
"2MYM-NS1",21817826531,"LKNM-HR3","Female"
"GD4S-KVF",21817826532,"L1QD-DXV","Male"
"GD4S-KVF",21817826533,"LD9P-M8N","Female"
"L1Z8-522",21817826536,"99Y7-MCD","Male"
"L1Z8-522",21817826537,"LBKM-9MP","Female"
"L1S4-4N9",21817826538,"L1QG-G8M","Male"
"L1S4-4N9",21817826539,"LD97-QLP","Female"
"LDW5-FB6",21817826540,"LDW5-66P","Male"
"LDW5-FB6",21817826541,"LDW5-623","Female"
"LDW5-N39",21817826542,"KCXK-S69","Male"
"LDW5-N39",21817826543,"GJR2-7VD","Female"
"LHF5-NRF",21817826544,"9HYM-87T","Male"
"LHF5-NRF",21817826545,"LTK3-YL5","Female"
"L8YS-939",21817826546,"9915-W3T","Male"
"L8YS-939",21817826547,"G34F-CPK","Female"
"GNSC-GX2",21817826548,"G6T4-VS4","Male"
"G6T4-Y59",21817826550,"29YL-C18","Male"
"G6T4-Y59",21817826551,"KGCM-X4S","Female"
"KZ38-GLR",21817826552,"9CCZ-PKB","Male"
"KZ38-GLR",21817826553,"L75S-MVR","Female"
"LZLH-GT3",21817826554,"GFDK-48G","Male"
"LZLH-GT3",21817826555,"GNC1-PKH","Female"
"G9GH-9BQ",21817826556,"GD2L-TGY","Male"
"G9GH-9BQ",21817826557,"LJL1-FRP","Female"
"LHXS-J8W",21817826558,"G6R8-7WV","Male"
"LHXS-J8W",21817826559,"L7GV-JX4","Female"
"LZGQ-LJX",21817826576,"KDQW-JTJ","Male"
"LZGQ-LJX",21817826577,"LDS9-GGV","Female"
"KDQH-DJG",21817826578,"L1DD-JMP","Male"
"KDQH-DJG",21817826579,"9WY9-HRJ","Female"
"GL9R-YL9",21817826580,"LD95-VV6","Male"
"GL9R-YL9",21817826581,"9H2F-HV5","Female"
"LDHQ-P5F",21817826582,"LD9R-RB7","Male"
"LDHQ-P5F",21817826583,"LDSS-6H5","Female"
"GLTR-YDK",21817826624,"GLB6-MQV","Male"
"GLB1-8LR",21817826626,"GMNX-JGH","Male"
"GLB1-8LR",21817826627,"L2SF-BXZ","Female"
"M1W5-BFF",21817826628,"9376-JCH","Male"
"M1W5-BFF",21817826629,"9HVH-9GD","Female"
"LBM7-XLR",21817826636,"GN1K-X6S","Male"
"LBM7-XLR",21817826637,"G2ZJ-FVP","Female"
"LDSR-1Y7",21817826638,"G7X3-T3S","Male"
"LDSR-1Y7",21817826639,"GNHC-9DJ","Female"
"L2KK-9QQ",21817826648,"GDLZ-FG2","Male"
"LYJW-SB8",21817826650,"GLBB-F62","Male"
"LYPR-VX5",21817826672,"GD65-2F2","Male"
"LYPR-VX5",21817826673,"KNSN-3NT","Female"
"LY6D-WK1",21817826674,"LT8Q-95L","Male"
"LY6D-WK1",21817826675,"G63V-9WW","Female"
"LY6D-VDY",21817826676,"KFRR-NHN","Male"
"LY6D-VDY",21817826677,"9QQN-L3P","Female"
"LY6D-V66",21817826678,"LVVK-HVJ","Male"
"LY6D-V66",21817826679,"GX26-XRJ","Female"
"GLTR-YDK",21817826688,"GLB6-MQV","Male"
"GLB1-8LR",21817826690,"GMNX-JGH","Male"
"GLB1-8LR",21817826691,"L2SF-BXZ","Female"
"M1W5-BFF",21817826692,"9376-JCH","Male"
"M1W5-BFF",21817826693,"9HVH-9GD","Female"
"LBM7-XLR",21817826700,"GN1K-X6S","Male"
"LBM7-XLR",21817826701,"G2ZJ-FVP","Female"
"LDSR-1Y7",21817826702,"G7X3-T3S","Male"
"LDSR-1Y7",21817826703,"GNHC-9DJ","Female"
"L2KK-9QQ",21817826712,"GDLZ-FG2","Male"
"LYJW-SB8",21817826714,"GLBB-F62","Male"
"LYPR-VX5",21817826736,"GD65-2F2","Male"
"LYPR-VX5",21817826737,"KNSN-3NT","Female"
"LY6D-WK1",21817826738,"LT8Q-95L","Male"
"LY6D-WK1",21817826739,"G63V-9WW","Female"
"LY6D-VDY",21817826740,"KFRR-NHN","Male"
"LY6D-VDY",21817826741,"9QQN-L3P","Female"
"LY6D-V66",21817826742,"LVVK-HVJ","Male"
"LY6D-V66",21817826743,"GX26-XRJ","Female"
"9CW5-VJ1",21817826768,"KJ5F-4ZR","Male"
"9CW5-VJ1",21817826769,"LDMG-1HD","Female"
"9WPP-TXN",21817826770,"GJW6-BQP","Male"
"9WPP-TXN",21817826771,"GJWX-7W6","Female"
"GNTW-BYM",21817826772,"G26B-199","Male"
"K8D7-F5D",21817826784,"LZS9-ZC2","Male"
"K8D7-F5D",21817826785,"LZ61-F76","Female"
"LDZ2-8G7",21817826788,"KNXX-WBQ","Male"
"LDZ2-8G7",21817826789,"LDZ2-8LP","Female"
"LY6V-8G3",21817826790,"LDMT-HMZ","Male"
"LY6V-8G3",21817826791,"LD91-ST3","Female"
"LDSS-8WS",21817826792,"L7LT-X1D","Male"
"9ZCG-R7L",21817826794,"KZPV-BQM","Male"
"9ZCG-R7L",21817826795,"GG81-W5D","Female"
"LRHH-9JN",21817826796,"M1VS-25N","Male"
"LRHH-9JN",21817826797,"LDSS-KHY","Female"
"LZGK-6BD",21817826798,"LZGQ-LJX","Male"
"LZGK-6BD",21817826799,"GG5V-KXG","Female"
"G652-89H",21817826800,"LDSS-8LB","Male"
"G652-89H",21817826801,"G2RP-CG1","Female"
"GQJ4-YYT",21817826802,"GKZZ-9SN","Male"
"GQJ4-YYT",21817826803,"GLND-D3K","Female"
"G78W-VCW",21817826804,"GXB3-LRB","Male"
"G78W-VCW",21817826805,"G2N1-CGQ","Female"
"MM93-ND3",21817826806,"GLB1-ZRJ","Male"
"LDW5-66P",21817826808,"LD9R-RB7","Male"
"LDW5-66P",21817826809,"LDSS-6H5","Female"
"LDW5-623",21817826810,"LDMT-HMZ","Male"
"LDW5-623",21817826811,"LD91-ST3","Female"
"KCXK-S69",21817826812,"L8MB-ZMK","Male"
"KCXK-S69",21817826813,"MB1Q-ZWW","Female"
"GJR2-7VD",21817826814,"LDMT-W6R","Male"
"GJR2-7VD",21817826815,"LT83-H6M","Female"
"KC5V-1SS",21817826816,"9H16-YMP","Male"
"KC5V-1SS",21817826817,"L82R-5HJ","Female"
"GZRW-YJ6",21817826828,"GWQB-4PH","Male"
"GZRW-YJ6",21817826829,"GWQ1-HTG","Female"
"G8W1-9VC",21817826848,"GQ61-KWP","Male"
"G8W1-9VC",21817826849,"G286-7NZ","Female"
"LCZD-G2Y",21817826850,"G242-XCP","Male"
"LCZD-G2Y",21817826851,"G2L3-V7G","Female"
"LHWG-CC2",21817826852,"GCW7-S43","Male"
"LHWG-CC2",21817826853,"GHGS-48N","Female"
"946D-MLM",21817826854,"LHVB-F45","Male"
"946D-MLM",21817826855,"GGVY-JS7","Female"
"G8D1-62Y",21817826856,"M6BM-GL3","Male"
"G8D1-62Y",21817826857,"L228-6GM","Female"
"GHGS-8G4",21817826858,"LR3T-3QV","Male"
"GHGS-8G4",21817826859,"GNV4-LPC","Female"
"LHF5-NRF",21817826864,"9HYM-87T","Male"
"LHF5-NRF",21817826865,"LTK3-YL5","Female"
"L8YS-939",21817826866,"9915-W3T","Male"
"L8YS-939",21817826867,"G34F-CPK","Female"
"GNSC-GX2",21817826868,"G6T4-VS4","Male"
"G6T4-Y59",21817826870,"29YL-C18","Male"
"G6T4-Y59",21817826871,"KGCM-X4S","Female"
"LZJW-MTS",21817826896,"9QQ3-L3Z","Male"
"LZJW-MTS",21817826897,"9QQN-BS3","Female"
"M9L6-6YN",21817826904,"K84R-TMS","Male"
"M9L6-6YN",21817826905,"GGGW-RYH","Female"
"2MYM-NS1",21817826906,"LTF2-JTC","Male"
"2MYM-NS1",21817826907,"LKNM-HR3","Female"
"GD4S-KVF",21817826908,"L1QD-DXV","Male"
"GD4S-KVF",21817826909,"LD9P-M8N","Female"
"LYPR-VX5",21817826912,"GD65-2F2","Male"
"LYPR-VX5",21817826913,"KNSN-3NT","Female"
"LY6D-WK1",21817826914,"LT8Q-95L","Male"
"LY6D-WK1",21817826915,"G63V-9WW","Female"
"LY6D-VDY",21817826916,"KFRR-NHN","Male"
"LY6D-VDY",21817826917,"9QQN-L3P","Female"
"LY6D-V66",21817826918,"LVVK-HVJ","Male"
"LY6D-V66",21817826919,"GX26-XRJ","Female"
"GLT4-TVW",21817826920,"GDHY-7SR","Male"
"GLT4-TVW",21817826921,"GLTH-3M3","Female"
"K4LT-K4X",21817826924,"LD1R-LZF","Male"
"K4LT-K4X",21817826925,"LZ2K-W9Y","Female"
"LVV3-7SJ",21817826926,"9MH5-29J","Male"
"LVV3-7SJ",21817826927,"LZZW-6XG","Female"
"GSRV-2D8",21817826928,"GMP6-NXR","Male"
"GSRV-2D8",21817826929,"G39X-CX3","Female"
"GJ15-2NP",21817826944,"G9M5-FF1","Male"
"GJ15-2NP",21817826945,"GN9F-M6Q","Female"
"LZGK-6BD",21817826946,"LZGQ-LJX","Male"
"LZGK-6BD",21817826947,"GG5V-KXG","Female"
"9CHV-B26",21817826948,"GNSH-WMX","Male"
"9CHV-B26",21817826949,"G215-3C9","Female"
"LC3N-52R",21817826954,"G2J9-N5G","Male"
"LC3N-52R",21817826955,"LT6Z-NRQ","Female"
"KHGK-FT4",21817826956,"M9L6-6YN","Male"
"KHGK-FT4",21817826957,"2MYM-NS1","Female"
"GZLL-ZY9",21817826958,"GD4S-KVF","Male"
"GZLL-ZY9",21817826959,"GX7F-TKC","Female"
"LCCR-Z5Z",21817826960,"GVHW-NRT","Male"
"LCCR-Z5Z",21817826961,"GKJV-BPC","Female"
"9CWM-CC2",21817826964,"9CHV-B26","Male"
"9CWM-CC2",21817826965,"LZ2Z-ZZ8","Female"
"LY27-P3Z",21817826966,"M9L6-6YN","Male"
"LY27-P3Z",21817826967,"2MYM-NS1","Female"
"LC3N-52R",21817826970,"G2J9-N5G","Male"
"LC3N-52R",21817826971,"LT6Z-NRQ","Female"
"KHGK-FT4",21817826972,"M9L6-6YN","Male"
"KHGK-FT4",21817826973,"2MYM-NS1","Female"
"GZLL-ZY9",21817826974,"GD4S-KVF","Male"
"GZLL-ZY9",21817826975,"GX7F-TKC","Female"
"M9L6-6YN",21817826976,"K84R-TMS","Male"
"M9L6-6YN",21817826977,"GGGW-RYH","Female"
"2MYM-NS1",21817826978,"LTF2-JTC","Male"
"2MYM-NS1",21817826979,"LKNM-HR3","Female"
"GD4S-KVF",21817826980,"L1QD-DXV","Male"
"GD4S-KVF",21817826981,"LD9P-M8N","Female"
"LH86-HY5",21817826984,"KNDD-84D","Male"
"LH86-HY5",21817826985,"GQQX-89B","Female"
"GZRV-4MX",21817826986,"LR6N-PQP","Male"
"GZRV-4MX",21817826987,"LDSS-RGB","Female"
"GN38-YJ6",21817826990,"LYRG-K5J","Male"
"GN38-YJ6",21817826991,"LBLP-PPD","Female"
"G29L-DN9",21817826992,"GQRQ-LYV","Male"
"G29L-DN9",21817826993,"G6TY-2YB","Female"
"GMVG-TRT",21817827008,"L8B9-R7W","Male"
"LB23-61T",21817827012,"GQ1N-HXB","Male"
"LB23-61T",21817827013,"GX7F-Z34","Female"
"LH73-BMR",21817827014,"G6T6-9H3","Male"
"LH73-BMR",21817827015,"G6TD-VWL","Female"
"LC3N-52R",21817827018,"G2J9-N5G","Male"
"LC3N-52R",21817827019,"LT6Z-NRQ","Female"
"KHGK-FT4",21817827020,"M9L6-6YN","Male"
"KHGK-FT4",21817827021,"2MYM-NS1","Female"
"GZLL-ZY9",21817827022,"GD4S-KVF","Male"
"GZLL-ZY9",21817827023,"GX7F-TKC","Female"
"9WC7-HXQ",21817827024,"LJB5-Z4Y","Male"
"9WC7-HXQ",21817827025,"29T1-RW8","Female"
"LDSS-ZMJ",21817827026,"LDSS-ZMW","Male"
"LDSS-ZMJ",21817827027,"LDSS-ZMD","Female"
"LY1D-RHM",21817827028,"GH7M-SN1","Male"
"LY1D-RHM",21817827029,"M1TK-CR7","Female"
"LT7P-H65",21817827030,"9CSQ-RVL","Male"
"LT7P-H65",21817827031,"GKNH-2K7","Female"
"L1Q8-65G",21817827032,"L1Z8-522","Male"
"L1Q8-65G",21817827033,"L1S4-4N9","Female"
"MXWH-HJ8",21817827034,"LDW5-FB6","Male"
"MXWH-HJ8",21817827035,"LDW5-N39","Female"
"L8YB-8WZ",21817827036,"M4N1-6BT","Male"
"L8YB-8WZ",21817827037,"L8PY-H7K","Female"
"GFG3-G3F",21817827038,"G8PF-7ZF","Male"
"LTX7-7HV",21817827072,"G6T4-VGS","Male"
"LTX7-7HV",21817827073,"GL79-WSF","Female"
"GVNG-8S3",21817827074,"G27V-714","Male"
"GVNG-8S3",21817827075,"LKGC-R98","Female"
"GVG6-KK3",21817827076,"GGG1-3DL","Male"
"GVG6-KK3",21817827077,"GGG1-364","Female"
"G8DS-X2X",21817827078,"LYYN-GWQ","Male"
"G8DS-X2X",21817827079,"LDSM-4M1","Female"
"GVML-H6M",21817827080,"GVG6-KK3","Male"
"GVML-H6M",21817827081,"LKGC-R98","Female"
"L2TG-GJM",21817827082,"GHGF-YK8","Male"
"L2TG-GJM",21817827083,"G3BT-C45","Female"
"GJLX-96Z",21817827084,"LVVK-HVJ","Male"
"GJLX-96Z",21817827085,"GX26-XRJ","Female"
"GQQ4-7ZD",21817827086,"GJ34-P31","Male"
"GQQ4-7ZD",21817827087,"GJ34-YRZ","Female"
"GKR1-8Y9",21817827098,"GHVQ-VLH","Male"
"GJB8-P97",21817827100,"LYSP-4NJ","Male"
"GJB8-P97",21817827101,"GSJT-G73","Female"
"G2M8-6P5",21817827104,"M1XR-QH8","Male"
"G2M8-6P5",21817827105,"GX99-YB3","Female"
"9WQB-K5S",21817827112,"LTX7-7HV","Male"
"9WQB-K5S",21817827113,"GVNG-8S3","Female"
"GXRK-V4T",21817827114,"GVG6-KK3","Male"
"GXRK-V4T",21817827115,"G8DS-X2X","Female"
"GV9G-5NZ",21817827116,"GV9G-J6R","Male"
"GV9G-5NZ",21817827117,"GV9G-T3Y","Female"
"GK72-V4F",21817827120,"GGDF-PR2","Male"
"GK72-V4F",21817827121,"GGLZ-2X4","Female"
"GK7L-WRJ",21817827122,"GX7X-5DQ","Male"
"GK7L-WRJ",21817827123,"G76X-JQH","Female"
"GGDN-VPW",21817827124,"GGDV-CWN","Male"
"GGDN-VPW",21817827125,"G6SH-L6K","Female"
"GNHS-LS7",21817827128,"G9M5-FF1","Male"
"GNHS-LS7",21817827129,"GN9F-M6Q","Female"
