"fid","ascendancy","parent","gender"
"LD9R-5G3",78488962268,"LD9R-RCZ","Male"
"LD9R-5G3",78488962269,"MBWQ-SF3","Female"
"M897-QTS",78488962270,"L1R3-QH7","Male"
"M897-QTS",78488962271,"M33Z-FHV","Female"
"L1HZ-WR2",78488962272,"LVTD-MDD","Male"
"L1HZ-WR2",78488962273,"GKYX-DNQ","Female"
"KFLG-12B",78488962276,"28YJ-Z4N","Male"
"KFLG-12B",78488962277,"GGGT-9MX","Female"
"GF4P-DDQ",78488962280,"GV4Z-NPS","Male"
"GF4P-DDQ",78488962281,"GZKP-3KR","Female"
"GVW6-VCK",78488962282,"G2JY-4D2","Male"
"GVW6-VCK",78488962283,"G2JT-PGL","Female"
"LJG8-98D",78488962284,"9H27-6Y3","Male"
"LJG8-98D",78488962285,"MWBC-XS5","Female"
"LBS6-SSC",78488962286,"99PY-VJ6","Male"
"LBS6-SSC",78488962287,"G6DL-8L7","Female"
"L1Z8-522",78488962288,"99Y7-MCD","Male"
"L1Z8-522",78488962289,"LBKM-9MP","Female"
"L1S4-4N9",78488962290,"L1QG-G8M","Male"
"L1S4-4N9",78488962291,"LD97-QLP","Female"
"LDW5-FB6",78488962292,"LDW5-66P","Male"
"LDW5-FB6",78488962293,"LDW5-623","Female"
"LDW5-N39",78488962294,"KCXK-S69","Male"
"LDW5-N39",78488962295,"GJR2-7VD","Female"
"M4N1-6BT",78488962296,"MKKN-R3H","Male"
"M4N1-6BT",78488962297,"9Q6D-L88","Female"
"L8PY-H7K",78488962298,"K417-PHT","Male"
"L8PY-H7K",78488962299,"9S3D-N8F","Female"
"K84R-TMS",78488962304,"LDHB-RRD","Male"
"K84R-TMS",78488962305,"GKVP-QMK","Female"
"LTF2-JTC",78488962308,"9SJJ-97N","Male"
"LTF2-JTC",78488962309,"LZJG-K5N","Female"
"LKNM-HR3",78488962310,"LJ2H-W3S","Male"
"LKNM-HR3",78488962311,"LZ2S-DKM","Female"
"L1QD-DXV",78488962312,"GJ2V-WRY","Male"
"L1QD-DXV",78488962313,"G2CN-HW6","Female"
"LD9P-M8N",78488962314,"LD9P-MFB","Male"
"LD9P-M8N",78488962315,"LH6C-VKZ","Female"
"KNDD-84D",78488962320,"L1WT-FRN","Male"
"KNDD-84D",78488962321,"L1WY-QMZ","Female"
"GQQX-89B",78488962322,"LB5R-TH8","Male"
"GQQX-89B",78488962323,"LDHQ-P5F","Female"
"LR6N-PQP",78488962324,"LBJ9-GZ4","Male"
"LR6N-PQP",78488962325,"KZPP-B68","Female"
"LDSS-RGB",78488962326,"L18B-R3G","Male"
"LDSS-RGB",78488962327,"KDQH-DJG","Female"
"LBLP-PPD",78488962334,"G23Z-T5F","Male"
"LBLP-PPD",78488962335,"GFJR-GNC","Female"
"GQRQ-LYV",78488962336,"GQRQ-G6B","Male"
"GQRQ-LYV",78488962337,"GGVR-2KC","Female"
"G6TY-2YB",78488962338,"GXCR-NTD","Male"
"G6TY-2YB",78488962339,"GXCR-22N","Female"
"LZGQ-LJX",78488962368,"KDQW-JTJ","Male"
"LZGQ-LJX",78488962369,"LDS9-GGV","Female"
"KDQH-DJG",78488962370,"L1DD-JMP","Male"
"KDQH-DJG",78488962371,"9WY9-HRJ","Female"
"GL9R-YL9",78488962372,"LD95-VV6","Male"
"GL9R-YL9",78488962373,"9H2F-HV5","Female"
"LDHQ-P5F",78488962374,"LD9R-RB7","Male"
"LDHQ-P5F",78488962375,"LDSS-6H5","Female"
