"fid","ascendancy","parent","gender"
"G8K3-VQ8",52995390612,"99Y7-Y7P","Male"
"G8K3-VQ8",52995390613,"L8YR-PKK","Female"
"G9TH-6YX",52995390614,"GZRF-9R1","Male"
"G9TH-6YX",52995390615,"G8WY-DDP","Female"
"LY5W-N6P",52995390616,"LBKG-X1C","Male"
"LY5W-N6P",52995390617,"LD9Y-GRR","Female"
"LHWS-BFW",52995390618,"94JG-Z57","Male"
"LHWS-BFW",52995390619,"L6PS-XJK","Female"
"GDB8-4V9",52995390620,"9CNQ-DB2","Male"
"GDB8-4V9",52995390621,"GG95-H9P","Female"
"GVZM-RKC",52995390622,"G6N5-9YG","Male"
"GVZM-RKC",52995390623,"9CFL-GCC","Female"
"LCN5-99B",52995390624,"935Z-J1R","Male"
"LCN5-99B",52995390625,"GWS8-4DQ","Female"
"LYNX-745",52995390626,"LTZX-XK7","Male"
"LYNX-745",52995390627,"GNWQ-J48","Female"
"GS83-FSL",52995390628,"L5YX-LDH","Male"
"GS83-FSL",52995390629,"9CXC-BF5","Female"
"LRQD-FS2",52995390632,"L5P9-K8Y","Male"
"LRQD-FS2",52995390633,"L5VF-CSX","Female"
"L5VF-6MD",52995390634,"9HSR-ZJB","Male"
"L5VF-6MD",52995390635,"LX7M-45D","Female"
"L1WS-BMM",52995390640,"9Z8D-595","Male"
"L1WS-BMM",52995390641,"LDMS-21W","Female"
"LDMN-PWB",52995390644,"LHY9-RBR","Male"
"LDMN-PWB",52995390645,"946P-N11","Female"
"2NBQ-FP2",52995390646,"LDMN-5Y4","Male"
"2NBQ-FP2",52995390647,"GX7F-XSZ","Female"
"L81Y-9GD",52995390648,"G2DJ-RBG","Male"
"L81Y-9GD",52995390649,"LT6L-TT2","Female"
"LB2S-PWM",52995390650,"LB72-FTT","Male"
"LB2S-PWM",52995390651,"LCRK-52L","Female"
"LBBB-4XS",52995390656,"KT4G-S84","Male"
"LBBB-4XS",52995390657,"GG1G-YJM","Female"
"LDHS-6S3",52995390658,"9H6Q-VVW","Male"
"LDHS-6S3",52995390659,"932C-Q9B","Female"
"L8YY-PH5",52995390660,"L8YG-8PB","Male"
"L8YY-PH5",52995390661,"G7B5-SX2","Female"
"KFX1-BZD",52995390662,"9C72-WGJ","Male"
"KFX1-BZD",52995390663,"9CZV-2KJ","Female"
"GPSX-XT1",52995390668,"GPSX-RG2","Male"
"GPSX-XT1",52995390669,"GPSF-8QT","Female"
"GPSX-KP8",52995390670,"GPSF-S9W","Male"
