"fid","ascendancy","parent","gender"
"9H2F-HV5",45429396522,"MBGG-7NP","Male"
"9H2F-HV5",45429396523,"LD9R-SHL","Female"
"LD9R-RB7",45429396524,"LD9R-RYR","Male"
"LD9R-RB7",45429396525,"M15L-V4Q","Female"
"LDSS-6H5",45429396526,"L133-HLP","Male"
"LDSS-6H5",45429396527,"KH8N-T92","Female"
"LZS9-ZC2",45429396528,"9HYQ-M4G","Male"
"LZS9-ZC2",45429396529,"GJGW-QM6","Female"
"LZ61-F76",45429396530,"LZ19-924","Male"
"LZ61-F76",45429396531,"GL5F-YH1","Female"
"KNXX-WBQ",45429396536,"LHPZ-9WQ","Male"
"KNXX-WBQ",45429396537,"LCT8-QVQ","Female"
"LDMT-HMZ",45429396540,"L8BY-3VJ","Male"
"LDMT-HMZ",45429396541,"94BP-X4Z","Female"
"LD91-ST3",45429396542,"L8YY-5HK","Male"
"LD91-ST3",45429396543,"L8WB-D2Z","Female"
"LDW2-7WW",45429396544,"LD9Y-C7T","Male"
"LDW2-7WW",45429396545,"LD9Y-CW9","Female"
"LH7S-12Y",45429396546,"9CXC-BT8","Male"
"LH7S-12Y",45429396547,"L8MP-T1Y","Female"
"LDSQ-XRK",45429396548,"LDSK-V77","Male"
"LDSQ-XRK",45429396549,"LDSQ-F68","Female"
"LCFL-9DP",45429396550,"LB27-YWT","Male"
"LCFL-9DP",45429396551,"GWZB-NNM","Female"
"LD9R-RB7",45429396552,"LD9R-RYR","Male"
"LD9R-RB7",45429396553,"M15L-V4Q","Female"
"LDSS-6H5",45429396554,"L133-HLP","Male"
"LDSS-6H5",45429396555,"KH8N-T92","Female"
"L18X-ZNH",45429396556,"9QZD-J5R","Male"
"L18X-ZNH",45429396557,"L18P-6ZG","Female"
"MVL6-5PR",45429396558,"LDW2-RVK","Male"
"MVL6-5PR",45429396559,"LDW2-RVB","Female"
"L8YY-G2B",45429396560,"GD7G-J16","Male"
"L8YY-G2B",45429396561,"KH8N-T92","Female"
"93BR-9XQ",45429396562,"GXQJ-YPP","Male"
"93BR-9XQ",45429396563,"GXQ4-M27","Female"
"L8R2-SJ9",45429396564,"G21Z-QQG","Male"
"L8R2-SJ9",45429396565,"GZ2N-HCQ","Female"
"LCXP-QW3",45429396566,"99PT-X33","Male"
"LCXP-QW3",45429396567,"G21N-VX4","Female"
"L18B-R3G",45429396568,"G2TZ-96Y","Male"
"L18B-R3G",45429396569,"G2T8-97Z","Female"
"KDQH-DJG",45429396570,"L1DD-JMP","Male"
"KDQH-DJG",45429396571,"9WY9-HRJ","Female"
"LD9R-5G3",45429396572,"LD9R-RCZ","Male"
"LD9R-5G3",45429396573,"MBWQ-SF3","Female"
"M897-QTS",45429396574,"L1R3-QH7","Male"
"M897-QTS",45429396575,"M33Z-FHV","Female"
"GJN4-XTB",45429396576,"GSDC-Y9X","Male"
"GJN4-XTB",45429396577,"GSDC-BSN","Female"
"GVSX-46Q",45429396578,"LKTX-BFQ","Male"
