"fid","ascendancy","parent","gender"
"G8WB-MGZ",15730756736,"G7T1-72X","Male"
"G8WB-MGZ",15730756737,"G7TB-YKK","Female"
"GZ11-7D6",15730756738,"GX7C-LRS","Male"
"GZ11-7D6",15730756739,"GN1M-ZZK","Female"
"GV1G-PNW",15730756740,"GG1P-3D3","Male"
"GV1G-PNW",15730756741,"GG1P-C6R","Female"
"G9BS-LX8",15730756752,"L2Y1-PH3","Male"
"GJM6-MPH",15730756758,"GJMD-YMZ","Male"
"GJM6-MPH",15730756759,"G6YJ-SZ6","Female"
"GH5Y-9HC",15730756816,"GX52-ZZQ","Male"
"GH5Y-9HC",15730756817,"GFW7-86Y","Female"
"G6TX-KJJ",15730756818,"GLBY-DYH","Male"
"GH5Y-9HC",15730756832,"GX52-ZZQ","Male"
"GH5Y-9HC",15730756833,"GFW7-86Y","Female"
"G6TX-KJJ",15730756834,"GLBY-DYH","Male"
"9HYQ-M4G",15730756864,"G7XJ-1LY","Male"
"9HYQ-M4G",15730756865,"GL2J-F24","Female"
"GJGW-QM6",15730756866,"GGL4-859","Male"
"GJGW-QM6",15730756867,"GGL4-6DG","Female"
"LZ19-924",15730756868,"LZF6-M94","Male"
"LZ19-924",15730756869,"GWW8-LWR","Female"
"GL5F-YH1",15730756870,"GGHH-9CK","Male"
"GL5F-YH1",15730756871,"GGHH-4HZ","Female"
"LHPZ-9WQ",15730756880,"938W-39J","Male"
"LHPZ-9WQ",15730756881,"9W89-MK6","Female"
"LCT8-QVQ",15730756882,"LYXW-BQK","Male"
"L8BY-3VJ",15730756888,"L8YY-PP2","Male"
"L8BY-3VJ",15730756889,"LT5Z-556","Female"
"94BP-X4Z",15730756890,"LBGF-H83","Male"
"94BP-X4Z",15730756891,"LZ56-WY6","Female"
"L8YY-5HK",15730756892,"9CXC-B7Y","Male"
"L8YY-5HK",15730756893,"LZBY-TS8","Female"
"L8WB-D2Z",15730756894,"GK9Q-S8F","Male"
"L8WB-D2Z",15730756895,"GK85-LHZ","Female"
"L8RR-4KG",15730756904,"L8WY-72D","Male"
"L8RR-4KG",15730756905,"GZBB-BMJ","Female"
"99QT-MCB",15730756906,"LDSS-KBB","Male"
"99QT-MCB",15730756907,"GLZ3-DZS","Female"
"LDSS-KJ6",15730756912,"LDSS-288","Male"
"LDSS-KJ6",15730756913,"G6PK-MQW","Female"
"L28D-TJH",15730756914,"9WMP-NNQ","Male"
"L28D-TJH",15730756915,"945D-J9Y","Female"
"LYCY-PN6",15730756916,"LDSS-26H","Male"
"LYCY-PN6",15730756917,"L6SC-CJF","Female"
"LDSS-KKV",15730756918,"LZLQ-664","Male"
"LDSS-KKV",15730756919,"GK2Y-MJB","Female"
"KDQW-JTJ",15730756920,"9HTX-2CD","Male"
"KDQW-JTJ",15730756921,"G39Q-HBK","Female"
"LDS9-GGV",15730756922,"LZGK-GZB","Male"
"LDS9-GGV",15730756923,"MXKR-J9R","Female"
"LVMF-2JP",15730756928,"GLBB-B7J","Male"
"LVMF-2JP",15730756929,"GKY2-HZS","Female"
"LDSS-D1D",15730756932,"GMWX-WW1","Male"
"LD9R-RYR",15730756960,"LCRR-KM2","Male"
"LD9R-RYR",15730756961,"LDW5-JN2","Female"
"M15L-V4Q",15730756962,"LD9Y-C7T","Male"
"M15L-V4Q",15730756963,"LD9Y-CW9","Female"
"L133-HLP",15730756964,"94T6-749","Male"
"L133-HLP",15730756965,"GLLC-968","Female"
"KH8N-T92",15730756966,"L1DW-Q5N","Male"
"KH8N-T92",15730756967,"2781-6PP","Female"
"L8BY-3VJ",15730756968,"L8YY-PP2","Male"
"L8BY-3VJ",15730756969,"LT5Z-556","Female"
"94BP-X4Z",15730756970,"LBGF-H83","Male"
"94BP-X4Z",15730756971,"LZ56-WY6","Female"
"L8YY-5HK",15730756972,"9CXC-B7Y","Male"
"L8YY-5HK",15730756973,"LZBY-TS8","Female"
"L8WB-D2Z",15730756974,"GK9Q-S8F","Male"
"L8WB-D2Z",15730756975,"GK85-LHZ","Female"
"L8YY-PD5",15730756976,"L8YY-PZ9","Male"
"L8YY-PD5",15730756977,"9H65-XXK","Female"
"MBV2-T1M",15730756978,"GVD8-XBR","Male"
"MBV2-T1M",15730756979,"GVD8-NJ7","Female"
"GKZZ-K49",15730756980,"GGZQ-BP3","Male"
"GKZZ-K49",15730756981,"GHNF-BYC","Female"
"GL6R-9XP",15730756982,"GG38-D9W","Male"
"GL6R-9XP",15730756983,"GN8V-37D","Female"
"KJP2-TBR",15730756984,"LZLG-V3F","Male"
"KJP2-TBR",15730756985,"LH6K-2BP","Female"
"GFN3-DQ5",15730756986,"GJYM-TGG","Male"
"GFN3-DQ5",15730756987,"LBPM-PVV","Female"
"GQ59-8LX",15730756988,"GQMM-WCR","Male"
"GQ59-8LX",15730756989,"G29Z-H7W","Female"
"GSCJ-Z9D",15730756990,"LYS6-FRB","Male"
"GSCJ-Z9D",15730756991,"L1JY-KRP","Female"
"GZPW-9T8",15730757136,"GVXT-MZG","Male"
"GZPW-9T8",15730757137,"LV8V-H4X","Female"
"G27G-J45",15730757138,"GKWF-SCL","Male"
