"fid","ascendancy","parent","gender"
"998F-RYD",10542598560,"GLB9-C37","Male"
"998F-RYD",10542598561,"G2YH-9WG","Female"
"9WYV-M96",10542598562,"GLW3-1SY","Male"
"9WYV-M96",10542598563,"998F-RBL","Female"
"LZ1V-KTQ",10542598564,"9MWR-GHW","Male"
"LZ1V-KTQ",10542598565,"LZ1V-KT6","Female"
"GDN3-LQK",10542598566,"LH8G-2RH","Male"
"GDN3-LQK",10542598567,"LDW2-7JJ","Female"
"G468-KW6",10542598568,"L4JG-RRY","Male"
"G468-KW6",10542598569,"GLQ1-7ML","Female"
"GWLB-Q3R",10542598572,"GWLB-9FC","Male"
"GWLB-Q3R",10542598573,"GWLB-QQS","Female"
"L1Y9-2YH",10542598576,"GCWL-CDJ","Male"
"L1Y9-2YH",10542598577,"GJ1J-Y7X","Female"
"LYZ9-HQJ",10542598596,"M33D-SL2","Male"
"LYZ9-HQJ",10542598597,"GQXS-8NN","Female"
"MYBX-C2G",10542598598,"MGTC-QTS","Male"
"MYBX-C2G",10542598599,"LB23-RVZ","Female"
"L1TH-CHT",10542598600,"G7XP-LJM","Male"
"L1TH-CHT",10542598601,"G84M-91N","Female"
"L1TH-WV2",10542598602,"GSHZ-VZR","Male"
"L1TH-WV2",10542598603,"GSHZ-JCQ","Female"
"LYZ9-HQJ",10542598604,"M33D-SL2","Male"
"LYZ9-HQJ",10542598605,"GQXS-8NN","Female"
"9SM1-17D",10542598606,"LDSV-P4D","Male"
"9SM1-17D",10542598607,"LDSV-PC1","Female"
"LD9R-RB7",10542598656,"LD9R-RYR","Male"
"LD9R-RB7",10542598657,"M15L-V4Q","Female"
"LDSS-6H5",10542598658,"L133-HLP","Male"
"LDSS-6H5",10542598659,"KH8N-T92","Female"
"LDMT-HMZ",10542598660,"L8BY-3VJ","Male"
"LDMT-HMZ",10542598661,"94BP-X4Z","Female"
"LD91-ST3",10542598662,"L8YY-5HK","Male"
"LD91-ST3",10542598663,"L8WB-D2Z","Female"
"L6JX-69T",10542598664,"9WMP-NNQ","Male"
"L6JX-69T",10542598665,"945D-J9Y","Female"
"LT1B-6DX",10542598666,"LJB3-5XL","Male"
"LT1B-6DX",10542598667,"GNWS-GB4","Female"
"KHQ6-TFB",10542598668,"LD97-CH9","Male"
"KHQ6-TFB",10542598669,"KH4Q-2SB","Female"
"LDSM-H39",10542598670,"94YF-JDG","Male"
"LDSM-H39",10542598671,"G8WY-6L8","Female"
"MGTC-QTS",10542598672,"LZ48-4FD","Male"
"MGTC-QTS",10542598673,"9HMZ-FQH","Female"
"LB23-RVZ",10542598674,"2Z98-QKN","Male"
"LB23-RVZ",10542598675,"GDCF-ZCT","Female"
"9HNL-1HB",10542598676,"G2S2-PGN","Male"
"9HNL-1HB",10542598677,"GFXP-NMG","Female"
"L1TH-HRK",10542598679,"G2C6-3C9","Female"
"GLB9-C37",10542598680,"LDSQ-XRK","Male"
"GLB9-C37",10542598681,"LCFL-9DP","Female"
"G2YH-9WG",10542598682,"KDQW-JTJ","Male"
"G2YH-9WG",10542598683,"LDS9-GGV","Female"
"GLW3-1SY",10542598684,"9MWR-GHW","Male"
"GLW3-1SY",10542598685,"LZ1V-KT6","Female"
"998F-RBL",10542598686,"9WL8-7LY","Male"
"998F-RBL",10542598687,"LBJR-K79","Female"
"GJ8K-PWG",10542598688,"LDSK-NZJ","Male"
"GJ8K-PWG",10542598689,"LDSH-S2T","Female"
"LJYH-M8G",10542598690,"GW69-B2J","Male"
"LJYH-M8G",10542598691,"GXQD-1QL","Female"
"LJ4D-ZCK",10542598693,"GVHV-7WD","Female"
"LJ4D-ZCK",10542598692,"G9G8-ZCS","Male"
"9S1L-ZP2",10542598694,"G6Z5-SS2","Male"
"9S1L-ZP2",10542598695,"GX7W-7JP","Female"
"LZGQ-LJX",10542598696,"KDQW-JTJ","Male"
"LZGQ-LJX",10542598697,"LDS9-GGV","Female"
"KDQH-DJG",10542598698,"L1DD-JMP","Male"
"KDQH-DJG",10542598699,"9WY9-HRJ","Female"
"GL9R-YL9",10542598700,"LD95-VV6","Male"
"GL9R-YL9",10542598701,"9H2F-HV5","Female"
"LDHQ-P5F",10542598702,"LD9R-RB7","Male"
"LDHQ-P5F",10542598703,"LDSS-6H5","Female"
"9CXC-QVJ",10542598704,"K4J2-DJH","Male"
"9CXC-QVJ",10542598705,"GKFF-LK8","Female"
"LCRK-1WX",10542598706,"M1TK-NPC","Male"
"LCRK-1WX",10542598707,"GKFN-QJJ","Female"
"KHQ6-TFB",10542598708,"LD97-CH9","Male"
"KHQ6-TFB",10542598709,"KH4Q-2SB","Female"
"LDSM-H39",10542598710,"94YF-JDG","Male"
"LDSM-H39",10542598711,"G8WY-6L8","Female"
"G4FD-78X",10542598712,"GJSD-CLD","Male"
"G4FD-78X",10542598713,"GDV6-4BP","Female"
"GJWS-475",10542598714,"GZRS-MDS","Male"
"GJWS-475",10542598715,"9QQJ-DCB","Female"
"G3SD-DNY",10542598716,"GKH2-284","Male"
"G3SD-DNY",10542598717,"L1HH-YZM","Female"
"GX47-24Y",10542598718,"G8F9-CC5","Male"
"GX47-24Y",10542598719,"L1HG-6TJ","Female"
"LM1H-8JF",10542598720,"GL9R-YL9","Male"
"LM1H-8JF",10542598721,"LDHQ-P5F","Female"
"LBDD-T2H",10542598722,"G2G5-WJR","Male"
"LBDD-T2H",10542598723,"G2G5-FT5","Female"
"LYJ2-TZG",10542598724,"LBX8-DDN","Male"
"LYJ2-TZG",10542598725,"LDW2-4JB","Female"
"LYJ2-LF5",10542598726,"M1S9-5V6","Male"
"G95M-WZ9",10542598728,"G6RG-6XQ","Male"
"G95M-WZ9",10542598729,"GKNC-F3X","Female"
"9V7R-KN5",10542598730,"GLXF-42Z","Male"
"9V7R-KN5",10542598731,"GLXF-CH3","Female"
"LDW2-QX1",10542598732,"LH7S-18K","Male"
"LDW2-QX1",10542598733,"LDSV-5Q1","Female"
"LH8G-2RH",10542598736,"LCVR-TFD","Male"
"LH8G-2RH",10542598737,"9Z4P-BQB","Female"
"LDW2-7JJ",10542598738,"LDW2-41W","Male"
"LDW2-7JJ",10542598739,"G4NJ-GVF","Female"
"KHQ6-TFB",10542598740,"LD97-CH9","Male"
"KHQ6-TFB",10542598741,"KH4Q-2SB","Female"
