"fid","ascendancy","parent","gender"
"G286-7NZ",114321288178,"GHG7-6YR","Male"
"G286-7NZ",114321288179,"G286-WNT","Female"
"G242-XCP",114321288180,"G8D1-62Y","Male"
"G242-XCP",114321288181,"G6TZ-Q2F","Female"
"GQ61-KWP",114321288184,"LD9P-Q15","Male"
"GQ61-KWP",114321288185,"GCXR-Q7Y","Female"
"G286-7NZ",114321288186,"GHG7-6YR","Male"
"G286-7NZ",114321288187,"G286-WNT","Female"
"G242-XCP",114321288188,"G8D1-62Y","Male"
"G242-XCP",114321288189,"G6TZ-Q2F","Female"
"LTX5-SQZ",114321288256,"G2WK-JRV","Male"
"LTX5-SQZ",114321288257,"GGM3-KZW","Female"
"L5K3-3D7",114321288258,"G7KZ-NR5","Male"
"L5K3-3D7",114321288259,"GHTZ-7JX","Female"
"L2SG-RHC",114321288304,"9Z4Y-476","Male"
"L2SG-RHC",114321288305,"G396-J2Q","Female"
"GX4P-D1J",114321288306,"G2L1-2VL","Male"
"GX4P-D1J",114321288307,"G8VQ-6D1","Female"
"9Z4Y-476",114321288308,"LD9R-5PH","Male"
"9Z4Y-476",114321288309,"LZM1-YM9","Female"
"G396-J2Q",114321288310,"GSJL-SH8","Male"
"G396-J2Q",114321288311,"G8V9-RRF","Female"
"9HTX-2CD",114321288448,"9HRG-JDL","Male"
"9HTX-2CD",114321288449,"LDH1-G9D","Female"
"LZGK-ZV2",114321288454,"LZ1T-YG5","Male"
"LZGK-ZV2",114321288455,"LZZF-5Z1","Female"
"GGG7-Q5M",114321288464,"G6TC-GD8","Male"
"GGG7-Q5M",114321288465,"GGG3-LR4","Female"
"GZL1-BTV",114321288466,"GZVH-K4C","Male"
"GZL1-BTV",114321288467,"GZVH-NJM","Female"
"28YJ-Z4N",114321288476,"9HTX-2CD","Male"
"28YJ-Z4N",114321288477,"G39Q-HBK","Female"
"GGGT-9MX",114321288478,"MXVC-BK8","Male"
"G233-LXN",114321288480,"GGJD-LJM","Male"
"G233-LXN",114321288481,"G2PL-CYW","Female"
"GC7G-R6L",114321288488,"9CHR-8ZW","Male"
"GC7G-R6L",114321288489,"GVWL-TZN","Female"
"GC7P-77S",114321288490,"G2PK-2PB","Male"
"GC7P-77S",114321288491,"GVXD-YLR","Female"
"GZRK-SFB",114321288512,"GLZW-7GF","Male"
"GZRK-SFB",114321288513,"GVSG-X5N","Female"
"GVSP-WS2",114321288514,"G6T6-SZ3","Male"
"GVSP-WS2",114321288515,"GZB1-L61","Female"
"GHKB-C3J",114321288516,"G2RH-ZJB","Male"
"GHKB-C3J",114321288517,"G2RH-4T1","Female"
"L5DR-KL8",114321288518,"GQRR-BP3","Male"
"L5DR-KL8",114321288519,"LDVY-ZHB","Female"
"KDQW-JTJ",114321288520,"9HTX-2CD","Male"
"KDQW-JTJ",114321288521,"G39Q-HBK","Female"
"LDS9-GGV",114321288522,"LZGK-GZB","Male"
"LDS9-GGV",114321288523,"MXKR-J9R","Female"
"LD9R-RB7",114321288524,"LD9R-RYR","Male"
"LD9R-RB7",114321288525,"M15L-V4Q","Female"
"LDSS-6H5",114321288526,"L133-HLP","Male"
"LDSS-6H5",114321288527,"KH8N-T92","Female"
"9ZH7-GMD",114321288528,"G7RV-VBP","Male"
"9ZH7-GMD",114321288529,"GL9M-YXL","Female"
"G7ZN-5DF",114321288532,"GLJW-CJ4","Male"
"G2TZ-96Y",114321288536,"GLZJ-1J2","Male"
"L1DD-JMP",114321288540,"GG5W-TJ1","Male"
"L1DD-JMP",114321288541,"GG54-SDF","Female"
"9WY9-HRJ",114321288542,"LZ19-924","Male"
"GQRQ-K79",114321288576,"GQRQ-F8M","Male"
"GQRQ-K79",114321288577,"GGV5-TJN","Female"
"949K-5Q2",114321288736,"949K-PBH","Male"
"949K-5Q2",114321288737,"GGB2-L2R","Female"
"KZPV-BQM",114321288756,"L8RR-4KG","Male"
"KZPV-BQM",114321288757,"99QT-MCB","Female"
"M1VS-25N",114321288760,"LDSS-KJ6","Male"
"M1VS-25N",114321288761,"L28D-TJH","Female"
"LDSS-KHY",114321288762,"LYCY-PN6","Male"
"LDSS-KHY",114321288763,"LDSS-KKV","Female"
"LZGQ-LJX",114321288764,"KDQW-JTJ","Male"
"LZGQ-LJX",114321288765,"LDS9-GGV","Female"
"934P-X69",114321288784,"949K-5Q2","Male"
"LDSS-8WS",114321288792,"L7LT-X1D","Male"
"9ZCG-R7L",114321288794,"KZPV-BQM","Male"
"9ZCG-R7L",114321288795,"GG81-W5D","Female"
"LRHH-9JN",114321288796,"M1VS-25N","Male"
"LRHH-9JN",114321288797,"LDSS-KHY","Female"
"LZGK-6BD",114321288798,"LZGQ-LJX","Male"
"LZGK-6BD",114321288799,"GG5V-KXG","Female"
"LJ2H-W3S",114321288804,"GD74-RRH","Male"
"LJ2H-W3S",114321288805,"GJ5M-BKM","Female"
"LZ2S-DKM",114321288806,"28YJ-Z4N","Male"
"LZ2S-DKM",114321288807,"GGGT-9MX","Female"
"GXDM-3H9",114321288812,"G6LT-J5Y","Male"
"GXDM-3H9",114321288813,"GLR8-DFC","Female"
"KN8N-WHW",114321288832,"LBKM-2H9","Male"
"KN8N-WHW",114321288833,"LBDY-3J8","Female"
"9SYL-S5H",114321288834,"KX2S-NWF","Male"
"9SYL-S5H",114321288835,"L7GV-KKS","Female"
"G67W-G57",114321288836,"MKTV-TMC","Male"
"G67W-G57",114321288837,"G67G-YFC","Female"
"LDFZ-8Q1",114321288840,"GJ9M-PR2","Male"
"LDFZ-8Q1",114321288841,"GL14-857","Female"
"LHPZ-VGH",114321288842,"LZLG-V3F","Male"
"LHPZ-VGH",114321288843,"LH6K-2BP","Female"
"LD9R-RB7",114321288848,"LD9R-RYR","Male"
"LD9R-RB7",114321288849,"M15L-V4Q","Female"
"LDSS-6H5",114321288850,"L133-HLP","Male"
"LDSS-6H5",114321288851,"KH8N-T92","Female"
"LDMT-HMZ",114321288852,"L8BY-3VJ","Male"
"LDMT-HMZ",114321288853,"94BP-X4Z","Female"
"LD91-ST3",114321288854,"L8YY-5HK","Male"
"LD91-ST3",114321288855,"L8WB-D2Z","Female"
"L8MB-ZMK",114321288856,"L8YY-PD5","Male"
"L8MB-ZMK",114321288857,"MBV2-T1M","Female"
"MB1Q-ZWW",114321288858,"GKZZ-K49","Male"
"MB1Q-ZWW",114321288859,"GL6R-9XP","Female"
"LDMT-W6R",114321288860,"KJP2-TBR","Male"
"LDMT-W6R",114321288861,"GFN3-DQ5","Female"
"LT83-H6M",114321288862,"GQ59-8LX","Male"
"LT83-H6M",114321288863,"GSCJ-Z9D","Female"
"GKPX-TG7",114321288868,"GN8G-MT7","Male"
"GKPX-TG7",114321288869,"G6VR-DRK","Female"
"LTTZ-YL8",114321288872,"L8TJ-5XS","Male"
"LYSG-SY9",114321288874,"LJG4-5YW","Male"
"LYSG-SY9",114321288875,"GH91-DSB","Female"
"9C32-7PC",114321288876,"G7YH-3GJ","Male"
"9C32-7PC",114321288877,"GC45-DB8","Female"
"GWKF-XY9",114321288928,"G8WB-MGZ","Male"
"GWKF-XY9",114321288929,"GZ11-7D6","Female"
"GWKF-FBF",114321288930,"GV1G-PNW","Male"
"GWKF-FBF",114321288931,"GG1L-1ZJ","Female"
"9HV8-NVS",114321288936,"G9BS-LX8","Male"
"9HV8-NVS",114321288937,"G9B3-97G","Female"
"L2TT-6C2",114321288938,"GJMD-5G3","Male"
"L2TT-6C2",114321288939,"GJM6-MPH","Female"
"GQPW-7XG",114321288952,"GX55-2RX","Male"
"GZRK-SFB",114321288960,"GLZW-7GF","Male"
"GZRK-SFB",114321288961,"GVSG-X5N","Female"
"GVSP-WS2",114321288962,"G6T6-SZ3","Male"
"GVSP-WS2",114321288963,"GZB1-L61","Female"
"GHKB-C3J",114321288964,"G2RH-ZJB","Male"
"GHKB-C3J",114321288965,"G2RH-4T1","Female"
"L5DR-KL8",114321288966,"GQRR-BP3","Male"
"L5DR-KL8",114321288967,"LDVY-ZHB","Female"
"KDQW-JTJ",114321288968,"9HTX-2CD","Male"
"KDQW-JTJ",114321288969,"G39Q-HBK","Female"
"LDS9-GGV",114321288970,"LZGK-GZB","Male"
"LDS9-GGV",114321288971,"MXKR-J9R","Female"
"LD9R-RB7",114321288972,"LD9R-RYR","Male"
"LD9R-RB7",114321288973,"M15L-V4Q","Female"
"LDSS-6H5",114321288974,"L133-HLP","Male"
"LDSS-6H5",114321288975,"KH8N-T92","Female"
"9ZH7-GMD",114321288976,"G7RV-VBP","Male"
"9ZH7-GMD",114321288977,"GL9M-YXL","Female"
"G7ZN-5DF",114321288980,"GLJW-CJ4","Male"
"G2TZ-96Y",114321288984,"GLZJ-1J2","Male"
"L1DD-JMP",114321288988,"GG5W-TJ1","Male"
"L1DD-JMP",114321288989,"GG54-SDF","Female"
"9WY9-HRJ",114321288990,"LZ19-924","Male"
"KDQW-JTJ",114321289024,"9HTX-2CD","Male"
"KDQW-JTJ",114321289025,"G39Q-HBK","Female"
"LDS9-GGV",114321289026,"LZGK-GZB","Male"
"LDS9-GGV",114321289027,"MXKR-J9R","Female"
"L1DD-JMP",114321289028,"GG5W-TJ1","Male"
