"fid","ascendancy","parent","gender"
"G7GT-WLW",25771552016,"L7NG-DRP","Male"
"G7GT-WLW",25771552017,"LYTH-K3C","Female"
"GVKF-BS7",25771552022,"GGBH-2L4","Male"
"GDPM-CDK",25771552004,"G73R-RND","Male"
"GDPM-CDK",25771552005,"GH6G-4YP","Female"
"L7NG-DRP",25771552032,"9H5N-BFF","Male"
"L7NG-DRP",25771552033,"GKZ8-4FD","Female"
"LYTH-K3C",25771552034,"G6Q3-JX4","Male"
"GLYZ-81C",25771552128,"GG3N-PZ2","Male"
"GGJK-WWN",25771552132,"G691-HJB","Male"
"GGJK-WWN",25771552133,"GGJK-QKZ","Female"
"GLMK-3FQ",25771552134,"LCDM-9D5","Male"
"GLMK-3FQ",25771552135,"GXVH-RJJ","Female"
"L4Y9-TXB",25771552136,"LZPK-P7H","Male"
"L4Y9-TXB",25771552137,"GN4S-LXY","Female"
"GSX5-T31",25771552138,"9CD1-KW4","Male"
"GSX5-T31",25771552139,"LB2S-623","Female"
"99PY-ZDF",25771552140,"GSXG-5MK","Male"
"99PY-ZDF",25771552141,"GH7C-CVR","Female"
"LB27-YWT",25771552144,"GH7M-QSF","Male"
"LB27-YWT",25771552145,"LYTM-8KB","Female"
"GWZB-NNM",25771552146,"L8YY-PH5","Male"
"GWZB-NNM",25771552147,"KFX1-BZD","Female"
"LD9Y-C7T",25771552148,"9SJP-9TN","Male"
"LD9Y-C7T",25771552149,"LVDV-KPT","Female"
"LD9Y-CW9",25771552150,"LZDH-NFR","Male"
"LD9Y-CW9",25771552151,"LD9C-ZGZ","Female"
"LDSS-26H",25771552152,"9W7P-G88","Male"
"LDSS-26H",25771552153,"GLB2-PPV","Female"
"L6SC-CJF",25771552154,"LZVG-MCV","Male"
"L6SC-CJF",25771552155,"LQR5-6N2","Female"
"LD9R-RYR",25771552156,"LCRR-KM2","Male"
"LD9R-RYR",25771552157,"LDW5-JN2","Female"
"M15L-V4Q",25771552158,"LD9Y-C7T","Male"
"M15L-V4Q",25771552159,"LD9Y-CW9","Female"
"LV3M-TWJ",25771552164,"98RQ-BBJ","Male"
"GZYH-1CR",25771552166,"G6SY-2H2","Male"
"GZYH-1CR",25771552167,"G6SY-RHG","Female"
"G73R-RND",25771552168,"G4LZ-1JB","Male"
"G73R-RND",25771552169,"GH6G-CMT","Female"
"LT1C-QBG",25771552176,"LT1C-QBY","Male"
"LT1C-QBG",25771552177,"LT1C-4SH","Female"
"G4VR-MQC",25771552184,"GJKG-WKC","Male"
"G4VR-MQC",25771552185,"GVVC-GS6","Female"
"LKB9-HXK",25771552188,"GGZ4-YTG","Male"
"G314-CPL",25771552190,"G8W1-W4K","Male"
"G314-CPL",25771552191,"LRCC-LZX","Female"
"LD95-VVH",25771552192,"LD97-4RG","Male"
"LD95-VVH",25771552193,"LDSS-BYY","Female"
"99SD-Z4Q",25771552194,"L8RR-S6X","Male"
"99SD-Z4Q",25771552195,"L8RR-S6J","Female"
"MBGG-7NP",25771552196,"LZ9M-HWG","Male"
"MBGG-7NP",25771552197,"9M85-YGM","Female"
"LD9R-SHL",25771552198,"21JJ-KNR","Male"
"LD9R-SHL",25771552199,"GZL8-6WN","Female"
"LD9R-RYR",25771552200,"LCRR-KM2","Male"
"LD9R-RYR",25771552201,"LDW5-JN2","Female"
"M15L-V4Q",25771552202,"LD9Y-C7T","Male"
"M15L-V4Q",25771552203,"LD9Y-CW9","Female"
"L133-HLP",25771552204,"94T6-749","Male"
"L133-HLP",25771552205,"GLLC-968","Female"
"KH8N-T92",25771552206,"L1DW-Q5N","Male"
"KH8N-T92",25771552207,"2781-6PP","Female"
"LYCY-PN6",25771552208,"LDSS-26H","Male"
"LYCY-PN6",25771552209,"L6SC-CJF","Female"
"LDSS-KKV",25771552210,"LZLQ-664","Male"
"LDSS-KKV",25771552211,"GK2Y-MJB","Female"
"GLBZ-FVT",25771552212,"GLBC-P5G","Male"
"GLBZ-FVT",25771552213,"GLB8-DJ1","Female"
"GG92-32P",25771552216,"KPDT-NXM","Male"
"GG92-32P",25771552217,"LZDW-CZK","Female"
"GG4M-2R7",25771552218,"GF6B-6SS","Male"
"GG4M-2R7",25771552219,"GF6Y-2KY","Female"
"GVXP-S4R",25771552220,"GZ5D-3YQ","Male"
"LDSS-26H",25771552224,"9W7P-G88","Male"
"LDSS-26H",25771552225,"GLB2-PPV","Female"
"L6SC-CJF",25771552226,"LZVG-MCV","Male"
"L6SC-CJF",25771552227,"LQR5-6N2","Female"
"LZLQ-664",25771552228,"9S9W-MPL","Male"
"LZLQ-664",25771552229,"KFX1-BZD","Female"
"94HZ-CG3",25771552232,"L4Y9-TXB","Male"
"94HZ-CG3",25771552233,"GSX5-T31","Female"
"LDSS-BYY",25771552234,"99PY-ZDF","Male"
"LDSS-BYY",25771552235,"LD97-C7T","Female"
"L8RR-S6X",25771552236,"LYCT-Y9Q","Male"
"L8RR-S6X",25771552237,"L142-WBW","Female"
"L8RR-S6J",25771552238,"K6WN-292","Male"
"L8RR-S6J",25771552239,"2NBQ-VZ5","Female"
"LZLG-V3F",25771552392,"L7NG-DRP","Male"
"LZLG-V3F",25771552393,"LYTH-K3C","Female"
"LH6K-2BP",25771552394,"LTT6-YJQ","Male"
"LH6K-2BP",25771552395,"GV8X-JR1","Female"
"G2RH-ZJB",25771552400,"LTT6-YJQ","Male"
"G2RH-ZJB",25771552401,"GV8X-JR1","Female"
"GKZZ-K49",25771552404,"GGZQ-BP3","Male"
"GKZZ-K49",25771552405,"GHNF-BYC","Female"
"GL6R-9XP",25771552406,"GG38-D9W","Male"
"GL6R-9XP",25771552407,"GN8V-37D","Female"
"LD95-VV6",25771552408,"LD95-VVH","Male"
"LD95-VV6",25771552409,"99SD-Z4Q","Female"
"9H2F-HV5",25771552410,"MBGG-7NP","Male"
"9H2F-HV5",25771552411,"LD9R-SHL","Female"
"LD9R-RB7",25771552412,"LD9R-RYR","Male"
"LD9R-RB7",25771552413,"M15L-V4Q","Female"
"LDSS-6H5",25771552414,"L133-HLP","Male"
"LDSS-6H5",25771552415,"KH8N-T92","Female"
"GJYM-TGG",25771552416,"29H4-2Y1","Male"
"GJYM-TGG",25771552417,"GKZ8-Q9M","Female"
"LBPM-PVV",25771552418,"G8W1-CJS","Male"
"LBPM-PVV",25771552419,"GKCC-J1G","Female"
"GJ2V-WRY",25771552424,"G233-LXN","Male"
"GJ2V-WRY",25771552425,"GGWK-NT3","Female"
