"fid","ascendancy","parent","gender"
"L2YT-FJZ",90534633010,"L2MN-44Y","Male"
"L2YT-FJZ",90534633011,"GJ7Z-TH9","Female"
"GV94-MVW",90534633014,"GV9W-GHB","Male"
"GV94-MVW",90534633015,"GV94-SRP","Female"
"9HTX-2CD",90534633024,"9HRG-JDL","Male"
"9HTX-2CD",90534633025,"LDH1-G9D","Female"
"G39Q-HBK",90534633026,"KX2S-NWF","Male"
"G39Q-HBK",90534633027,"L7GV-KKS","Female"
"LZGK-GZB",90534633028,"LZ8D-9DK","Male"
"LZGK-GZB",90534633029,"GK9J-9XB","Female"
"MXKR-J9R",90534633030,"9QZD-J5R","Male"
"MXKR-J9R",90534633031,"L18P-6ZG","Female"
"GG5W-TJ1",90534633032,"GGB9-4CK","Male"
"GG5W-TJ1",90534633033,"9MTF-W16","Female"
"LZ19-924",90534633036,"LZF6-M94","Male"
"LZ19-924",90534633037,"GWW8-LWR","Female"
"LD95-VVH",90534633040,"LD97-4RG","Male"
"LD95-VVH",90534633041,"LDSS-BYY","Female"
"99SD-Z4Q",90534633042,"L8RR-S6X","Male"
"99SD-Z4Q",90534633043,"L8RR-S6J","Female"
"MBGG-7NP",90534633044,"LZ9M-HWG","Male"
"MBGG-7NP",90534633045,"9M85-YGM","Female"
"LD9R-SHL",90534633046,"21JJ-KNR","Male"
"LD9R-SHL",90534633047,"GZL8-6WN","Female"
"LD9R-RYR",90534633048,"LCRR-KM2","Male"
"LD9R-RYR",90534633049,"LDW5-JN2","Female"
"M15L-V4Q",90534633050,"LD9Y-C7T","Male"
"M15L-V4Q",90534633051,"LD9Y-CW9","Female"
"L133-HLP",90534633052,"94T6-749","Male"
"L133-HLP",90534633053,"GLLC-968","Female"
"KH8N-T92",90534633054,"L1DW-Q5N","Male"
"KH8N-T92",90534633055,"2781-6PP","Female"
"9HYQ-M4G",90534633056,"G7XJ-1LY","Male"
"9HYQ-M4G",90534633057,"GL2J-F24","Female"
"GJGW-QM6",90534633058,"GGL4-859","Male"
"GJGW-QM6",90534633059,"GGL4-6DG","Female"
"LZ19-924",90534633060,"LZF6-M94","Male"
"LZ19-924",90534633061,"GWW8-LWR","Female"
"GL5F-YH1",90534633062,"GGHH-9CK","Male"
"GL5F-YH1",90534633063,"GGHH-4HZ","Female"
"LHPZ-9WQ",90534633072,"938W-39J","Male"
"LHPZ-9WQ",90534633073,"9W89-MK6","Female"
"LCT8-QVQ",90534633074,"LYXW-BQK","Male"
"L8BY-3VJ",90534633080,"L8YY-PP2","Male"
"L8BY-3VJ",90534633081,"LT5Z-556","Female"
"94BP-X4Z",90534633082,"LBGF-H83","Male"
"94BP-X4Z",90534633083,"LZ56-WY6","Female"
"L8YY-5HK",90534633084,"9CXC-B7Y","Male"
"L8YY-5HK",90534633085,"LZBY-TS8","Female"
"L8WB-D2Z",90534633086,"GK9Q-S8F","Male"
"L8WB-D2Z",90534633087,"GK85-LHZ","Female"
"G7YH-3GJ",90534633088,"GV4P-VY5","Male"
"G7YH-3GJ",90534633089,"GGJD-JSR","Female"
"GC45-DB8",90534633090,"GZRK-SFB","Male"
"GC45-DB8",90534633091,"GVSP-WS2","Female"
"L1HZ-WR2",90534633096,"LVTD-MDD","Male"
"L1HZ-WR2",90534633097,"GKYX-DNQ","Female"
"KFLG-12B",90534633100,"28YJ-Z4N","Male"
"KFLG-12B",90534633101,"GGGT-9MX","Female"
"KZPV-BQM",90534633108,"L8RR-4KG","Male"
"KZPV-BQM",90534633109,"99QT-MCB","Female"
"M1VS-25N",90534633112,"LDSS-KJ6","Male"
"M1VS-25N",90534633113,"L28D-TJH","Female"
"LDSS-KHY",90534633114,"LYCY-PN6","Male"
"LDSS-KHY",90534633115,"LDSS-KKV","Female"
"LZGQ-LJX",90534633116,"KDQW-JTJ","Male"
"LZGQ-LJX",90534633117,"LDS9-GGV","Female"
"GL9R-YL9",90534633120,"LD95-VV6","Male"
"GL9R-YL9",90534633121,"9H2F-HV5","Female"
"LDHQ-P5F",90534633122,"LD9R-RB7","Male"
"LDHQ-P5F",90534633123,"LDSS-6H5","Female"
"G2G5-WJR",90534633124,"GX7F-WZP","Male"
"G2G5-WJR",90534633125,"G2GB-R81","Female"
"G2G5-FT5",90534633126,"LT3P-8D6","Male"
"G2G5-FT5",90534633127,"G8L3-3JL","Female"
"LBX8-DDN",90534633128,"LYCY-PN6","Male"
"LBX8-DDN",90534633129,"LDSS-KKV","Female"
