"fid","ascendancy","parent","gender"
"G9CY-V57",28365156104,"M471-D7G","Male"
"G9CY-V57",28365156105,"G6WK-YN3","Female"
"GJZG-72Y",28365156106,"GH9M-VQF","Male"
"GJZG-72Y",28365156107,"G8JF-2PY","Female"
"9CW5-VJ1",28365156688,"KJ5F-4ZR","Male"
"9CW5-VJ1",28365156689,"LDMG-1HD","Female"
"9WPP-TXN",28365156690,"GJW6-BQP","Male"
"9WPP-TXN",28365156691,"GJWX-7W6","Female"
"GNTW-BYM",28365156692,"G26B-199","Male"
"K8D7-F5D",28365156704,"LZS9-ZC2","Male"
"K8D7-F5D",28365156705,"LZ61-F76","Female"
"LDZ2-8G7",28365156708,"KNXX-WBQ","Male"
"LDZ2-8G7",28365156709,"LDZ2-8LP","Female"
"LY6V-8G3",28365156710,"LDMT-HMZ","Male"
"LY6V-8G3",28365156711,"LD91-ST3","Female"
"LDSS-8WS",28365156712,"L7LT-X1D","Male"
"9ZCG-R7L",28365156714,"KZPV-BQM","Male"
"9ZCG-R7L",28365156715,"GG81-W5D","Female"
"LRHH-9JN",28365156716,"M1VS-25N","Male"
"LRHH-9JN",28365156717,"LDSS-KHY","Female"
"LZGK-6BD",28365156718,"LZGQ-LJX","Male"
"LZGK-6BD",28365156719,"GG5V-KXG","Female"
"G652-89H",28365156720,"LDSS-8LB","Male"
"G652-89H",28365156721,"G2RP-CG1","Female"
"GQJ4-YYT",28365156722,"GKZZ-9SN","Male"
"GQJ4-YYT",28365156723,"GLND-D3K","Female"
"G78W-VCW",28365156724,"GXB3-LRB","Male"
"G78W-VCW",28365156725,"G2N1-CGQ","Female"
"MM93-ND3",28365156726,"GLB1-ZRJ","Male"
"LDW5-66P",28365156728,"LD9R-RB7","Male"
"LDW5-66P",28365156729,"LDSS-6H5","Female"
"LDW5-623",28365156730,"LDMT-HMZ","Male"
"LDW5-623",28365156731,"LD91-ST3","Female"
"KCXK-S69",28365156732,"L8MB-ZMK","Male"
"KCXK-S69",28365156733,"MB1Q-ZWW","Female"
"GJR2-7VD",28365156734,"LDMT-W6R","Male"
"GJR2-7VD",28365156735,"LT83-H6M","Female"
"GK2B-SNY",28365156736,"LVYZ-1TY","Male"
"GK2B-SNY",28365156737,"G2M8-SMJ","Female"
"G8D1-GN6",28365156738,"GZKV-KZB","Male"
"G8D1-GN6",28365156739,"G251-23T","Female"
"GNS3-6W9",28365156740,"G9CY-V57","Male"
"GNS3-6W9",28365156741,"GJZG-72Y","Female"
"GZRY-QY7",28365156742,"G2NV-4PR","Male"
"GZRY-QY7",28365156743,"G2NJ-18J","Female"
"GHT6-GVY",28365157120,"GHT6-BFP","Male"
"GHT6-GVY",28365157121,"GKPN-1MY","Female"
"GHT6-GVY",28365157136,"GHT6-BFP","Male"
"GHT6-GVY",28365157137,"GKPN-1MY","Female"
"GQRQ-LYV",28365157216,"GQRQ-G6B","Male"
"GQRQ-LYV",28365157217,"GGVR-2KC","Female"
"G6TY-2YB",28365157218,"GXCR-NTD","Male"
"G6TY-2YB",28365157219,"GXCR-22N","Female"
"GQP1-SWH",28365157280,"GJV1-2WG","Male"
"GQP1-SWH",28365157281,"2BH6-ZWG","Female"
"GQ5M-6ZQ",28365157282,"GKBL-HC7","Male"
"KN4J-P1M",28365157312,"K8D7-F5D","Male"
"KN4J-P1M",28365157313,"L8MB-CYC","Female"
"L8M6-YW7",28365157314,"LDZ2-8G7","Male"
"L8M6-YW7",28365157315,"LY6V-8G3","Female"
"9SZ7-ST1",28365157316,"L4S5-G86","Male"
"9SZ7-ST1",28365157317,"9HYH-BLK","Female"
"GLFN-R55",28365157318,"GDG8-GMK","Male"
"GLFN-R55",28365157319,"GXT8-RQB","Female"
"G652-89H",28365157344,"LDSS-8LB","Male"
"G652-89H",28365157345,"G2RP-CG1","Female"
"GQJ4-YYT",28365157346,"GKZZ-9SN","Male"
"GQJ4-YYT",28365157347,"GLND-D3K","Female"
"G78W-VCW",28365157348,"GXB3-LRB","Male"
"G78W-VCW",28365157349,"G2N1-CGQ","Female"
"MM93-ND3",28365157350,"GLB1-ZRJ","Male"
"LDW5-66P",28365157352,"LD9R-RB7","Male"
"LDW5-66P",28365157353,"LDSS-6H5","Female"
"LDW5-623",28365157354,"LDMT-HMZ","Male"
"LDW5-623",28365157355,"LD91-ST3","Female"
"KCXK-S69",28365157356,"L8MB-ZMK","Male"
"KCXK-S69",28365157357,"MB1Q-ZWW","Female"
"GJR2-7VD",28365157358,"LDMT-W6R","Male"
"GJR2-7VD",28365157359,"LT83-H6M","Female"
"L4XX-97T",28365157360,"GJXT-WPH","Male"
"L4XX-97T",28365157361,"G2NZ-FN6","Female"
"K84R-TMS",28365158416,"LDHB-RRD","Male"
"K84R-TMS",28365158417,"GKVP-QMK","Female"
"LTF2-JTC",28365158420,"9SJJ-97N","Male"
"LTF2-JTC",28365158421,"LZJG-K5N","Female"
"LKNM-HR3",28365158422,"LJ2H-W3S","Male"
"LKNM-HR3",28365158423,"LZ2S-DKM","Female"
"L1QD-DXV",28365158424,"GJ2V-WRY","Male"
"L1QD-DXV",28365158425,"G2CN-HW6","Female"
"LD9P-M8N",28365158426,"LD9P-MFB","Male"
"LD9P-M8N",28365158427,"LH6C-VKZ","Female"
"G849-8YC",28366077984,"GMNH-VFK","Male"
"L7J2-1R4",28366078000,"MFHW-5JK","Male"
"L7J2-1R4",28366078001,"MFHW-5VS","Female"
"L7J2-1R4",28366078004,"MFHW-5JK","Male"
"L7J2-1R4",28366078005,"MFHW-5VS","Female"
"LB23-61T",28366114816,"GQ1N-HXB","Male"
"LB23-61T",28366114817,"GX7F-Z34","Female"
"GZ88-GMW",28366114896,"G83P-MCR","Male"
"GZ88-GMW",28366114897,"G8Q7-PNH","Female"
"LH72-2FD",28366114912,"GGVB-CDF","Male"
"G2SX-CGW",28366114914,"G6Q4-6JD","Male"
"G2SX-CGW",28366114915,"G9PS-YHY","Female"
"GXDM-JXD",28366116876,"GHD2-HFW","Male"
"GXDM-JXD",28366116877,"GGNF-TFK","Female"
"L85Z-921",28366116878,"LDST-G1M","Male"
"L85Z-921",28366116879,"GSCT-6ST","Female"
"LCXH-MT9",28366119040,"GNWK-M54","Male"
"LCXH-MT9",28366119041,"LCXH-9CZ","Female"
"G9RP-GFM",28366119048,"G9RG-PMF","Male"
"G9RP-GFM",28366119049,"KCDJ-V5Y","Female"
"GSND-2LV",28366119056,"GSND-RSL","Male"
"GSND-2LV",28366119057,"GD4Q-H56","Female"
"MBDR-25N",28366119120,"99WS-8Q5","Male"
"MBDR-25N",28366119121,"GW2D-MLW","Female"
"9H2D-1SW",28366119122,"L6GQ-NYH","Male"
"9H2D-1SW",28366119123,"GH3T-8KS","Female"
"MQ2K-WZQ",28366119124,"LYDP-KBK","Male"
"MQ2K-WZQ",28366119125,"LBD9-6NQ","Female"
"9CQL-G16",28366119126,"GKV9-34R","Male"
"9CQL-G16",28366119127,"GKV9-62K","Female"
"G6FV-D1R",28366119128,"GGHR-VDF","Male"
"G6FV-D1R",28366119129,"GGJ5-51H","Female"
"G6FK-3N7",28366119130,"G7X5-FVG","Male"
"G6FK-3N7",28366119131,"GZ3K-RH4","Female"
"29YY-1JB",28366119132,"LCJ8-3W9","Male"
"29YY-1JB",28366119133,"MM4T-S8N","Female"
"9MWM-SDQ",28366119134,"LZV5-X1P","Male"
"9MWM-SDQ",28366119135,"M93V-7KL","Female"
"LB24-7J4",28366119136,"LBXS-JJW","Male"
"LB24-7J4",28366119137,"LBXS-VV4","Female"
"G9LB-N8G",28366119138,"LVFJ-VGQ","Male"
"G9LB-N8G",28366119139,"LYLR-JSX","Female"
"L8YY-5PB",28366119140,"LZB4-2C7","Male"
"L8YY-5PB",28366119141,"LZ84-SKX","Female"
"L8YY-5R4",28366119142,"G7FF-RBR","Male"
"L8YY-5R4",28366119143,"G4VN-3MT","Female"
"K2SV-HJ7",28366119144,"G8QW-TGX","Male"
"K2SV-HJ7",28366119145,"GGRV-ZL3","Female"
"LYWB-P6K",28366119146,"9CX7-S59","Male"
"LYWB-P6K",28366119147,"934P-KGV","Female"
"LK4V-C5J",28366119148,"K12W-S48","Male"
"LK4V-C5J",28366119149,"LBP1-VV7","Female"
"L5FS-QQC",28366119150,"G7H5-34T","Male"
"L5FS-QQC",28366119151,"G6RH-298","Female"
"LTR8-97X",28366119152,"LTRZ-LSH","Male"
"LTR8-97X",28366119153,"GJT6-DM7","Female"
"LTRZ-R5V",28366119156,"G2WR-7JF","Male"
"LTRZ-YFZ",28366119158,"98T6-WF8","Male"
"LTRZ-YFZ",28366119159,"LVFF-GX7","Female"
"GG5X-9LR",28366119160,"GFZV-4N7","Male"
"GG5X-9LR",28366119161,"G49W-MQ8","Female"
"LBP7-NCN",28366119164,"GW95-62J","Male"
"LBP7-NCN",28366119165,"GLPD-WBB","Female"
"LBPZ-4RC",28366119166,"GD9B-QYY","Male"
"LBPZ-4RC",28366119167,"LH5H-7RJ","Female"
"GGFG-LB1",28366119584,"GGFG-P5P","Male"
"GGFG-LB1",28366119585,"GGFP-61F","Female"
"L6JJ-FKD",28366119808,"L8YM-NS4","Male"
"L6JJ-FKD",28366119809,"L8YM-NQF","Female"
"LCZR-S4N",28366119840,"L6JJ-FKD","Male"
"LCZR-S4N",28366119841,"L8R8-G3P","Female"
"GJXP-TGQ",28366119904,"GW3B-4K3","Male"
"GJXP-TGQ",28366119905,"GFC5-31Y","Female"
"L7HM-R4V",28366119920,"G65L-XG6","Male"
"G8GF-JK8",28366119928,"94RF-8ZT","Male"
"G8GF-JK8",28366119929,"MDMV-GWM","Female"
"GJ98-WR4",28366119968,"GLBT-BM7","Male"
"GJ98-7B1",28366119970,"GLBT-6QT","Male"
"L6JJ-XLY",28366119972,"G96M-2XD","Male"
"L6JJ-XLY",28366119973,"G6H4-KLQ","Female"
"GD8J-Y74",28366119976,"GLWB-TY9","Male"
"GN61-MTP",28366119978,"9SPK-69R","Male"
"GN61-MTP",28366119979,"GKHH-3WG","Female"
"9CMV-1BV",28366119980,"LR71-FQT","Male"
"9CMV-1BV",28366119981,"9H23-G6R","Female"
"9CMV-1B2",28366119982,"GL42-QDP","Male"
"9CMV-1B2",28366119983,"LZRH-6J2","Female"
"L7P7-QQC",28366120064,"GKY6-Z1J","Male"
"LBJZ-7TV",28366120144,"GJQQ-LFS","Male"
"LBJZ-7TV",28366120145,"GDCW-HBV","Female"
"LDMY-H1L",28366120152,"GDZS-2G9","Male"
"LDMY-H1L",28366120153,"G6PC-B47","Female"
"LYCJ-8FK",28366120154,"LKDX-46K","Male"
"LYCJ-8FK",28366120155,"LKDX-4XV","Female"
"LY3J-QN6",28366120156,"GDZS-2G9","Male"
"LY3J-QN6",28366120157,"G6PC-B47","Female"
"L1X9-VGT",28366120158,"G792-Y4T","Male"
"L1X9-VGT",28366120159,"GK5F-4LY","Female"
"MVX1-4WF",28366120160,"LHNR-SSM","Male"
"MVX1-4WF",28366120161,"LY37-HXK","Female"
"LDMY-H1L",28366120192,"GDZS-2G9","Male"
"LDMY-H1L",28366120193,"G6PC-B47","Female"
"LYCJ-8FK",28366120194,"LKDX-46K","Male"
"LYCJ-8FK",28366120195,"LKDX-4XV","Female"
"G67M-6MF",28366120208,"LB23-61T","Male"
"G67M-6MF",28366120209,"K4DV-TKK","Female"
"9H86-LW4",28366120212,"LB23-61T","Male"
"9H86-LW4",28366120213,"K4DV-TKK","Female"
"L1Z8-WDP",28366120214,"MXFY-ZMR","Male"
"L1Z8-WDP",28366120215,"GG9D-659","Female"
"LC5P-JPK",28366120288,"G73Y-HBB","Male"
"LC5P-JPK",28366120289,"LZHX-5B8","Female"
"L8RL-ZJ7",28366120292,"GM75-BMY","Male"
"L8RL-ZJ7",28366120293,"G8W1-HLX","Female"
"GFPR-TPD",28366120328,"G2NN-KBR","Male"
"GFPR-TPD",28366120329,"G2NJ-QX1","Female"
"GXNJ-MB2",28366120330,"LBKR-92G","Male"
"GXNJ-MB2",28366120331,"GFPY-73D","Female"
"G2L1-QS1",28366120332,"GMFR-KJR","Male"
"G2L1-QS1",28366120333,"G849-7PG","Female"
"G2LB-XB9",28366120334,"G7LN-GK8","Male"
"9Z8K-YM6",28366120336,"9S3D-NV2","Male"
"9Z8K-YM6",28366120337,"9Q6D-L88","Female"
"LKQ7-KBR",28366120344,"G7SS-SZV","Male"
"LKQ7-KBR",28366120345,"G7S9-7DP","Female"
"G2KS-C2D",28366120346,"GSWT-RWV","Male"
"G2KS-C2D",28366120347,"GV67-T7H","Female"
"LYZY-PQ2",28366120348,"GZB6-GNN","Male"
"LYZY-PQ2",28366120349,"G2LR-KMV","Female"
"L786-G4G",28366120350,"GKWV-J5X","Male"
"L786-G4G",28366120351,"GKWV-H1M","Female"
"G7XR-4RG",28366120360,"LYZX-ND1","Male"
"G7XR-4RG",28366120361,"GNB6-B4K","Female"
"LKDQ-ZTZ",28366120363,"G66D-BDH","Female"
"LBGV-H99",28366120368,"MZ68-VKD","Male"
"LBGV-H99",28366120369,"LY72-MRC","Female"
"L8BS-QXY",28366120370,"LDSS-ZCS","Male"
"L8BS-QXY",28366120371,"LBDX-4LG","Female"
"9C3J-THL",28366120372,"LYK6-52W","Male"
"9C3J-THL",28366120373,"GGNS-N5J","Female"
"KX4R-YFG",28366120374,"GX26-JMM","Male"
"KX4R-YFG",28366120375,"G26N-VVZ","Female"
"K8MK-32G",28366120376,"GHNT-G2H","Male"
"K8MK-32G",28366120377,"KLBK-XCJ","Female"
"LDMD-8L3",28366120378,"G935-3GB","Male"
"LDMD-8L3",28366120379,"29T6-NVP","Female"
"KD97-8CN",28366120380,"GD4S-KVF","Male"
"KD97-8CN",28366120381,"GX7F-TKC","Female"
"LDMD-8L3",28366120382,"G935-3GB","Male"
"LDMD-8L3",28366120383,"29T6-NVP","Female"
"GVB1-QLW",28366120384,"GV1M-4DC","Male"
"GVB1-QLW",28366120385,"GLBH-Y7J","Female"
"GV2Z-PTJ",28366120386,"L51Y-SPF","Male"
"GNXR-8BW",28366120388,"GL9P-47K","Male"
"GNXR-8BW",28366120389,"GFHS-YSS","Female"
"GNXR-VDW",28366120390,"G96M-2XD","Male"
"GNXR-VDW",28366120391,"G6H4-KLQ","Female"
"G3RW-Q69",28366120416,"GQ6W-W7L","Male"
"G3RW-Q69",28366120417,"L6WQ-XT9","Female"
"LHGS-WCF",28366120420,"G3D5-V3D","Male"
"LHGS-WCF",28366120421,"M1GV-TTQ","Female"
"LD9P-W8P",28366120422,"LD9P-WZG","Male"
"LD9P-W8P",28366120423,"GFG3-FXB","Female"
"GZZB-WZ7",28366120456,"LHFK-P9D","Male"
"GZZB-WZ7",28366120457,"L1J5-T6N","Female"
"LZJG-K3N",28366120464,"LYSP-4NJ","Male"
"LZJG-K3N",28366120465,"GSJT-G73","Female"
"LV4T-49Z",28366120466,"LT8S-7LJ","Male"
"LV4T-49Z",28366120467,"9WR2-VLV","Female"
"L1Q8-65G",28366120468,"L1Z8-522","Male"
"L1Q8-65G",28366120469,"L1S4-4N9","Female"
"MXWH-HJ8",28366120470,"LDW5-FB6","Male"
"MXWH-HJ8",28366120471,"LDW5-N39","Female"
"GJJP-9P7",28366120474,"MFHW-5JK","Male"
"GJJP-9P7",28366120475,"MFHW-5VS","Female"
"G9TY-VXY",28366120476,"MFHW-5JK","Male"
"G9TY-VXY",28366120477,"MFHW-5VS","Female"
"G4HJ-NJK",28366120478,"LBLT-J4B","Male"
"G4HJ-NJK",28366120479,"LTPD-H8X","Female"
"LBX8-DDN",28366120480,"LYCY-PN6","Male"
"LBX8-DDN",28366120481,"LDSS-KKV","Female"
"LDW2-4JB",28366120482,"LDW2-41W","Male"
"LDW2-4JB",28366120483,"G4NJ-GVF","Female"
"LYZH-MQM",28366120496,"LHJS-C6Q","Male"
"LYZH-MQM",28366120497,"LKG3-62M","Female"
"GWRF-C9S",28366120500,"KN4J-P1M","Male"
"GWRF-C9S",28366120501,"LZX2-BDJ","Female"
