"fid","ascendancy","parent","gender"
"LYNX-745",16035167330,"LTZX-XK7","Male"
"LYNX-745",16035167331,"GNWQ-J48","Female"
"GS83-FSL",16035167332,"L5YX-LDH","Male"
"GS83-FSL",16035167333,"9CXC-BF5","Female"
"LRQD-FS2",16035167336,"L5P9-K8Y","Male"
"LRQD-FS2",16035167337,"L5VF-CSX","Female"
"L5VF-6MD",16035167338,"9HSR-ZJB","Male"
"L5VF-6MD",16035167339,"LX7M-45D","Female"
"L1WS-BMM",16035167344,"9Z8D-595","Male"
"L1WS-BMM",16035167345,"LDMS-21W","Female"
"LDMN-PWB",16035167348,"LHY9-RBR","Male"
"LDMN-PWB",16035167349,"946P-N11","Female"
"2NBQ-FP2",16035167350,"LDMN-5Y4","Male"
"2NBQ-FP2",16035167351,"GX7F-XSZ","Female"
"L81Y-9GD",16035167352,"G2DJ-RBG","Male"
"L81Y-9GD",16035167353,"LT6L-TT2","Female"
"LB2S-PWM",16035167354,"LB72-FTT","Male"
"LB2S-PWM",16035167355,"LCRK-52L","Female"
"GK25-3JB",16035167392,"LCPY-NG4","Male"
"GV4D-MFG",16035167394,"GP9Z-KVF","Male"
"GKQ6-ZVV",16035167400,"GKQX-ZWW","Male"
"GKQ6-ZVV",16035167401,"GKQX-HSZ","Female"
"GGKJ-Z1T",16035167424,"L62H-Z9T","Male"
"GGKJ-Z1T",16035167425,"GVSP-PVV","Female"
"KL6C-XQV",16035167426,"GKZ8-HXS","Male"
"KL6C-XQV",16035167427,"GKS3-YPX","Female"
"GD5G-QGN",16035167428,"GQKV-84J","Male"
"GD5G-QGN",16035167429,"L1FK-7PV","Female"
"GGJ8-YWG",16035167430,"GMMD-GH5","Male"
"GGJ8-YWG",16035167431,"G2PL-CYW","Female"
"99PT-NTZ",16035167432,"L1PB-VYC","Male"
"99PT-NTZ",16035167433,"GWQL-BY7","Female"
"G98Z-6RZ",16035167434,"LZ1T-YG5","Male"
"G98Z-6RZ",16035167435,"LZZF-5Z1","Female"
"LZ9M-HWG",16035167436,"LZPK-P7H","Male"
"LZ9M-HWG",16035167437,"GN4S-LXY","Female"
"9M85-YGM",16035167438,"L8YY-PH5","Male"
"9M85-YGM",16035167439,"KFX1-BZD","Female"
"9W7P-G88",16035167440,"L8YG-8PB","Male"
"9W7P-G88",16035167441,"G7B5-SX2","Female"
"GLB2-PPV",16035167442,"9H4X-GTQ","Male"
"GLB2-PPV",16035167443,"9C44-MQP","Female"
"LZVG-MCV",16035167444,"LKGC-DK6","Male"
"LZVG-MCV",16035167445,"93DX-FVV","Female"
"9S9W-MPL",16035167448,"LCDM-9D5","Male"
"9S9W-MPL",16035167449,"MT39-VLW","Female"
"KFX1-BZD",16035167450,"9C72-WGJ","Male"
"KFX1-BZD",16035167451,"9CZV-2KJ","Female"
"9HRG-JDL",16035167456,"LZDH-NFR","Male"
"9HRG-JDL",16035167457,"LD9C-ZGZ","Female"
"LZ8D-9DK",16035167464,"MW4S-HPZ","Male"
"LZ8D-9DK",16035167465,"GGYL-CGH","Female"
"9QZD-J5R",16035167468,"L1DW-Q5N","Male"
"9QZD-J5R",16035167469,"2781-6PP","Female"
"L18P-6ZG",16035167470,"G36D-72Y","Male"
"L18P-6ZG",16035167471,"L18F-8KW","Female"
"G2CX-F3P",16035167492,"GPMW-R2F","Male"
"G2CX-F3P",16035167493,"GPMW-2YN","Female"
"9H6Q-VVW",16035167616,"L4SB-2FB","Male"
"9H6Q-VVW",16035167617,"LDHS-6CV","Female"
"9HPT-832",16035167618,"KT4G-S84","Male"
"9HPT-832",16035167619,"GLMZ-NCG","Female"
"9C72-WGJ",16035167620,"L4HF-2RY","Male"
"9C72-WGJ",16035167621,"L8TG-1DR","Female"
"9CZV-2KJ",16035167622,"LB2S-FHY","Male"
"9CZV-2KJ",16035167623,"G88G-V6W","Female"
"9SJP-9TN",16035167624,"9HP6-RVT","Male"
"9SJP-9TN",16035167625,"GG16-DL7","Female"
"GKZ8-PM1",16035167632,"K6WN-292","Male"
"GKZ8-PM1",16035167633,"2NBQ-VZ5","Female"
"GMXZ-2CC",16035167634,"G231-B8V","Male"
"GMXZ-2CC",16035167635,"LY6V-924","Female"
"G8K3-VQ8",16035167636,"99Y7-Y7P","Male"
"G8K3-VQ8",16035167637,"L8YR-PKK","Female"
"G9TH-6YX",16035167638,"GZRF-9R1","Male"
"G9TH-6YX",16035167639,"G8WY-DDP","Female"
"LY5W-N6P",16035167640,"LBKG-X1C","Male"
"LY5W-N6P",16035167641,"LD9Y-GRR","Female"
"LHWS-BFW",16035167642,"94JG-Z57","Male"
