"fid","ascendancy","parent","gender"
"L413-3V6",1377029028,"KLBT-7F5","Male"
"GVQG-GC8",1377029056,"GK3C-RQ8","Male"
"GVQG-GC8",1377029057,"G22C-H2N","Female"
"G766-HFN",1377029060,"GJBB-67C","Male"
"G766-HFN",1377029061,"LC74-16M","Female"
"GX5D-SMY",1377029062,"G7R8-TFL","Male"
"GX5D-SMY",1377029063,"GL5H-4SB","Female"
"GHXG-T2D",1377029064,"GMRF-W24","Male"
"GHXG-T2D",1377029065,"G78V-MLT","Female"
"GZ5X-CV3",1377029066,"GZ5X-7GN","Male"
"LZQ5-97S",1377029070,"G996-N4V","Male"
"LZQ5-97S",1377029071,"GKYN-VDN","Female"
"GM7C-6X1",1377029088,"GJD1-R8G","Male"
"GM7C-6X1",1377029089,"GLSV-38Q","Female"
"G6ZS-41X",1377029090,"GX31-L75","Male"
"G6ZS-41X",1377029091,"9CXH-Y3N","Female"
"L413-3V6",1377029092,"KLBT-7F5","Male"
"LC24-FBF",1377029120,"GMNK-L5K","Male"
"LC24-FBF",1377029121,"GF1C-5GB","Female"
"9H8F-PSJ",1377029122,"G95G-XK6","Male"
"GZRL-KPT",1377029124,"GN9H-V51","Male"
"GZRL-KPT",1377029125,"GK9B-GJX","Female"
"G2X6-381",1377029380,"L1RC-7P1","Male"
"G2X6-381",1377029381,"GVXK-LVZ","Female"
"GDFH-6RG",1377029382,"L1Q8-65G","Male"
"GDFH-6RG",1377029383,"MXWH-HJ8","Female"
"GJSX-X7J",1377029416,"GL31-TXN","Male"
"GXQM-W75",1377029418,"GGLV-BC8","Male"
"GXQM-W75",1377029419,"GGLK-JTQ","Female"
"G3WH-4D3",1377029432,"LZX1-5V4","Male"
"G3WH-4D3",1377029433,"LZLW-SL6","Female"
"LZLW-9R6",1377029434,"LTXH-NRG","Male"
"LZLW-9R6",1377029435,"LTXH-KX1","Female"
"GFMQ-G9K",1377029440,"KCYQ-4KB","Male"
"GFMQ-G9K",1377029441,"KCZS-XR3","Female"
"G8TG-X6G",1377029442,"L6QR-HFS","Male"
"G8TG-X6G",1377029443,"G8B7-9BY","Female"
"KLGK-1X1",1377029448,"G8CR-LKW","Male"
"KLGK-1X1",1377029449,"GG91-G9X","Female"
"GL3S-DT4",1377029450,"G2LJ-GKX","Male"
"GL3S-DT4",1377029451,"GGHZ-T4Q","Female"
"LZ8B-NC9",1377029456,"MCM9-23J","Male"
"LZ8B-NC9",1377029457,"GC3R-3ZT","Female"
"LZQP-NTF",1377029458,"MK81-H6Q","Male"
"LZQP-NTF",1377029459,"GJ9M-QG8","Female"
"GJSJ-QF8",1377029460,"KHVZ-MP9","Male"
"G64P-J5N",1377029464,"G2X6-381","Male"
"G64P-J5N",1377029465,"GDFH-6RG","Female"
"GFX6-DSM",1377029466,"G6S3-6MH","Male"
"GFX6-DSM",1377029467,"GDFH-6RG","Female"
"LFMJ-513",1377029468,"M3C2-XWW","Male"
"LFMJ-513",1377029469,"G693-PH1","Female"
"LBW9-RJ4",1377029470,"GGVJ-4BR","Male"
"LBW9-RJ4",1377029471,"GGVN-Y9F","Female"
"LL42-PN8",1377029928,"GMNG-9JJ","Male"
"LL42-PN8",1377029929,"GV8D-S8F","Female"
