"fid","ascendancy","parent","gender"
"GKK3-24R",4008938480,"GKK3-S2S","Male"
"GKK3-24R",4008938481,"G2S1-MR4","Female"
"MGRJ-LP1",4008938488,"K1T8-C3G","Male"
"MGRJ-LP1",4008938489,"LZGR-FC8","Female"
"L8MP-2V2",4008938490,"LYQG-KX3","Male"
"L8MP-2V2",4008938491,"GSQB-YJ6","Female"
"G6BV-WB5",4008938492,"G6BV-FL6","Male"
"G6BV-WB5",4008938493,"GKP9-61J","Female"
"G8KB-Q64",4008940288,"GV88-7X4","Male"
"GJK2-FPZ",4008940986,"G28R-HGR","Male"
"KLGN-Q52",4008943616,"G3WH-9WT","Male"
"K8QC-Q91",4008943620,"G8R8-TBQ","Male"
"K8QC-Q91",4008943621,"GFBV-HJT","Female"
"G8WN-WFG",4008943680,"G8WL-2V5","Male"
"G8WN-WFG",4008943681,"G8WL-KVF","Female"
"G91P-199",4008943914,"GQYX-CZ8","Male"
"G91P-199",4008943915,"GVP1-JXX","Female"
"LY8N-RRL",4008943920,"LDM1-CGG","Male"
"LY8N-RRL",4008943921,"LYSP-1D9","Female"
"9ZC1-9W5",4008943922,"G8C6-8VY","Male"
"9ZC1-9W5",4008943923,"G8C6-KLW","Female"
"G9FS-D2J",4008944000,"G9FS-2B1","Male"
"G9FS-D2J",4008944001,"LJB9-MKB","Female"
"9H27-6Y3",4008944004,"G6LZ-TWJ","Male"
"MWBC-XS5",4008944006,"9ZHQ-5GQ","Male"
"MWBC-XS5",4008944007,"G6R2-BDM","Female"
"GV18-6H7",4008944008,"9CZC-GSR","Male"
"GV18-6H7",4008944009,"GJBZ-QGS","Female"
"GVQY-MVQ",4008944010,"GVQN-8YV","Male"
"GVQY-MVQ",4008944011,"GVQN-W98","Female"
"M1TN-H75",4008944012,"GQ1S-8Z6","Male"
"M1TN-H75",4008944013,"GL5F-2BT","Female"
"9H17-VTZ",4008944016,"LZGQ-LJX","Male"
"9H17-VTZ",4008944017,"KDQH-DJG","Female"
"LY57-55F",4008944018,"GL9R-YL9","Male"
"LY57-55F",4008944019,"LDHQ-P5F","Female"
"99JL-VFV",4008944020,"GCS7-KQZ","Male"
"99JL-VFV",4008944021,"GJ6J-661","Female"
"GCS7-3JP",4008944022,"GC43-QQ9","Male"
"GCS7-3JP",4008944023,"GZ1L-YCZ","Female"
"LBNP-5M3",4008944024,"LY1Q-F7D","Male"
"LBNP-5M3",4008944025,"G6VH-KZ9","Female"
"G4SG-NWR",4008944026,"9S9P-HNZ","Male"
"G4SG-NWR",4008944027,"LYTJ-J2J","Female"
"GLGS-JN3",4008944031,"GVRZ-1Q7","Female"
"LHJP-TXC",4008944032,"LDWP-46L","Male"
"LHJP-TXC",4008944033,"GXB5-D5M","Female"
"GMSZ-DZ9",4008944034,"GMSZ-FP7","Male"
"GMSZ-DZ9",4008944035,"GMSZ-DJH","Female"
"LDM1-CGG",4008944040,"LDM1-ZJW","Male"
"LDM1-CGG",4008944041,"GVN6-BNX","Female"
"LYSP-1D9",4008944042,"K4P4-YKZ","Male"
"LYSP-1D9",4008944043,"LZGB-752","Female"
"G8C6-8VY",4008944044,"G8CD-FCD","Male"
"G8C6-8VY",4008944045,"G8C6-4B3","Female"
"LY1Q-F7D",4008944048,"GQHW-1Y8","Male"
