"fid","ascendancy","parent","gender"
"G35P-RJ2",127826805984,"GW3D-2JN","Male"
"G35P-RJ2",127826805985,"LTD7-YPG","Female"
"GFXG-FRX",127826805986,"9QZD-J5R","Male"
"GFXG-FRX",127826805987,"L18P-6ZG","Female"
"GGZD-RQR",127826806000,"GGTX-L7Y","Male"
"GGZD-RQR",127826806001,"GGTX-Q2J","Female"
"GL9M-YXL",127826806002,"GKZG-KWQ","Male"
"GL9M-YXL",127826806003,"GGTN-692","Female"
"GH5Y-9HC",127826806560,"GX52-ZZQ","Male"
"GH5Y-9HC",127826806561,"GFW7-86Y","Female"
"G6TX-KJJ",127826806562,"GLBY-DYH","Male"
"L5D4-4M7",127826806656,"LVCW-CJF","Male"
"GH5Y-9HC",127826806688,"GX52-ZZQ","Male"
"GH5Y-9HC",127826806689,"GFW7-86Y","Female"
"G6TX-KJJ",127826806690,"GLBY-DYH","Male"
"LKT4-7DC",127826810176,"G7YH-3GJ","Male"
"LKT4-7DC",127826810177,"GC45-DB8","Female"
"GH5Y-9HC",127826810272,"GX52-ZZQ","Male"
"GH5Y-9HC",127826810273,"GFW7-86Y","Female"
"G6TX-KJJ",127826810274,"GLBY-DYH","Male"
"G7YH-3GJ",127826810496,"GV4P-VY5","Male"
"G7YH-3GJ",127826810497,"GGJD-JSR","Female"
"GC45-DB8",127826810498,"GZRK-SFB","Male"
"GC45-DB8",127826810499,"GVSP-WS2","Female"
"GX52-ZZQ",127826810688,"GFJ1-LXM","Male"
"GX52-ZZQ",127826810689,"GGRL-GMV","Female"
"LDHB-RRD",127826810944,"9HTX-2CD","Male"
"LDHB-RRD",127826810945,"L83J-4S6","Female"
"GKVP-QMK",127826810946,"LDHS-Z3V","Male"
"GKVP-QMK",127826810947,"LZGK-ZV2","Female"
"9SJJ-97N",127826810952,"GGG7-Q5M","Male"
"9SJJ-97N",127826810953,"GZL1-BTV","Female"
"LZJG-K5N",127826810954,"KX2S-NWF","Male"
"LZJG-K5N",127826810955,"L7GV-KKS","Female"
"LJ2H-W3S",127826810956,"GD74-RRH","Male"
