"fid","ascendancy","parent","gender"
"9Z8H-QFQ",45277856522,"KC9S-MPC","Male"
"9Z8H-QFQ",45277856523,"L7JF-2YC","Female"
"935X-1CT",45277856524,"LH8G-2RH","Male"
"935X-1CT",45277856525,"LDW2-7JJ","Female"
"LZS3-9ZK",45277856526,"KHQ6-TFB","Male"
"LZS3-9ZK",45277856527,"LDSM-H39","Female"
"G2C4-QBG",45277856528,"GSZ8-DPY","Male"
"G2C4-QBG",45277856529,"LB23-RVZ","Female"
"LYKL-Q41",45277856530,"GG3J-P4F","Male"
"LYKL-Q41",45277856531,"GJDC-Y8W","Female"
"GKZZ-32Y",45277856532,"GKZZ-K36","Male"
"GKZZ-32Y",45277856533,"GG3J-PGM","Female"
"L17Y-BLH",45277856534,"9HST-9PV","Male"
"L17Y-BLH",45277856535,"L1BP-2FV","Female"
"GJ4X-C6N",45277856536,"GJS6-D9X","Male"
"GJ4X-C6N",45277856537,"GXJ2-33R","Female"
"G4QS-TSJ",45277856538,"LYSZ-BQC","Male"
"G4QS-TSJ",45277856539,"LH5K-WZX","Female"
"GNXV-C33",45277856540,"GNXV-786","Male"
"GNXV-C33",45277856541,"G2CW-5G6","Female"
"GSV7-NV5",45277856544,"LHY9-83W","Male"
"GSV7-NV5",45277856545,"GV1H-G36","Female"
"GSCM-XFK",45277856546,"L6JX-69T","Male"
"GSCM-XFK",45277856547,"LT1B-6DX","Female"
"GKML-LQ9",45277856548,"GKM1-K1R","Male"
"GKML-LQ9",45277856549,"GK9M-ZGD","Female"
"GX2Q-S65",45277856560,"GX26-42V","Male"
"GX2Q-S65",45277856561,"GX26-DVY","Female"
"9CXW-ZN2",45277856562,"GGQS-QNN","Male"
"9CXW-ZN2",45277856563,"GGQ9-YJC","Female"
"LL31-NXN",45277856568,"9CS4-RY3","Male"
"LL31-NXN",45277856569,"GJ11-5FT","Female"
"L812-GLB",45277856572,"LDW2-TDB","Male"
"L812-GLB",45277856573,"LTG4-3S1","Female"
"GKNH-2K7",45277856574,"LDW2-QX1","Male"
"GKNH-2K7",45277856575,"267Y-B3F","Female"
"L6RN-2TH",45277856576,"GC35-5JN","Male"
"L6RN-2TH",45277856577,"LRG2-ZPX","Female"
"MFHW-5JK",45277856584,"GDTQ-S2P","Male"
"MFHW-5JK",45277856585,"GJHW-QG5","Female"
"MFHW-5VS",45277856586,"G2LB-FNQ","Male"
"MFHW-5VS",45277856587,"G6CD-BPD","Female"
"LBLT-J4B",45277856588,"GH1W-FRN","Male"
"LBLT-J4B",45277856589,"GGRN-H1S","Female"
"LTPD-H8X",45277856590,"GLKQ-1BY","Male"
"LTPD-H8X",45277856591,"GVTN-8GM","Female"
"LK4K-KXH",45277856592,"LK4K-KG9","Male"
"LK4K-KXH",45277856593,"LYMM-39W","Female"
"GJBB-67C",45277856624,"GZWD-L2X","Male"
"GJBB-67C",45277856625,"GZ5D-S1J","Female"
"LC74-16M",45277856626,"GQMG-XST","Male"
"LC74-16M",45277856627,"GKTZ-P6Q","Female"
"GD65-2F2",45277856640,"G2RV-DFJ","Male"
"GD65-2F2",45277856641,"G2RJ-1WJ","Female"
"KNSN-3NT",45277856642,"KNQ6-9ZF","Male"
"LT8Q-95L",45277856644,"LDS9-GTK","Male"
"LT8Q-95L",45277856645,"GMN3-7TX","Female"
"LVVK-HVJ",45277856652,"LT83-QKS","Male"
"LVVK-HVJ",45277856653,"GDG2-NJC","Female"
"GX26-XRJ",45277856654,"G9M5-FF1","Male"
"GX26-XRJ",45277856655,"GN9F-M6Q","Female"
"GDHY-7SR",45277856656,"GXD4-VH6","Male"
"GDHY-7SR",45277856657,"GXDH-74P","Female"
"GLTH-3M3",45277856658,"GLTH-SF8","Male"
"GLTH-3M3",45277856659,"GLTH-M66","Female"
"LD1R-LZF",45277856664,"GNBX-9JC","Male"
"LD1R-LZF",45277856665,"GFC6-D1X","Female"
"LZ2K-W9Y",45277856666,"GD7G-BVP","Male"
"LZ2K-W9Y",45277856667,"9HG1-CKS","Female"
"9MH5-29J",45277856668,"9MH5-2Q7","Male"
