"fid","ascendancy","parent","gender"
"G3LH-DG9",11638317832,"GXTQ-FJT","Male"
"G3LH-DG9",11638317833,"G7DV-WW9","Female"
"G6GQ-R3F",11638317836,"GXWR-W8R","Male"
"G6GQ-R3F",11638317837,"G8WY-8VN","Female"
"G2TZ-96Y",11638317840,"GLZJ-1J2","Male"
"L1DD-JMP",11638317844,"GG5W-TJ1","Male"
"L1DD-JMP",11638317845,"GG54-SDF","Female"
"9WY9-HRJ",11638317846,"LZ19-924","Male"
"LD9R-RCZ",11638317848,"GGT6-NYC","Male"
"LD9R-RCZ",11638317849,"GGTD-5CG","Female"
"MBWQ-SF3",11638317850,"LH3J-XVF","Male"
"MBWQ-SF3",11638317851,"KN3T-TR3","Female"
"L1R3-QH7",11638317852,"LD9R-5PH","Male"
"L1R3-QH7",11638317853,"LZM1-YM9","Female"
"M33Z-FHV",11638317854,"GGQ2-T6Y","Male"
"M33Z-FHV",11638317855,"GGQ2-FDK","Female"
"G8WB-SJY",11638317856,"9HGR-P3J","Male"
"G8WB-SJY",11638317857,"GZRV-XK3","Female"
"LCP2-CGK",11638317888,"G8R1-427","Male"
"LCP2-CGK",11638317889,"G2LB-21B","Female"
"L2YT-FJZ",11638317890,"L2MN-44Y","Male"
"L2YT-FJZ",11638317891,"GJ7Z-TH9","Female"
"9CXH-K9T",11638317892,"LZDL-28J","Male"
"9CXH-K9T",11638317893,"G6L5-SZJ","Female"
"GN9F-58F",11638317894,"LZFX-B75","Male"
"LT6B-LH4",11638317912,"GQ16-QM6","Male"
"LT6B-LH4",11638317913,"GQ1W-NTV","Female"
"G7YH-3GJ",11638317916,"GV4P-VY5","Male"
"G7YH-3GJ",11638317917,"GGJD-JSR","Female"
"GC45-DB8",11638317918,"GZRK-SFB","Male"
"GC45-DB8",11638317919,"GVSP-WS2","Female"
"LZGK-GZB",11638317920,"LZ8D-9DK","Male"
"LZGK-GZB",11638317921,"GK9J-9XB","Female"
"MXKR-J9R",11638317922,"9QZD-J5R","Male"
"MXKR-J9R",11638317923,"L18P-6ZG","Female"
"9HTX-2CD",11638317924,"9HRG-JDL","Male"
"9HTX-2CD",11638317925,"LDH1-G9D","Female"
"G39Q-HBK",11638317926,"KX2S-NWF","Male"
"G39Q-HBK",11638317927,"L7GV-KKS","Female"
"GHD2-HFW",11638317928,"GNMT-9B8","Male"
"GHD2-HFW",11638317929,"GQMB-LY2","Female"
"GGNF-TFK",11638317930,"G2L1-NGS","Male"
"GGNF-TFK",11638317931,"LYS8-8T1","Female"
