"fid","ascendancy","parent","gender"
"LCCT-QJZ",28672050326,"GNTW-BYM","Male"
"LCCT-QJZ",28672050327,"GNTW-ZXH","Female"
"GZZB-SDF",28672050328,"GZZY-P4G","Male"
"GVV2-ZR2",28672050696,"GVV2-CYY","Male"
"L619-MQH",28672050704,"934P-X69","Male"
"L619-MQH",28672050705,"GLVM-QFF","Female"
"LDSS-ZMW",28672050708,"LDSS-8WS","Male"
"LDSS-ZMW",28672050709,"9ZCG-R7L","Female"
"LDSS-ZMD",28672050710,"LRHH-9JN","Male"
"LDSS-ZMD",28672050711,"LZGK-6BD","Female"
"L1Q8-65G",28672050712,"L1Z8-522","Male"
"L1Q8-65G",28672050713,"L1S4-4N9","Female"
"MXWH-HJ8",28672050714,"LDW5-FB6","Male"
"MXWH-HJ8",28672050715,"LDW5-N39","Female"
"L8YB-8WZ",28672050716,"M4N1-6BT","Male"
"L8YB-8WZ",28672050717,"L8PY-H7K","Female"
"GFG3-G3F",28672050718,"G8PF-7ZF","Male"
"G2NN-KBR",28672050768,"LD33-387","Male"
"G2NN-KBR",28672050769,"GLMM-ZVK","Female"
"GFPY-73D",28672050774,"GNZM-395","Male"
"GFPY-73D",28672050775,"GL2W-V59","Female"
"GMFR-KJR",28672050776,"G2GG-4BV","Male"
"GMFR-KJR",28672050777,"GGL3-G1R","Female"
"9S3D-NV2",28672050784,"KPH9-PF3","Male"
"9S3D-NV2",28672050785,"LZL2-XLW","Female"
"9Q6D-L88",28672050786,"GKPX-TG7","Male"
"9Q6D-L88",28672050787,"GN4Z-XZP","Female"
"G7SS-SZV",28672050800,"G2KS-4VJ","Male"
"G7SS-SZV",28672050801,"GKFV-FGG","Female"
"G7S9-7DP",28672050802,"G7SS-794","Male"
"G7S9-7DP",28672050803,"G7S9-L8D","Female"
"GSWT-RWV",28672050804,"GGW2-6KJ","Male"
"GSWT-RWV",28672050805,"G6XL-TTT","Female"
"GZB6-GNN",28672050808,"GKWJ-XZ9","Male"
"GZB6-GNN",28672050809,"GCT6-P69","Female"
"GVB1-QLW",28672050880,"GV1M-4DC","Male"
"GVB1-QLW",28672050881,"GLBH-Y7J","Female"
"GV2Z-PTJ",28672050882,"L51Y-SPF","Male"
"GNXR-8BW",28672050884,"GL9P-47K","Male"
"GNXR-8BW",28672050885,"GFHS-YSS","Female"
"GNXR-VDW",28672050886,"G96M-2XD","Male"
"GNXR-VDW",28672050887,"G6H4-KLQ","Female"
"MFT7-D8V",28672050912,"GGX2-W7Q","Male"
"MFT7-D8V",28672050913,"GGXK-5DN","Female"
"LL42-PN8",28672051496,"GMNG-9JJ","Male"
"LL42-PN8",28672051497,"GV8D-S8F","Female"
"G6P8-77Y",28672051504,"GFM3-RQK","Male"
