"fid","ascendancy","parent","gender"
"M1Y8-Q67",353119688,"GK3M-1HJ","Male"
"M1Y8-Q67",353119689,"G3WF-XJ2","Female"
"9CHT-NL6",353119690,"G2K5-MRY","Male"
"9CHT-NL6",353119691,"G68S-Q8K","Female"
"GGG2-TLR",353119692,"GXV2-WHQ","Male"
"GJ1P-4DN",353119694,"9QVG-YQK","Male"
"GJ1P-4DN",353119695,"LHM9-GGJ","Female"
"LCCL-92M",353119696,"9CST-FWD","Male"
"LCCL-92M",353119697,"GFG3-6YY","Female"
"GQ6P-6H4",353119698,"LRJ7-JBF","Male"
"GQ6P-6H4",353119699,"LBRH-PLS","Female"
"LZK4-XBC",353119700,"M3WG-ZPM","Male"
"LZK4-XBC",353119701,"99QS-3B1","Female"
"LCX6-7YZ",353119702,"9WCZ-TZK","Male"
"LCX6-7YZ",353119703,"LRVC-TP5","Female"
"GJ9M-T2H",353119704,"GMY4-GLD","Male"
"GJ9M-T2H",353119705,"G4MS-G6P","Female"
"GN6G-8R7",353119706,"LV76-9SX","Male"
"GN6G-8R7",353119707,"G7RZ-333","Female"
"21RG-C86",353119712,"LD97-YRL","Male"
"21RG-C86",353119713,"LBJR-L1Q","Female"
"LD9W-MN9",353119714,"9HFS-PKH","Male"
"LD9W-MN9",353119715,"9HFS-GG1","Female"
"9H8D-21L",353119716,"99LP-BYW","Male"
"9H8D-21L",353119717,"LDLH-68S","Female"
"948L-FYP",353119718,"LBGV-7WG","Male"
"948L-FYP",353119719,"K451-575","Female"
"9CFM-79T",353119720,"KX8R-S5H","Male"
"9CFM-79T",353119721,"K48W-JZ2","Female"
"GN45-YSR",353119722,"G932-3GB","Male"
"GN45-YSR",353119723,"G9PT-KBL","Female"
"LH1F-PV5",353119724,"KPQZ-MQL","Male"
"LH1F-PV5",353119725,"LCBS-HM1","Female"
"G9G7-HG4",353119726,"GSSZ-QLG","Male"
"G9G7-HG4",353119727,"G9PC-1ZJ","Female"
"L811-FXX",353119728,"G49L-XQQ","Male"
"L811-FXX",353119729,"GHRY-QC9","Female"
"L811-FXV",353119730,"LKRP-LS1","Male"
"L811-FXV",353119731,"GNLK-WZV","Female"
"L2PC-C3Z",353119732,"L19Q-5K2","Male"
"L2PC-C3Z",353119733,"944N-XPG","Female"
