"fid","ascendancy","parent","gender"
"GK1B-W4B",44109507552,"GSY2-2X3","Male"
"GK1B-W4B",44109507553,"GSY2-YSP","Female"
"9CW5-VJ1",44109507560,"KJ5F-4ZR","Male"
"9CW5-VJ1",44109507561,"LDMG-1HD","Female"
"9WPP-TXN",44109507562,"GJW6-BQP","Male"
"9WPP-TXN",44109507563,"GJWX-7W6","Female"
"GNTW-BYM",44109507564,"G26B-199","Male"
"GK4Q-9CH",44109507586,"GHD2-HFW","Male"
"GK4Q-9CH",44109507587,"GGNF-TFK","Female"
"GH3J-W4T",44109507588,"GH3N-58T","Male"
"GHHV-HD8",44109507590,"G68W-VV8","Male"
"GHHV-HD8",44109507591,"GN9D-BXS","Female"
"GGY9-NV6",44109507592,"9CXH-K9T","Male"
"GGY9-NV6",44109507593,"GN9F-58F","Female"
"GGY9-B5K",44109507594,"G4R1-9T3","Male"
"GGY9-B5K",44109507595,"G66G-JFN","Female"
"G8XJ-QH9",44109507596,"GHD2-HFW","Male"
"G8XJ-QH9",44109507597,"GGNF-TFK","Female"
"LVL1-K2M",44109507598,"LVL1-K22","Male"
"LVL1-K2M",44109507599,"G66G-JBR","Female"
"GXDM-JXD",44109507600,"GHD2-HFW","Male"
"GXDM-JXD",44109507601,"GGNF-TFK","Female"
"L85Z-921",44109507602,"LDST-G1M","Male"
"L85Z-921",44109507603,"GSCT-6ST","Female"
"L811-RJ3",44109507604,"GG78-F98","Male"
"L811-RJ3",44109507605,"GG7D-YC4","Female"
"LDHQ-589",44109507606,"GJ8K-PWG","Male"
"LDHQ-589",44109507607,"LJYH-M8G","Female"
"L7LL-FB1",44109507608,"GGJ6-93F","Male"
"L7LL-FB1",44109507609,"94RZ-9KC","Female"
"LZVR-GMG",44109507610,"L18X-ZNH","Male"
"LZVR-GMG",44109507611,"MVL6-5PR","Female"
"M1TN-H75",44109507612,"GQ1S-8Z6","Male"
"M1TN-H75",44109507613,"GL5F-2BT","Female"
"9ZCW-GRV",44109507616,"GZ88-5MH","Male"
"9ZCW-GRV",44109507617,"GZ88-P6R","Female"
"LYQ5-67Y",44109507620,"LTTZ-YL8","Male"
"LYQ5-67Y",44109507621,"LYSG-SY9","Female"
"GGR4-9CN",44109507622,"GGRW-TXJ","Male"
"GGR4-9CN",44109507623,"GGR4-XVV","Female"
"KNDD-84D",44109507632,"L1WT-FRN","Male"
"KNDD-84D",44109507633,"L1WY-QMZ","Female"
"GQQX-89B",44109507634,"LB5R-TH8","Male"
"GQQX-89B",44109507635,"LDHQ-P5F","Female"
"LR6N-PQP",44109507636,"LBJ9-GZ4","Male"
"LR6N-PQP",44109507637,"KZPP-B68","Female"
"LDSS-RGB",44109507638,"L18B-R3G","Male"
"LDSS-RGB",44109507639,"KDQH-DJG","Female"
"GD3P-3HD",44109507648,"GS6D-JZC","Male"
"GD3P-3HD",44109507649,"GS6D-VD5","Female"
"G91P-199",44109507682,"GQYX-CZ8","Male"
"G91P-199",44109507683,"GVP1-JXX","Female"
"LT3M-GVB",44109507696,"LYKM-77Q","Male"
"LT3M-GVB",44109507697,"G9KN-N8D","Female"
"9CJ7-MYH",44109507708,"9Z8X-1VX","Male"
"9CJ7-MYH",44109507709,"9Z8X-1VF","Female"
"G6B1-NGH",44109507712,"G6B1-LGM","Male"
"L619-MQH",44109507720,"934P-X69","Male"
"L619-MQH",44109507721,"GLVM-QFF","Female"
"LDSS-ZMW",44109507724,"LDSS-8WS","Male"
"LDSS-ZMW",44109507725,"9ZCG-R7L","Female"
"LDSS-ZMD",44109507726,"LRHH-9JN","Male"
"LDSS-ZMD",44109507727,"LZGK-6BD","Female"
"LLCW-6W8",44109507728,"GWK5-T5S","Male"
"LLCW-6W8",44109507729,"GWKR-4T6","Female"
"LBSY-43P",44109507732,"L619-MQH","Male"
"LBSY-43P",44109507733,"GK8M-8WF","Female"
"L8M6-YWJ",44109507734,"LDSS-ZMW","Male"
"L8M6-YWJ",44109507735,"LDSS-ZMD","Female"
"9HGP-DBV",44109507736,"GDLQ-MX5","Male"
"9HGP-DBV",44109507737,"LY72-MRC","Female"
"LXWD-248",44109507738,"GXGS-JGW","Male"
"LXWD-248",44109507739,"L8T9-YR8","Female"
"L1Z8-522",44109507744,"99Y7-MCD","Male"
"L1Z8-522",44109507745,"LBKM-9MP","Female"
"L1S4-4N9",44109507746,"L1QG-G8M","Male"
"L1S4-4N9",44109507747,"LD97-QLP","Female"
"LDW5-FB6",44109507748,"LDW5-66P","Male"
"LDW5-FB6",44109507749,"LDW5-623","Female"
"LDW5-N39",44109507750,"KCXK-S69","Male"
"LDW5-N39",44109507751,"GJR2-7VD","Female"
"M4N1-6BT",44109507752,"MKKN-R3H","Male"
"M4N1-6BT",44109507753,"9Q6D-L88","Female"
"L8PY-H7K",44109507754,"K417-PHT","Male"
"L8PY-H7K",44109507755,"9S3D-N8F","Female"
"LJRG-7ST",44109507768,"GN9S-PHK","Male"
"28WM-FQ6",44109507770,"9HV8-NJK","Male"
"28WM-FQ6",44109507771,"GV2T-G5N","Female"
"GDTX-41X",44109507772,"G6Y8-CVK","Male"
"GX4S-QCJ",44109507774,"L8MP-TBP","Male"
"GX4S-QCJ",44109507775,"GQPW-RMC","Female"
"9CS3-646",44109507780,"9H17-VTZ","Male"
"9CS3-646",44109507781,"LY57-55F","Female"
"9CW5-VJ1",44109507784,"KJ5F-4ZR","Male"
"9CW5-VJ1",44109507785,"LDMG-1HD","Female"
"9WPP-TXN",44109507786,"GJW6-BQP","Male"
"9WPP-TXN",44109507787,"GJWX-7W6","Female"
"GX1K-475",44109507802,"GXQK-868","Male"
"LYD5-77Z",44109507808,"LBH1-CN5","Male"
"LYD5-77Z",44109507809,"GZ54-F3Q","Female"
"99Y7-68F",44109507810,"9S8D-D66","Male"
"99Y7-68F",44109507811,"29W7-SYL","Female"
"LYPN-17G",44109507812,"GSHP-SHH","Male"
"LYPN-17G",44109507813,"GH7F-HC5","Female"
"LYPJ-9YN",44109507814,"M5YG-KD2","Male"
"LYPJ-9YN",44109507815,"9H8X-KY4","Female"
"KHGK-FT4",44109507824,"M9L6-6YN","Male"
"KHGK-FT4",44109507825,"2MYM-NS1","Female"
"GZLL-ZY9",44109507826,"GD4S-KVF","Male"
"GZLL-ZY9",44109507827,"GX7F-TKC","Female"
"LZK6-P8K",44109507828,"LH86-HY5","Male"
"LZK6-P8K",44109507829,"GZRV-4MX","Female"
"2YGB-N2M",44109507830,"GN38-JJY","Male"
"2YGB-N2M",44109507831,"GN38-YJ6","Female"
"GF87-QNQ",44109507832,"G29L-DN9","Male"
"GF87-QNQ",44109507833,"G29L-DM9","Female"
"L7LL-FB1",44109507840,"GGJ6-93F","Male"
"L7LL-FB1",44109507841,"94RZ-9KC","Female"
"LZVR-GMG",44109507842,"L18X-ZNH","Male"
"LZVR-GMG",44109507843,"MVL6-5PR","Female"
"93LF-J1V",44109507844,"L1HZ-WR2","Male"
"93LF-J1V",44109507845,"MDWC-L73","Female"
"931M-DSZ",44109507846,"KFLG-12B","Male"
"931M-DSZ",44109507847,"M5YG-GGX","Female"
"LHYG-XJF",44109507848,"M1TN-H75","Male"
"LHYG-XJF",44109507849,"GHRS-RJY","Female"
"GDGW-LRZ",44109507850,"LJ4D-ZCK","Male"
"GDGW-LRZ",44109507851,"9S1L-ZP2","Female"
"2JFF-BQB",44109507852,"G87Q-Z3W","Male"
"2JFF-BQB",44109507853,"GC32-FML","Female"
"K83K-RFX",44109507855,"G2GZ-4JW","Female"
"LZGQ-LJX",44109507856,"KDQW-JTJ","Male"
"LZGQ-LJX",44109507857,"LDS9-GGV","Female"
"KDQH-DJG",44109507858,"L1DD-JMP","Male"
"KDQH-DJG",44109507859,"9WY9-HRJ","Female"
"GL9R-YL9",44109507860,"LD95-VV6","Male"
"GL9R-YL9",44109507861,"9H2F-HV5","Female"
"LDHQ-P5F",44109507862,"LD9R-RB7","Male"
"LDHQ-P5F",44109507863,"LDSS-6H5","Female"
"K8D7-F5D",44109507864,"LZS9-ZC2","Male"
"K8D7-F5D",44109507865,"LZ61-F76","Female"
"LDZ2-8G7",44109507868,"KNXX-WBQ","Male"
"LDZ2-8G7",44109507869,"LDZ2-8LP","Female"
"LY6V-8G3",44109507870,"LDMT-HMZ","Male"
"LY6V-8G3",44109507871,"LD91-ST3","Female"
"LJB5-Z4Y",44109507872,"9C32-7PC","Male"
"LJB5-Z4Y",44109507873,"M5YG-GGX","Female"
"29T1-RW8",44109507874,"93LF-J1V","Male"
"29T1-RW8",44109507875,"931M-DSZ","Female"
"LDSS-ZMW",44109507876,"LDSS-8WS","Male"
"LDSS-ZMW",44109507877,"9ZCG-R7L","Female"
"LDSS-ZMD",44109507878,"LRHH-9JN","Male"
"LDSS-ZMD",44109507879,"LZGK-6BD","Female"
"GH7M-SN1",44109507880,"LM1H-8JF","Male"
"GH7M-SN1",44109507881,"LBDD-T2H","Female"
"M1TK-CR7",44109507882,"LYJ2-TZG","Male"
"M1TK-CR7",44109507883,"LYJ2-LF5","Female"
"9CSQ-RVL",44109507884,"G95M-WZ9","Male"
"9CSQ-RVL",44109507885,"9V7R-KN5","Female"
"GKNH-2K7",44109507886,"LDW2-QX1","Male"
"GKNH-2K7",44109507887,"267Y-B3F","Female"
"L1Z8-522",44109507888,"99Y7-MCD","Male"
"L1Z8-522",44109507889,"LBKM-9MP","Female"
"L1S4-4N9",44109507890,"L1QG-G8M","Male"
"L1S4-4N9",44109507891,"LD97-QLP","Female"
"LDW5-FB6",44109507892,"LDW5-66P","Male"
"LDW5-FB6",44109507893,"LDW5-623","Female"
"LDW5-N39",44109507894,"KCXK-S69","Male"
"LDW5-N39",44109507895,"GJR2-7VD","Female"
"M4N1-6BT",44109507896,"MKKN-R3H","Male"
"M4N1-6BT",44109507897,"9Q6D-L88","Female"
"L8PY-H7K",44109507898,"K417-PHT","Male"
"L8PY-H7K",44109507899,"9S3D-N8F","Female"
"LBKB-VP5",44109507912,"GQMG-G62","Male"
"LBKB-VP5",44109507913,"GN4C-8ND","Female"
"LHLV-GKQ",44109507917,"G6R8-N1X","Female"
"LHLV-GKQ",44109507916,"G8KM-JF3","Male"
"M12G-SFX",44109507918,"LBM7-XLR","Male"
"M12G-SFX",44109507919,"LDSR-1Y7","Female"
"LD9R-5G3",44109507920,"LD9R-RCZ","Male"
"LD9R-5G3",44109507921,"MBWQ-SF3","Female"
"M897-QTS",44109507922,"L1R3-QH7","Male"
"M897-QTS",44109507923,"M33Z-FHV","Female"
"L2RM-X42",44109507924,"GJ15-2NP","Male"
"GK25-59W",44109507926,"G2S9-31X","Male"
"GK25-59W",44109507927,"G6G7-SXR","Female"
"KZGJ-SQ8",44109507928,"LYGH-JR3","Male"
"KZGJ-SQ8",44109507929,"L8WY-474","Female"
"L87F-RS8",44109507930,"9C8M-C8L","Male"
"L87F-RS8",44109507931,"GH7W-LP9","Female"
"9C8M-C8L",44109507932,"GSXR-ZTK","Male"
"9C8M-C8L",44109507933,"L1B9-5FC","Female"
"GH7W-LP9",44109507934,"G2QK-94H","Male"
"GH7W-LP9",44109507935,"G75J-1J1","Female"
"9HLK-V6W",44109507936,"GZPW-9T8","Male"
"9HLK-V6W",44109507937,"G27G-J45","Female"
"GGVB-2MK",44109507938,"949J-G8K","Male"
"GGVB-2MK",44109507939,"GGRJ-B45","Female"
"9H16-YMP",44109507940,"L18B-R3G","Male"
"9H16-YMP",44109507941,"KDQH-DJG","Female"
"L82R-5HJ",44109507942,"LD9R-5G3","Male"
"L82R-5HJ",44109507943,"M897-QTS","Female"
"KL1W-TKC",44109507944,"LCRQ-733","Male"
"KL1W-TKC",44109507945,"9QQG-6LZ","Female"
"GZB6-RRV",44109507952,"GXFT-K5G","Male"
"GZB6-RRV",44109507953,"GXFT-52R","Female"
"GZS7-11Y",44109507954,"GLBC-KZJ","Male"
"GXFT-NKS",44109507956,"GLBC-1SB","Male"
"GXFT-NKS",44109507957,"GLBZ-MGL","Female"
"GXV2-2CR",44109507958,"LHX4-SH2","Male"
"GXV2-2CR",44109507959,"29WQ-BY2","Female"
"LDHQ-8F9",44109507960,"9QZ9-C18","Male"
"LDHQ-8F9",44109507961,"LHKK-GP5","Female"
"LZ8G-FWR",44109507962,"GXDM-JXD","Male"
"LZ8G-FWR",44109507963,"L85Z-921","Female"
"L51Z-XMG",44109507964,"GJ8K-PWG","Male"
"L51Z-XMG",44109507965,"LJYH-M8G","Female"
"GJR2-7VD",44109507966,"LDMT-W6R","Male"
"GJR2-7VD",44109507967,"LT83-H6M","Female"
"991R-RRC",44109508096,"991T-CHC","Male"
"991R-RRC",44109508097,"991T-CHN","Female"
"LD9R-5G3",44109508160,"LD9R-RCZ","Male"
"LD9R-5G3",44109508161,"MBWQ-SF3","Female"
"M897-QTS",44109508162,"L1R3-QH7","Male"
"M897-QTS",44109508163,"M33Z-FHV","Female"
"L2RM-X42",44109508164,"GJ15-2NP","Male"
"GK25-59W",44109508166,"G2S9-31X","Male"
"GK25-59W",44109508167,"G6G7-SXR","Female"
"KZGJ-SQ8",44109508168,"LYGH-JR3","Male"
"KZGJ-SQ8",44109508169,"L8WY-474","Female"
"L87F-RS8",44109508170,"9C8M-C8L","Male"
"L87F-RS8",44109508171,"GH7W-LP9","Female"
"9C8M-C8L",44109508172,"GSXR-ZTK","Male"
"9C8M-C8L",44109508173,"L1B9-5FC","Female"
"GH7W-LP9",44109508174,"G2QK-94H","Male"
"GH7W-LP9",44109508175,"G75J-1J1","Female"
"9CXW-GQR",44109508192,"G6B1-NGH","Male"
"9CXW-GQR",44109508193,"GJXP-LCC","Female"
"LBSY-43P",44109508196,"L619-MQH","Male"
"LBSY-43P",44109508197,"GK8M-8WF","Female"
