"fid","ascendancy","parent","gender"
"GX26-J8P",981525802,"GSDN-Q3J","Male"
"GX26-J8P",981525803,"9HVZ-7CM","Female"
"G6BF-K29",981525804,"LDMJ-MP2","Male"
"G6BF-K29",981525805,"L62Z-6SV","Female"
"LBP9-BPY",981525806,"LYQN-TM8","Male"
"LBP9-BPY",981525807,"GX7R-ZR4","Female"
"GF96-CSR",981525808,"GDTZ-2HH","Male"
"GF96-CSR",981525809,"LBFV-HDD","Female"
"GNH6-6T7",981525810,"LK12-17H","Male"
"GNH6-6T7",981525811,"GDTZ-5M3","Female"
"G6BF-K29",981525812,"LDMJ-MP2","Male"
"G6BF-K29",981525813,"L62Z-6SV","Female"
"LBP9-BPY",981525814,"LYQN-TM8","Male"
"LBP9-BPY",981525815,"GX7R-ZR4","Female"
"L2SX-93R",981525816,"M4D8-CMM","Male"
"L2SX-93R",981525817,"G2K2-G4N","Female"
"GZ16-YQ1",981525818,"GZ1X-7TV","Male"
"GZ16-YQ1",981525819,"GZ1X-84F","Female"
"GXZP-S8G",981525820,"GVT9-7Z8","Male"
"GXZP-S8G",981525821,"G4QF-RZ4","Female"
"GGDN-C9T",981525822,"GK72-GVH","Male"
"GGDN-C9T",981525823,"GXQT-RDC","Female"
"LR4M-T3K",981526016,"G6X3-2G2","Male"
"LR4M-T3K",981526017,"GLQV-ZGG","Female"
"GGV4-7VG",981526020,"GGM9-7L1","Male"
"GGV4-7VG",981526021,"GVT4-54V","Female"
"GNYD-YWY",981526022,"GN11-RMC","Male"
"GNYD-YWY",981526023,"G64M-51K","Female"
"LBGB-46S",981526028,"LT7M-271","Male"
"LBGB-46S",981526029,"LTWS-T4Y","Female"
"GH2G-7W4",981526040,"L5PF-5L1","Male"
"LHT6-9WX",981526044,"MYB1-ZV4","Male"
"LT6W-FF6",981526048,"LBR7-F8Y","Male"
"LT6W-FF6",981526049,"GMT7-KYS","Female"
"GN87-75B",981526064,"GCZP-8WD","Male"
"GN87-75B",981526065,"G352-PC6","Female"
"G3N6-9HY",981526066,"LBR7-F8Y","Male"
"G3N6-9HY",981526067,"GMT7-KYS","Female"
"LYSZ-YV5",981526074,"GCZP-8WD","Male"
"LYSZ-YV5",981526075,"G352-PC6","Female"
"G2WW-QGC",981526076,"G3CP-4RX","Male"
"G2WW-QGC",981526077,"LR1N-T1B","Female"
"G9Z2-7RY",981526080,"9M8D-Z1Y","Male"
