"fid","ascendancy","parent","gender"
"L6JF-47R",14338984320,"L6JF-CMV","Male"
"G9TY-VXY",14338984328,"MFHW-5JK","Male"
"G9TY-VXY",14338984329,"MFHW-5VS","Female"
"G4HJ-NJK",14338984330,"LBLT-J4B","Male"
"G4HJ-NJK",14338984331,"LTPD-H8X","Female"
"GK2W-PR8",14338984480,"GNYN-63S","Male"
"GK2W-PR8",14338984481,"LBDM-38D","Female"
"LKXR-3YS",14338984482,"L8T2-WP2","Male"
"LKXR-3YS",14338984483,"LQR2-NXQ","Female"
"GNZJ-GYC",14338984484,"GXJJ-BSP","Male"
"GNZJ-GYC",14338984485,"GNZV-G3Y","Female"
"GHN8-YQQ",14338984486,"GN87-DD2","Male"
"GHN8-YQQ",14338984487,"GN87-7TX","Female"
"L8WB-MRH",14338984488,"LDW5-66P","Male"
"L8WB-MRH",14338984489,"LDW5-623","Female"
"GGKR-Y4B",14338984490,"LYYN-GWQ","Male"
"GGKR-Y4B",14338984491,"LDSM-4M1","Female"
"93QC-WRW",14338984492,"LYX7-C8M","Male"
"93QC-WRW",14338984493,"L5NV-7ZQ","Female"
"LVD6-PLK",14338984494,"998F-RYD","Male"
"LVD6-PLK",14338984495,"9WYV-M96","Female"
"GKPX-D9S",14338984544,"G3MF-76R","Male"
"GKYX-4HY",14338984640,"LVTV-STR","Male"
"GKYX-4HY",14338984641,"K12C-57T","Female"
"9HBX-H19",14338984648,"LDMW-36K","Male"
"9HBX-H19",14338984649,"GH29-T9R","Female"
"GMNF-WXW",14338984652,"G61Z-GZ5","Male"
"GMNF-WXW",14338984653,"G314-6BS","Female"
"G9H1-XBR",14338984656,"K12X-WF1","Male"
"G9H1-XBR",14338984657,"K12X-WNM","Female"
"G9H1-BQN",14338984658,"K12X-WFR","Male"
"G9H1-BQN",14338984659,"GX16-BLZ","Female"
"K12X-WFR",14338984668,"K12X-WFT","Male"
"K12X-WFR",14338984669,"K12X-WFY","Female"
"LDMW-36K",14338984688,"GGJD-L4Q","Male"
"LDMW-36K",14338984689,"GGJD-JF5","Female"
"LTWR-DQ6",14338984696,"99QR-18P","Male"
"LTWR-DQ6",14338984697,"GGQC-KTF","Female"
"LY3P-BPB",14338984700,"9HLK-V6W","Male"
"LY3P-BPB",14338984701,"GGVB-2MK","Female"
"M8X3-52W",14338984702,"9H16-YMP","Male"
"M8X3-52W",14338984703,"L82R-5HJ","Female"
"GHNW-NQ3",14338986064,"G8W3-1T4","Male"
"GF14-2JQ",14338986112,"GF1W-GQF","Male"
"GF14-2JQ",14338986113,"GSSC-49Z","Female"
"GF1G-6QX",14338986114,"GXLV-PD7","Male"
"L6BK-3PX",14338986136,"M9L6-6YN","Male"
"L6BK-3PX",14338986137,"2MYM-NS1","Female"
