"fid","ascendancy","parent","gender"
"9CS3-646",52690648696,"9H17-VTZ","Male"
"9CS3-646",52690648697,"LY57-55F","Female"
"LH1T-486",52690648698,"99JL-VFV","Male"
"LH1T-486",52690648699,"GCS7-3JP","Female"
"LBXC-4KY",52690648700,"LBNP-5M3","Male"
"LBXC-4KY",52690648701,"G4SG-NWR","Female"
"M49C-X4T",52690648702,"LVVW-QMC","Male"
"M49C-X4T",52690648703,"GLGS-JN3","Female"
"LDW5-66P",52690648704,"LD9R-RB7","Male"
"LDW5-66P",52690648705,"LDSS-6H5","Female"
"LDW5-623",52690648706,"LDMT-HMZ","Male"
"LDW5-623",52690648707,"LD91-ST3","Female"
"LYYN-GWQ",52690648708,"L6JX-69T","Male"
"LYYN-GWQ",52690648709,"LT1B-6DX","Female"
"LDSM-4M1",52690648710,"KHQ6-TFB","Male"
"LDSM-4M1",52690648711,"LDSM-H39","Female"
"LYX7-C8M",52690648712,"MGTC-QTS","Male"
"LYX7-C8M",52690648713,"LB23-RVZ","Female"
"L5NV-7ZQ",52690648714,"9HNL-1HB","Male"
"L5NV-7ZQ",52690648715,"L1TH-HRK","Female"
"998F-RYD",52690648716,"GLB9-C37","Male"
"998F-RYD",52690648717,"G2YH-9WG","Female"
"9WYV-M96",52690648718,"GLW3-1SY","Male"
"9WYV-M96",52690648719,"998F-RBL","Female"
"LDS9-GTS",52690648728,"LDS9-G5M","Male"
"LDS9-GTS",52690648729,"G396-RXQ","Female"
"G87L-TT8",52690648732,"KFK5-ZL5","Male"
"G87L-TT8",52690648733,"LBCC-DW3","Female"
"LYK6-52W",52690648736,"9Z4Y-46S","Male"
"LYK6-52W",52690648737,"G216-378","Female"
"GGNS-N5J",52690648738,"GJSR-WSZ","Male"
"GGNS-N5J",52690648739,"GJSR-ZD1","Female"
"GX26-JMM",52690648740,"GX26-ZDX","Male"
"GX26-JMM",52690648741,"G3PZ-JDS","Female"
"M1TN-H75",52690648744,"GQ1S-8Z6","Male"
"M1TN-H75",52690648745,"GL5F-2BT","Female"
"LDW5-FB6",52690648748,"LDW5-66P","Male"
"LDW5-FB6",52690648749,"LDW5-623","Female"
"LDW5-N39",52690648750,"KCXK-S69","Male"
"LDW5-N39",52690648751,"GJR2-7VD","Female"
"GH7M-SN1",52690648752,"LM1H-8JF","Male"
"GH7M-SN1",52690648753,"LBDD-T2H","Female"
"M1TK-CR7",52690648754,"LYJ2-TZG","Male"
"M1TK-CR7",52690648755,"LYJ2-LF5","Female"
"9CSQ-RVL",52690648756,"G95M-WZ9","Male"
"9CSQ-RVL",52690648757,"9V7R-KN5","Female"
"GKNH-2K7",52690648758,"LDW2-QX1","Male"
"GKNH-2K7",52690648759,"267Y-B3F","Female"
"935X-1CT",52690648760,"LH8G-2RH","Male"
"935X-1CT",52690648761,"LDW2-7JJ","Female"
"LZS3-9ZK",52690648762,"KHQ6-TFB","Male"
"LZS3-9ZK",52690648763,"LDSM-H39","Female"
"L812-GLB",52690648764,"LDW2-TDB","Male"
"L812-GLB",52690648765,"LTG4-3S1","Female"
"GKNH-2K7",52690648766,"LDW2-QX1","Male"
"GKNH-2K7",52690648767,"267Y-B3F","Female"
"LZJX-4WX",52690648768,"G95X-P39","Male"
"LZJX-4WX",52690648769,"GSBX-MD1","Female"
"2ZVG-JS3",52690648770,"L1QG-G8M","Male"
"2ZVG-JS3",52690648771,"LD97-QLP","Female"
"LDQ2-Z4X",52690648776,"LH7S-18K","Male"
"LDQ2-Z4X",52690648777,"LDSV-5Q1","Female"
"LDS9-G7Q",52690648778,"LYGH-JR3","Male"
"LDS9-G7Q",52690648779,"LZVR-GMG","Female"
"9MC4-P9B",52690648780,"GNYN-63S","Male"
"9MC4-P9B",52690648781,"LBDM-38D","Female"
"9W15-B8Y",52690648782,"9H16-YMP","Male"
"9W15-B8Y",52690648783,"L82R-5HJ","Female"
"9Z8M-TBM",52690648784,"LTZR-KJS","Male"
"9Z8M-TBM",52690648785,"GH7W-9HR","Female"
"LBDM-38D",52690648786,"L8R2-SJ9","Male"
"LBDM-38D",52690648787,"LCXP-QW3","Female"
"LZJX-4WX",52690648788,"G95X-P39","Male"
"LZJX-4WX",52690648789,"GSBX-MD1","Female"
"2ZVG-JS3",52690648790,"L1QG-G8M","Male"
"2ZVG-JS3",52690648791,"LD97-QLP","Female"
"LDHQ-8F9",52690648800,"9QZ9-C18","Male"
"LDHQ-8F9",52690648801,"LHKK-GP5","Female"
"LZ8G-FWR",52690648802,"GXDM-JXD","Male"
"LZ8G-FWR",52690648803,"L85Z-921","Female"
"L51Z-XMG",52690648804,"GJ8K-PWG","Male"
"L51Z-XMG",52690648805,"LJYH-M8G","Female"
"GJR2-7VD",52690648806,"LDMT-W6R","Male"
"GJR2-7VD",52690648807,"LT83-H6M","Female"
"L2QK-S7H",52690648808,"LBL6-LW3","Male"
"L2QK-S7H",52690648809,"G4YN-6FY","Female"
"K8LG-7VF",52690648810,"GWMF-GL3","Male"
"K8LG-7VF",52690648811,"LVK4-6GN","Female"
"9CS3-646",52690648812,"9H17-VTZ","Male"
"9CS3-646",52690648813,"LY57-55F","Female"
"KN4J-P1M",52690648816,"K8D7-F5D","Male"
"KN4J-P1M",52690648817,"L8MB-CYC","Female"
"L8M6-YW7",52690648818,"LDZ2-8G7","Male"
"L8M6-YW7",52690648819,"LY6V-8G3","Female"
"LDSS-ZMW",52690648820,"LDSS-8WS","Male"
"LDSS-ZMW",52690648821,"9ZCG-R7L","Female"
"LDSS-ZMD",52690648822,"LRHH-9JN","Male"
"LDSS-ZMD",52690648823,"LZGK-6BD","Female"
"LDSS-ZCS",52690648824,"G652-89H","Male"
"LDSS-ZCS",52690648825,"GQJ4-YYT","Female"
"LBDX-4LG",52690648826,"G78W-VCW","Male"
"LBDX-4LG",52690648827,"MM93-ND3","Female"
"LDW5-FB6",52690648828,"LDW5-66P","Male"
"LDW5-FB6",52690648829,"LDW5-623","Female"
"LDW5-N39",52690648830,"KCXK-S69","Male"
"LDW5-N39",52690648831,"GJR2-7VD","Female"
"GHNG-KCL",52690648832,"G63K-HWR","Male"
"GHNG-KCL",52690648833,"LBLV-9Q3","Female"
"LQ56-8V7",52690648834,"LVD5-41X","Male"
"LQ56-8V7",52690648835,"G2RY-Z9B","Female"
"G21T-2NY",52690648836,"G7BV-VZL","Male"
"G21T-2NY",52690648837,"GV6J-RQ7","Female"
"GKXZ-H66",52690648838,"G21T-L5C","Male"
"GKXZ-H66",52690648839,"G21T-L5Z","Female"
"LDHQ-8F9",52690648840,"9QZ9-C18","Male"
"LDHQ-8F9",52690648841,"LHKK-GP5","Female"
"LZ8G-FWR",52690648842,"GXDM-JXD","Male"
"LZ8G-FWR",52690648843,"L85Z-921","Female"
"L51Z-XMG",52690648844,"GJ8K-PWG","Male"
"L51Z-XMG",52690648845,"LJYH-M8G","Female"
"GJR2-7VD",52690648846,"LDMT-W6R","Male"
"GJR2-7VD",52690648847,"LT83-H6M","Female"
"G25F-HH4",52690648848,"G849-SNR","Male"
"G25F-HH4",52690648849,"G65B-83L","Female"
"G25F-8MV",52690648850,"GHNG-KCL","Male"
"G25F-8MV",52690648851,"LQ56-8V7","Female"
"GD2S-X3X",52690648852,"G7NK-7HR","Male"
"GD2S-X3X",52690648853,"GV38-N1T","Female"
"9HPW-RK7",52690648864,"9CM5-5JM","Male"
"9M92-VY8",52690648866,"MR2F-BD1","Male"
"9M92-VY8",52690648867,"MR2F-BJR","Female"
"GSHD-PKT",52690648872,"GHKK-6HQ","Male"
"GSHD-PKT",52690648873,"G6N2-H4D","Female"
"L8Y9-Y94",52690648874,"LY8N-RRL","Male"
"L8Y9-Y94",52690648875,"9ZC1-9W5","Female"
"LTGT-MY8",52690648876,"G8W1-ZV8","Male"
"LTGT-MY8",52690648877,"9HT5-B49","Female"
"L1FN-21P",52690648884,"GX9M-N2L","Male"
"L1FN-21P",52690648885,"GDCR-ZGK","Female"
"LHK8-DT9",52690648886,"LYRG-K5J","Male"
"LHK8-DT9",52690648887,"LBLP-PPD","Female"
"LDMW-36K",52690648888,"GGJD-L4Q","Male"
"LDMW-36K",52690648889,"GGJD-JF5","Female"
"GK4Q-9CH",52690648898,"GHD2-HFW","Male"
"GK4Q-9CH",52690648899,"GGNF-TFK","Female"
"GH3J-W4T",52690648900,"GH3N-58T","Male"
"GHHV-HD8",52690648902,"G68W-VV8","Male"
"GHHV-HD8",52690648903,"GN9D-BXS","Female"
"GGY9-NV6",52690648904,"9CXH-K9T","Male"
"GGY9-NV6",52690648905,"GN9F-58F","Female"
"GGY9-B5K",52690648906,"G4R1-9T3","Male"
"GGY9-B5K",52690648907,"G66G-JFN","Female"
"G8XJ-QH9",52690648908,"GHD2-HFW","Male"
"G8XJ-QH9",52690648909,"GGNF-TFK","Female"
"LVL1-K2M",52690648910,"LVL1-K22","Male"
"LVL1-K2M",52690648911,"G66G-JBR","Female"
"GXDM-JXD",52690648912,"GHD2-HFW","Male"
"GXDM-JXD",52690648913,"GGNF-TFK","Female"
"L85Z-921",52690648914,"LDST-G1M","Male"
"L85Z-921",52690648915,"GSCT-6ST","Female"
"L811-RJ3",52690648916,"GG78-F98","Male"
"L811-RJ3",52690648917,"GG7D-YC4","Female"
"LDHQ-589",52690648918,"GJ8K-PWG","Male"
"LDHQ-589",52690648919,"LJYH-M8G","Female"
"L7LL-FB1",52690648920,"GGJ6-93F","Male"
"L7LL-FB1",52690648921,"94RZ-9KC","Female"
"LZVR-GMG",52690648922,"L18X-ZNH","Male"
"LZVR-GMG",52690648923,"MVL6-5PR","Female"
"M1TN-H75",52690648924,"GQ1S-8Z6","Male"
"M1TN-H75",52690648925,"GL5F-2BT","Female"
"9HLK-V6W",52690648964,"GZPW-9T8","Male"
"9HLK-V6W",52690648965,"G27G-J45","Female"
"GGVB-2MK",52690648966,"949J-G8K","Male"
"GGVB-2MK",52690648967,"GGRJ-B45","Female"
"GZPW-9T8",52690648976,"GVXT-MZG","Male"
"GZPW-9T8",52690648977,"LV8V-H4X","Female"
"G27G-J45",52690648978,"GKWF-SCL","Male"
"G27G-J45",52690648979,"GD2R-LLD","Female"
"949J-G8K",52690648980,"G3LH-DG9","Male"
"GGRJ-B45",52690648982,"G6GQ-R3F","Male"
"GGRJ-B45",52690648983,"G8R7-2L1","Female"
"L18B-R3G",52690648984,"G2TZ-96Y","Male"
"L18B-R3G",52690648985,"G2T8-97Z","Female"
"KDQH-DJG",52690648986,"L1DD-JMP","Male"
"KDQH-DJG",52690648987,"9WY9-HRJ","Female"
"LD9R-5G3",52690648988,"LD9R-RCZ","Male"
"LD9R-5G3",52690648989,"MBWQ-SF3","Female"
"M897-QTS",52690648990,"L1R3-QH7","Male"
"M897-QTS",52690648991,"M33Z-FHV","Female"
"99Y7-MCD",52690648992,"KN8N-WHW","Male"
"99Y7-MCD",52690648993,"9SYL-S5H","Female"
"LBKM-9MP",52690648994,"G67W-G57","Male"
"LBKM-9MP",52690648995,"MZHC-RBM","Female"
"L1QG-G8M",52690648996,"LDFZ-8Q1","Male"
"L1QG-G8M",52690648997,"LHPZ-VGH","Female"
"LDW5-66P",52690649000,"LD9R-RB7","Male"
"LDW5-66P",52690649001,"LDSS-6H5","Female"
"LDW5-623",52690649002,"LDMT-HMZ","Male"
"LDW5-623",52690649003,"LD91-ST3","Female"
"KCXK-S69",52690649004,"L8MB-ZMK","Male"
"KCXK-S69",52690649005,"MB1Q-ZWW","Female"
"GJR2-7VD",52690649006,"LDMT-W6R","Male"
"GJR2-7VD",52690649007,"LT83-H6M","Female"
"L1HZ-WR2",52690649008,"LVTD-MDD","Male"
"L1HZ-WR2",52690649009,"GKYX-DNQ","Female"
"KFLG-12B",52690649012,"28YJ-Z4N","Male"
"KFLG-12B",52690649013,"GGGT-9MX","Female"
"GF4P-DDQ",52690649016,"GV4Z-NPS","Male"
"GF4P-DDQ",52690649017,"GZKP-3KR","Female"
"GVW6-VCK",52690649018,"G2JY-4D2","Male"
"GVW6-VCK",52690649019,"G2JT-PGL","Female"
"LJG8-98D",52690649020,"9H27-6Y3","Male"
"LJG8-98D",52690649021,"MWBC-XS5","Female"
"LBS6-SSC",52690649022,"99PY-VJ6","Male"
"LBS6-SSC",52690649023,"G6DL-8L7","Female"
"G77C-C5D",52690649056,"GKYY-83J","Male"
"G77C-C5D",52690649057,"GVJW-GHK","Female"
"LHN5-G9X",52690649060,"GNFQ-T6J","Male"
"LHN5-G9X",52690649061,"GNFQ-TMS","Female"
"LHN5-GMC",52690649062,"G915-122","Male"
"LHN5-GMC",52690649063,"G91R-M43","Female"
"LVDJ-HBH",52690649064,"LHDT-YTV","Male"
"LVDJ-HBH",52690649065,"LHDT-YYT","Female"
"GGDB-YLM",52690649072,"LYVT-2LR","Male"
"GGDB-YLM",52690649073,"G6CS-LNN","Female"
"G4CX-BLK",52690649074,"M1TN-H75","Male"
"G4CX-BLK",52690649075,"GHRS-RJY","Female"
"KP3V-8XM",52690649076,"9C9F-XG2","Male"
"KP3V-8XM",52690649077,"M1HL-BR5","Female"
"KH5L-XVR",52690649078,"GMS1-QKF","Male"
"KH5L-XVR",52690649079,"L87F-RS8","Female"
"L2QK-S7H",52690649080,"LBL6-LW3","Male"
"L2QK-S7H",52690649081,"G4YN-6FY","Female"
"K8LG-7VF",52690649082,"GWMF-GL3","Male"
"K8LG-7VF",52690649083,"LVK4-6GN","Female"
"9CS3-646",52690649084,"9H17-VTZ","Male"
"9CS3-646",52690649085,"LY57-55F","Female"
"9CHV-B26",52690698240,"GNSH-WMX","Male"
"9CHV-B26",52690698241,"G215-3C9","Female"
"GKVR-77F",52690698658,"9HTX-2CD","Male"
"GKVR-77F",52690698659,"GGPB-68K","Female"
"K417-PHT",52690699272,"LTTZ-YL8","Male"
"K417-PHT",52690699273,"LYSG-SY9","Female"
"9S3D-N8F",52690699274,"9C32-7PC","Male"
"9S3D-N8F",52690699275,"M5YG-GGX","Female"
"93LF-J1V",52690699276,"L1HZ-WR2","Male"
"93LF-J1V",52690699277,"MDWC-L73","Female"
"931M-DSZ",52690699278,"KFLG-12B","Male"
"931M-DSZ",52690699279,"M5YG-GGX","Female"
"99Y7-MCD",52690699280,"KN8N-WHW","Male"
"99Y7-MCD",52690699281,"9SYL-S5H","Female"
"LBKM-9MP",52690699282,"G67W-G57","Male"
"LBKM-9MP",52690699283,"MZHC-RBM","Female"
"L1QG-G8M",52690699284,"LDFZ-8Q1","Male"
"L1QG-G8M",52690699285,"LHPZ-VGH","Female"
"LDW5-66P",52690699288,"LD9R-RB7","Male"
"LDW5-66P",52690699289,"LDSS-6H5","Female"
"LDW5-623",52690699290,"LDMT-HMZ","Male"
"LDW5-623",52690699291,"LD91-ST3","Female"
"KCXK-S69",52690699292,"L8MB-ZMK","Male"
"KCXK-S69",52690699293,"MB1Q-ZWW","Female"
"GJR2-7VD",52690699294,"LDMT-W6R","Male"
"GJR2-7VD",52690699295,"LT83-H6M","Female"
"G6SH-XNH",52690699296,"GVNF-7TR","Male"
"G68J-57W",52690699300,"GGSV-M87","Male"
"G68J-57W",52690699301,"LY56-Z83","Female"
"LK3R-8J7",52690699336,"G2LS-TQ9","Male"
"LK3R-8J7",52690699337,"G2L9-TVQ","Female"
"99JL-VFV",52690699340,"GCS7-KQZ","Male"
"99JL-VFV",52690699341,"GJ6J-661","Female"
"GCS7-3JP",52690699342,"GC43-QQ9","Male"
"GCS7-3JP",52690699343,"GZ1L-YCZ","Female"
"GD1C-5T6",52690699348,"GD1Z-M6Q","Male"
"GD1C-5T6",52690699349,"GXQ2-JJL","Female"
"GJQQ-LFS",52690699376,"GSKL-TVF","Male"
"GJQQ-LFS",52690699377,"GSKG-9X9","Female"
"LHGX-D4M",52690699456,"LS68-F4Z","Male"
"LHGX-D4M",52690699457,"LQ56-BTN","Female"
"LDYS-338",52690699488,"L63H-5TT","Male"
"LDYS-338",52690699489,"LVND-2GL","Female"
"G2WJ-88H",52690699524,"G8WY-FK8","Male"
"L8JG-B3C",52690699526,"K1T8-C3G","Male"
"L8JG-B3C",52690699527,"LZGR-FC8","Female"
"LZXN-K7L",52690699528,"GJ15-2NP","Male"
"LZXN-K7L",52690699529,"LZGK-6BD","Female"
"G95Q-XJK",52690699530,"9CHV-B26","Male"
"G95Q-XJK",52690699531,"LZ2Z-ZZ8","Female"
"LBH1-CN5",52690699532,"9ZZ1-5Z1","Male"
"LBH1-CN5",52690699533,"G91P-199","Female"
"G8V6-ZDN",52690699544,"GV2X-XT6","Male"
"G8MK-TKS",52690699546,"G8M2-QGL","Male"
"G8MK-TKS",52690699547,"G8M2-Q7R","Female"
"GMMR-GHM",52690699548,"GLKQ-1BY","Male"
"GMMR-GHM",52690699549,"GVTN-8GM","Female"
"G6DW-37G",52690699550,"GDLZ-HKD","Male"
"G6DW-37G",52690699551,"G6DW-371","Female"
"KN4J-P1M",52690699552,"K8D7-F5D","Male"
"KN4J-P1M",52690699553,"L8MB-CYC","Female"
"L8M6-YW7",52690699554,"LDZ2-8G7","Male"
"L8M6-YW7",52690699555,"LY6V-8G3","Female"
"LDSS-ZMW",52690699556,"LDSS-8WS","Male"
"LDSS-ZMW",52690699557,"9ZCG-R7L","Female"
"LDSS-ZMD",52690699558,"LRHH-9JN","Male"
"LDSS-ZMD",52690699559,"LZGK-6BD","Female"
"LDSS-ZCS",52690699560,"G652-89H","Male"
"LDSS-ZCS",52690699561,"GQJ4-YYT","Female"
"LBDX-4LG",52690699562,"G78W-VCW","Male"
"LBDX-4LG",52690699563,"MM93-ND3","Female"
"LDW5-FB6",52690699564,"LDW5-66P","Male"
"LDW5-FB6",52690699565,"LDW5-623","Female"
"LDW5-N39",52690699566,"KCXK-S69","Male"
"LDW5-N39",52690699567,"GJR2-7VD","Female"
"G97B-RRN",52690699568,"GZ58-PZG","Male"
"G97B-RRN",52690699569,"GWXT-WZC","Female"
"GCS7-25R",52690699570,"GZWD-KRS","Male"
"GCS7-25R",52690699571,"GVNF-6R5","Female"
"LCP1-19Y",52690699588,"L51Z-XMG","Male"
"LCP1-19Y",52690699589,"KZTY-WSH","Female"
"2CNB-WKW",52690699590,"9H17-VTZ","Male"
"2CNB-WKW",52690699591,"LY57-55F","Female"
"GDHY-7SR",52690699600,"GXD4-VH6","Male"
"GDHY-7SR",52690699601,"GXDH-74P","Female"
"GLTH-3M3",52690699602,"GLTH-SF8","Male"
"GLTH-3M3",52690699603,"GLTH-M66","Female"
"LD1R-LZF",52690699608,"GNBX-9JC","Male"
"LD1R-LZF",52690699609,"GFC6-D1X","Female"
"LZ2K-W9Y",52690699610,"GD7G-BVP","Male"
"LZ2K-W9Y",52690699611,"9HG1-CKS","Female"
"9MH5-29J",52690699612,"9MH5-2Q7","Male"
"9MH5-29J",52690699613,"G6H3-26Y","Female"
"LZZW-6XG",52690699614,"M1W5-BFF","Male"
"LZZW-6XG",52690699615,"9CW5-JNL","Female"
"LH86-MHT",52690699620,"GMVG-TRT","Male"
"LH86-MHT",52690699621,"GLX6-MY5","Female"
"MHQ8-C73",52690699622,"LB23-61T","Male"
"MHQ8-C73",52690699623,"LH73-BMR","Female"
"LC3N-52R",52690699626,"G2J9-N5G","Male"
"LC3N-52R",52690699627,"LT6Z-NRQ","Female"
"KHGK-FT4",52690699628,"M9L6-6YN","Male"
"KHGK-FT4",52690699629,"2MYM-NS1","Female"
"GZLL-ZY9",52690699630,"GD4S-KVF","Male"
"GZLL-ZY9",52690699631,"GX7F-TKC","Female"
"MFHW-5JK",52690699632,"GDTQ-S2P","Male"
"MFHW-5JK",52690699633,"GJHW-QG5","Female"
"MFHW-5VS",52690699634,"G2LB-FNQ","Male"
"MFHW-5VS",52690699635,"G6CD-BPD","Female"
"G6RH-4QX",52690699636,"G6NF-SLK","Male"
"G6RH-4QX",52690699637,"G6NF-6NX","Female"
"9HT1-YR2",52690699640,"GH2M-VGN","Male"
"9HT1-YR2",52690699641,"G649-8LB","Female"
"LY8B-Z4J",52690699652,"G2BQ-PQR","Male"
"GMVG-TRT",52690699656,"L8B9-R7W","Male"
"LB23-61T",52690699660,"GQ1N-HXB","Male"
"LB23-61T",52690699661,"GX7F-Z34","Female"
"LH73-BMR",52690699662,"G6T6-9H3","Male"
"LH73-BMR",52690699663,"G6TD-VWL","Female"
"K84R-TMS",52690699664,"LDHB-RRD","Male"
"K84R-TMS",52690699665,"GKVP-QMK","Female"
"LTF2-JTC",52690699668,"9SJJ-97N","Male"
"LTF2-JTC",52690699669,"LZJG-K5N","Female"
"LKNM-HR3",52690699670,"LJ2H-W3S","Male"
"LKNM-HR3",52690699671,"LZ2S-DKM","Female"
"L619-MQH",52690699672,"934P-X69","Male"
"L619-MQH",52690699673,"GLVM-QFF","Female"
