"fid","ascendancy","parent","gender"
"GGM1-FVG",125330813764,"GD5G-QGN","Male"
"GGM1-FVG",125330813765,"GGJ8-YWG","Female"
"GWZN-JKW",125330813766,"LKKV-B1Z","Male"
"GWZN-JKW",125330813767,"GWZN-VJR","Female"
"L2TC-TDY",125330813768,"G7KJ-VZY","Male"
"L2TC-TDY",125330813769,"L2YT-9CM","Female"
"L2TC-T64",125330813770,"L2TC-TXX","Male"
"L2TC-T64",125330813771,"GC4H-YFK","Female"
"L2Y4-PKN",125330813772,"LRNM-YSJ","Male"
"LRHH-FNB",125330813774,"G314-ZRN","Male"
"LRHH-FNB",125330813775,"GXCD-TVK","Female"
"L2TJ-1F5",125330813776,"GG9S-7F6","Male"
"L2TJ-1F5",125330813777,"GW5S-2JV","Female"
"LVGB-H1P",125330813778,"GW5S-D13","Male"
"LVGB-H1P",125330813779,"GNRJ-729","Female"
"GJGQ-LM6",125330813780,"LBND-5DY","Male"
"GJGQ-LM6",125330813781,"GV9D-ZZR","Female"
"LDS9-2TR",125330813784,"GC4C-VFY","Male"
"LDS9-2TR",125330813785,"GX9P-42K","Female"
"GJQ1-GBH",125330813786,"LKKV-B1Z","Male"
"GJQ1-GBH",125330813787,"GWZN-VJR","Female"
"GJQ1-L7L",125330813788,"GJGK-VH9","Male"
"GJQ1-L7L",125330813789,"G6TV-878","Female"
"GG9S-76V",125330813790,"L69K-RZ8","Male"
"GG9S-76V",125330813791,"LRH4-NXT","Female"
"KCX5-8H9",125330813792,"GZKG-JLW","Male"
"GL5J-CKB",125330813798,"GL5J-91S","Male"
"G7SP-356",125330813800,"G8WB-3JF","Male"
"G7SP-356",125330813801,"GCWF-2DW","Female"
"GDF1-N4H",125330813802,"G2T6-VC7","Male"
"GDF1-N4H",125330813803,"LKC4-6P9","Female"
"GLY1-KRX",125330813806,"G73M-YDG","Male"
"GLY1-KRX",125330813807,"GN1K-PT3","Female"
"G7SP-356",125330813808,"G8WB-3JF","Male"
"G7SP-356",125330813809,"GCWF-2DW","Female"
"GDF1-N4H",125330813810,"G2T6-VC7","Male"
"GDF1-N4H",125330813811,"LKC4-6P9","Female"
"GLY1-KRX",125330813814,"G73M-YDG","Male"
"GLY1-KRX",125330813815,"GN1K-PT3","Female"
"GW3D-2JN",125330813824,"9CZK-Y2M","Male"
"GW3D-2JN",125330813825,"GGG2-YDV","Female"
"LTD7-YPG",125330813827,"G21J-LYT","Female"
"9QZD-J5R",125330813828,"L1DW-Q5N","Male"
"9QZD-J5R",125330813829,"2781-6PP","Female"
"L18P-6ZG",125330813830,"G36D-72Y","Male"
"L18P-6ZG",125330813831,"L18F-8KW","Female"
"GWZW-T36",125330814080,"GWZW-G74","Male"
"GWZW-T36",125330814081,"LRLD-DPR","Female"
"G87Y-PJS",125330814144,"G74R-RDJ","Male"
"G87Y-PJS",125330814145,"GGBB-QZB","Female"
"LCT4-M8T",125330814176,"9CCY-LM4","Male"
"G849-MHS",125330814184,"G82K-77X","Male"
"LYDW-KW7",125330814208,"LZPK-P7H","Male"
"LYDW-KW7",125330814209,"GN4S-LXY","Female"
"LY67-3N8",125330814210,"LCRR-KM2","Male"
"LY67-3N8",125330814211,"LDW5-JN2","Female"
"GSQ5-8BP",125330814216,"LZPK-P7H","Male"
"GSQ5-8BP",125330814217,"GN4S-LXY","Female"
"GSQ5-N8D",125330814218,"G691-QGB","Male"
"GSQ5-N8D",125330814219,"GZRK-XP1","Female"
"KPDT-NXM",125330814224,"LZVG-MCV","Male"
"KPDT-NXM",125330814225,"LQR5-6N2","Female"
"LZDW-CZK",125330814226,"LZPK-P7H","Male"
"LZDW-CZK",125330814227,"GN4S-LXY","Female"
