"fid","ascendancy","parent","gender"
"LL7L-58T",7050132714,"GKY6-VC6","Male"
"LL7L-58T",7050132715,"GKYX-NY3","Female"
"G8KF-BK4",7050132716,"MFHW-5JK","Male"
"G8KF-BK4",7050132717,"MFHW-5VS","Female"
"G6Z5-MSL",7050132718,"G6RH-4QX","Male"
"GLWL-Z5R",7050132721,"GGTZ-H89","Female"
"MF79-Q2J",7050132724,"G7XR-4RG","Male"
"MF79-Q2J",7050132725,"LKDQ-ZTZ","Female"
"KDM4-ZV2",7050132728,"LBGV-H99","Male"
"KDM4-ZV2",7050132729,"L8BS-QXY","Female"
"LY62-B1T",7050132730,"9C3J-THL","Male"
"LY62-B1T",7050132731,"KX4R-YFG","Female"
"L5NS-NQZ",7050132732,"K8MK-32G","Male"
"L5NS-NQZ",7050132733,"LDMD-8L3","Female"
"LVQ1-Y27",7050132734,"KD97-8CN","Male"
"LVQ1-Y27",7050132735,"LDMD-8L3","Female"
"LBBZ-8DB",7050132736,"GWMF-GL3","Male"
"LBBZ-8DB",7050132737,"LDSM-QN8","Female"
"LHZT-ZL9",7050132738,"LB4Q-HKB","Male"
"LHZT-ZL9",7050132739,"LZ4V-V9Y","Female"
"9CS3-646",7050132740,"9H17-VTZ","Male"
"9CS3-646",7050132741,"LY57-55F","Female"
"LY6J-G8R",7050132742,"KN4J-P1M","Male"
"LY6J-G8R",7050132743,"L8M6-YW7","Female"
"LBV3-PXG",7050132744,"LDQ2-Z4X","Male"
"LBV3-PXG",7050132745,"LDS9-G7Q","Female"
"L8WB-MRM",7050132746,"9MC4-P9B","Male"
"L8WB-MRM",7050132747,"9W15-B8Y","Female"
"LTC9-L6F",7050132748,"GVX1-XXB","Male"
"LTC9-L6F",7050132749,"LYR8-2CF","Female"
"LTC9-G9Y",7050132750,"LYK6-S2M","Male"
"LTC9-G9Y",7050132751,"G236-Z9L","Female"
"9W8M-CH6",7050132753,"9CSQ-SNF","Female"
"9W8M-CH6",7050132752,"GGJD-YCR","Male"
"LB7R-1BV",7050132754,"9CNZ-SHX","Male"
"LB7R-1BV",7050132755,"M692-VL6","Female"
"9CCG-FKJ",7050132756,"M1T9-YXV","Male"
"9CCG-FKJ",7050132757,"LZVF-QXZ","Female"
"9H8X-KY4",7050132758,"9CJ7-MYH","Male"
"9H8X-KY4",7050132759,"KZ5G-H74","Female"
"MBMH-FJ9",7050132760,"L8WB-MRH","Male"
"MBMH-FJ9",7050132761,"GGKR-Y4B","Female"
"LDSM-3LQ",7050132762,"93QC-WRW","Male"
"LDSM-3LQ",7050132763,"LVD6-PLK","Female"
"9S8R-DJY",7050132764,"9WF7-DMT","Male"
"9S8R-DJY",7050132765,"9WP5-WRF","Female"
"2Z96-7WY",7050132766,"G293-KYY","Male"
"2Z96-7WY",7050132767,"9CHV-DHK","Female"
"9HKK-D3R",7050132768,"L8WB-9MG","Male"
"9HKK-D3R",7050132769,"L8WB-8LY","Female"
"L8TT-XRG",7050132770,"LZJV-TRX","Male"
"L8TT-XRG",7050132771,"LHK3-V3V","Female"
"LDSM-QML",7050132772,"LDSM-WYF","Male"
"LDSM-QML",7050132773,"9SZ5-9W1","Female"
"GG9C-B8R",7050132774,"GMWC-92B","Male"
"GG9C-B8R",7050132775,"L1DL-9GM","Female"
"K1T8-1GP",7050132776,"G2B3-323","Male"
"K1T8-1GP",7050132777,"G2B3-DDM","Female"
"GCQF-8BS",7050132778,"G2B3-7D3","Male"
"GCQF-8BS",7050132779,"G2B3-D6T","Female"
"GKNY-RVC",7050132780,"GQ63-48P","Male"
"GKNY-RVC",7050132781,"KFVP-RDS","Female"
"KFLJ-TW7",7050132784,"93QC-WRW","Male"
"KFLJ-TW7",7050132785,"LVD6-PLK","Female"
"L5YR-XC6",7050132786,"L8T2-W14","Male"
"L5YR-XC6",7050132787,"L64T-8MH","Female"
"KC5Z-8G9",7050132788,"G2B6-4PV","Male"
"KC5Z-8G9",7050132789,"LZ82-9QL","Female"
"L5N5-957",7050132790,"K1TD-8TS","Male"
"L5N5-957",7050132791,"G849-H1D","Female"
"LYSH-FX8",7050132792,"KN1K-WGF","Male"
"LYSH-FX8",7050132793,"LTTH-P6X","Female"
"GGKP-HQZ",7050132794,"G2M9-QM5","Male"
"GGKP-HQZ",7050132795,"G24Z-ZN3","Female"
"LZBY-5LP",7050132800,"MBMH-FJ9","Male"
"LZBY-5LP",7050132801,"LDSM-3LQ","Female"
"LZ1V-K9Q",7050132802,"LZNZ-B7Q","Male"
"LZ1V-K9Q",7050132803,"L83J-BXC","Female"
"L1Q2-6Z7",7050132804,"LB5Q-GYR","Male"
"L1Q2-6Z7",7050132805,"9ZZS-VVC","Female"
"L1Q2-3Q3",7050132806,"LBW5-7NC","Male"
"L1Q2-3Q3",7050132807,"KZ48-P15","Female"
"M1JV-6Z9",7050132808,"LDSM-QML","Male"
"M1JV-6Z9",7050132809,"L1H7-X4B","Female"
"LZ1V-V5P",7050132810,"L8T2-WFV","Male"
"LZ1V-V5P",7050132811,"L8T2-WFG","Female"
"LYD7-TB9",7050132812,"9HBT-X6S","Male"
"LYD7-TB9",7050132813,"9CW3-3SK","Female"
"9C8T-V1R",7050132814,"KF9B-5KD","Male"
"9C8T-V1R",7050132815,"LDSM-3YK","Female"
"LHC8-6JR",7050132816,"9HKK-D3R","Male"
"LHC8-6JR",7050132817,"L8TT-XRG","Female"
"KFLP-MFB",7050132818,"LDSM-QML","Male"
"KFLP-MFB",7050132819,"GG9C-B8R","Female"
"LZRK-CCF",7050132820,"K1T8-1GP","Male"
"LZRK-CCF",7050132821,"GCQF-8BS","Female"
"9QVB-7RT",7050132822,"GKNY-RVC","Male"
"9QVB-7RT",7050132823,"GL37-L16","Female"
"99K2-81M",7050132824,"KFLJ-TW7","Male"
"99K2-81M",7050132825,"L5YR-XC6","Female"
"GQG5-837",7050132826,"KC5Z-8G9","Male"
"GQG5-837",7050132827,"L5N5-957","Female"
"LYX5-G1F",7050132828,"LYSH-FX8","Male"
"LYX5-G1F",7050132829,"GGKP-HQZ","Female"
"LYSZ-137",7050132832,"LB12-7R9","Male"
"LYSZ-137",7050132833,"L759-1JN","Female"
"LBD6-WKV",7050132834,"99QR-DC6","Male"
"LBD6-WKV",7050132835,"LH73-PSR","Female"
"94BN-P8D",7050132836,"LBW5-7NC","Male"
"94BN-P8D",7050132837,"KZ48-P15","Female"
"KDQJ-H9Z",7050132838,"LBVH-D6P","Male"
"KDQJ-H9Z",7050132839,"LZLV-QGZ","Female"
"L8WY-WYP",7050132840,"9CCY-L2W","Male"
"L8WY-WYP",7050132841,"L8WY-4FQ","Female"
"LCXX-8VZ",7050132842,"MB3G-NWR","Male"
"LCXX-8VZ",7050132843,"9WQT-Y2T","Female"
"L18F-LP5",7050132844,"LBND-BQK","Male"
"L18F-LP5",7050132845,"LRHQ-C3T","Female"
"KCZL-2LJ",7050132846,"KLVF-7BR","Male"
"KCZL-2LJ",7050132847,"GL5N-2LX","Female"
"L8WY-4CZ",7050132848,"M1H7-KZZ","Male"
"L8WY-4CZ",7050132849,"L87F-RDB","Female"
"L8WB-ZLG",7050132850,"GNVF-KMX","Male"
"L8WB-ZLG",7050132851,"G84C-1V8","Female"
"GHL2-DP5",7050132852,"GHLS-GPL","Male"
"GHL2-DP5",7050132853,"GM8V-1R4","Female"
"GHL2-963",7050132855,"LH57-7QR","Female"
"GHL2-963",7050132854,"9ZH7-M8M","Male"
"MKPJ-5LY",7050132856,"LW3Q-K6B","Male"
"MKPJ-5LY",7050132857,"94TD-Y8X","Female"
"9QRH-4D1",7050132858,"L5F2-8GG","Male"
"9QRH-4D1",7050132859,"GXRD-VJB","Female"
"9CD3-VYR",7050132860,"93T9-M9Z","Male"
"9CD3-VYR",7050132861,"GSX8-53N","Female"
"L6JX-SL5",7050132862,"MBBD-8D4","Male"
"L6JX-SL5",7050132863,"9CQP-NH9","Female"
"L7FQ-8YD",7050132864,"9CSK-446","Male"
"LYCS-SKR",7050132866,"G2VJ-5TB","Male"
"LYCS-SKR",7050132867,"L853-PFC","Female"
"GD3C-FYN",7050132868,"LYN4-J2H","Male"
"GD3C-FYN",7050132869,"9CXW-ZS4","Female"
"GWPM-CNC",7050132870,"GK18-812","Male"
"GWPM-CNC",7050132871,"GGF9-YKP","Female"
"G6RD-2TL",7050132872,"LJKG-9M3","Male"
"G6RD-2TL",7050132873,"LLWR-VGV","Female"
"G9PL-CC4",7050132876,"GMM2-DYJ","Male"
