"fid","ascendancy","parent","gender"
"KCZD-JKX",15712279828,"935X-1CT","Male"
"KCZD-JKX",15712279829,"LZS3-9ZK","Female"
"LDZN-ZVF",15712279830,"L812-GLB","Male"
"LDZN-ZVF",15712279831,"GKNH-2K7","Female"
"LKPF-K3S",15712279832,"LZ1V-KTQ","Male"
"LKPF-K3S",15712279833,"GDN3-LQK","Female"
"LV7M-MT9",15712279834,"LBTD-DM3","Male"
"LV7M-MT9",15712279835,"LDSM-4M1","Female"
"LBBZ-8DB",15712279836,"GWMF-GL3","Male"
"LBBZ-8DB",15712279837,"LDSM-QN8","Female"
"LHZT-ZL9",15712279838,"LB4Q-HKB","Male"
"LHZT-ZL9",15712279839,"LZ4V-V9Y","Female"
"LDSM-WYF",15712279840,"998F-RYD","Male"
"LDSM-WYF",15712279841,"9WYV-M96","Female"
"9SZ5-9W1",15712279842,"L8T2-WP2","Male"
"9SZ5-9W1",15712279843,"LQR2-NXQ","Female"
"L8WB-9MG",15712279844,"M1DV-XGP","Male"
"L8WB-9MG",15712279845,"L19S-RGW","Female"
"L8WB-8LY",15712279846,"L8BS-C55","Male"
"L8WB-8LY",15712279847,"9Z45-3FJ","Female"
"9H6D-XP1",15712279848,"LDY5-WRL","Male"
"9H6D-XP1",15712279849,"GXD5-KZT","Female"
"9H6D-XP2",15712279850,"LH8H-YJQ","Male"
"9H6D-XP2",15712279851,"GVM3-D5C","Female"
"LY6D-HVT",15712279852,"KHW8-PT2","Male"
"LY6D-HVT",15712279853,"LT73-7PS","Female"
"LZTQ-MTH",15712279854,"9CJ7-MYH","Male"
"LZTQ-MTH",15712279855,"KZ5G-H74","Female"
"LBBZ-8DB",15712279856,"GWMF-GL3","Male"
"LBBZ-8DB",15712279857,"LDSM-QN8","Female"
"LHZT-ZL9",15712279858,"LB4Q-HKB","Male"
"LHZT-ZL9",15712279859,"LZ4V-V9Y","Female"
"9CS3-646",15712279860,"9H17-VTZ","Male"
"9CS3-646",15712279861,"LY57-55F","Female"
"LY6J-G8R",15712279862,"KN4J-P1M","Male"
"LY6J-G8R",15712279863,"L8M6-YW7","Female"
"LBV3-PXG",15712279864,"LDQ2-Z4X","Male"
"LBV3-PXG",15712279865,"LDS9-G7Q","Female"
"L8WB-MRM",15712279866,"9MC4-P9B","Male"
"L8WB-MRM",15712279867,"9W15-B8Y","Female"
"LTC9-L6F",15712279868,"GVX1-XXB","Male"
"LTC9-L6F",15712279869,"LYR8-2CF","Female"
"LTC9-G9Y",15712279870,"LYK6-S2M","Male"
"LTC9-G9Y",15712279871,"G236-Z9L","Female"
"L8WB-9MG",15712279872,"M1DV-XGP","Male"
