"fid","ascendancy","parent","gender"
"GG8T-DPT",7114017606,"GGDS-XHY","Male"
"GG8T-DPT",7114017607,"GGDS-2TV","Female"
"GHLJ-GR9",7114017608,"GZ58-YQK","Male"
"GHLJ-GR9",7114017609,"G2S3-J26","Female"
"MBV2-T1M",7114017610,"GVD8-XBR","Male"
"MBV2-T1M",7114017611,"GVD8-NJ7","Female"
"99RW-M7G",7114017612,"GLM4-QSX","Male"
"99RW-M7G",7114017613,"GLMW-NKS","Female"
"LYL8-3HK",7114017616,"G48P-KTH","Male"
"LYL8-3HK",7114017617,"G48P-5JM","Female"
"GP9F-ZMF",7114017620,"GV48-5LB","Male"
"GP9F-ZMF",7114017621,"GV4D-G59","Female"
"GMVK-546",7114017628,"GKDL-M52","Male"
"GMVK-546",7114017629,"GDP2-D75","Female"
"GSD4-JL2",7114017632,"GSZP-DTH","Male"
"GSD4-JL2",7114017633,"GSZP-ZX5","Female"
"L2TT-XK1",7114017636,"GSZP-DD3","Male"
"L2TT-XK1",7114017637,"GSZP-61S","Female"
"GXQY-4W5",7114017640,"GG3Q-9VN","Male"
"GXQY-4W5",7114017641,"L2MS-GP4","Female"
"GG3Z-G3K",7114017642,"GJMH-VTM","Male"
"GG3Z-G3K",7114017643,"GJMH-2XV","Female"
"GJSR-WSZ",7114017644,"LRHN-FX9","Male"
"GJSR-WSZ",7114017645,"GG38-Z6K","Female"
"GJSR-ZD1",7114017646,"GJMH-VTM","Male"
"GJSR-ZD1",7114017647,"GJMH-2XV","Female"
"KLLD-LMW",7114017656,"GLY9-V9X","Male"
"KLLD-LMW",7114017657,"GLY9-DGJ","Female"
"LD9R-RB7",7114017664,"LD9R-RYR","Male"
"LD9R-RB7",7114017665,"M15L-V4Q","Female"
"LDSS-6H5",7114017666,"L133-HLP","Male"
"LDSS-6H5",7114017667,"KH8N-T92","Female"
"LDMT-HMZ",7114017668,"L8BY-3VJ","Male"
"LDMT-HMZ",7114017669,"94BP-X4Z","Female"
"LD91-ST3",7114017670,"L8YY-5HK","Male"
"LD91-ST3",7114017671,"L8WB-D2Z","Female"
"L6JX-69T",7114017672,"9WMP-NNQ","Male"
"L6JX-69T",7114017673,"945D-J9Y","Female"
"LT1B-6DX",7114017674,"LJB3-5XL","Male"
"LT1B-6DX",7114017675,"GNWS-GB4","Female"
"KHQ6-TFB",7114017676,"LD97-CH9","Male"
"KHQ6-TFB",7114017677,"KH4Q-2SB","Female"
"LDSM-H39",7114017678,"94YF-JDG","Male"
"LDSM-H39",7114017679,"G8WY-6L8","Female"
"MGTC-QTS",7114017680,"LZ48-4FD","Male"
"MGTC-QTS",7114017681,"9HMZ-FQH","Female"
"LB23-RVZ",7114017682,"2Z98-QKN","Male"
"LB23-RVZ",7114017683,"GDCF-ZCT","Female"
"9HNL-1HB",7114017684,"G2S2-PGN","Male"
"9HNL-1HB",7114017685,"GFXP-NMG","Female"
"L1TH-HRK",7114017687,"G2C6-3C9","Female"
"GLB9-C37",7114017688,"LDSQ-XRK","Male"
"GLB9-C37",7114017689,"LCFL-9DP","Female"
"G2YH-9WG",7114017690,"KDQW-JTJ","Male"
"G2YH-9WG",7114017691,"LDS9-GGV","Female"
"GLW3-1SY",7114017692,"9MWR-GHW","Male"
"GLW3-1SY",7114017693,"LZ1V-KT6","Female"
"998F-RBL",7114017694,"9WL8-7LY","Male"
"998F-RBL",7114017695,"LBJR-K79","Female"
"G396-RXQ",7114017714,"GJB7-LYF","Male"
"KFK5-ZL5",7114017720,"9HTX-2CD","Male"
"KFK5-ZL5",7114017721,"L83J-4S6","Female"
"LBCC-DW3",7114017722,"G9P6-CHT","Male"
"LBCC-DW3",7114017723,"LVC7-ZZX","Female"
"9Z4Y-46S",7114017728,"GG3L-DQ3","Male"
"9Z4Y-46S",7114017729,"9WQT-6DQ","Female"
"GJSR-WSZ",7114017732,"LRHN-FX9","Male"
"GJSR-WSZ",7114017733,"GG38-Z6K","Female"
"GJSR-ZD1",7114017734,"GJMH-VTM","Male"
"GJSR-ZD1",7114017735,"GJMH-2XV","Female"
"GX26-ZDX",7114017736,"99XR-3XB","Male"
"GX26-ZDX",7114017737,"GGY3-3FC","Female"
"G3PZ-JDS",7114017738,"GG5B-5DB","Male"
"G3PZ-JDS",7114017739,"LDSS-6CT","Female"
"GQ1S-8Z6",7114017744,"GK5X-Y6C","Male"
"GQ1S-8Z6",7114017745,"GGHM-SHT","Female"
"GL5F-2BT",7114017746,"GLHT-H9Z","Male"
"LDW5-66P",7114017752,"LD9R-RB7","Male"
"LDW5-66P",7114017753,"LDSS-6H5","Female"
"LDW5-623",7114017754,"LDMT-HMZ","Male"
"LDW5-623",7114017755,"LD91-ST3","Female"
"KCXK-S69",7114017756,"L8MB-ZMK","Male"
"KCXK-S69",7114017757,"MB1Q-ZWW","Female"
"GJR2-7VD",7114017758,"LDMT-W6R","Male"
"GJR2-7VD",7114017759,"LT83-H6M","Female"
"LM1H-8JF",7114017760,"GL9R-YL9","Male"
"LM1H-8JF",7114017761,"LDHQ-P5F","Female"
"LBDD-T2H",7114017762,"G2G5-WJR","Male"
"LBDD-T2H",7114017763,"G2G5-FT5","Female"
"LYJ2-TZG",7114017764,"LBX8-DDN","Male"
"LYJ2-TZG",7114017765,"LDW2-4JB","Female"
"LYJ2-LF5",7114017766,"M1S9-5V6","Male"
"G95M-WZ9",7114017768,"G6RG-6XQ","Male"
"G95M-WZ9",7114017769,"GKNC-F3X","Female"
"9V7R-KN5",7114017770,"GLXF-42Z","Male"
"9V7R-KN5",7114017771,"GLXF-CH3","Female"
"LDW2-QX1",7114017772,"LH7S-18K","Male"
"LDW2-QX1",7114017773,"LDSV-5Q1","Female"
"LH8G-2RH",7114017776,"LCVR-TFD","Male"
"LH8G-2RH",7114017777,"9Z4P-BQB","Female"
"LDW2-7JJ",7114017778,"LDW2-41W","Male"
"LDW2-7JJ",7114017779,"G4NJ-GVF","Female"
"KHQ6-TFB",7114017780,"LD97-CH9","Male"
"KHQ6-TFB",7114017781,"KH4Q-2SB","Female"
"LDSM-H39",7114017782,"94YF-JDG","Male"
"LDSM-H39",7114017783,"G8WY-6L8","Female"
"LDW2-TDB",7114017784,"MBGG-7NP","Male"
"LDW2-TDB",7114017785,"LD9R-SHL","Female"
"LTG4-3S1",7114017786,"9SVD-TVV","Male"
"LTG4-3S1",7114017787,"GGKB-KCP","Female"
"LDW2-QX1",7114017788,"LH7S-18K","Male"
"LDW2-QX1",7114017789,"LDSV-5Q1","Female"
"LDW5-66P",7114017792,"LD9R-RB7","Male"
"LDW5-66P",7114017793,"LDSS-6H5","Female"
"LDW5-623",7114017794,"LDMT-HMZ","Male"
"LDW5-623",7114017795,"LD91-ST3","Female"
"LYYN-GWQ",7114017796,"L6JX-69T","Male"
"LYYN-GWQ",7114017797,"LT1B-6DX","Female"
"LDSM-4M1",7114017798,"KHQ6-TFB","Male"
"LDSM-4M1",7114017799,"LDSM-H39","Female"
"LYX7-C8M",7114017800,"MGTC-QTS","Male"
"LYX7-C8M",7114017801,"LB23-RVZ","Female"
"L5NV-7ZQ",7114017802,"9HNL-1HB","Male"
"L5NV-7ZQ",7114017803,"L1TH-HRK","Female"
"998F-RYD",7114017804,"GLB9-C37","Male"
"998F-RYD",7114017805,"G2YH-9WG","Female"
"9WYV-M96",7114017806,"GLW3-1SY","Male"
"9WYV-M96",7114017807,"998F-RBL","Female"
"L51Z-XMG",7114017808,"GJ8K-PWG","Male"
"L51Z-XMG",7114017809,"LJYH-M8G","Female"
"KZTY-WSH",7114017810,"LJ4D-ZCK","Male"
"KZTY-WSH",7114017811,"9S1L-ZP2","Female"
"9H17-VTZ",7114017812,"LZGQ-LJX","Male"
"9H17-VTZ",7114017813,"KDQH-DJG","Female"
"LY57-55F",7114017814,"GL9R-YL9","Male"
"LY57-55F",7114017815,"LDHQ-P5F","Female"
"KF51-BG4",7114017816,"9CXC-QVJ","Male"
"KF51-BG4",7114017817,"LCRK-1WX","Female"
"LBWR-LCB",7114017818,"KHQ6-TFB","Male"
"LBWR-LCB",7114017819,"LDSM-H39","Female"
"9HFS-58G",7114017820,"G4FD-78X","Male"
"9HFS-58G",7114017821,"GJWS-475","Female"
"L62Z-DDQ",7114017822,"G3SD-DNY","Male"
"L62Z-DDQ",7114017823,"GX47-24Y","Female"
"GH7M-SN1",7114017824,"LM1H-8JF","Male"
"GH7M-SN1",7114017825,"LBDD-T2H","Female"
"M1TK-CR7",7114017826,"LYJ2-TZG","Male"
"M1TK-CR7",7114017827,"LYJ2-LF5","Female"
"9CSQ-RVL",7114017828,"G95M-WZ9","Male"
"9CSQ-RVL",7114017829,"9V7R-KN5","Female"
"GKNH-2K7",7114017830,"LDW2-QX1","Male"
"GKNH-2K7",7114017831,"267Y-B3F","Female"
"935X-1CT",7114017832,"LH8G-2RH","Male"
"935X-1CT",7114017833,"LDW2-7JJ","Female"
"LZS3-9ZK",7114017834,"KHQ6-TFB","Male"
"LZS3-9ZK",7114017835,"LDSM-H39","Female"
"L812-GLB",7114017836,"LDW2-TDB","Male"
"L812-GLB",7114017837,"LTG4-3S1","Female"
"GKNH-2K7",7114017838,"LDW2-QX1","Male"
"GKNH-2K7",7114017839,"267Y-B3F","Female"
"LZ1V-KTQ",7114017840,"9MWR-GHW","Male"
"LZ1V-KTQ",7114017841,"LZ1V-KT6","Female"
"GDN3-LQK",7114017842,"LH8G-2RH","Male"
"GDN3-LQK",7114017843,"LDW2-7JJ","Female"
"LBTD-DM3",7114017844,"GL9R-YL9","Male"
"LBTD-DM3",7114017845,"LDHQ-P5F","Female"
"LDSM-4M1",7114017846,"KHQ6-TFB","Male"
"LDSM-4M1",7114017847,"LDSM-H39","Female"
"GWMF-GL3",7114017848,"L7LL-FB1","Male"
"GWMF-GL3",7114017849,"LZVR-GMG","Female"
"LDSM-QN8",7114017850,"93LF-J1V","Male"
"LDSM-QN8",7114017851,"931M-DSZ","Female"
"LB4Q-HKB",7114017852,"LHYG-XJF","Male"
"LB4Q-HKB",7114017853,"GDGW-LRZ","Female"
"LZ4V-V9Y",7114017854,"2JFF-BQB","Male"
"LZ4V-V9Y",7114017855,"K83K-RFX","Female"
"998F-RYD",7114017856,"GLB9-C37","Male"
"998F-RYD",7114017857,"G2YH-9WG","Female"
"9WYV-M96",7114017858,"GLW3-1SY","Male"
"9WYV-M96",7114017859,"998F-RBL","Female"
"L8T2-WP2",7114017860,"L1MT-98D","Male"
"L8T2-WP2",7114017861,"G6T4-VHF","Female"
"LQR2-NXQ",7114017862,"LYGH-JR3","Male"
"LQR2-NXQ",7114017863,"L8WY-474","Female"
"M1DV-XGP",7114017864,"LBJM-VXF","Male"
"M1DV-XGP",7114017865,"LBDM-38D","Female"
"L19S-RGW",7114017866,"MSZC-Z12","Male"
"L19S-RGW",7114017867,"MFDV-SRR","Female"
"L8BS-C55",7114017868,"LRHD-9QV","Male"
"L8BS-C55",7114017869,"LB28-GGJ","Female"
"9Z45-3FJ",7114017870,"9HYM-8LQ","Male"
"9Z45-3FJ",7114017871,"99VV-38W","Female"
"LDY5-WRL",7114017872,"G9C2-JC3","Male"
"LDY5-WRL",7114017873,"LLCG-1DK","Female"
"LH8H-YJQ",7114017876,"G929-BHT","Male"
"LH8H-YJQ",7114017877,"GLQD-YT8","Female"
"GVM3-D5C",7114017878,"GLTG-P3R","Male"
"GVM3-D5C",7114017879,"GLRP-57M","Female"
"KHW8-PT2",7114017880,"LDSS-R24","Male"
"KHW8-PT2",7114017881,"GHJB-RRM","Female"
"LT73-7PS",7114017882,"LR6N-PQP","Male"
"LT73-7PS",7114017883,"LDSS-RGB","Female"
"9CJ7-MYH",7114017884,"9Z8X-1VX","Male"
"9CJ7-MYH",7114017885,"9Z8X-1VF","Female"
"GWMF-GL3",7114017888,"L7LL-FB1","Male"
"GWMF-GL3",7114017889,"LZVR-GMG","Female"
"LDSM-QN8",7114017890,"93LF-J1V","Male"
"LDSM-QN8",7114017891,"931M-DSZ","Female"
"LB4Q-HKB",7114017892,"LHYG-XJF","Male"
"LB4Q-HKB",7114017893,"GDGW-LRZ","Female"
"LZ4V-V9Y",7114017894,"2JFF-BQB","Male"
"LZ4V-V9Y",7114017895,"K83K-RFX","Female"
"9H17-VTZ",7114017896,"LZGQ-LJX","Male"
"9H17-VTZ",7114017897,"KDQH-DJG","Female"
"LY57-55F",7114017898,"GL9R-YL9","Male"
"LY57-55F",7114017899,"LDHQ-P5F","Female"
"KN4J-P1M",7114017900,"K8D7-F5D","Male"
"KN4J-P1M",7114017901,"L8MB-CYC","Female"
"L8M6-YW7",7114017902,"LDZ2-8G7","Male"
"L8M6-YW7",7114017903,"LY6V-8G3","Female"
"LDQ2-Z4X",7114017904,"LH7S-18K","Male"
"LDQ2-Z4X",7114017905,"LDSV-5Q1","Female"
"LDS9-G7Q",7114017906,"LYGH-JR3","Male"
"LDS9-G7Q",7114017907,"LZVR-GMG","Female"
"9MC4-P9B",7114017908,"GNYN-63S","Male"
"9MC4-P9B",7114017909,"LBDM-38D","Female"
"9W15-B8Y",7114017910,"9H16-YMP","Male"
"9W15-B8Y",7114017911,"L82R-5HJ","Female"
"GVX1-XXB",7114017912,"G7L7-K4V","Male"
"GVX1-XXB",7114017913,"GVMM-WY2","Female"
"LYR8-2CF",7114017914,"LZJX-4WX","Male"
"LYR8-2CF",7114017915,"2ZVG-JS3","Female"
"LYK6-S2M",7114017916,"94BN-14G","Male"
"LYK6-S2M",7114017917,"LZBC-NVG","Female"
"G236-Z9L",7114017918,"GQP1-GKY","Male"
"G236-Z9L",7114017919,"LD33-H5D","Female"
"M1DV-XGP",7114017920,"LBJM-VXF","Male"
"M1DV-XGP",7114017921,"LBDM-38D","Female"
"L19S-RGW",7114017922,"MSZC-Z12","Male"
"L19S-RGW",7114017923,"MFDV-SRR","Female"
"L8BS-C55",7114017924,"LRHD-9QV","Male"
"L8BS-C55",7114017925,"LB28-GGJ","Female"
"9Z45-3FJ",7114017926,"9HYM-8LQ","Male"
"9Z45-3FJ",7114017927,"99VV-38W","Female"
"9HLX-GWL",7114017928,"L8TT-FPL","Male"
"9HLX-GWL",7114017929,"L8TT-FPP","Female"
"LC7J-KH4",7114017930,"KC9S-MPC","Male"
"LC7J-KH4",7114017931,"L7JF-2YC","Female"
"LBV3-PXG",7114017932,"LDQ2-Z4X","Male"
"LBV3-PXG",7114017933,"LDS9-G7Q","Female"
"L8WB-MRM",7114017934,"9MC4-P9B","Male"
"L8WB-MRM",7114017935,"9W15-B8Y","Female"
"998F-RYD",7114017936,"GLB9-C37","Male"
"998F-RYD",7114017937,"G2YH-9WG","Female"
"9WYV-M96",7114017938,"GLW3-1SY","Male"
"9WYV-M96",7114017939,"998F-RBL","Female"
"L8T2-WP2",7114017940,"L1MT-98D","Male"
"L8T2-WP2",7114017941,"G6T4-VHF","Female"
"LQR2-NXQ",7114017942,"LYGH-JR3","Male"
"LQR2-NXQ",7114017943,"L8WY-474","Female"
"MQBD-YLM",7114017944,"LJLB-5ML","Male"
"MQBD-YLM",7114017945,"L15Q-8X5","Female"
"GV6W-S6F",7114017946,"MW9F-FGX","Male"
"GV6W-S6F",7114017947,"KC21-XJJ","Female"
"LZ18-2BL",7114017948,"LHNV-F14","Male"
"LZ18-2BL",7114017949,"LZ18-2RK","Female"
"LZ18-L3N",7114017950,"LD78-CYZ","Male"
"LZ18-L3N",7114017951,"LZ18-LSK","Female"
"G2B3-DPQ",7114017968,"LZ56-C7W","Male"
"G2B3-DPQ",7114017969,"G217-CMH","Female"
"G2B3-RT9",7114017972,"LZ78-C6G","Male"
"G2B3-RT9",7114017973,"KVFN-V9M","Female"
"GFZ7-L5X",7114017974,"GSY8-G8W","Male"
"GFZ7-L5X",7114017975,"GSY8-P1N","Female"
"LYX7-C8M",7114017984,"MGTC-QTS","Male"
"LYX7-C8M",7114017985,"LB23-RVZ","Female"
"L5NV-7ZQ",7114017986,"9HNL-1HB","Male"
"L5NV-7ZQ",7114017987,"L1TH-HRK","Female"
"998F-RYD",7114017988,"GLB9-C37","Male"
"998F-RYD",7114017989,"G2YH-9WG","Female"
"9WYV-M96",7114017990,"GLW3-1SY","Male"
"9WYV-M96",7114017991,"998F-RBL","Female"
"LCYS-RM7",7114017992,"G95D-VPB","Male"
"LCYS-RM7",7114017993,"94N6-VR2","Female"
"LZ69-FWS",7114017994,"99Y7-8XZ","Male"
"LZ69-FWS",7114017995,"9HDM-MMD","Female"
"LDWL-NG9",7114017996,"LBQ7-VCK","Male"
"LDWL-NG9",7114017997,"LZSJ-4MJ","Female"
"LY1W-YGL",7114018000,"998F-RYD","Male"
"LY1W-YGL",7114018001,"9WYV-M96","Female"
"93T9-FVT",7114018002,"LZ1V-KTQ","Male"
"93T9-FVT",7114018003,"GDN3-LQK","Female"
"KFLG-1TM",7114018004,"G468-KW6","Male"
"KFLG-1TM",7114018005,"GW9P-PVT","Female"
"GNX2-HHL",7114018006,"GWLB-Q3R","Male"
"GNX2-HHL",7114018007,"GWLB-32G","Female"
"GCQG-FB3",7114018008,"L1Y9-2YH","Male"
"GCQG-FB3",7114018009,"GCWL-D2S","Female"
"GGCX-4HH",7114018018,"LYZ9-HQJ","Male"
"GGCX-4HH",7114018019,"MYBX-C2G","Female"
"L1TH-WVP",7114018020,"L1TH-CHT","Male"
"L1TH-WVP",7114018021,"L1TH-WV2","Female"
"9Q3T-9PC",7114018022,"LYZ9-HQJ","Male"
"9Q3T-9PC",7114018023,"9SM1-17D","Female"
"LBJM-VXF",7114018048,"9C8M-C8L","Male"
"LBJM-VXF",7114018049,"GGJD-WC6","Female"
"LBDM-38D",7114018050,"L8R2-SJ9","Male"
"LBDM-38D",7114018051,"LCXP-QW3","Female"
"MSZC-Z12",7114018052,"LBQ7-VCK","Male"
"MSZC-Z12",7114018053,"LZSJ-4MJ","Female"
"MFDV-SRR",7114018054,"G7BH-PLM","Male"
"MFDV-SRR",7114018055,"GL5J-ZG3","Female"
"LRHD-9QV",7114018056,"GHXK-4CC","Male"
"LRHD-9QV",7114018057,"LDT7-TQR","Female"
"LB28-GGJ",7114018058,"KJWK-J9N","Male"
"LB28-GGJ",7114018059,"GZZ1-RZC","Female"
"9HYM-8LQ",7114018061,"LYGC-QWM","Female"
"99VV-38W",7114018062,"GD3G-G7F","Male"
"99VV-38W",7114018063,"G7NR-DKZ","Female"
"L8TT-FPL",7114018064,"9ZC6-52H","Male"
"L8TT-FPL",7114018065,"GLS6-L9W","Female"
"L8TT-FPP",7114018066,"9WL8-7LY","Male"
"L8TT-FPP",7114018067,"LBJR-K79","Female"
"KC9S-MPC",7114018068,"G23C-HT1","Male"
"KC9S-MPC",7114018069,"G652-6K6","Female"
"L7JF-2YC",7114018070,"93LP-LVJ","Male"
"L7JF-2YC",7114018071,"LBSF-ZFR","Female"
"LDQ2-Z4X",7114018072,"LH7S-18K","Male"
"LDQ2-Z4X",7114018073,"LDSV-5Q1","Female"
"LDS9-G7Q",7114018074,"LYGH-JR3","Male"
"LDS9-G7Q",7114018075,"LZVR-GMG","Female"
"9MC4-P9B",7114018076,"GNYN-63S","Male"
"9MC4-P9B",7114018077,"LBDM-38D","Female"
"9W15-B8Y",7114018078,"9H16-YMP","Male"
"9W15-B8Y",7114018079,"L82R-5HJ","Female"
"GLB9-C37",7114018080,"LDSQ-XRK","Male"
