"fid","ascendancy","parent","gender"
"LBP9-BPY",3293183238,"LYQN-TM8","Male"
"LBP9-BPY",3293183239,"GX7R-ZR4","Female"
"L2SX-93R",3293183240,"M4D8-CMM","Male"
"L2SX-93R",3293183241,"G2K2-G4N","Female"
"GZ16-YQ1",3293183242,"GZ1X-7TV","Male"
"GZ16-YQ1",3293183243,"GZ1X-84F","Female"
"GXZP-S8G",3293183244,"GVT9-7Z8","Male"
"GXZP-S8G",3293183245,"G4QF-RZ4","Female"
"GGDN-C9T",3293183246,"GK72-GVH","Male"
"GGDN-C9T",3293183247,"GXQT-RDC","Female"
"GJ14-M61",3293183248,"GX4G-CCH","Male"
"GJ14-M61",3293183249,"GX75-H2P","Female"
"GHRS-M3Z",3293183250,"GD74-PRR","Male"
"GHRS-M3Z",3293183251,"GD7H-9HW","Female"
"GC4S-GV4",3293183252,"GQ6W-CQ3","Male"
"GC4S-GV4",3293183253,"GHF7-TCB","Female"
"GC43-9PR",3293183254,"GLBH-Y75","Male"
"GC43-9PR",3293183255,"GJBR-MLP","Female"
"KD3Q-GV6",3293183256,"LZ6R-XY6","Male"
"KD3Q-GV6",3293183257,"K8GR-YC5","Female"
"LVJ3-Z3W",3293183260,"9CH4-GJ7","Male"
"LVJ3-Z3W",3293183261,"9CH4-HP7","Female"
"9CH7-YZP",3293183262,"LKVL-8TG","Male"
"9CH7-YZP",3293183263,"GHRY-S2J","Female"
"GXDG-52F",3293183264,"G6BN-2D7","Male"
"GXDG-52F",3293183265,"L281-Z8K","Female"
"GXQT-KTZ",3293183266,"GX7F-9HM","Male"
"GXQT-KTZ",3293183267,"GGJD-YH6","Female"
"9CMB-MBB",3293183268,"L1Q2-6Z7","Male"
"9CMB-MBB",3293183269,"L1Q2-3Q3","Female"
"L81M-75Y",3293183270,"L8TB-ZLL","Male"
"L81M-75Y",3293183271,"LBVV-J3K","Female"
"GQDM-ZBC",3293183272,"GX75-4QL","Male"
"GQDM-ZBC",3293183273,"GC4H-TH4","Female"
"M4W9-CJH",3293183274,"GJ9P-WHC","Male"
"M4W9-CJH",3293183275,"LKRZ-C1T","Female"
"GCQF-8S9",3293183276,"GL4K-RHG","Male"
"GCQF-8S9",3293183277,"GJ9Y-DV6","Female"
"G6RR-Z6H",3293183278,"GXJ5-ZC5","Male"
"G6RR-Z6H",3293183279,"GHGD-FCK","Female"
"G732-6G7",3293183280,"L8WY-4CZ","Male"
"G732-6G7",3293183281,"L8WB-ZLG","Female"
"GCZM-47M",3293183282,"GHL2-DP5","Male"
"GCZM-47M",3293183283,"GHL2-963","Female"
"9WCH-ZPC",3293183284,"MKPJ-5LY","Male"
"9WCH-ZPC",3293183285,"9QRH-4D1","Female"
"LTGS-KNL",3293183286,"9CD3-VYR","Male"
"LTGS-KNL",3293183287,"L6JX-SL5","Female"
"LZ6L-6P2",3293183288,"GXDG-52F","Male"
"LZ6L-6P2",3293183289,"GXQT-KTZ","Female"
"GGJD-PWT",3293183292,"G23G-WCK","Male"
"GGJD-PWT",3293183293,"GVM1-JYY","Female"
"GDRC-JJ5",3293183294,"GGJ8-263","Male"
