"fid","ascendancy","parent","gender"
"GD65-2F2",23827213920,"G2RV-DFJ","Male"
"GD65-2F2",23827213921,"G2RJ-1WJ","Female"
"KNSN-3NT",23827213922,"KNQ6-9ZF","Male"
"LT8Q-95L",23827213924,"LDS9-GTK","Male"
"LT8Q-95L",23827213925,"GMN3-7TX","Female"
"LVVK-HVJ",23827213932,"LT83-QKS","Male"
"LVVK-HVJ",23827213933,"GDG2-NJC","Female"
"GX26-XRJ",23827213934,"G9M5-FF1","Male"
"GX26-XRJ",23827213935,"GN9F-M6Q","Female"
"KJ5F-4ZR",23827213984,"LZS9-ZC2","Male"
"KJ5F-4ZR",23827213985,"LZ61-F76","Female"
"LDMG-1HD",23827213986,"KZPV-BQM","Male"
"LDMG-1HD",23827213987,"MP6J-D9N","Female"
"GJW6-BQP",23827213988,"GGT9-98G","Male"
"GJW6-BQP",23827213989,"GGTM-B2D","Female"
"G26B-199",23827213992,"GKJW-D8S","Male"
"G26B-199",23827213993,"GJY8-7WZ","Female"
"LZS9-ZC2",23827214016,"9HYQ-M4G","Male"
"LZS9-ZC2",23827214017,"GJGW-QM6","Female"
"LZ61-F76",23827214018,"LZ19-924","Male"
"LZ61-F76",23827214019,"GL5F-YH1","Female"
"KNXX-WBQ",23827214024,"LHPZ-9WQ","Male"
"KNXX-WBQ",23827214025,"LCT8-QVQ","Female"
"LDMT-HMZ",23827214028,"L8BY-3VJ","Male"
"LDMT-HMZ",23827214029,"94BP-X4Z","Female"
"LD91-ST3",23827214030,"L8YY-5HK","Male"
"LD91-ST3",23827214031,"L8WB-D2Z","Female"
"KZPV-BQM",23827214036,"L8RR-4KG","Male"
"KZPV-BQM",23827214037,"99QT-MCB","Female"
"M1VS-25N",23827214040,"LDSS-KJ6","Male"
"M1VS-25N",23827214041,"L28D-TJH","Female"
"LDSS-KHY",23827214042,"LYCY-PN6","Male"
"LDSS-KHY",23827214043,"LDSS-KKV","Female"
"LZGQ-LJX",23827214044,"KDQW-JTJ","Male"
"LZGQ-LJX",23827214045,"LDS9-GGV","Female"
"LDSS-8LB",23827214048,"LVMF-2JP","Male"
"LDSS-8LB",23827214049,"GW2T-LDK","Female"
"G2RP-CG1",23827214050,"LDSS-D1D","Male"
"G2RP-CG1",23827214051,"GKZ8-SNZ","Female"
"LD9R-RB7",23827214064,"LD9R-RYR","Male"
"LD9R-RB7",23827214065,"M15L-V4Q","Female"
"LDSS-6H5",23827214066,"L133-HLP","Male"
"LDSS-6H5",23827214067,"KH8N-T92","Female"
"LDMT-HMZ",23827214068,"L8BY-3VJ","Male"
"LDMT-HMZ",23827214069,"94BP-X4Z","Female"
"LD91-ST3",23827214070,"L8YY-5HK","Male"
"LD91-ST3",23827214071,"L8WB-D2Z","Female"
"L8MB-ZMK",23827214072,"L8YY-PD5","Male"
"L8MB-ZMK",23827214073,"MBV2-T1M","Female"
"MB1Q-ZWW",23827214074,"GKZZ-K49","Male"
"MB1Q-ZWW",23827214075,"GL6R-9XP","Female"
"LDMT-W6R",23827214076,"KJP2-TBR","Male"
"LDMT-W6R",23827214077,"GFN3-DQ5","Female"
"LT83-H6M",23827214078,"GQ59-8LX","Male"
"LT83-H6M",23827214079,"GSCJ-Z9D","Female"
"LKVW-H7J",23827214080,"KZW1-FM6","Male"
"L4S5-G86",23827214088,"GKBP-PCS","Male"
"L4S5-G86",23827214089,"GKB5-VTP","Female"
"9HYH-BLK",23827214090,"MTDX-9RL","Male"
"9HYH-BLK",23827214091,"MKK9-C8B","Female"
"GDG8-GMK",23827214092,"GX2C-ZLS","Male"
"GDG8-GMK",23827214093,"GX2C-W84","Female"
"GXT8-RQB",23827214094,"LRSD-3X2","Male"
"GXT8-RQB",23827214095,"KLXB-633","Female"
"G65L-R7P",23827214096,"GGWK-CH2","Male"
"G65L-R7P",23827214097,"GG4S-LWT","Female"
"LRQK-4J7",23827214098,"G7LK-VGP","Male"
"LRQK-4J7",23827214099,"G7LK-V4Q","Female"
"9HF3-QC7",23827214100,"9HF3-7QQ","Male"
"9HF3-QC7",23827214101,"G8ZW-NP6","Female"
"LY21-KD3",23827214102,"9HF3-7QH","Male"
"LY21-KD3",23827214103,"GVHC-NZG","Female"
"G65L-R7P",23827214144,"GGWK-CH2","Male"
"G65L-R7P",23827214145,"GG4S-LWT","Female"
"LRQK-4J7",23827214146,"G7LK-VGP","Male"
"LRQK-4J7",23827214147,"G7LK-V4Q","Female"
"9HF3-QC7",23827214148,"9HF3-7QQ","Male"
"9HF3-QC7",23827214149,"G8ZW-NP6","Female"
"LY21-KD3",23827214150,"9HF3-7QH","Male"
"LY21-KD3",23827214151,"GVHC-NZG","Female"
"G2VL-4QK",23827214160,"G8R4-ZBJ","Male"
"LVZ5-9LT",23827214164,"KFYT-G84","Male"
"LVZ5-9LT",23827214165,"LDSS-LKR","Female"
"LTFJ-P8P",23827214166,"LDMT-HMZ","Male"
"LTFJ-P8P",23827214167,"LD91-ST3","Female"
"GZGY-PHB",23827214168,"KFPX-KY8","Male"
"GZGY-PHB",23827214169,"LZX2-BDJ","Female"
"GW2T-W8K",23827214171,"GZ68-X5M","Female"
"GW2T-W8K",23827214170,"GLMN-FFB","Male"
"G72Y-4GB",23827214172,"LCRB-Q2R","Male"
"G72Y-4GB",23827214173,"G865-DJ7","Female"
"K8D7-F5D",23827214176,"LZS9-ZC2","Male"
"K8D7-F5D",23827214177,"LZ61-F76","Female"
