"fid","ascendancy","parent","gender"
"GGL6-N4M",91073928,"L6JJ-XLY","Male"
"GGL6-N4M",91073929,"GGVN-9BT","Female"
"GGL6-4LM",91073930,"LHKL-WSL","Male"
"GGL6-4LM",91073931,"LHKL-WQM","Female"
"LDM9-HSQ",91073952,"GGXJ-9G4","Male"
"LDM9-HSQ",91073953,"GGDQ-CFK","Female"
"GGD3-3XN",91073954,"MKXF-2FM","Male"
"GGD3-3XN",91073955,"M1C3-22N","Female"
"LD91-P63",91073956,"LZB4-2C7","Male"
"LD91-P63",91073957,"LZ84-SKX","Female"
"9H5P-73H",91073958,"9HGQ-P4L","Male"
"9H5P-73H",91073959,"9SKK-J71","Female"
"L7HD-FK1",91073960,"KN73-Y7F","Male"
"L7HD-FK1",91073961,"L1MS-NFP","Female"
"KH8X-ZDW",91073962,"K2H7-B9K","Male"
"KH8X-ZDW",91073963,"KNXR-916","Female"
"LBGV-7WG",91073964,"9CS2-QX2","Male"
"LBGV-7WG",91073965,"L785-BPL","Female"
"K451-575",91073966,"M667-BQB","Male"
"K451-575",91073967,"9H6D-FWP","Female"
"LDDQ-RYD",91073968,"KCBT-5QY","Male"
"LDDQ-RYD",91073969,"93ZD-9G3","Female"
"LCJX-48P",91073972,"LBKB-H6F","Male"
"LCJX-48P",91073973,"LBXZ-F6M","Female"
"GG8Z-VQ4",91073974,"GNTC-8TJ","Male"
"GG8Z-VQ4",91073975,"GNYD-YWY","Female"
"LCJX-48P",91073976,"LBKB-H6F","Male"
"LCJX-48P",91073977,"LBXZ-F6M","Female"
"GG8Z-VQ4",91073978,"GNTC-8TJ","Male"
"GG8Z-VQ4",91073979,"GNYD-YWY","Female"
"L8MB-CRD",91073980,"L2L4-YTS","Male"
"L8MB-CRD",91073981,"L1Q3-KKT","Female"
"LB5S-FN5",91073982,"LZB4-2C7","Male"
"LB5S-FN5",91073983,"LZ84-SKX","Female"
"GHRJ-KPX",91073988,"GSL9-CC5","Male"
"GHRJ-KPX",91073989,"GFG3-ZYZ","Female"
"GZZX-VZV",91073990,"9CXX-R3M","Male"
"GZZX-VZV",91073991,"G8WK-BC7","Female"
"L6J7-K6N",91074016,"G649-7LR","Male"
"L6J7-K6N",91074017,"G3J2-8YX","Female"
"GMN1-GP5",91074018,"9HFS-PKH","Male"
"GHRJ-KPX",91074020,"GSL9-CC5","Male"
"GHRJ-KPX",91074021,"GFG3-ZYZ","Female"
"GZZX-VZV",91074022,"9CXX-R3M","Male"
"GZZX-VZV",91074023,"G8WK-BC7","Female"
"9M7Y-2W5",91074024,"K88V-HH1","Male"
"9M7Y-2W5",91074025,"LBLR-MF7","Female"
"L6FQ-C1W",91074026,"LB88-FWT","Male"
"L6FQ-C1W",91074027,"9M2T-DQC","Female"
"KNSQ-GHF",91074028,"M1G9-D88","Male"
"KNSQ-GHF",91074029,"G6HB-74V","Female"
"MF7F-HQF",91074030,"MRMP-3HL","Male"
"MF7F-HQF",91074031,"LZ1V-VQ4","Female"
"GFP7-6KB",91074032,"GFP7-L5B","Male"
"GFP7-6KB",91074033,"GGHY-R93","Female"
"GDLX-M7F",91074034,"KCSY-YTT","Male"
"GDLX-M7F",91074035,"G81R-761","Female"
"9SS7-5BT",91074040,"LBYQ-Z26","Male"
"9SS7-5BT",91074041,"MF7F-HQF","Female"
"9HD3-MC1",91074042,"KZT9-DPC","Male"
"9HD3-MC1",91074043,"LC7J-DQJ","Female"
"9CZS-WBG",91074044,"L8W6-C4W","Male"
"9CZS-WBG",91074045,"9CZS-WBY","Female"
"LZD4-722",91074046,"MDQL-RS6","Male"
"LZD4-722",91074047,"LYYQ-HLW","Female"
"LV8K-C7J",91076608,"GJJ8-52Z","Male"
"LV8K-C7J",91076609,"G3JP-LNR","Female"
"G9TR-CRF",91076610,"GS5W-DGX","Male"
"LYS8-GHS",91076616,"LCJX-48P","Male"
"LYS8-GHS",91076617,"GG8Z-VQ4","Female"
"LRQZ-N77",91076618,"L8MB-CRD","Male"
"LRQZ-N77",91076619,"LB5S-FN5","Female"
"G67X-2JM",91076620,"LDM5-XY6","Male"
"G67X-2JM",91076621,"LZD1-8MR","Female"
"GKM2-Z4Y",91076622,"MVMZ-N3Y","Male"
"GKM2-Z4Y",91076623,"9QW1-QFF","Female"
"GJN9-RDD",91076640,"LV8K-C7J","Male"
"GJN9-RDD",91076641,"G9TR-CRF","Female"
"L1SN-2GC",91076644,"LYS8-GHS","Male"
"L1SN-2GC",91076645,"LRQZ-N77","Female"
"LZD1-8QN",91076646,"G67X-2JM","Male"
"LZD1-8QN",91076647,"GKM2-Z4Y","Female"
"G6R2-JNK",91076656,"G4FF-CQ7","Male"
