"fid","ascendancy","parent","gender"
"G39Q-HBK",51545027722,"KX2S-NWF","Male"
"G39Q-HBK",51545027723,"L7GV-KKS","Female"
"LZGK-GZB",51545027724,"LZ8D-9DK","Male"
"LZGK-GZB",51545027725,"GK9J-9XB","Female"
"MXKR-J9R",51545027726,"9QZD-J5R","Male"
"MXKR-J9R",51545027727,"L18P-6ZG","Female"
"K8M3-FZQ",51545027728,"GFR1-8PR","Male"
"K8M3-FZQ",51545027729,"GFR1-JPJ","Female"
"MBPN-4DK",51545027732,"GFR1-8PR","Male"
"MBPN-4DK",51545027733,"GFR1-JPJ","Female"
"9H9K-FVG",51545027734,"LZ9M-HWG","Male"
"9H9K-FVG",51545027735,"9M85-YGM","Female"
"L8RK-RPS",51545027736,"GM2P-GSQ","Male"
"L8RK-RPS",51545027737,"L1PP-NHR","Female"
"LJG8-9LJ",51545027738,"LYDQ-TG6","Male"
"LJG8-9LJ",51545027739,"9HM8-2GK","Female"
"LYNF-SFN",51545027740,"GJQD-V62","Male"
"LYNF-SFN",51545027741,"G3CD-LLK","Female"
"GJQD-6SP",51545027742,"GKZ8-84G","Male"
"GJQD-6SP",51545027743,"G4Z4-XVP","Female"
"LDH1-MVP",51545027744,"9HPW-D5B","Male"
"LDH1-MVP",51545027745,"LDCM-8F4","Female"
"LD9Y-6D1",51545027748,"LZ46-LHN","Male"
"LD9Y-6D1",51545027749,"LD91-9V4","Female"
"L1Y1-VBB",51545027750,"GST3-QGQ","Male"
"L1Y1-VBB",51545027751,"GXQH-6WQ","Female"
"LBQG-D74",51545027752,"GL3X-BJK","Male"
"LBQG-D74",51545027753,"GL3X-5GJ","Female"
"LV4Y-YSJ",51545027756,"GFDZ-7RM","Male"
"LV4Y-YSJ",51545027757,"GX4R-MR6","Female"
"GVMX-HXT",51545027758,"LDQG-BTM","Male"
"GVMX-HXT",51545027759,"LX3P-W6Q","Female"
"LD9R-RYR",51545027760,"LCRR-KM2","Male"
"LD9R-RYR",51545027761,"LDW5-JN2","Female"
"M15L-V4Q",51545027762,"LD9Y-C7T","Male"
"M15L-V4Q",51545027763,"LD9Y-CW9","Female"
"L133-HLP",51545027764,"94T6-749","Male"
"L133-HLP",51545027765,"GLLC-968","Female"
"KH8N-T92",51545027766,"L1DW-Q5N","Male"
"KH8N-T92",51545027767,"2781-6PP","Female"
"9Z8P-WSC",51545027768,"GLZ5-7C1","Male"
"9Z8P-WSC",51545027769,"GLZ5-QPY","Female"
"9HPQ-N9H",51545027772,"LCRR-KM2","Male"
"9HPQ-N9H",51545027773,"LDW5-JN2","Female"
"GGL9-529",51545027774,"9CCG-XPQ","Male"
"GGL9-529",51545027775,"GGLS-N6L","Female"
"LTY9-1SH",51545027776,"LY2Z-QRH","Male"
"LTY9-1SH",51545027777,"L4BQ-YTJ","Female"
