"fid","ascendancy","parent","gender"
"LDW5-FB6",23692899068,"LDW5-66P","Male"
"LDW5-FB6",23692899069,"LDW5-623","Female"
"LDW5-N39",23692899070,"KCXK-S69","Male"
"LDW5-N39",23692899071,"GJR2-7VD","Female"
"GK4Q-9CH",23692899074,"GHD2-HFW","Male"
"GK4Q-9CH",23692899075,"GGNF-TFK","Female"
"GH3J-W4T",23692899076,"GH3N-58T","Male"
"GHHV-HD8",23692899078,"G68W-VV8","Male"
"GHHV-HD8",23692899079,"GN9D-BXS","Female"
"GGY9-NV6",23692899080,"9CXH-K9T","Male"
"GGY9-NV6",23692899081,"GN9F-58F","Female"
"GGY9-B5K",23692899082,"G4R1-9T3","Male"
"GGY9-B5K",23692899083,"G66G-JFN","Female"
"G8XJ-QH9",23692899084,"GHD2-HFW","Male"
"G8XJ-QH9",23692899085,"GGNF-TFK","Female"
"LVL1-K2M",23692899086,"LVL1-K22","Male"
"LVL1-K2M",23692899087,"G66G-JBR","Female"
"GXDM-JXD",23692899088,"GHD2-HFW","Male"
"GXDM-JXD",23692899089,"GGNF-TFK","Female"
"L85Z-921",23692899090,"LDST-G1M","Male"
"L85Z-921",23692899091,"GSCT-6ST","Female"
"L811-RJ3",23692899092,"GG78-F98","Male"
"L811-RJ3",23692899093,"GG7D-YC4","Female"
"LDHQ-589",23692899094,"GJ8K-PWG","Male"
"LDHQ-589",23692899095,"LJYH-M8G","Female"
"L7LL-FB1",23692899096,"GGJ6-93F","Male"
"L7LL-FB1",23692899097,"94RZ-9KC","Female"
"LZVR-GMG",23692899098,"L18X-ZNH","Male"
"LZVR-GMG",23692899099,"MVL6-5PR","Female"
"M1TN-H75",23692899100,"GQ1S-8Z6","Male"
"M1TN-H75",23692899101,"GL5F-2BT","Female"
"9ZCW-GRV",23692899104,"GZ88-5MH","Male"
"9ZCW-GRV",23692899105,"GZ88-P6R","Female"
"LYQ5-67Y",23692899108,"LTTZ-YL8","Male"
"LYQ5-67Y",23692899109,"LYSG-SY9","Female"
"GGR4-9CN",23692899110,"GGRW-TXJ","Male"
"GGR4-9CN",23692899111,"GGR4-XVV","Female"
"KNDD-84D",23692899120,"L1WT-FRN","Male"
"KNDD-84D",23692899121,"L1WY-QMZ","Female"
"GQQX-89B",23692899122,"LB5R-TH8","Male"
"GQQX-89B",23692899123,"LDHQ-P5F","Female"
"LR6N-PQP",23692899124,"LBJ9-GZ4","Male"
"LR6N-PQP",23692899125,"KZPP-B68","Female"
"LDSS-RGB",23692899126,"L18B-R3G","Male"
"LDSS-RGB",23692899127,"KDQH-DJG","Female"
"GD3P-3HD",23692899136,"GS6D-JZC","Male"
"GD3P-3HD",23692899137,"GS6D-VD5","Female"
"G91P-199",23692899170,"GQYX-CZ8","Male"
"G91P-199",23692899171,"GVP1-JXX","Female"
"LT3M-GVB",23692899184,"LYKM-77Q","Male"
"LT3M-GVB",23692899185,"G9KN-N8D","Female"
"9CJ7-MYH",23692899196,"9Z8X-1VX","Male"
"9CJ7-MYH",23692899197,"9Z8X-1VF","Female"
"G6B1-NGH",23692899200,"G6B1-LGM","Male"
"L619-MQH",23692899208,"934P-X69","Male"
"L619-MQH",23692899209,"GLVM-QFF","Female"
"LDSS-ZMW",23692899212,"LDSS-8WS","Male"
"LDSS-ZMW",23692899213,"9ZCG-R7L","Female"
"LDSS-ZMD",23692899214,"LRHH-9JN","Male"
"LDSS-ZMD",23692899215,"LZGK-6BD","Female"
"LLCW-6W8",23692899216,"GWK5-T5S","Male"
"LLCW-6W8",23692899217,"GWKR-4T6","Female"
"LBSY-43P",23692899220,"L619-MQH","Male"
"LBSY-43P",23692899221,"GK8M-8WF","Female"
"L8M6-YWJ",23692899222,"LDSS-ZMW","Male"
"L8M6-YWJ",23692899223,"LDSS-ZMD","Female"
"9HGP-DBV",23692899224,"GDLQ-MX5","Male"
"9HGP-DBV",23692899225,"LY72-MRC","Female"
"LXWD-248",23692899226,"GXGS-JGW","Male"
"LXWD-248",23692899227,"L8T9-YR8","Female"
"L1Z8-522",23692899232,"99Y7-MCD","Male"
"L1Z8-522",23692899233,"LBKM-9MP","Female"
"L1S4-4N9",23692899234,"L1QG-G8M","Male"
"L1S4-4N9",23692899235,"LD97-QLP","Female"
"LDW5-FB6",23692899236,"LDW5-66P","Male"
"LDW5-FB6",23692899237,"LDW5-623","Female"
"LDW5-N39",23692899238,"KCXK-S69","Male"
