"fid","ascendancy","parent","gender"
"GG5W-TJ1",28466264760,"GGB9-4CK","Male"
"GG5W-TJ1",28466264761,"9MTF-W16","Female"
"LZ19-924",28466264764,"LZF6-M94","Male"
"LZ19-924",28466264765,"GWW8-LWR","Female"
"LCCZ-SSV",28466265152,"G8SY-N9Z","Male"
"LCCZ-SSV",28466265153,"GPM1-X8J","Female"
"GSC5-SBV",28466265154,"G68S-146","Male"
"GSC5-SBV",28466265155,"G683-SRM","Female"
"G9FS-BL2",28466265156,"L2R6-YZF","Male"
"G9FS-BL2",28466265157,"GGJD-YY4","Female"
"GLZW-7GF",28466265160,"LZNY-FF7","Male"
"GLZW-7GF",28466265161,"GPMD-KTY","Female"
"GVSG-X5N",28466265162,"GLZW-7HZ","Male"
"GVSG-X5N",28466265163,"GQFV-K7Q","Female"
"GSZ1-PTQ",28466265264,"G8GM-R5T","Male"
"GSZ1-PTQ",28466265265,"G8YH-W8V","Female"
"GS8M-WYK",28466265266,"GQSJ-G4F","Male"
"GS8M-WYK",28466265267,"GVG7-N47","Female"
"991T-WHY",28466265268,"991T-WC7","Male"
"G3TV-1F5",28466265270,"GLGG-K2D","Male"
"L62H-Z9T",28466265272,"LDHS-DWJ","Male"
"GVSP-PVV",28466265274,"G2H3-QFZ","Male"
"GVSP-PVV",28466265275,"G2H3-MGK","Female"
"GKZ8-HXS",28466265276,"G6K1-794","Male"
"GKS3-YPX",28466265278,"G2RH-TWL","Male"
"GKS3-YPX",28466265279,"KCZY-FCT","Female"
"9HTX-2CD",28466265280,"9HRG-JDL","Male"
"9HTX-2CD",28466265281,"LDH1-G9D","Female"
"LZGK-ZV2",28466265286,"LZ1T-YG5","Male"
"LZGK-ZV2",28466265287,"LZZF-5Z1","Female"
"GGG7-Q5M",28466265296,"G6TC-GD8","Male"
"GGG7-Q5M",28466265297,"GGG3-LR4","Female"
"GZL1-BTV",28466265298,"GZVH-K4C","Male"
"GZL1-BTV",28466265299,"GZVH-NJM","Female"
"28YJ-Z4N",28466265308,"9HTX-2CD","Male"
"28YJ-Z4N",28466265309,"G39Q-HBK","Female"
"GGGT-9MX",28466265310,"MXVC-BK8","Male"
"G233-LXN",28466265312,"GGJD-LJM","Male"
"G233-LXN",28466265313,"G2PL-CYW","Female"
"GC7G-R6L",28466265320,"9CHR-8ZW","Male"
"GC7G-R6L",28466265321,"GVWL-TZN","Female"
"GC7P-77S",28466265322,"G2PK-2PB","Male"
"GC7P-77S",28466265323,"GVXD-YLR","Female"
"GV4P-VY5",28466265344,"LCCZ-SSV","Male"
"GV4P-VY5",28466265345,"GSC5-SBV","Female"
"GGJD-JSR",28466265346,"G9FS-BL2","Male"
"GGJD-JSR",28466265347,"GGXP-5J3","Female"
"GZRK-SFB",28466265348,"GLZW-7GF","Male"
"GZRK-SFB",28466265349,"GVSG-X5N","Female"
"GVSP-WS2",28466265350,"G6T6-SZ3","Male"
"GVSP-WS2",28466265351,"GZB1-L61","Female"
"LVTD-MDD",28466265360,"GX7C-LRS","Male"
"LVTD-MDD",28466265361,"GN1M-ZZK","Female"
