"fid","ascendancy","parent","gender"
"9CNQ-DB2",90564947768,"24RD-YF3","Male"
"9CNQ-DB2",90564947769,"GS9T-JHD","Female"
"GG95-H9P",90564947770,"GG1G-9JT","Male"
"GG95-H9P",90564947771,"GG1P-3XZ","Female"
"G6N5-9YG",90564947772,"LDSQ-N44","Male"
"G6N5-9YG",90564947773,"GL5N-65L","Female"
"9CFL-GCC",90564947774,"GG1G-2P3","Male"
"9CFL-GCC",90564947775,"GG1L-RNH","Female"
"935Z-J1R",90564947776,"GGMQ-BTV","Male"
"935Z-J1R",90564947777,"LVZK-533","Female"
"GWS8-4DQ",90564947778,"GFPV-QXJ","Male"
"GWS8-4DQ",90564947779,"GNZW-T9L","Female"
"LTZX-XK7",90564947780,"935Z-J1R","Male"
"LTZX-XK7",90564947781,"GWS8-4DQ","Female"
"GNWQ-J48",90564947782,"LTXV-1JH","Male"
"GNWQ-J48",90564947783,"LB2S-LKH","Female"
"L5YX-LDH",90564947784,"G4BC-QYF","Male"
"L5YX-LDH",90564947785,"9CX4-24R","Female"
"L5P9-K8Y",90564947792,"L1YD-94L","Male"
"L5P9-K8Y",90564947793,"9CZC-YR4","Female"
"L5VF-CSX",90564947794,"9Q9X-42Z","Male"
"L5VF-CSX",90564947795,"L5VM-TTF","Female"
"9HSR-ZJB",90564947796,"GL5F-GX8","Male"
"9HSR-ZJB",90564947797,"GL5F-R2G","Female"
"9Z8D-595",90564947808,"9H6G-ZVW","Male"
"9Z8D-595",90564947809,"GL6T-81P","Female"
"LHY9-RBR",90564947816,"GL99-N7Y","Male"
"LHY9-RBR",90564947817,"GL4G-7Q8","Female"
"946P-N11",90564947818,"GKTQ-4DD","Male"
"946P-N11",90564947819,"L6KK-PN2","Female"
"LDMN-5Y4",90564947820,"L8BY-B3Y","Male"
"LDMN-5Y4",90564947821,"LD34-6S6","Female"
"GX7F-XSZ",90564947822,"GFNY-D2T","Male"
"GX7F-XSZ",90564947823,"GV3R-Z97","Female"
