"fid","ascendancy","parent","gender"
"LD95-VV6",26309564712,"LD95-VVH","Male"
"LD95-VV6",26309564713,"99SD-Z4Q","Female"
"9H2F-HV5",26309564714,"MBGG-7NP","Male"
"9H2F-HV5",26309564715,"LD9R-SHL","Female"
"LD9R-RB7",26309564716,"LD9R-RYR","Male"
"LD9R-RB7",26309564717,"M15L-V4Q","Female"
"LDSS-6H5",26309564718,"L133-HLP","Male"
"LDSS-6H5",26309564719,"KH8N-T92","Female"
"LZS9-ZC2",26309564720,"9HYQ-M4G","Male"
"LZS9-ZC2",26309564721,"GJGW-QM6","Female"
"LZ61-F76",26309564722,"LZ19-924","Male"
"LZ61-F76",26309564723,"GL5F-YH1","Female"
"KNXX-WBQ",26309564728,"LHPZ-9WQ","Male"
"KNXX-WBQ",26309564729,"LCT8-QVQ","Female"
"LDMT-HMZ",26309564732,"L8BY-3VJ","Male"
"LDMT-HMZ",26309564733,"94BP-X4Z","Female"
"LD91-ST3",26309564734,"L8YY-5HK","Male"
"LD91-ST3",26309564735,"L8WB-D2Z","Female"
"LDW2-7WW",26309564736,"LD9Y-C7T","Male"
"LDW2-7WW",26309564737,"LD9Y-CW9","Female"
"LH7S-12Y",26309564738,"9CXC-BT8","Male"
"LH7S-12Y",26309564739,"L8MP-T1Y","Female"
"LDSQ-XRK",26309564740,"LDSK-V77","Male"
"LDSQ-XRK",26309564741,"LDSQ-F68","Female"
"LCFL-9DP",26309564742,"LB27-YWT","Male"
"LCFL-9DP",26309564743,"GWZB-NNM","Female"
"LD9R-RB7",26309564744,"LD9R-RYR","Male"
"LD9R-RB7",26309564745,"M15L-V4Q","Female"
"LDSS-6H5",26309564746,"L133-HLP","Male"
"LDSS-6H5",26309564747,"KH8N-T92","Female"
"L18X-ZNH",26309564748,"9QZD-J5R","Male"
"L18X-ZNH",26309564749,"L18P-6ZG","Female"
"MVL6-5PR",26309564750,"LDW2-RVK","Male"
"MVL6-5PR",26309564751,"LDW2-RVB","Female"
"L8YY-G2B",26309564752,"GD7G-J16","Male"
"L8YY-G2B",26309564753,"KH8N-T92","Female"
"93BR-9XQ",26309564754,"GXQJ-YPP","Male"
"93BR-9XQ",26309564755,"GXQ4-M27","Female"
"L8R2-SJ9",26309564756,"G21Z-QQG","Male"
"L8R2-SJ9",26309564757,"GZ2N-HCQ","Female"
"LCXP-QW3",26309564758,"99PT-X33","Male"
"LCXP-QW3",26309564759,"G21N-VX4","Female"
"L18B-R3G",26309564760,"G2TZ-96Y","Male"
"L18B-R3G",26309564761,"G2T8-97Z","Female"
"KDQH-DJG",26309564762,"L1DD-JMP","Male"
"KDQH-DJG",26309564763,"9WY9-HRJ","Female"
"LD9R-5G3",26309564764,"LD9R-RCZ","Male"
"LD9R-5G3",26309564765,"MBWQ-SF3","Female"
"M897-QTS",26309564766,"L1R3-QH7","Male"
"M897-QTS",26309564767,"M33Z-FHV","Female"
"GJN4-XTB",26309564768,"GSDC-Y9X","Male"
"GJN4-XTB",26309564769,"GSDC-BSN","Female"
"GVSX-46Q",26309564770,"LKTX-BFQ","Male"
"GVSX-46Q",26309564771,"LKTX-BGZ","Female"
"GSD6-K7P",26309564772,"G7F6-NTQ","Male"
"GSD6-K7P",26309564773,"GGZM-MXR","Female"
"G6WQ-WBM",26309564774,"GGC1-B21","Male"
"G6WQ-WBM",26309564775,"GGZM-3FJ","Female"
"G95X-P39",26309564776,"G6J7-Y68","Male"
"G95X-P39",26309564777,"GZBR-M7C","Female"
"GSBX-MD1",26309564778,"LDSK-NZJ","Male"
"GSBX-MD1",26309564779,"LDSH-S2T","Female"
"L1QG-G8M",26309564780,"LDFZ-8Q1","Male"
"L1QG-G8M",26309564781,"LHPZ-VGH","Female"
"G6MW-WVX",26309564792,"GZ1H-4T1","Male"
"G6MW-WVX",26309564793,"GJJ7-FWF","Female"
"GMXF-JSD",26309564796,"GJF5-LJ3","Male"
"GMXF-JSD",26309564797,"GKDD-M1L","Female"
"GQSG-1F8",26309564798,"GJFR-STB","Male"
"GQSG-1F8",26309564799,"LBLV-9Q3","Female"
"GGS1-V6Q",26309564808,"GGNL-VSY","Male"
"GGS1-V6Q",26309564809,"GGNL-YWP","Female"
"GGJD-J7J",26309564800,"G35P-RJ2","Male"
"GGJD-J7J",26309564801,"GFXG-FRX","Female"
"GGJ6-SCY",26309564802,"GQVJ-56W","Male"
"GGJ6-SCY",26309564803,"G74T-3YP","Female"
"GL64-75Z",26309564804,"KFK5-ZL5","Male"
"GL64-75Z",26309564805,"LBCC-DW3","Female"
