"fid","ascendancy","parent","gender"
"GGGT-9MX",61182642718,"MXVC-BK8","Male"
"G233-LXN",61182642720,"GGJD-LJM","Male"
"G233-LXN",61182642721,"G2PL-CYW","Female"
"GC7G-R6L",61182642728,"9CHR-8ZW","Male"
"GC7G-R6L",61182642729,"GVWL-TZN","Female"
"GC7P-77S",61182642730,"G2PK-2PB","Male"
"GC7P-77S",61182642731,"GVXD-YLR","Female"
"GZRK-SFB",61182642752,"GLZW-7GF","Male"
"GZRK-SFB",61182642753,"GVSG-X5N","Female"
"GVSP-WS2",61182642754,"G6T6-SZ3","Male"
"GVSP-WS2",61182642755,"GZB1-L61","Female"
"GHKB-C3J",61182642756,"G2RH-ZJB","Male"
"GHKB-C3J",61182642757,"G2RH-4T1","Female"
"L5DR-KL8",61182642758,"GQRR-BP3","Male"
"L5DR-KL8",61182642759,"LDVY-ZHB","Female"
"KDQW-JTJ",61182642760,"9HTX-2CD","Male"
"KDQW-JTJ",61182642761,"G39Q-HBK","Female"
"LDS9-GGV",61182642762,"LZGK-GZB","Male"
"LDS9-GGV",61182642763,"MXKR-J9R","Female"
"LD9R-RB7",61182642764,"LD9R-RYR","Male"
"LD9R-RB7",61182642765,"M15L-V4Q","Female"
"LDSS-6H5",61182642766,"L133-HLP","Male"
"LDSS-6H5",61182642767,"KH8N-T92","Female"
"9ZH7-GMD",61182642768,"G7RV-VBP","Male"
"9ZH7-GMD",61182642769,"GL9M-YXL","Female"
"G7ZN-5DF",61182642772,"GLJW-CJ4","Male"
"G2TZ-96Y",61182642776,"GLZJ-1J2","Male"
"L1DD-JMP",61182642780,"GG5W-TJ1","Male"
"L1DD-JMP",61182642781,"GG54-SDF","Female"
"9WY9-HRJ",61182642782,"LZ19-924","Male"
"GQRQ-K79",61182642816,"GQRQ-F8M","Male"
"GQRQ-K79",61182642817,"GGV5-TJN","Female"
"9HTX-2CD",61182642944,"9HRG-JDL","Male"
"9HTX-2CD",61182642945,"LDH1-G9D","Female"
"G39Q-HBK",61182642946,"KX2S-NWF","Male"
"G39Q-HBK",61182642947,"L7GV-KKS","Female"
"LZGK-GZB",61182642948,"LZ8D-9DK","Male"
"LZGK-GZB",61182642949,"GK9J-9XB","Female"
"MXKR-J9R",61182642950,"9QZD-J5R","Male"
"MXKR-J9R",61182642951,"L18P-6ZG","Female"
"GG5W-TJ1",61182642952,"GGB9-4CK","Male"
"GG5W-TJ1",61182642953,"9MTF-W16","Female"
"LZ19-924",61182642956,"LZF6-M94","Male"
"LZ19-924",61182642957,"GWW8-LWR","Female"
"LD95-VVH",61182642960,"LD97-4RG","Male"
"LD95-VVH",61182642961,"LDSS-BYY","Female"
"99SD-Z4Q",61182642962,"L8RR-S6X","Male"
"99SD-Z4Q",61182642963,"L8RR-S6J","Female"
"MBGG-7NP",61182642964,"LZ9M-HWG","Male"
"MBGG-7NP",61182642965,"9M85-YGM","Female"
"LD9R-SHL",61182642966,"21JJ-KNR","Male"
"LD9R-SHL",61182642967,"GZL8-6WN","Female"
"LD9R-RYR",61182642968,"LCRR-KM2","Male"
