"fid","ascendancy","parent","gender"
"LDW2-RVK",31530134660,"LYDW-KW7","Male"
"LDW2-RVK",31530134661,"LY67-3N8","Female"
"LDW2-RVB",31530134662,"LR1T-XQ7","Male"
"LDW2-RVB",31530134663,"GZXX-B8X","Female"
"MBGG-7NP",31530134664,"LZ9M-HWG","Male"
"MBGG-7NP",31530134665,"9M85-YGM","Female"
"LD9R-SHL",31530134666,"21JJ-KNR","Male"
"LD9R-SHL",31530134667,"GZL8-6WN","Female"
"M1VS-25N",31530134668,"LDSS-KJ6","Male"
"M1VS-25N",31530134669,"L28D-TJH","Female"
"LDSS-KHY",31530134670,"LYCY-PN6","Male"
"LDSS-KHY",31530134671,"LDSS-KKV","Female"
"LBH8-WL8",31530134672,"GJT2-6F7","Male"
"LBH8-WL8",31530134673,"GDYY-6T1","Female"
"L1P1-VNH",31530134674,"GJ11-F7T","Male"
"L1P1-VNH",31530134675,"9CXH-ZZ9","Female"
"GH4L-WDX",31530134676,"GH8M-JR2","Male"
"GH4L-WDX",31530134677,"GDY6-RGJ","Female"
"GZL8-FGB",31530134678,"G8R1-HG3","Male"
"GZL8-FGB",31530134679,"GKZZ-P14","Female"
"LDMK-PYT",31530134680,"LJBQ-8YG","Male"
"LDMK-PYT",31530134681,"GQ6R-HJR","Female"
"L1WB-GXK",31530134682,"MH8P-93W","Male"
"L1WB-GXK",31530134683,"LYJF-343","Female"
"2Z98-QKN",31530134684,"GGD3-D92","Male"
"2Z98-QKN",31530134685,"GX56-KLT","Female"
"GDCF-ZCT",31530134686,"G94Q-8SY","Male"
"GDCF-ZCT",31530134687,"G6RT-9MK","Female"
"GJVC-FKB",31530134689,"G28P-JW9","Female"
"GJVC-FKB",31530134688,"G28P-T64","Male"
"LDW2-7WW",31530134704,"LD9Y-C7T","Male"
"LDW2-7WW",31530134705,"LD9Y-CW9","Female"
"LH7S-12Y",31530134706,"9CXC-BT8","Male"
"LH7S-12Y",31530134707,"L8MP-T1Y","Female"
"LDSQ-XRK",31530134708,"LDSK-V77","Male"
"LDSQ-XRK",31530134709,"LDSQ-F68","Female"
"LCFL-9DP",31530134710,"LB27-YWT","Male"
"LCFL-9DP",31530134711,"GWZB-NNM","Female"
"GKFY-TJ4",31530134720,"LJBQ-8YG","Male"
"GKFY-TJ4",31530134721,"GQ6R-HJR","Female"
"GJD4-KVX",31530134728,"GK7R-JCJ","Male"
"GJD4-KVX",31530134729,"LDSV-RG8","Female"
"GFR1-8PR",31530134784,"GX72-QWG","Male"
"GFR1-8PR",31530134785,"GGN2-9K8","Female"
"GFR1-8PR",31530134792,"GX72-QWG","Male"
"GFR1-8PR",31530134793,"GGN2-9K8","Female"
"LZ9M-HWG",31530134796,"LZPK-P7H","Male"
"LZ9M-HWG",31530134797,"GN4S-LXY","Female"
"9M85-YGM",31530134798,"L8YY-PH5","Male"
"9M85-YGM",31530134799,"KFX1-BZD","Female"
"GVNC-TFT",31530134800,"GPMT-SSM","Male"
"GVNC-TFT",31530134801,"GJKV-D8G","Female"
"GNFT-19B",31530134802,"GP9F-DL9","Male"
"GNFT-19B",31530134803,"GP9N-HK8","Female"
"LZLQ-664",31530134804,"9S9W-MPL","Male"
"LZLQ-664",31530134805,"KFX1-BZD","Female"
"94HZ-CG3",31530134808,"L4Y9-TXB","Male"
"94HZ-CG3",31530134809,"GSX5-T31","Female"
"LDSS-BYY",31530134810,"99PY-ZDF","Male"
"LDSS-BYY",31530134811,"LD97-C7T","Female"
"L8RR-S6X",31530134812,"LYCT-Y9Q","Male"
"L8RR-S6X",31530134813,"L142-WBW","Female"
"L8RR-S6J",31530134814,"K6WN-292","Male"
"L8RR-S6J",31530134815,"2NBQ-VZ5","Female"
"LD95-VVH",31530134816,"LD97-4RG","Male"
"LD95-VVH",31530134817,"LDSS-BYY","Female"
"99SD-Z4Q",31530134818,"L8RR-S6X","Male"
"99SD-Z4Q",31530134819,"L8RR-S6J","Female"
"MBGG-7NP",31530134820,"LZ9M-HWG","Male"
