"fid","ascendancy","parent","gender"
"L5JX-DF2",109967046,"LWN4-CP6","Male"
"L5JX-DF2",109967047,"GQCL-NLY","Female"
"L788-TP4",109967048,"99M9-JXQ","Male"
"L788-TP4",109967049,"LMWR-ZNP","Female"
"LHNC-21P",109967052,"GQXZ-PND","Male"
"LHNC-21P",109967053,"LR9R-46K","Female"
"LY21-V57",109967054,"G9Q2-3BS","Male"
"LY21-V57",109967055,"G3FW-BY4","Female"
"G45F-49F",109967056,"LJGN-643","Male"
"G45F-49F",109967057,"LJGN-66G","Female"
"GCM6-7SW",109967058,"L62H-GKY","Male"
"GCM6-7SW",109967059,"LCFM-KXH","Female"
"KDMX-S2H",109967060,"LZNL-CJ4","Male"
"KDMX-S2H",109967061,"GKV2-G6B","Female"
"9V3R-Q7G",109967062,"G9BV-WXB","Male"
"9V3R-Q7G",109967063,"MG9K-R8K","Female"
"L81B-QMC",109967064,"GWKV-SZN","Male"
"L81B-QMC",109967065,"LT79-JZR","Female"
"9QRM-DK1",109967066,"GX1V-JJV","Male"
"9QRM-DK1",109967067,"GNHN-CGC","Female"
"L62H-G8Z",109967068,"LD59-V8Z","Male"
"L62H-G8Z",109967069,"LYLM-MRY","Female"
"LL3L-7J2",109967070,"GLS8-SNL","Male"
"LL3L-7J2",109967071,"GV5J-KY6","Female"
"L4BD-687",109967072,"GM3Y-N2T","Male"
"L4BD-687",109967073,"GN4R-79G","Female"
"GGZ5-LNR",109967074,"GD6J-ZM1","Male"
"G7FL-3YF",109967076,"L232-SMP","Male"
"G7FL-3YF",109967077,"LRS4-WB8","Female"
"GDFV-D9F",109967080,"GDFV-NBJ","Male"
"GDFV-D9F",109967081,"G9JY-LYM","Female"
"LVZY-H5N",109967084,"G9JY-2JQ","Male"
"LVZY-H5N",109967085,"LHZZ-7QS","Female"
"LVZY-CMN",109967086,"LTVQ-312","Male"
"LVZY-CMN",109967087,"K8S1-BX4","Female"
"GFK2-LXP",109967088,"GGNZ-VW3","Male"
"GFK2-LXP",109967089,"GMXX-7R3","Female"
"M7SJ-3PQ",109967090,"KHVF-9ZQ","Male"
"M7SJ-3PQ",109967091,"LC8M-2XD","Female"
"9ZC6-V7G",109967092,"MLWY-7CB","Male"
"9ZC6-V7G",109967093,"K1TD-1V7","Female"
"GXP5-9NC",109967094,"GDBF-HF7","Male"
"GXP5-9NC",109967095,"GQ5M-X94","Female"
"GDNZ-DXY",109967096,"KG9S-C3Z","Male"
"GDNZ-DXY",109967097,"G78N-6BT","Female"
"MCGN-3N2",109967104,"G6ZZ-6JR","Male"
"MCGN-3N2",109967105,"GNCY-BDJ","Female"
"G6ZZ-T4M",109967106,"GKVB-RG2","Male"
"G6ZZ-T4M",109967107,"GKVB-VMH","Female"
"M4RR-H7P",109967108,"GKXW-F7C","Male"
"M4RR-H7P",109967109,"G6DH-163","Female"
"L5JX-DF2",109967110,"LWN4-CP6","Male"
"L5JX-DF2",109967111,"GQCL-NLY","Female"
"LR36-21C",109967116,"GZBB-HYF","Male"
"LR36-21C",109967117,"MQJ3-98D","Female"
"LZBW-JPK",109967118,"GV52-BXW","Male"
"LZBW-JPK",109967119,"GV52-H5Z","Female"
"LZX1-NNY",109967120,"GHND-NN3","Male"
"LZX1-NNY",109967121,"GX3R-5L9","Female"
"LKHK-6KX",109967122,"GFXL-CYL","Male"
"LKHK-6KX",109967123,"GFXL-2L5","Female"
"MQZJ-QWW",109967124,"GJZB-PPD","Male"
"MQZJ-QWW",109967125,"G2HM-K7M","Female"
"GX1V-JJV",109967128,"GQ6W-37P","Male"
"GX1V-JJV",109967129,"LT54-8MB","Female"
"GNHN-CGC",109967130,"LTYW-Y4K","Male"
"GNHN-CGC",109967131,"G8NN-LZF","Female"
"LQ5L-KDB",109967132,"LZ8B-NC9","Male"
"LQ5L-KDB",109967133,"LZQP-NTF","Female"
"LDSR-PJV",109967134,"GL5X-D6Y","Male"
"LDSR-PJV",109967135,"LT7M-J39","Female"
"KZJ9-9VD",109967136,"LCY4-QQD","Male"
"KZJ9-9VD",109967137,"LDSR-PFC","Female"
"LWXS-RM2",109967138,"LQ5L-KDB","Male"
"LWXS-RM2",109967139,"LDSR-PJV","Female"
"M4RR-H7P",109967140,"GKXW-F7C","Male"
"M4RR-H7P",109967141,"G6DH-163","Female"
"L5JX-DF2",109967142,"LWN4-CP6","Male"
"L5JX-DF2",109967143,"GQCL-NLY","Female"
"L788-TP4",109967144,"99M9-JXQ","Male"
"L788-TP4",109967145,"LMWR-ZNP","Female"
"LHNC-21P",109967148,"GQXZ-PND","Male"
"LHNC-21P",109967149,"LR9R-46K","Female"
"LY21-V57",109967150,"G9Q2-3BS","Male"
"LY21-V57",109967151,"G3FW-BY4","Female"
"LYXV-5VJ",109967152,"L4TP-VPP","Male"
"LYXV-5VJ",109967153,"GQ6Q-5FM","Female"
"GMYC-W4W",109967154,"LV7Z-WCR","Male"
"GMYC-W4W",109967155,"LHDJ-HHZ","Female"
"G6D8-RHQ",109967156,"LD59-V8Z","Male"
"G6D8-RHQ",109967157,"LYLM-MRY","Female"
"GKJN-FT6",109967160,"GKJN-FZD","Male"
"GKJN-FT6",109967161,"LK4V-VBH","Female"
"K2JV-52N",109967164,"L1JD-G8J","Male"
"K2JV-52N",109967165,"L1JD-6JX","Female"
"G398-DR7",109967166,"GXG4-ZPT","Male"
