"fid","ascendancy","parent","gender"
"GNCQ-3S3",7644185444,"999Y-LF2","Male"
"GNCQ-3S3",7644185445,"KLYH-884","Female"
"LB23-61T",7644185448,"GQ1N-HXB","Male"
"LB23-61T",7644185449,"GX7F-Z34","Female"
"GW33-7SB",7644185456,"GCDF-R68","Male"
"G8SH-JKL",7644185856,"G8BR-GFN","Male"
"G8BX-HYX",7644185858,"G8BR-6PD","Male"
"G8SH-G58",7644185860,"G8BX-7JK","Male"
"G8SH-G58",7644185861,"G6Q6-C4S","Female"
"GW5C-MJ1",7644185984,"GX8L-X3Q","Male"
"GW5C-MJ1",7644185985,"GCQV-3WJ","Female"
"93HC-RM1",7644185986,"LTTZ-YL8","Male"
"93HC-RM1",7644185987,"LYSG-SY9","Female"
"LZGX-NYL",7644185988,"9Z4V-273","Male"
"LZGX-NYL",7644185989,"GVWH-735","Female"
"GGFP-QTH",7644512256,"GGFP-7FD","Male"
"GGFP-QTH",7644512257,"GGFP-86Q","Female"
"L8B9-R7W",7644520448,"GGSV-LFL","Male"
"L8B9-R7W",7644520449,"GGSK-HFX","Female"
"GQ1N-HXB",7644520456,"G7YH-3GJ","Male"
"GQ1N-HXB",7644520457,"GC45-DB8","Female"
"G6T6-9H3",7644520460,"G8SK-15F","Male"
"G2J9-N5G",7644520468,"GLL2-BZV","Male"
"LT6Z-NRQ",7644520470,"GC4V-KPG","Male"
"LT6Z-NRQ",7644520471,"L175-67M","Female"
"M9L6-6YN",7644520472,"K84R-TMS","Male"
"M9L6-6YN",7644520473,"GGGW-RYH","Female"
"2MYM-NS1",7644520474,"LTF2-JTC","Male"
"2MYM-NS1",7644520475,"LKNM-HR3","Female"
"GD4S-KVF",7644520476,"L1QD-DXV","Male"
"GD4S-KVF",7644520477,"LD9P-M8N","Female"
"LJB5-Z4Y",7644520480,"9C32-7PC","Male"
"LJB5-Z4Y",7644520481,"M5YG-GGX","Female"
"29T1-RW8",7644520482,"93LF-J1V","Male"
"29T1-RW8",7644520483,"931M-DSZ","Female"
"LDSS-ZMW",7644520484,"LDSS-8WS","Male"
"LDSS-ZMW",7644520485,"9ZCG-R7L","Female"
"LDSS-ZMD",7644520486,"LRHH-9JN","Male"
"LDSS-ZMD",7644520487,"LZGK-6BD","Female"
"GH7M-SN1",7644520488,"LM1H-8JF","Male"
"GH7M-SN1",7644520489,"LBDD-T2H","Female"
"M1TK-CR7",7644520490,"LYJ2-TZG","Male"
"M1TK-CR7",7644520491,"LYJ2-LF5","Female"
"9CSQ-RVL",7644520492,"G95M-WZ9","Male"
"9CSQ-RVL",7644520493,"9V7R-KN5","Female"
"GKNH-2K7",7644520494,"LDW2-QX1","Male"
"GKNH-2K7",7644520495,"267Y-B3F","Female"
"L1Z8-522",7644520496,"99Y7-MCD","Male"
"L1Z8-522",7644520497,"LBKM-9MP","Female"
"L1S4-4N9",7644520498,"L1QG-G8M","Male"
"L1S4-4N9",7644520499,"LD97-QLP","Female"
"LDW5-FB6",7644520500,"LDW5-66P","Male"
"LDW5-FB6",7644520501,"LDW5-623","Female"
"LDW5-N39",7644520502,"KCXK-S69","Male"
"LDW5-N39",7644520503,"GJR2-7VD","Female"
"M4N1-6BT",7644520504,"MKKN-R3H","Male"
"M4N1-6BT",7644520505,"9Q6D-L88","Female"
"L8PY-H7K",7644520506,"K417-PHT","Male"
"L8PY-H7K",7644520507,"9S3D-N8F","Female"
"LTM3-PYK",7644521040,"GMDH-9L3","Male"
"LKG3-6VK",7644529664,"LKG3-6K5","Male"
"LKG3-6VK",7644529665,"LVX7-54G","Female"
"K1TC-9DH",7644530704,"L89M-VTH","Male"
"K1TC-9DH",7644530705,"GH11-XJR","Female"
"G652-89H",7644530752,"LDSS-8LB","Male"
"G652-89H",7644530753,"G2RP-CG1","Female"
"GQJ4-YYT",7644530754,"GKZZ-9SN","Male"
"GQJ4-YYT",7644530755,"GLND-D3K","Female"
"G78W-VCW",7644530756,"GXB3-LRB","Male"
"G78W-VCW",7644530757,"G2N1-CGQ","Female"
"MM93-ND3",7644530758,"GLB1-ZRJ","Male"
"LDW5-66P",7644530760,"LD9R-RB7","Male"
"LDW5-66P",7644530761,"LDSS-6H5","Female"
"LDW5-623",7644530762,"LDMT-HMZ","Male"
"LDW5-623",7644530763,"LD91-ST3","Female"
"KCXK-S69",7644530764,"L8MB-ZMK","Male"
"KCXK-S69",7644530765,"MB1Q-ZWW","Female"
"GJR2-7VD",7644530766,"LDMT-W6R","Male"
"GJR2-7VD",7644530767,"LT83-H6M","Female"
"L4XX-97T",7644530768,"GJXT-WPH","Male"
"L4XX-97T",7644530769,"G2NZ-FN6","Female"
"G29L-2H7",7644530786,"G2QR-TM5","Male"
"G29L-2H7",7644530787,"G2SJ-H6P","Female"
"GCP4-HYH",7644530793,"GZ58-281","Female"
"GCP4-HYH",7644530792,"G9Q9-W2K","Male"
"9M14-K31",7644530794,"GXL9-SX7","Male"
"GL8J-6L6",7644530796,"GKFK-Y6N","Male"
"GL8J-6L6",7644530797,"G7YS-BR2","Female"
"GDM9-J8G",7644530798,"GJHN-D6T","Male"
"GDM9-J8G",7644530799,"GJW6-4NG","Female"
"LY3P-BPB",7644530800,"9HLK-V6W","Male"
"LY3P-BPB",7644530801,"GGVB-2MK","Female"
"M8X3-52W",7644530802,"9H16-YMP","Male"
"M8X3-52W",7644530803,"L82R-5HJ","Female"
"L6JX-4K1",7644530804,"GD1R-7W3","Male"
"L6JX-4K1",7644530805,"GKHX-C9X","Female"
"LBS8-7SB",7644530806,"9H27-6Y3","Male"
"LBS8-7SB",7644530807,"MWBC-XS5","Female"
"935X-1CT",7644530808,"LH8G-2RH","Male"
"935X-1CT",7644530809,"LDW2-7JJ","Female"
"LZS3-9ZK",7644530810,"KHQ6-TFB","Male"
"LZS3-9ZK",7644530811,"LDSM-H39","Female"
"L812-GLB",7644530812,"LDW2-TDB","Male"
"L812-GLB",7644530813,"LTG4-3S1","Female"
"GKNH-2K7",7644530814,"LDW2-QX1","Male"
"GKNH-2K7",7644530815,"267Y-B3F","Female"
"LD9R-RCZ",7644530816,"GGT6-NYC","Male"
"LD9R-RCZ",7644530817,"GGTD-5CG","Female"
"MBWQ-SF3",7644530818,"LH3J-XVF","Male"
"MBWQ-SF3",7644530819,"KN3T-TR3","Female"
"L1R3-QH7",7644530820,"LD9R-5PH","Male"
