"fid","ascendancy","parent","gender"
"LD9R-RB7",62849531160,"LD9R-RYR","Male"
"LD9R-RB7",62849531161,"M15L-V4Q","Female"
"LDSS-6H5",62849531162,"L133-HLP","Male"
"LDSS-6H5",62849531163,"KH8N-T92","Female"
"9H19-J7X",62849531164,"9Z8P-WSC","Male"
"9H19-J7X",62849531165,"G6BP-Z3N","Female"
"9H19-J7B",62849531166,"9HPQ-N9H","Male"
"9H19-J7B",62849531167,"GGL9-529","Female"
"9C8M-C8L",62849531168,"GSXR-ZTK","Male"
"9C8M-C8L",62849531169,"L1B9-5FC","Female"
"GGJD-WC6",62849531170,"GGJ6-9GS","Male"
"GGJD-WC6",62849531171,"GGJD-KC3","Female"
"L8R2-SJ9",62849531172,"G21Z-QQG","Male"
"L8R2-SJ9",62849531173,"GZ2N-HCQ","Female"
"LCXP-QW3",62849531174,"99PT-X33","Male"
"LCXP-QW3",62849531175,"G21N-VX4","Female"
"LBQ7-VCK",62849531176,"GG2T-QKL","Male"
"G7BH-PLM",62849531180,"GL5J-9W9","Male"
"G7BH-PLM",62849531181,"GL5F-THJ","Female"
"GL5J-ZG3",62849531182,"9CCY-TQK","Male"
"GL5J-ZG3",62849531183,"GG5F-1CQ","Female"
"GHXK-4CC",62849531184,"G2QY-L2K","Male"
"GHXK-4CC",62849531185,"GQ5D-3LK","Female"
"LDT7-TQR",62849531186,"L114-LXR","Male"
"LDT7-TQR",62849531187,"99Y7-7KS","Female"
"KJWK-J9N",62849531188,"99Y7-729","Male"
"KJWK-J9N",62849531189,"M1TV-S13","Female"
"GZZ1-RZC",62849531190,"G72P-PF4","Male"
"GZZ1-RZC",62849531191,"GJ85-HB1","Female"
"LYGC-QWM",62849531194,"LDSQ-XRK","Male"
"LYGC-QWM",62849531195,"LCFL-9DP","Female"
"GD3G-G7F",62849531196,"G32Q-P7M","Male"
"GD3G-G7F",62849531197,"GZ8W-RPD","Female"
"G7NR-DKZ",62849531198,"G2LB-B34","Male"
"G7NR-DKZ",62849531199,"LZRT-363","Female"
"LD9R-RB7",62849531200,"LD9R-RYR","Male"
"LD9R-RB7",62849531201,"M15L-V4Q","Female"
"LDSS-6H5",62849531202,"L133-HLP","Male"
"LDSS-6H5",62849531203,"KH8N-T92","Female"
"9H19-J7X",62849531204,"9Z8P-WSC","Male"
"9H19-J7X",62849531205,"G6BP-Z3N","Female"
"9H19-J7B",62849531206,"9HPQ-N9H","Male"
"9H19-J7B",62849531207,"GGL9-529","Female"
"GSXR-ZTK",62849531208,"GQSM-6LG","Male"
"GSXR-ZTK",62849531209,"G9CZ-RB1","Female"
"L1B9-5FC",62849531210,"L8RK-RPS","Male"
"L1B9-5FC",62849531211,"LJG8-9LJ","Female"
"G2QK-94H",62849531212,"G75J-GMH","Male"
"G2QK-94H",62849531213,"G75J-NFC","Female"
"G75J-1J1",62849531214,"G6SV-M3S","Male"
"G75J-1J1",62849531215,"KH4D-HB7","Female"
"9ZC6-52H",62849531216,"LDH1-MVP","Male"
"9ZC6-52H",62849531217,"GLBW-SDB","Female"
"LDZ2-825",62849531218,"LD9Y-6D1","Male"
"LDZ2-825",62849531219,"L1Y1-VBB","Female"
"L1MN-K1H",62849531220,"LBQG-D74","Male"
"L1MN-K1H",62849531221,"GGLF-WXK","Female"
"KZF2-HJC",62849531222,"LV4Y-YSJ","Male"
"KZF2-HJC",62849531223,"GVMX-HXT","Female"
"GLST-ZC8",62849531224,"GF2B-KR7","Male"
"GLST-ZC8",62849531225,"GF2B-XTK","Female"
"LZ4L-Q9S",62849531226,"GHJJ-LKC","Male"
"LZ4L-Q9S",62849531227,"GFGV-TQ5","Female"
"GV9W-5BZ",62849531230,"GLMB-3TT","Male"
"GV9W-5BZ",62849531231,"GV94-W9K","Female"
"MGTC-QTS",62849531232,"LZ48-4FD","Male"
"MGTC-QTS",62849531233,"9HMZ-FQH","Female"
"LB23-RVZ",62849531234,"2Z98-QKN","Male"
"LB23-RVZ",62849531235,"GDCF-ZCT","Female"
"9HNL-1HB",62849531236,"G2S2-PGN","Male"
"9HNL-1HB",62849531237,"GFXP-NMG","Female"
"L1TH-HRK",62849531239,"G2C6-3C9","Female"
"GLB9-C37",62849531240,"LDSQ-XRK","Male"
"GLB9-C37",62849531241,"LCFL-9DP","Female"
"G2YH-9WG",62849531242,"KDQW-JTJ","Male"
"G2YH-9WG",62849531243,"LDS9-GGV","Female"
"GLW3-1SY",62849531244,"9MWR-GHW","Male"
