"fid","ascendancy","parent","gender"
"L2TG-GJM",6581361186,"GHGF-YK8","Male"
"L2TG-GJM",6581361187,"G3BT-C45","Female"
"GJLX-96Z",6581361188,"LVVK-HVJ","Male"
"GJLX-96Z",6581361189,"GX26-XRJ","Female"
"GQQ4-7ZD",6581361190,"GJ34-P31","Male"
"GQQ4-7ZD",6581361191,"GJ34-YRZ","Female"
"GMS1-QKF",6581361192,"KZGJ-SQ8","Male"
"GMS1-QKF",6581361193,"L87F-RS8","Female"
"GXGW-541",6581361194,"998F-RYD","Male"
"GXGW-541",6581361195,"9WYV-M96","Female"
"GGDB-YLM",6581361196,"LYVT-2LR","Male"
"GGDB-YLM",6581361197,"G6CS-LNN","Female"
"G4CX-BLK",6581361198,"M1TN-H75","Male"
"G4CX-BLK",6581361199,"GHRS-RJY","Female"
"L5P9-GVV",6581361200,"LYRL-5JV","Male"
"L5P9-GVV",6581361201,"LYR1-TPB","Female"
"L2PN-NHV",6581361202,"LC8T-BWR","Male"
"L2PN-NHV",6581361203,"946P-W6L","Female"
"GQ1X-99J",6581361204,"LBLP-Q79","Male"
"GQ1X-99J",6581361205,"LYJ7-NW3","Female"
"K64R-P2Q",6581361206,"LYZ9-HQJ","Male"
"K64R-P2Q",6581361207,"MYBX-C2G","Female"
"LBV3-PXG",6581361208,"LDQ2-Z4X","Male"
"LBV3-PXG",6581361209,"LDS9-G7Q","Female"
"L8WB-MRM",6581361210,"9MC4-P9B","Male"
"L8WB-MRM",6581361211,"9W15-B8Y","Female"
"L1N6-1SG",6581361212,"LRMQ-JWY","Male"
"L1N6-1SG",6581361213,"LDSM-QNV","Female"
"24RD-XGT",6581361214,"GSF4-Z7N","Male"
"24RD-XGT",6581361215,"LHRH-19N","Female"
"933H-W94",6581361216,"LD38-423","Male"
"933H-W94",6581361217,"L1TZ-YTN","Female"
"LRM1-QF5",6581361218,"MW9F-FGX","Male"
"LRM1-QF5",6581361219,"KC21-XJJ","Female"
"L8BY-9XF",6581361220,"LK53-XQC","Male"
"G69C-LP6",6581361222,"LTBR-4SS","Male"
"G69C-LP6",6581361223,"GKZZ-JN4","Female"
"LT5N-277",6581361224,"LYNR-DH4","Male"
"LT5N-277",6581361225,"LZZ8-DH4","Female"
"9W34-T7R",6581361226,"999Y-LF2","Male"
"9W34-T7R",6581361227,"KLYH-884","Female"
"9HKX-QZW",6581361228,"GZ5D-9KN","Male"
"LYQQ-JMZ",6581361232,"GJTD-6V7","Male"
"LYQQ-JMZ",6581361233,"G28D-WM3","Female"
"L8WB-MRH",6581361248,"LDW5-66P","Male"
"L8WB-MRH",6581361249,"LDW5-623","Female"
"GGKR-Y4B",6581361250,"LYYN-GWQ","Male"
"GGKR-Y4B",6581361251,"LDSM-4M1","Female"
"93QC-WRW",6581361252,"LYX7-C8M","Male"
"93QC-WRW",6581361253,"L5NV-7ZQ","Female"
"LVD6-PLK",6581361254,"998F-RYD","Male"
"LVD6-PLK",6581361255,"9WYV-M96","Female"
"9WF7-DMT",6581361256,"L8B9-VWR","Male"
"9WF7-DMT",6581361257,"9S8J-R9Z","Female"
"9WP5-WRF",6581361258,"LBLQ-5TN","Male"
"9WP5-WRF",6581361259,"G3KW-NLD","Female"
"G293-KYY",6581361260,"9CS3-646","Male"
"G293-KYY",6581361261,"LH1T-486","Female"
"9CHV-DHK",6581361262,"LBXC-4KY","Male"
"9CHV-DHK",6581361263,"M49C-X4T","Female"
"LY1D-RHM",6581361264,"GH7M-SN1","Male"
"LY1D-RHM",6581361265,"M1TK-CR7","Female"
"LT7P-H65",6581361266,"9CSQ-RVL","Male"
"LT7P-H65",6581361267,"GKNH-2K7","Female"
"KCZD-JKX",6581361268,"935X-1CT","Male"
"KCZD-JKX",6581361269,"LZS3-9ZK","Female"
"LDZN-ZVF",6581361270,"L812-GLB","Male"
"LDZN-ZVF",6581361271,"GKNH-2K7","Female"
"LKPF-K3S",6581361272,"LZ1V-KTQ","Male"
"LKPF-K3S",6581361273,"GDN3-LQK","Female"
"LV7M-MT9",6581361274,"LBTD-DM3","Male"
"LV7M-MT9",6581361275,"LDSM-4M1","Female"
"LBBZ-8DB",6581361276,"GWMF-GL3","Male"
"LBBZ-8DB",6581361277,"LDSM-QN8","Female"
"LHZT-ZL9",6581361278,"LB4Q-HKB","Male"
"LHZT-ZL9",6581361279,"LZ4V-V9Y","Female"
"G4B1-M6Z",6581361280,"GKDY-KLB","Male"
"G4B1-M6Z",6581361281,"G6MT-Z2P","Female"
"LZ18-L3N",6581361282,"LD78-CYZ","Male"
"LZ18-L3N",6581361283,"LZ18-LSK","Female"
"GQP4-2K4",6581361284,"LKPK-JYB","Male"
"GQP4-2K4",6581361285,"9CZJ-FHN","Female"
"L1QM-QVR",6581361286,"L8WY-4K5","Male"
"L1QM-QVR",6581361287,"MKG4-RM3","Female"
"LY1W-YGL",6581361288,"998F-RYD","Male"
"LY1W-YGL",6581361289,"9WYV-M96","Female"
"93T9-FVT",6581361290,"LZ1V-KTQ","Male"
"93T9-FVT",6581361291,"GDN3-LQK","Female"
"9WDN-7LX",6581361292,"LKPF-K3S","Male"
"9WDN-7LX",6581361293,"LZ1V-K5X","Female"
"KC45-RHV",6581361294,"GXQJ-T8C","Male"
"KC45-RHV",6581361295,"LV7M-MT9","Female"
"LBQ7-VCK",6581361296,"GG2T-QKL","Male"
"LRCX-1VY",6581361300,"G6M6-JXS","Male"
"LRCX-1VY",6581361301,"G27F-6B7","Female"
"GQV7-JBB",6581361304,"LY3P-BPB","Male"
"GQV7-JBB",6581361305,"M8X3-52W","Female"
"G9D8-915",6581361306,"L6JX-4K1","Male"
"G9D8-915",6581361307,"LBS8-7SB","Female"
"KCZD-JKX",6581361308,"935X-1CT","Male"
"KCZD-JKX",6581361309,"LZS3-9ZK","Female"
"LDZN-ZVF",6581361310,"L812-GLB","Male"
"LDZN-ZVF",6581361311,"GKNH-2K7","Female"
"LD34-GG8",6581361312,"GKM5-D1B","Male"
"LD34-GG8",6581361313,"G27F-6B7","Female"
"GQGR-WRJ",6581361314,"GNLG-R7X","Male"
"GQGR-WRJ",6581361315,"GNLG-LJ7","Female"
"93QC-WRW",6581361344,"LYX7-C8M","Male"
"93QC-WRW",6581361345,"L5NV-7ZQ","Female"
"LVD6-PLK",6581361346,"998F-RYD","Male"
"LVD6-PLK",6581361347,"9WYV-M96","Female"
"L8T2-W14",6581361348,"LCYS-RM7","Male"
"L8T2-W14",6581361349,"LZ69-FWS","Female"
"L64T-8MH",6581361350,"LDWL-NG9","Male"
"G2B6-4PV",6581361352,"LY1W-YGL","Male"
"G2B6-4PV",6581361353,"93T9-FVT","Female"
"LZ82-9QL",6581361354,"KFLG-1TM","Male"
"LZ82-9QL",6581361355,"GNX2-HHL","Female"
"K1TD-8TS",6581361356,"GCQG-FB3","Male"
"K1TD-8TS",6581361357,"L1RF-27W","Female"
"KN1K-WGF",6581361360,"KDQ4-WKJ","Male"
"KN1K-WGF",6581361361,"GGCX-4HH","Female"
"LTTH-P6X",6581361362,"L1TH-WVP","Male"
"LTTH-P6X",6581361363,"9Q3T-9PC","Female"
"GMS1-QKF",6581361376,"KZGJ-SQ8","Male"
"GMS1-QKF",6581361377,"L87F-RS8","Female"
"GXGW-541",6581361378,"998F-RYD","Male"
"GXGW-541",6581361379,"9WYV-M96","Female"
"GGDB-YLM",6581361380,"LYVT-2LR","Male"
"GGDB-YLM",6581361381,"G6CS-LNN","Female"
"G4CX-BLK",6581361382,"M1TN-H75","Male"
"G4CX-BLK",6581361383,"GHRS-RJY","Female"
"LCP1-19Y",6581361384,"L51Z-XMG","Male"
"LCP1-19Y",6581361385,"KZTY-WSH","Female"
"2CNB-WKW",6581361386,"9H17-VTZ","Male"
"2CNB-WKW",6581361387,"LY57-55F","Female"
"LZ8K-BBS",6581361388,"KF51-BG4","Male"
"LZ8K-BBS",6581361389,"LBWR-LCB","Female"
"L83J-BYF",6581361390,"9HFS-58G","Male"
"L83J-BYF",6581361391,"L62Z-DDQ","Female"
"L8T2-W14",6581361392,"LCYS-RM7","Male"
"L8T2-W14",6581361393,"LZ69-FWS","Female"
"L64T-8MH",6581361394,"LDWL-NG9","Male"
"LY1W-YGL",6581361396,"998F-RYD","Male"
"LY1W-YGL",6581361397,"9WYV-M96","Female"
"93T9-FVT",6581361398,"LZ1V-KTQ","Male"
"93T9-FVT",6581361399,"GDN3-LQK","Female"
"M8X3-PH2",6581361400,"G24W-PC4","Male"
"M8X3-PH2",6581361401,"GQ5J-2BR","Female"
"LVD6-PLK",6581361402,"998F-RYD","Male"
"LVD6-PLK",6581361403,"9WYV-M96","Female"
"LZ18-2BL",6581361404,"LHNV-F14","Male"
"LZ18-2BL",6581361405,"LZ18-2RK","Female"
"LZ18-L3N",6581361406,"LD78-CYZ","Male"
"LZ18-L3N",6581361407,"LZ18-LSK","Female"
"L8WB-MRH",6581361408,"LDW5-66P","Male"
"L8WB-MRH",6581361409,"LDW5-623","Female"
"GGKR-Y4B",6581361410,"LYYN-GWQ","Male"
"GGKR-Y4B",6581361411,"LDSM-4M1","Female"
"93QC-WRW",6581361412,"LYX7-C8M","Male"
"93QC-WRW",6581361413,"L5NV-7ZQ","Female"
"LVD6-PLK",6581361414,"998F-RYD","Male"
"LVD6-PLK",6581361415,"9WYV-M96","Female"
"LCP1-19Y",6581361416,"L51Z-XMG","Male"
"LCP1-19Y",6581361417,"KZTY-WSH","Female"
"2CNB-WKW",6581361418,"9H17-VTZ","Male"
"2CNB-WKW",6581361419,"LY57-55F","Female"
"LZ8K-BBS",6581361420,"KF51-BG4","Male"
"LZ8K-BBS",6581361421,"LBWR-LCB","Female"
"L83J-BYF",6581361422,"9HFS-58G","Male"
"L83J-BYF",6581361423,"L62Z-DDQ","Female"
"LY1D-RHM",6581361424,"GH7M-SN1","Male"
"LY1D-RHM",6581361425,"M1TK-CR7","Female"
