"fid","ascendancy","parent","gender"
"GLGS-JN3",32048873983,"GVRZ-1Q7","Female"
"GLL2-BZV",32048873993,"G8W1-V4X","Female"
"GC4V-KPG",32048873996,"G891-N1Z","Male"
"GC4V-KPG",32048873997,"G3YQ-19T","Female"
"L175-67M",32048873998,"GGKJ-Z1T","Male"
"L175-67M",32048873999,"KL6C-XQV","Female"
"GMVG-TRT",32048874024,"L8B9-R7W","Male"
"LB23-61T",32048874028,"GQ1N-HXB","Male"
"LB23-61T",32048874029,"GX7F-Z34","Female"
"LH73-BMR",32048874030,"G6T6-9H3","Male"
"LH73-BMR",32048874031,"G6TD-VWL","Female"
"GJ15-2NP",32048874032,"G9M5-FF1","Male"
"GJ15-2NP",32048874033,"GN9F-M6Q","Female"
"LZGK-6BD",32048874034,"LZGQ-LJX","Male"
"LZGK-6BD",32048874035,"GG5V-KXG","Female"
"9CHV-B26",32048874036,"GNSH-WMX","Male"
"9CHV-B26",32048874037,"G215-3C9","Female"
"G91P-199",32048874042,"GQYX-CZ8","Male"
"G91P-199",32048874043,"GVP1-JXX","Female"
"G6B1-LGM",32048874112,"G6B1-RJ4","Male"
"G6B1-LGM",32048874113,"G6LB-1ZJ","Female"
"934P-X69",32048874128,"949K-5Q2","Male"
"LDSS-8WS",32048874136,"L7LT-X1D","Male"
"9ZCG-R7L",32048874138,"KZPV-BQM","Male"
"9ZCG-R7L",32048874139,"GG81-W5D","Female"
"LRHH-9JN",32048874140,"M1VS-25N","Male"
"LRHH-9JN",32048874141,"LDSS-KHY","Female"
"LZGK-6BD",32048874142,"LZGQ-LJX","Male"
"LZGK-6BD",32048874143,"GG5V-KXG","Female"
"L619-MQH",32048874152,"934P-X69","Male"
"L619-MQH",32048874153,"GLVM-QFF","Female"
"LDSS-ZMW",32048874156,"LDSS-8WS","Male"
"LDSS-ZMW",32048874157,"9ZCG-R7L","Female"
"LDSS-ZMD",32048874158,"LRHH-9JN","Male"
"LDSS-ZMD",32048874159,"LZGK-6BD","Female"
"GDLQ-MX5",32048874160,"G69B-SSH","Male"
"GDLQ-MX5",32048874161,"GZYQ-4J1","Female"
"LY72-MRC",32048874162,"LJ2H-W3S","Male"
"LY72-MRC",32048874163,"LZ2S-DKM","Female"
"L8T9-YR8",32048874166,"GXDM-3H9","Male"
"L8T9-YR8",32048874167,"LBHG-TXR","Female"
"99Y7-MCD",32048874176,"KN8N-WHW","Male"
"99Y7-MCD",32048874177,"9SYL-S5H","Female"
"LBKM-9MP",32048874178,"G67W-G57","Male"
"LBKM-9MP",32048874179,"MZHC-RBM","Female"
"L1QG-G8M",32048874180,"LDFZ-8Q1","Male"
"L1QG-G8M",32048874181,"LHPZ-VGH","Female"
"LDW5-66P",32048874184,"LD9R-RB7","Male"
"LDW5-66P",32048874185,"LDSS-6H5","Female"
"LDW5-623",32048874186,"LDMT-HMZ","Male"
"LDW5-623",32048874187,"LD91-ST3","Female"
"KCXK-S69",32048874188,"L8MB-ZMK","Male"
"KCXK-S69",32048874189,"MB1Q-ZWW","Female"
"GJR2-7VD",32048874190,"LDMT-W6R","Male"
"GJR2-7VD",32048874191,"LT83-H6M","Female"
"MKKN-R3H",32048874192,"GG5Y-858","Male"
"9Q6D-L88",32048874194,"GKPX-TG7","Male"
"9Q6D-L88",32048874195,"GN4Z-XZP","Female"
"K417-PHT",32048874196,"LTTZ-YL8","Male"
"K417-PHT",32048874197,"LYSG-SY9","Female"
"9S3D-N8F",32048874198,"9C32-7PC","Male"
"9S3D-N8F",32048874199,"M5YG-GGX","Female"
"GN9S-PHK",32048874224,"GWKF-XY9","Male"
"GN9S-PHK",32048874225,"GWKF-FBF","Female"
"9HV8-NJK",32048874228,"9HV8-NVS","Male"
"9HV8-NJK",32048874229,"L2TT-6C2","Female"
"G6Y8-CVK",32048874232,"G6Y5-V53","Male"
"L8MP-TBP",32048874236,"GQPW-7XG","Male"
"L8MP-TBP",32048874237,"G6G8-S9J","Female"
"LQ56-1QX",32048874240,"G7GF-CYH","Male"
"LQ56-1QX",32048874241,"G7GF-F8L","Female"
"LK3R-8J7",32048874312,"G2LS-TQ9","Male"
"LK3R-8J7",32048874313,"G2L9-TVQ","Female"
"99JL-VFV",32048874316,"GCS7-KQZ","Male"
"99JL-VFV",32048874317,"GJ6J-661","Female"
"GCS7-3JP",32048874318,"GC43-QQ9","Male"
"GCS7-3JP",32048874319,"GZ1L-YCZ","Female"
"GD1C-5T6",32048874324,"GD1Z-M6Q","Male"
"GD1C-5T6",32048874325,"GXQ2-JJL","Female"
"GJQQ-LFS",32048874352,"GSKL-TVF","Male"
"GJQQ-LFS",32048874353,"GSKG-9X9","Female"
"GK4Q-9CH",32048874370,"GHD2-HFW","Male"
"GK4Q-9CH",32048874371,"GGNF-TFK","Female"
"GH3J-W4T",32048874372,"GH3N-58T","Male"
"GHHV-HD8",32048874374,"G68W-VV8","Male"
"GHHV-HD8",32048874375,"GN9D-BXS","Female"
"GGY9-NV6",32048874376,"9CXH-K9T","Male"
"GGY9-NV6",32048874377,"GN9F-58F","Female"
"GGY9-B5K",32048874378,"G4R1-9T3","Male"
"GGY9-B5K",32048874379,"G66G-JFN","Female"
"G8XJ-QH9",32048874380,"GHD2-HFW","Male"
"G8XJ-QH9",32048874381,"GGNF-TFK","Female"
"LVL1-K2M",32048874382,"LVL1-K22","Male"
"LVL1-K2M",32048874383,"G66G-JBR","Female"
"GXDM-JXD",32048874384,"GHD2-HFW","Male"
"GXDM-JXD",32048874385,"GGNF-TFK","Female"
"L85Z-921",32048874386,"LDST-G1M","Male"
"L85Z-921",32048874387,"GSCT-6ST","Female"
"L811-RJ3",32048874388,"GG78-F98","Male"
"L811-RJ3",32048874389,"GG7D-YC4","Female"
"LDHQ-589",32048874390,"GJ8K-PWG","Male"
"LDHQ-589",32048874391,"LJYH-M8G","Female"
"L7LL-FB1",32048874392,"GGJ6-93F","Male"
"L7LL-FB1",32048874393,"94RZ-9KC","Female"
"LZVR-GMG",32048874394,"L18X-ZNH","Male"
"LZVR-GMG",32048874395,"MVL6-5PR","Female"
"M1TN-H75",32048874396,"GQ1S-8Z6","Male"
"M1TN-H75",32048874397,"GL5F-2BT","Female"
"9ZCW-GRV",32048874400,"GZ88-5MH","Male"
"9ZCW-GRV",32048874401,"GZ88-P6R","Female"
"LYQ5-67Y",32048874404,"LTTZ-YL8","Male"
"LYQ5-67Y",32048874405,"LYSG-SY9","Female"
"GGR4-9CN",32048874406,"GGRW-TXJ","Male"
"GGR4-9CN",32048874407,"GGR4-XVV","Female"
"KNDD-84D",32048874416,"L1WT-FRN","Male"
"KNDD-84D",32048874417,"L1WY-QMZ","Female"
"GQQX-89B",32048874418,"LB5R-TH8","Male"
"GQQX-89B",32048874419,"LDHQ-P5F","Female"
"LR6N-PQP",32048874420,"LBJ9-GZ4","Male"
"LR6N-PQP",32048874421,"KZPP-B68","Female"
"LDSS-RGB",32048874422,"L18B-R3G","Male"
"LDSS-RGB",32048874423,"KDQH-DJG","Female"
"GD3P-3HD",32048874432,"GS6D-JZC","Male"
"GD3P-3HD",32048874433,"GS6D-VD5","Female"
"G91P-199",32048874466,"GQYX-CZ8","Male"
"G91P-199",32048874467,"GVP1-JXX","Female"
"LT3M-GVB",32048874480,"LYKM-77Q","Male"
"LT3M-GVB",32048874481,"G9KN-N8D","Female"
"9CJ7-MYH",32048874492,"9Z8X-1VX","Male"
"9CJ7-MYH",32048874493,"9Z8X-1VF","Female"
"GGW2-TPK",32048875008,"L2SW-HYX","Male"
"GGW2-TPK",32048875009,"GXJB-MX6","Female"
"GKYY-83J",32048875136,"9CZC-GSR","Male"
"GKYY-83J",32048875137,"GJBZ-QGS","Female"
"GVJW-GHK",32048875138,"LVD5-41X","Male"
"GVJW-GHK",32048875139,"G2RY-Z9B","Female"
"9HLK-V6W",32048875140,"GZPW-9T8","Male"
"9HLK-V6W",32048875141,"G27G-J45","Female"
"GGVB-2MK",32048875142,"949J-G8K","Male"
"GGVB-2MK",32048875143,"GGRJ-B45","Female"
"G6Y8-CVK",32048875144,"G6Y5-V53","Male"
"L8MP-TBP",32048875148,"GQPW-7XG","Male"
"L8MP-TBP",32048875149,"G6G8-S9J","Female"
"G62Y-MJS",32048875152,"G2LB-P5D","Male"
"G62Y-MJS",32048875153,"G2L1-C3V","Female"
"LT86-JTH",32048875156,"GHLW-6RL","Male"
"LT86-JTH",32048875157,"GXV9-T7M","Female"
"L8Y9-1V8",32048875158,"9CHV-B26","Male"
"L8Y9-1V8",32048875159,"LZ2Z-ZZ8","Female"
"G2LS-TQ9",32048875216,"GQ65-ZJP","Male"
"GCS7-KQZ",32048875224,"GJ6J-KXZ","Male"
"GC43-QQ9",32048875228,"GJ6J-Q45","Male"
"GC43-QQ9",32048875229,"GKCC-681","Female"
"GZ1L-YCZ",32048875230,"LDMT-W6R","Male"
"GZ1L-YCZ",32048875231,"LT83-H6M","Female"
"GXQ2-JJL",32048875242,"GD1Z-QQN","Male"
"GXQ2-JJL",32048875243,"GVXN-T31","Female"
"G8WB-9R9",32048875296,"GNS7-X6G","Male"
"LZLB-RKP",32048875300,"LZLB-RPF","Male"
"LZLB-RKP",32048875301,"LZFD-MM8","Female"
"M9L6-6YN",32048875304,"K84R-TMS","Male"
"M9L6-6YN",32048875305,"GGGW-RYH","Female"
"2MYM-NS1",32048875306,"LTF2-JTC","Male"
"2MYM-NS1",32048875307,"LKNM-HR3","Female"
"GD4S-KVF",32048875308,"L1QD-DXV","Male"
"GD4S-KVF",32048875309,"LD9P-M8N","Female"
"LR72-2LH",32048875312,"KFK5-ZL5","Male"
"LR72-2LH",32048875313,"LBCC-DW3","Female"
"94RF-8ZT",32048875316,"MVJ5-6DP","Male"
"94RF-8ZT",32048875317,"GHFZ-BXZ","Female"
"MDMV-GWM",32048875318,"MXLC-JC1","Male"
"LCP1-19Y",32048875320,"L51Z-XMG","Male"
"LCP1-19Y",32048875321,"KZTY-WSH","Female"
"2CNB-WKW",32048875322,"9H17-VTZ","Male"
"2CNB-WKW",32048875323,"LY57-55F","Female"
"9CWM-F9G",32048875324,"9498-2NS","Male"
"9CWM-F9G",32048875325,"G7BC-QX4","Female"
"G6X1-655",32048875326,"GCV5-W95","Male"
"L8T9-YR8",32048876098,"GXDM-3H9","Male"
"L8T9-YR8",32048876099,"LBHG-TXR","Female"
"GMVG-TRT",32048876104,"L8B9-R7W","Male"
"LB23-61T",32048876108,"GQ1N-HXB","Male"
"LB23-61T",32048876109,"GX7F-Z34","Female"
"LH73-BMR",32048876110,"G6T6-9H3","Male"
"LH73-BMR",32048876111,"G6TD-VWL","Female"
"LBX8-DDN",32048876112,"LYCY-PN6","Male"
"LBX8-DDN",32048876113,"LDSS-KKV","Female"
"LDW2-4JB",32048876114,"LDW2-41W","Male"
"LDW2-4JB",32048876115,"G4NJ-GVF","Female"
"G8WY-NB7",32048876120,"GSCC-ZKK","Male"
"G8WY-NB7",32048876121,"GJVC-LD6","Female"
"9Z8H-QFQ",32048876122,"KC9S-MPC","Male"
"9Z8H-QFQ",32048876123,"L7JF-2YC","Female"
"935X-1CT",32048876124,"LH8G-2RH","Male"
"935X-1CT",32048876125,"LDW2-7JJ","Female"
"LZS3-9ZK",32048876126,"KHQ6-TFB","Male"
"LZS3-9ZK",32048876127,"LDSM-H39","Female"
"GQRQ-LYV",32048876128,"GQRQ-G6B","Male"
"GQRQ-LYV",32048876129,"GGVR-2KC","Female"
"G6TY-2YB",32048876130,"GXCR-NTD","Male"
"G6TY-2YB",32048876131,"GXCR-22N","Female"
"G65L-KFM",32048876644,"G8WY-K2H","Male"
"G65L-KFM",32048876645,"LYSP-BT4","Female"
"GC32-WVW",32048876646,"G9F1-SDX","Male"
"GC32-WVW",32048876647,"GMKM-MLZ","Female"
"GMQG-4LK",32048876664,"GX31-5F4","Male"
"GMQG-4LK",32048876665,"GX31-643","Female"
"G9PS-BD7",32048876666,"GX31-N1J","Male"
"G9PS-BD7",32048876667,"G6NX-2SC","Female"
"GJ8K-PWG",32048876672,"LDSK-NZJ","Male"
"GJ8K-PWG",32048876673,"LDSH-S2T","Female"
