"fid","ascendancy","parent","gender"
"L44Q-Z9R",1767631054,"LTGT-MY8","Male"
"GD3P-9M1",1767631056,"G935-88D","Male"
"GD3P-9M1",1767631057,"GH7W-3RJ","Female"
"GJJP-LYM",1767631060,"GJJP-J6R","Male"
"GJJP-ND7",1767631062,"GJJP-RWL","Male"
"LYD5-77Z",1767631064,"LBH1-CN5","Male"
"LYD5-77Z",1767631065,"GZ54-F3Q","Female"
"99Y7-68F",1767631066,"9S8D-D66","Male"
"99Y7-68F",1767631067,"29W7-SYL","Female"
"LYPN-17G",1767631068,"GSHP-SHH","Male"
"LYPN-17G",1767631069,"GH7F-HC5","Female"
"LYPJ-9YN",1767631070,"M5YG-KD2","Male"
"LYPJ-9YN",1767631071,"9H8X-KY4","Female"
"GLWL-Z5R",1767631073,"GGTZ-H89","Female"
"MF79-Q2J",1767631076,"G7XR-4RG","Male"
"MF79-Q2J",1767631077,"LKDQ-ZTZ","Female"
"KDM4-ZV2",1767631080,"LBGV-H99","Male"
"KDM4-ZV2",1767631081,"L8BS-QXY","Female"
"LY62-B1T",1767631082,"9C3J-THL","Male"
"LY62-B1T",1767631083,"KX4R-YFG","Female"
"L5NS-NQZ",1767631084,"K8MK-32G","Male"
"L5NS-NQZ",1767631085,"LDMD-8L3","Female"
"LVQ1-Y27",1767631086,"KD97-8CN","Male"
"LVQ1-Y27",1767631087,"LDMD-8L3","Female"
"9HTG-9V9",1767631088,"9HGZ-QJD","Male"
"9HTG-9V9",1767631089,"LRGN-LN7","Female"
"99KP-CPN",1767631090,"93T9-M9Z","Male"
"99KP-CPN",1767631091,"GSX8-53N","Female"
"KHW3-QQH",1767631092,"G6RD-2TL","Male"
"KHW3-QQH",1767631093,"G6R6-3GB","Female"
"9Q7J-1ZG",1767631094,"G9PL-CC4","Male"
"9Q7J-1ZG",1767631095,"GGS4-ZDZ","Female"
"9CS2-QX2",1767631096,"GHJ6-V7T","Male"
"9CS2-QX2",1767631097,"KN44-S54","Female"
"L785-BPL",1767631098,"L17V-2Q7","Male"
"L785-BPL",1767631099,"M5GV-G5K","Female"
"M667-BQB",1767631100,"K4N3-S1R","Male"
"M667-BQB",1767631101,"L1QY-HVS","Female"
"9H6D-FWP",1767631102,"G8CR-TD5","Male"
"9H6D-FWP",1767631103,"996Y-6VJ","Female"
"L7HD-FK1",1767631124,"KN73-Y7F","Male"
"L7HD-FK1",1767631125,"L1MS-NFP","Female"
"KH8X-ZDW",1767631126,"K2H7-B9K","Male"
"KH8X-ZDW",1767631127,"KNXR-916","Female"
"GHL5-BHM",1767631136,"GQ6K-5XD","Male"
"GHL5-BHM",1767631137,"GFGQ-99V","Female"
"GHNB-3ZR",1767631138,"G71T-3P4","Male"
"GQDW-YZ4",1767631140,"26LB-2GF","Male"
"GQDW-YZ4",1767631141,"9QQL-RN8","Female"
"GHNB-3ZR",1767631142,"G71T-3P4","Male"
"GF12-BWK",1767631144,"GSXZ-X3L","Male"
"GF12-BWK",1767631145,"MDQW-GCK","Female"
"LZ2C-94P",1767631146,"GGY7-GV6","Male"
"LZ2C-94P",1767631147,"GGYW-797","Female"
"LBP1-JNM",1767631148,"9HPD-Z18","Male"
"LBP1-JNM",1767631149,"9CZ7-PW4","Female"
"G712-JFP",1767631150,"G72D-YB2","Male"
"LK4V-C5J",1767631168,"K12W-S48","Male"
"LK4V-C5J",1767631169,"LBP1-VV7","Female"
"L5FS-QQC",1767631170,"G7H5-34T","Male"
"L5FS-QQC",1767631171,"G6RH-298","Female"
"LB7S-K94",1767631172,"GVQ4-F94","Male"
"LB7S-K94",1767631173,"GGPW-D7F","Female"
"LVQF-BX4",1767631174,"GGVD-14W","Male"
"LVQF-BX4",1767631175,"G2QS-1YD","Female"
"94K1-6N8",1767631176,"93SJ-QSN","Male"
"94K1-6N8",1767631177,"LZ8J-9CQ","Female"
"L8MB-8V4",1767631178,"L8YY-5PB","Male"
"L8MB-8V4",1767631179,"L8YY-5R4","Female"
"LYS8-GHS",1767631180,"LCJX-48P","Male"
"LYS8-GHS",1767631181,"GG8Z-VQ4","Female"
"LRQZ-N77",1767631182,"L8MB-CRD","Male"
"LRQZ-N77",1767631183,"LB5S-FN5","Female"
"G9Z2-7RY",1767631184,"9M8D-Z1Y","Male"
"G9Z2-7RY",1767631185,"LBHH-4MZ","Female"
"L4BD-6XM",1767631186,"KHLT-M98","Male"
"L4BD-6XM",1767631187,"LZXB-YHN","Female"
"L528-M9W",1767631188,"LDLH-DPL","Male"
"L528-M9W",1767631189,"GDGN-6LZ","Female"
"L812-24W",1767631190,"LYDP-KBK","Male"
"L812-24W",1767631191,"LBD9-6NQ","Female"
"LB2S-YQF",1767631192,"LDGP-6LG","Male"
"LB2S-YQF",1767631193,"KC5N-C3N","Female"
"9SR5-TGZ",1767631194,"LRBK-WPN","Male"
"9SR5-TGZ",1767631195,"9WWL-HYB","Female"
"LTS5-CQM",1767631196,"LBSC-RKL","Male"
"LTS5-CQM",1767631197,"LBZR-F9X","Female"
"9ZCQ-SPM",1767631198,"M3DW-6QG","Male"
"9ZCQ-SPM",1767631199,"GF8Q-RLS","Female"
"G2WN-RZX",1767631216,"G2TD-ZVQ","Male"
"GV3D-FG5",1767631218,"L8ZD-T1B","Male"
"GV3D-FG5",1767631219,"LRDB-RW2","Female"
"L4BD-WDB",1767631220,"LRB8-DZJ","Male"
"L4BD-WDB",1767631221,"GK5Q-TVP","Female"
"MZLT-8KV",1767631222,"KHW3-QQH","Male"
"MZLT-8KV",1767631223,"9Q7J-1ZG","Female"
