"fid","ascendancy","parent","gender"
"GQ61-KWP",27987214144,"LD9P-Q15","Male"
"GQ61-KWP",27987214145,"GCXR-Q7Y","Female"
"G286-7NZ",27987214146,"GHG7-6YR","Male"
"G286-7NZ",27987214147,"G286-WNT","Female"
"G242-XCP",27987214148,"G8D1-62Y","Male"
"G242-XCP",27987214149,"G6TZ-Q2F","Female"
"GCW7-S43",27987214152,"LKZR-Q7G","Male"
"GCW7-S43",27987214153,"LCZD-G2Y","Female"
"GHGS-48N",27987214154,"L78P-RMB","Male"
"GHGS-48N",27987214155,"GVS4-F36","Female"
"LHVB-F45",27987214156,"LHVB-FND","Male"
"LHVB-F45",27987214157,"GGVY-VWM","Female"
"M6BM-GL3",27987214160,"9HPW-TQ9","Male"
"M6BM-GL3",27987214161,"LRSD-74X","Female"
"L228-6GM",27987214162,"G6RT-HRZ","Male"
"L228-6GM",27987214163,"GVNK-YHT","Female"
"LR3T-3QV",27987214164,"9VGN-TK6","Male"
"LR3T-3QV",27987214165,"MM54-99C","Female"
"GNV4-LPC",27987214166,"GJKD-W1Z","Male"
"GNV4-LPC",27987214167,"LVKZ-LMH","Female"
"9HYM-87T",27987214176,"GNT4-LY5","Male"
"9HYM-87T",27987214177,"GDL9-6NN","Female"
"LTK3-YL5",27987214178,"LTK3-8VH","Male"
"LTK3-YL5",27987214179,"GHMC-S6W","Female"
"9915-W3T",27987214180,"GL7X-KX1","Male"
"9915-W3T",27987214181,"GLWD-X2D","Female"
"G34F-CPK",27987214182,"LHTX-J4Y","Male"
"G34F-CPK",27987214183,"G34F-HFB","Female"
"G6T4-VS4",27987214184,"GW1V-6D9","Male"
"29YL-C18",27987214188,"GX5G-839","Male"
"29YL-C18",27987214189,"L87D-4PX","Female"
"K84R-TMS",27987214256,"LDHB-RRD","Male"
"K84R-TMS",27987214257,"GKVP-QMK","Female"
"LTF2-JTC",27987214260,"9SJJ-97N","Male"
"LTF2-JTC",27987214261,"LZJG-K5N","Female"
"LKNM-HR3",27987214262,"LJ2H-W3S","Male"
"LKNM-HR3",27987214263,"LZ2S-DKM","Female"
"L1QD-DXV",27987214264,"GJ2V-WRY","Male"
"L1QD-DXV",27987214265,"G2CN-HW6","Female"
"LD9P-M8N",27987214266,"LD9P-MFB","Male"
"LD9P-M8N",27987214267,"LH6C-VKZ","Female"
"GD65-2F2",27987214272,"G2RV-DFJ","Male"
"GD65-2F2",27987214273,"G2RJ-1WJ","Female"
"KNSN-3NT",27987214274,"KNQ6-9ZF","Male"
"LT8Q-95L",27987214276,"LDS9-GTK","Male"
"LT8Q-95L",27987214277,"GMN3-7TX","Female"
"LVVK-HVJ",27987214284,"LT83-QKS","Male"
"LVVK-HVJ",27987214285,"GDG2-NJC","Female"
"GX26-XRJ",27987214286,"G9M5-FF1","Male"
"GX26-XRJ",27987214287,"GN9F-M6Q","Female"
"GDHY-7SR",27987214288,"GXD4-VH6","Male"
"GDHY-7SR",27987214289,"GXDH-74P","Female"
"GLTH-3M3",27987214290,"GLTH-SF8","Male"
"GLTH-3M3",27987214291,"GLTH-M66","Female"
"LD1R-LZF",27987214296,"GNBX-9JC","Male"
"LD1R-LZF",27987214297,"GFC6-D1X","Female"
"LZ2K-W9Y",27987214298,"GD7G-BVP","Male"
"LZ2K-W9Y",27987214299,"9HG1-CKS","Female"
"9MH5-29J",27987214300,"9MH5-2Q7","Male"
"9MH5-29J",27987214301,"G6H3-26Y","Female"
"LZZW-6XG",27987214302,"M1W5-BFF","Male"
"LZZW-6XG",27987214303,"9CW5-JNL","Female"
"GMP6-NXR",27987214304,"GMF5-BSR","Male"
"GMP6-NXR",27987214305,"L1WB-PZW","Female"
"G39X-CX3",27987214306,"9H27-6Y3","Male"
"G39X-CX3",27987214307,"MWBC-XS5","Female"
"LZ8D-9DK",27987214336,"MW4S-HPZ","Male"
"LZ8D-9DK",27987214337,"GGYL-CGH","Female"
"9QZD-J5R",27987214340,"L1DW-Q5N","Male"
"9QZD-J5R",27987214341,"2781-6PP","Female"
"L18P-6ZG",27987214342,"G36D-72Y","Male"
"L18P-6ZG",27987214343,"L18F-8KW","Female"
"9HRG-JDL",27987214344,"LZDH-NFR","Male"
"9HRG-JDL",27987214345,"LD9C-ZGZ","Female"
"GNKW-WY8",27987214608,"GKCC-66Q","Male"
