"fid","ascendancy","parent","gender"
"9ZCB-1NJ",2891976126,"LZ18-2BL","Male"
"9ZCB-1NJ",2891976127,"LZ18-L3N","Female"
"LD34-GG8",2891976128,"GKM5-D1B","Male"
"LD34-GG8",2891976129,"G27F-6B7","Female"
"GQGR-WRJ",2891976130,"GNLG-R7X","Male"
"GQGR-WRJ",2891976131,"GNLG-LJ7","Female"
"LD34-GG8",2891976144,"GKM5-D1B","Male"
"LD34-GG8",2891976145,"G27F-6B7","Female"
"GQGR-WRJ",2891976146,"GNLG-R7X","Male"
"GQGR-WRJ",2891976147,"GNLG-LJ7","Female"
"L27L-XXX",2891976148,"GJ98-8FX","Male"
"LH2L-ZCM",2891976150,"LH2L-C28","Male"
"LH2L-ZCM",2891976151,"G78V-XJY","Female"
"M8X3-PH2",2891976152,"G24W-PC4","Male"
"M8X3-PH2",2891976153,"GQ5J-2BR","Female"
"LVD6-PLK",2891976154,"998F-RYD","Male"
"LVD6-PLK",2891976155,"9WYV-M96","Female"
"LZ18-2BL",2891976156,"LHNV-F14","Male"
"LZ18-2BL",2891976157,"LZ18-2RK","Female"
"LZ18-L3N",2891976158,"LD78-CYZ","Male"
"LZ18-L3N",2891976159,"LZ18-LSK","Female"
"G7YD-7V8",2891976160,"GK6R-L35","Male"
"G7YD-7V8",2891976161,"KLX5-8ZT","Female"
"9C7Y-MZ3",2891976162,"G6HP-KC5","Male"
"GWMF-GL3",2891976192,"L7LL-FB1","Male"
"GWMF-GL3",2891976193,"LZVR-GMG","Female"
"LDSM-QN8",2891976194,"93LF-J1V","Male"
"LDSM-QN8",2891976195,"931M-DSZ","Female"
"LB4Q-HKB",2891976196,"LHYG-XJF","Male"
"LB4Q-HKB",2891976197,"GDGW-LRZ","Female"
"LZ4V-V9Y",2891976198,"2JFF-BQB","Male"
"LZ4V-V9Y",2891976199,"K83K-RFX","Female"
"9H17-VTZ",2891976200,"LZGQ-LJX","Male"
"9H17-VTZ",2891976201,"KDQH-DJG","Female"
"LY57-55F",2891976202,"GL9R-YL9","Male"
"LY57-55F",2891976203,"LDHQ-P5F","Female"
"KN4J-P1M",2891976204,"K8D7-F5D","Male"
"KN4J-P1M",2891976205,"L8MB-CYC","Female"
"L8M6-YW7",2891976206,"LDZ2-8G7","Male"
"L8M6-YW7",2891976207,"LY6V-8G3","Female"
"LDQ2-Z4X",2891976208,"LH7S-18K","Male"
"LDQ2-Z4X",2891976209,"LDSV-5Q1","Female"
"LDS9-G7Q",2891976210,"LYGH-JR3","Male"
"LDS9-G7Q",2891976211,"LZVR-GMG","Female"
"9MC4-P9B",2891976212,"GNYN-63S","Male"
"9MC4-P9B",2891976213,"LBDM-38D","Female"
"9W15-B8Y",2891976214,"9H16-YMP","Male"
"9W15-B8Y",2891976215,"L82R-5HJ","Female"
"GVX1-XXB",2891976216,"G7L7-K4V","Male"
"GVX1-XXB",2891976217,"GVMM-WY2","Female"
"LYR8-2CF",2891976218,"LZJX-4WX","Male"
"LYR8-2CF",2891976219,"2ZVG-JS3","Female"
"LYK6-S2M",2891976220,"94BN-14G","Male"
"LYK6-S2M",2891976221,"LZBC-NVG","Female"
"G236-Z9L",2891976222,"GQP1-GKY","Male"
"G236-Z9L",2891976223,"LD33-H5D","Female"
"9CSQ-SNF",2891976226,"GGS1-ZP5","Male"
"9CSQ-SNF",2891976227,"GGJD-53V","Female"
"GGJD-YCR",2891976224,"9CJ7-366","Male"
"GGJD-YCR",2891976225,"L8YM-6TB","Female"
"9CNZ-SHX",2891976228,"LD9R-5G3","Male"
"9CNZ-SHX",2891976229,"M897-QTS","Female"
"M692-VL6",2891976230,"GHJP-XZD","Male"
"M692-VL6",2891976231,"GV9J-LL9","Female"
"M1T9-YXV",2891976232,"9ZHQ-5BN","Male"
"M1T9-YXV",2891976233,"LRCV-GV6","Female"
"LZVF-QXZ",2891976234,"L4JJ-5SL","Male"
"LZVF-QXZ",2891976235,"9H8N-TCG","Female"
"9CJ7-MYH",2891976236,"9Z8X-1VX","Male"
"9CJ7-MYH",2891976237,"9Z8X-1VF","Female"
"L8WB-MRH",2891976240,"LDW5-66P","Male"
"L8WB-MRH",2891976241,"LDW5-623","Female"
"GGKR-Y4B",2891976242,"LYYN-GWQ","Male"
"GGKR-Y4B",2891976243,"LDSM-4M1","Female"
"93QC-WRW",2891976244,"LYX7-C8M","Male"
"93QC-WRW",2891976245,"L5NV-7ZQ","Female"
"LVD6-PLK",2891976246,"998F-RYD","Male"
"LVD6-PLK",2891976247,"9WYV-M96","Female"
