"fid","ascendancy","parent","gender"
"G6MT-Z2P",62663358674,"GJND-GTY","Male"
"G6MT-Z2P",62663358675,"G6QD-G3J","Female"
"LD78-CYZ",62663358676,"LHG4-N8V","Male"
"LD78-CYZ",62663358677,"LDW2-QLB","Female"
"LZ18-LSK",62663358678,"MGTC-QTS","Male"
"LZ18-LSK",62663358679,"LB23-RVZ","Female"
"G6TT-GBG",62663358680,"2M5T-RP6","Male"
"LKCQ-JQ4",62663358682,"G6TY-7VQ","Male"
"LKCQ-JQ4",62663358683,"GDQ9-6R1","Female"
"LKPF-K3S",62663358684,"LZ1V-KTQ","Male"
"LKPF-K3S",62663358685,"GDN3-LQK","Female"
"LV7M-MT9",62663358686,"LBTD-DM3","Male"
"LV7M-MT9",62663358687,"LDSM-4M1","Female"
"G6BD-39L",62663358690,"LKV6-VJ5","Male"
"G6BD-39L",62663358691,"9HD7-6RX","Female"
"G2SJ-56D",62663358696,"G2WD-PJL","Male"
"G2SJ-8P4",62663358698,"GVSZ-WDK","Male"
"G2SJ-8P4",62663358699,"G2W6-MJZ","Female"
"G4R8-PS1",62663358704,"GSV7-NV5","Male"
"G4R8-PS1",62663358705,"GSCM-XFK","Female"
"GNLW-W9M",62663358706,"GKML-LQ9","Male"
"GNLW-W9M",62663358707,"G4MR-G11","Female"
"GHYL-DDR",62663358712,"GX2Q-S65","Male"
"GHYL-DDR",62663358713,"9CXW-ZN2","Female"
"G8YZ-QDQ",62663358716,"LL31-NXN","Male"
"G8YZ-QDQ",62663358717,"GLWQ-CLK","Female"
"LDZN-ZVF",62663358718,"L812-GLB","Male"
"LDZN-ZVF",62663358719,"GKNH-2K7","Female"
"LB72-KMS",62663358720,"LTY9-1SH","Male"
"LB72-KMS",62663358721,"KN8P-Q1K","Female"
"9ZC4-8MC",62663358722,"L8BY-3VJ","Male"
"9ZC4-8MC",62663358723,"94BP-X4Z","Female"
"9CFG-QM8",62663358724,"9QV2-7KT","Male"
"9CFG-QM8",62663358725,"MQ1V-6FB","Female"
"MCLW-CKN",62663358726,"GGN2-XF9","Male"
"MCLW-CKN",62663358727,"GGN2-D96","Female"
"LD38-423",62663358736,"LBLP-Q79","Male"
"LD38-423",62663358737,"LYJ7-NW3","Female"
"MW9F-FGX",62663358740,"L4BB-Z8Y","Male"
"MW9F-FGX",62663358741,"GKZ8-6ZX","Female"
"LK53-XQC",62663358744,"G9TN-KGF","Male"
"LTBR-4SS",62663358748,"LJLT-6W9","Male"
"LTBR-4SS",62663358749,"LBGF-4RG","Female"
"GKZZ-JN4",62663358750,"LYRL-5JV","Male"
"GKZZ-JN4",62663358751,"LYR1-TPB","Female"
"GKZC-D3H",62663358752,"GKZC-RGL","Male"
"GKZC-D3H",62663358753,"LH73-MK4","Female"
"G4CF-4XM",62663358754,"LBLP-Q79","Male"
"G4CF-4XM",62663358755,"LYJ7-NW3","Female"
"L19P-XK1",62663358756,"G687-NRJ","Male"
"L19P-XK1",62663358757,"G687-ZZD","Female"
"LD38-423",62663358760,"LBLP-Q79","Male"
"LD38-423",62663358761,"LYJ7-NW3","Female"
"LDWL-NG9",62663358764,"LBQ7-VCK","Male"
"LDWL-NG9",62663358765,"LZSJ-4MJ","Female"
"L6F8-92P",62663358766,"LR72-2LH","Male"
"L6F8-92P",62663358767,"GSLT-3MK","Female"
"LYNR-DH4",62663358768,"LDMT-HMZ","Male"
"LYNR-DH4",62663358769,"LD91-ST3","Female"
"LZZ8-DH4",62663358770,"9CMV-DDP","Male"
"LZZ8-DH4",62663358771,"9C3F-KW6","Female"
"GZRD-N1B",62663358776,"GC39-3VD","Male"
"GZRD-N1B",62663358777,"GJTP-NRL","Female"
"GCL4-NHC",62663358780,"GVM9-B2Z","Male"
"GCL4-NHC",62663358781,"GCL4-V6F","Female"
"933H-W94",62663358848,"LD38-423","Male"
"933H-W94",62663358849,"L1TZ-YTN","Female"
"LRM1-QF5",62663358850,"MW9F-FGX","Male"
"LRM1-QF5",62663358851,"KC21-XJJ","Female"
