"fid","ascendancy","parent","gender"
"LB5L-3KM",22599461628,"KZ38-GLR","Male"
"LB5L-3KM",22599461629,"LZLH-GT3","Female"
"9C42-Q4M",22599461630,"G9GH-9BQ","Male"
"9C42-Q4M",22599461631,"LHXS-J8W","Female"
"GKM5-D1B",22599461632,"9CMV-6PG","Male"
"GKM5-D1B",22599461633,"GNT9-D36","Female"
"G27F-6B7",22599461634,"2Z98-QKN","Male"
"G27F-6B7",22599461635,"GDCF-ZCT","Female"
"GNLG-R7X",22599461636,"MGTC-QTS","Male"
"GNLG-R7X",22599461637,"LB23-RVZ","Female"
"GNLG-LJ7",22599461638,"LDW2-QX1","Male"
"GNLG-LJ7",22599461639,"267Y-B3F","Female"
"GJ98-8FX",22599461640,"LYLP-MLV","Male"
"LH2L-C28",22599461644,"GHTQ-CF6","Male"
"LH2L-C28",22599461645,"GJ3W-QMB","Female"
"G24W-PC4",22599461648,"9HVL-6ZB","Male"
"G24W-PC4",22599461649,"GJFH-C7G","Female"
"GQ5J-2BR",22599461650,"GCWQ-VMY","Male"
"GQ5J-2BR",22599461651,"L14H-9BP","Female"
"998F-RYD",22599461652,"GLB9-C37","Male"
"998F-RYD",22599461653,"G2YH-9WG","Female"
"9WYV-M96",22599461654,"GLW3-1SY","Male"
"9WYV-M96",22599461655,"998F-RBL","Female"
"LHNV-F14",22599461656,"G9QV-BP7","Male"
"LHNV-F14",22599461657,"GL1T-G7R","Female"
"LD78-CYZ",22599461660,"LHG4-N8V","Male"
"LD78-CYZ",22599461661,"LDW2-QLB","Female"
"LZ18-LSK",22599461662,"MGTC-QTS","Male"
"LZ18-LSK",22599461663,"LB23-RVZ","Female"
"G647-9V7",22599461664,"L27L-6Y2","Male"
"G647-9V7",22599461665,"LH2L-688","Female"
"9HV8-PY3",22599461666,"9HL1-KV5","Male"
"GXPX-K7H",22599461672,"GWH5-T19","Male"
"GXPX-K7H",22599461673,"GWH5-BNJ","Female"
"G78V-HMB",22599461680,"L27L-XXX","Male"
"G78V-HMB",22599461681,"LH2L-ZCM","Female"
"G78V-SS8",22599461682,"G6MV-PWN","Male"
"G78V-SS8",22599461683,"G6MV-JLV","Female"
"93QC-WRW",22599461696,"LYX7-C8M","Male"
"93QC-WRW",22599461697,"L5NV-7ZQ","Female"
"LVD6-PLK",22599461698,"998F-RYD","Male"
"LVD6-PLK",22599461699,"9WYV-M96","Female"
"L8T2-W14",22599461700,"LCYS-RM7","Male"
"L8T2-W14",22599461701,"LZ69-FWS","Female"
"L64T-8MH",22599461702,"LDWL-NG9","Male"
"G2B6-4PV",22599461704,"LY1W-YGL","Male"
"G2B6-4PV",22599461705,"93T9-FVT","Female"
"LZ82-9QL",22599461706,"KFLG-1TM","Male"
"LZ82-9QL",22599461707,"GNX2-HHL","Female"
"K1TD-8TS",22599461708,"GCQG-FB3","Male"
"K1TD-8TS",22599461709,"L1RF-27W","Female"
"KN1K-WGF",22599461712,"KDQ4-WKJ","Male"
"KN1K-WGF",22599461713,"GGCX-4HH","Female"
"LTTH-P6X",22599461714,"L1TH-WVP","Male"
"LTTH-P6X",22599461715,"9Q3T-9PC","Female"
"GMS1-QKF",22599461728,"KZGJ-SQ8","Male"
"GMS1-QKF",22599461729,"L87F-RS8","Female"
"GXGW-541",22599461730,"998F-RYD","Male"
"GXGW-541",22599461731,"9WYV-M96","Female"
"GGDB-YLM",22599461732,"LYVT-2LR","Male"
"GGDB-YLM",22599461733,"G6CS-LNN","Female"
"G4CX-BLK",22599461734,"M1TN-H75","Male"
"G4CX-BLK",22599461735,"GHRS-RJY","Female"
"LCP1-19Y",22599461736,"L51Z-XMG","Male"
"LCP1-19Y",22599461737,"KZTY-WSH","Female"
"2CNB-WKW",22599461738,"9H17-VTZ","Male"
"2CNB-WKW",22599461739,"LY57-55F","Female"
"LZ8K-BBS",22599461740,"KF51-BG4","Male"
"LZ8K-BBS",22599461741,"LBWR-LCB","Female"
"L83J-BYF",22599461742,"9HFS-58G","Male"
"L83J-BYF",22599461743,"L62Z-DDQ","Female"
"L8T2-W14",22599461744,"LCYS-RM7","Male"
"L8T2-W14",22599461745,"LZ69-FWS","Female"
"L64T-8MH",22599461746,"LDWL-NG9","Male"
"LY1W-YGL",22599461748,"998F-RYD","Male"
"LY1W-YGL",22599461749,"9WYV-M96","Female"
"93T9-FVT",22599461750,"LZ1V-KTQ","Male"
"93T9-FVT",22599461751,"GDN3-LQK","Female"
"M8X3-PH2",22599461752,"G24W-PC4","Male"
"M8X3-PH2",22599461753,"GQ5J-2BR","Female"
"LVD6-PLK",22599461754,"998F-RYD","Male"
"LVD6-PLK",22599461755,"9WYV-M96","Female"
"LZ18-2BL",22599461756,"LHNV-F14","Male"
"LZ18-2BL",22599461757,"LZ18-2RK","Female"
"LZ18-L3N",22599461758,"LD78-CYZ","Male"
"LZ18-L3N",22599461759,"LZ18-LSK","Female"
"GKM5-D1B",22599461760,"9CMV-6PG","Male"
"GKM5-D1B",22599461761,"GNT9-D36","Female"
"G27F-6B7",22599461762,"2Z98-QKN","Male"
"G27F-6B7",22599461763,"GDCF-ZCT","Female"
"GNLG-R7X",22599461764,"MGTC-QTS","Male"
"GNLG-R7X",22599461765,"LB23-RVZ","Female"
"GNLG-LJ7",22599461766,"LDW2-QX1","Male"
"GNLG-LJ7",22599461767,"267Y-B3F","Female"
"GKM5-D1B",22599461792,"9CMV-6PG","Male"
"GKM5-D1B",22599461793,"GNT9-D36","Female"
"G27F-6B7",22599461794,"2Z98-QKN","Male"
"G27F-6B7",22599461795,"GDCF-ZCT","Female"
"GNLG-R7X",22599461796,"MGTC-QTS","Male"
"GNLG-R7X",22599461797,"LB23-RVZ","Female"
"GNLG-LJ7",22599461798,"LDW2-QX1","Male"
"GNLG-LJ7",22599461799,"267Y-B3F","Female"
"GJ98-8FX",22599461800,"LYLP-MLV","Male"
"LH2L-C28",22599461804,"GHTQ-CF6","Male"
"LH2L-C28",22599461805,"GJ3W-QMB","Female"
"G24W-PC4",22599461808,"9HVL-6ZB","Male"
"G24W-PC4",22599461809,"GJFH-C7G","Female"
"GQ5J-2BR",22599461810,"GCWQ-VMY","Male"
"GQ5J-2BR",22599461811,"L14H-9BP","Female"
"998F-RYD",22599461812,"GLB9-C37","Male"
"998F-RYD",22599461813,"G2YH-9WG","Female"
"9WYV-M96",22599461814,"GLW3-1SY","Male"
"9WYV-M96",22599461815,"998F-RBL","Female"
"LHNV-F14",22599461816,"G9QV-BP7","Male"
"LHNV-F14",22599461817,"GL1T-G7R","Female"
"LD78-CYZ",22599461820,"LHG4-N8V","Male"
"LD78-CYZ",22599461821,"LDW2-QLB","Female"
"LZ18-LSK",22599461822,"MGTC-QTS","Male"
"LZ18-LSK",22599461823,"LB23-RVZ","Female"
"GK6R-L35",22599461824,"LYSL-M94","Male"
"GK6R-L35",22599461825,"KZTY-WSH","Female"
"L7LL-FB1",22599461888,"GGJ6-93F","Male"
"L7LL-FB1",22599461889,"94RZ-9KC","Female"
"LZVR-GMG",22599461890,"L18X-ZNH","Male"
"LZVR-GMG",22599461891,"MVL6-5PR","Female"
"93LF-J1V",22599461892,"L1HZ-WR2","Male"
"93LF-J1V",22599461893,"MDWC-L73","Female"
"931M-DSZ",22599461894,"KFLG-12B","Male"
"931M-DSZ",22599461895,"M5YG-GGX","Female"
"LHYG-XJF",22599461896,"M1TN-H75","Male"
"LHYG-XJF",22599461897,"GHRS-RJY","Female"
"GDGW-LRZ",22599461898,"LJ4D-ZCK","Male"
