"fid","ascendancy","parent","gender"
"G233-LXN",94548467520,"GGJD-LJM","Male"
"G233-LXN",94548467521,"G2PL-CYW","Female"
"GC7G-R6L",94548467528,"9CHR-8ZW","Male"
"GC7G-R6L",94548467529,"GVWL-TZN","Female"
"GC7P-77S",94548467530,"G2PK-2PB","Male"
"GC7P-77S",94548467531,"GVXD-YLR","Female"
"G6RW-Z2T",94548467552,"GDCP-XJF","Male"
"G6RW-Z2T",94548467553,"GV1M-DCF","Female"
"G687-CW2",94548467554,"LT3P-8D6","Male"
"G687-CW2",94548467555,"G8L3-3JL","Female"
"GSVP-H7S",94548467556,"94HZ-CG3","Male"
"GSVP-H7S",94548467557,"LDSS-BYY","Female"
"GKDB-2ZZ",94548467558,"LDSV-RVD","Male"
"GKDB-2ZZ",94548467559,"LDSV-RG8","Female"
"GLB9-C37",94548467560,"LDSQ-XRK","Male"
"GLB9-C37",94548467561,"LCFL-9DP","Female"
"G2YH-9WG",94548467562,"KDQW-JTJ","Male"
"G2YH-9WG",94548467563,"LDS9-GGV","Female"
"GLW3-1SY",94548467564,"9MWR-GHW","Male"
"GLW3-1SY",94548467565,"LZ1V-KT6","Female"
"998F-RBL",94548467566,"9WL8-7LY","Male"
"998F-RBL",94548467567,"LBJR-K79","Female"
"9MWR-GHW",94548467568,"K8M3-FZQ","Male"
"9MWR-GHW",94548467569,"LVDF-9DW","Female"
"LZ1V-KT6",94548467570,"MBPN-4DK","Male"
"LZ1V-KT6",94548467571,"9H9K-FVG","Female"
"LH8G-2RH",94548467572,"LCVR-TFD","Male"
"LH8G-2RH",94548467573,"9Z4P-BQB","Female"
"LDW2-7JJ",94548467574,"LDW2-41W","Male"
"LDW2-7JJ",94548467575,"G4NJ-GVF","Female"
"LL31-NXN",94548467576,"9CS4-RY3","Male"
"LL31-NXN",94548467577,"GJ11-5FT","Female"
"LD9R-5G3",94548467584,"LD9R-RCZ","Male"
"LD9R-5G3",94548467585,"MBWQ-SF3","Female"
"M897-QTS",94548467586,"L1R3-QH7","Male"
"M897-QTS",94548467587,"M33Z-FHV","Female"
"L2RM-X42",94548467588,"GJ15-2NP","Male"
"GK25-59W",94548467590,"G2S9-31X","Male"
"GK25-59W",94548467591,"G6G7-SXR","Female"
"KZGJ-SQ8",94548467592,"LYGH-JR3","Male"
"KZGJ-SQ8",94548467593,"L8WY-474","Female"
"L87F-RS8",94548467594,"9C8M-C8L","Male"
"L87F-RS8",94548467595,"GH7W-LP9","Female"
"9C8M-C8L",94548467596,"GSXR-ZTK","Male"
"9C8M-C8L",94548467597,"L1B9-5FC","Female"
"GH7W-LP9",94548467598,"G2QK-94H","Male"
"GH7W-LP9",94548467599,"G75J-1J1","Female"
"G9M5-FF1",94548467600,"LY9D-2F8","Male"
"G9M5-FF1",94548467601,"L28D-TJH","Female"
"GN9F-M6Q",94548467602,"GJTS-3TP","Male"
"GN9F-M6Q",94548467603,"GN15-LRT","Female"
"GJ15-2NP",94548467604,"G9M5-FF1","Male"
"GJ15-2NP",94548467605,"GN9F-M6Q","Female"
"LZGK-6BD",94548467606,"LZGQ-LJX","Male"
"LZGK-6BD",94548467607,"GG5V-KXG","Female"
"LRHH-8BQ",94548467608,"GC4C-Q98","Male"
"LRHH-8BQ",94548467609,"GNQC-Q81","Female"
"LD8C-SHK",94548467610,"GHXC-CMM","Male"
"LD8C-SHK",94548467611,"LK9R-5F8","Female"
"G67X-FDY",94548467612,"GLTB-NF2","Male"
"G67X-FDY",94548467613,"G639-9K9","Female"
"LRC2-Q6C",94548467614,"L2Y4-PXC","Male"
"LRC2-Q6C",94548467615,"L2Y4-PR9","Female"
"G9M5-FF1",94548467616,"LY9D-2F8","Male"
"G9M5-FF1",94548467617,"L28D-TJH","Female"
"GN9F-M6Q",94548467618,"GJTS-3TP","Male"
"GN9F-M6Q",94548467619,"GN15-LRT","Female"
"GJ15-2NP",94548467620,"G9M5-FF1","Male"
"GJ15-2NP",94548467621,"GN9F-M6Q","Female"
"LZGK-6BD",94548467622,"LZGQ-LJX","Male"
"LZGK-6BD",94548467623,"GG5V-KXG","Female"
"LRHH-8BQ",94548467624,"GC4C-Q98","Male"
"LRHH-8BQ",94548467625,"GNQC-Q81","Female"
"LD8C-SHK",94548467626,"GHXC-CMM","Male"
"LD8C-SHK",94548467627,"LK9R-5F8","Female"
"G67X-FDY",94548467628,"GLTB-NF2","Male"
"G67X-FDY",94548467629,"G639-9K9","Female"
"LRC2-Q6C",94548467630,"L2Y4-PXC","Male"
"LRC2-Q6C",94548467631,"L2Y4-PR9","Female"
"L51Z-XMG",94548467632,"GJ8K-PWG","Male"
"L51Z-XMG",94548467633,"LJYH-M8G","Female"
"KZTY-WSH",94548467634,"LJ4D-ZCK","Male"
"KZTY-WSH",94548467635,"9S1L-ZP2","Female"
"9H17-VTZ",94548467636,"LZGQ-LJX","Male"
"9H17-VTZ",94548467637,"KDQH-DJG","Female"
"LY57-55F",94548467638,"GL9R-YL9","Male"
"LY57-55F",94548467639,"LDHQ-P5F","Female"
"LBL3-PTN",94548467640,"M1VS-25N","Male"
"LBL3-PTN",94548467641,"LDSS-KHY","Female"
"LZG2-MSS",94548467642,"LYKM-HPT","Male"
"LZG2-MSS",94548467643,"GJK2-FPZ","Female"
"KN4J-P1M",94548467644,"K8D7-F5D","Male"
"KN4J-P1M",94548467645,"L8MB-CYC","Female"
"L8M6-YW7",94548467646,"LDZ2-8G7","Male"
"L8M6-YW7",94548467647,"LY6V-8G3","Female"
"LD9R-RB7",94548467648,"LD9R-RYR","Male"
"LD9R-RB7",94548467649,"M15L-V4Q","Female"
"LDSS-6H5",94548467650,"L133-HLP","Male"
"LDSS-6H5",94548467651,"KH8N-T92","Female"
"LDMT-HMZ",94548467652,"L8BY-3VJ","Male"
"LDMT-HMZ",94548467653,"94BP-X4Z","Female"
"LD91-ST3",94548467654,"L8YY-5HK","Male"
"LD91-ST3",94548467655,"L8WB-D2Z","Female"
"L6JX-69T",94548467656,"9WMP-NNQ","Male"
"L6JX-69T",94548467657,"945D-J9Y","Female"
"LT1B-6DX",94548467658,"LJB3-5XL","Male"
"LT1B-6DX",94548467659,"GNWS-GB4","Female"
"KHQ6-TFB",94548467660,"LD97-CH9","Male"
"KHQ6-TFB",94548467661,"KH4Q-2SB","Female"
"LDSM-H39",94548467662,"94YF-JDG","Male"
"LDSM-H39",94548467663,"G8WY-6L8","Female"
"MGTC-QTS",94548467664,"LZ48-4FD","Male"
"MGTC-QTS",94548467665,"9HMZ-FQH","Female"
"LB23-RVZ",94548467666,"2Z98-QKN","Male"
"LB23-RVZ",94548467667,"GDCF-ZCT","Female"
"9HNL-1HB",94548467668,"G2S2-PGN","Male"
"9HNL-1HB",94548467669,"GFXP-NMG","Female"
"L1TH-HRK",94548467671,"G2C6-3C9","Female"
"GLB9-C37",94548467672,"LDSQ-XRK","Male"
"GLB9-C37",94548467673,"LCFL-9DP","Female"
"G2YH-9WG",94548467674,"KDQW-JTJ","Male"
"G2YH-9WG",94548467675,"LDS9-GGV","Female"
"GLW3-1SY",94548467676,"9MWR-GHW","Male"
"GLW3-1SY",94548467677,"LZ1V-KT6","Female"
"998F-RBL",94548467678,"9WL8-7LY","Male"
"998F-RBL",94548467679,"LBJR-K79","Female"
"GLB9-C37",94548467680,"LDSQ-XRK","Male"
"GLB9-C37",94548467681,"LCFL-9DP","Female"
"G2YH-9WG",94548467682,"KDQW-JTJ","Male"
"G2YH-9WG",94548467683,"LDS9-GGV","Female"
"GLW3-1SY",94548467684,"9MWR-GHW","Male"
"GLW3-1SY",94548467685,"LZ1V-KT6","Female"
"998F-RBL",94548467686,"9WL8-7LY","Male"
"998F-RBL",94548467687,"LBJR-K79","Female"
"L1MT-98D",94548467688,"9ZC6-52H","Male"
"L1MT-98D",94548467689,"LDZ2-825","Female"
"G6T4-VHF",94548467690,"L1MN-K1H","Male"
"G6T4-VHF",94548467691,"KZF2-HJC","Female"
"LYGH-JR3",94548467692,"LD9R-RB7","Male"
"LYGH-JR3",94548467693,"LDSS-6H5","Female"
"L8WY-474",94548467694,"9H19-J7X","Male"
"L8WY-474",94548467695,"9H19-J7B","Female"
"LBJM-VXF",94548467696,"9C8M-C8L","Male"
"LBJM-VXF",94548467697,"GGJD-WC6","Female"
"LBDM-38D",94548467698,"L8R2-SJ9","Male"
"LBDM-38D",94548467699,"LCXP-QW3","Female"
"MSZC-Z12",94548467700,"LBQ7-VCK","Male"
"MSZC-Z12",94548467701,"LZSJ-4MJ","Female"
"MFDV-SRR",94548467702,"G7BH-PLM","Male"
"MFDV-SRR",94548467703,"GL5J-ZG3","Female"
"LRHD-9QV",94548467704,"GHXK-4CC","Male"
"LRHD-9QV",94548467705,"LDT7-TQR","Female"
"LB28-GGJ",94548467706,"KJWK-J9N","Male"
"LB28-GGJ",94548467707,"GZZ1-RZC","Female"
"9HYM-8LQ",94548467709,"LYGC-QWM","Female"
"99VV-38W",94548467710,"GD3G-G7F","Male"
"99VV-38W",94548467711,"G7NR-DKZ","Female"
"LDHB-RRD",94548468992,"9HTX-2CD","Male"
"LDHB-RRD",94548468993,"L83J-4S6","Female"
"GKVP-QMK",94548468994,"LDHS-Z3V","Male"
"GKVP-QMK",94548468995,"LZGK-ZV2","Female"
"9SJJ-97N",94548469000,"GGG7-Q5M","Male"
"9SJJ-97N",94548469001,"GZL1-BTV","Female"
"LZJG-K5N",94548469002,"KX2S-NWF","Male"
"LZJG-K5N",94548469003,"L7GV-KKS","Female"
"LJ2H-W3S",94548469004,"GD74-RRH","Male"
"LJ2H-W3S",94548469005,"GJ5M-BKM","Female"
"LZ2S-DKM",94548469006,"28YJ-Z4N","Male"
