"fid","ascendancy","parent","gender"
"GVKB-94P",1448561024,"GVKB-WG3","Male"
"GVKB-94P",1448561025,"GVKB-9H6","Female"
"G4MV-26N",1448561028,"GKGZ-38Q","Male"
"G4MV-26N",1448561029,"GKGC-NMN","Female"
"G2ZK-DRK",1448561030,"GGRK-TFM","Male"
"GKHC-4KF",1448561032,"GKHC-L63","Male"
"GKHC-4KF",1448561033,"GKHV-JJG","Female"
"GJTY-X7W",1448561036,"GN3D-Q48","Male"
"GXF4-BX8",1448561044,"9SCY-9FL","Male"
"GKGF-8VD",1448561046,"G8GP-VBL","Male"
"GKGF-8VD",1448561047,"GD2N-498","Female"
"GV92-81Z",1448561048,"GKRH-C8F","Male"
"GV92-81Z",1448561049,"G29V-9K2","Female"
"G63J-L6P",1448561050,"G7N2-L3R","Male"
"G3KW-KL4",1448561056,"G3KW-6LF","Male"
"G3KW-KL4",1448561057,"G497-T8S","Female"
"GHQK-1RT",1448561058,"GJVK-Y8R","Male"
"LBS1-VRM",1448562728,"LJRG-7ST","Male"
"LBS1-VRM",1448562729,"28WM-FQ6","Female"
"LT7J-3T8",1448562730,"GDTX-41X","Male"
"LT7J-3T8",1448562731,"GX4S-QCJ","Female"
"L8MB-C1W",1448562732,"LDSS-ZCS","Male"
"L8MB-C1W",1448562733,"LBDX-4LG","Female"
"MXWH-HJ8",1448562734,"LDW5-FB6","Male"
"MXWH-HJ8",1448562735,"LDW5-N39","Female"
"2Z9Z-RJP",1448562744,"G6XD-MWZ","Male"
"2Z9Z-RJP",1448562745,"9CX7-1V2","Female"
"J3G8-FH6",1448562746,"LCP2-X2D","Male"
"J3G8-FH6",1448562747,"GD6C-DCT","Female"
"G8W9-YXY",1448562752,"LB2S-YK7","Male"
"G8W9-YXY",1448562753,"LB2S-T99","Female"
"9HYM-SM6",1448562754,"G6TH-8ZP","Male"
"9HYM-SM6",1448562755,"249V-2GP","Female"
"GFG3-H27",1448562764,"G7X5-FVG","Male"
"GFG3-H27",1448562765,"GZ3K-RH4","Female"
"GZKP-QQP",1448562766,"G26D-P4B","Male"
"GZKP-QQP",1448562767,"G2LS-27V","Female"
"LY2R-66H",1448562784,"GM1C-9RX","Male"
"LY2R-66H",1448562785,"GD9T-GYQ","Female"
"L8RD-L8B",1448562786,"GSXZ-X3L","Male"
"L8RD-L8B",1448562787,"MDQW-GCK","Female"
"GSTB-71W",1448562800,"G7LZ-QS4","Male"
"GSTB-71W",1448562801,"GGQ7-R8K","Female"
"GH7S-2ZS",1448562804,"MBKH-JGP","Male"
"GH7S-2ZS",1448562805,"LK3D-969","Female"
"GQRX-W32",1448562806,"G8ZG-9ZC","Male"
"9Z4V-13Y",1448562808,"GCNT-3DP","Male"
"GN6J-679",1448562812,"GSYR-X36","Male"
"GN6J-679",1448562813,"KLXB-XZX","Female"
"LYDM-F1T",1448562814,"9HGZ-QJD","Male"
