"fid","ascendancy","parent","gender"
"L8MB-C1W",13960713828,"LDSS-ZCS","Male"
"L8MB-C1W",13960713829,"LBDX-4LG","Female"
"MXWH-HJ8",13960713830,"LDW5-FB6","Male"
"MXWH-HJ8",13960713831,"LDW5-N39","Female"
"GS9N-DG4",13960713832,"G3DB-XZY","Male"
"GS9N-DG4",13960713833,"GJPQ-THD","Female"
"LZXN-VL1",13960713834,"9CS3-646","Male"
"GVT2-K7Q",13960713836,"LY6D-HVT","Male"
"GVT2-K7Q",13960713837,"LZTQ-MTH","Female"
"GK94-KB8",13960713838,"MD2W-FFH","Male"
"GK94-KB8",13960713839,"9HL1-ZX1","Female"
"GKGD-76Y",13960713840,"GKQH-R1Q","Male"
"GKGD-76Y",13960713841,"G2M4-QY8","Female"
"GZ9D-NW2",13960713844,"LJL7-LCH","Male"
"GZ9D-NW2",13960713845,"GGX1-1J7","Female"
"GDBS-1JV",13960713846,"L78P-KC6","Male"
"GDBS-1JV",13960713847,"G8N5-3RG","Female"
"G649-SLC",13960713848,"GVWB-8M7","Male"
"G649-SLC",13960713849,"GZYP-FPX","Female"
"GZ9D-NW2",13960713852,"LJL7-LCH","Male"
"GZ9D-NW2",13960713853,"GGX1-1J7","Female"
"GDBS-1JV",13960713854,"L78P-KC6","Male"
"GDBS-1JV",13960713855,"G8N5-3RG","Female"
"L58D-D63",13960713858,"GW6F-Z2D","Male"
"L58D-D63",13960713859,"G3TS-VNZ","Female"
"K8D7-F5D",13960713872,"LZS9-ZC2","Male"
"K8D7-F5D",13960713873,"LZ61-F76","Female"
"GLNH-91P",13960713874,"LZS9-ZC2","Male"
"GLNH-91P",13960713875,"LZ61-F76","Female"
"LKN9-WRW",13960713876,"LRFW-FFD","Male"
"LKN9-WRW",13960713877,"GDQ1-93V","Female"
"K8D7-F5D",13960713880,"LZS9-ZC2","Male"
"K8D7-F5D",13960713881,"LZ61-F76","Female"
"LKN9-WRW",13960713884,"LRFW-FFD","Male"
"LKN9-WRW",13960713885,"GDQ1-93V","Female"
"9CXW-GQR",13960713920,"G6B1-NGH","Male"
"9CXW-GQR",13960713921,"GJXP-LCC","Female"
"LBSY-43P",13960713924,"L619-MQH","Male"
"LBSY-43P",13960713925,"GK8M-8WF","Female"
"L8M6-YWJ",13960713926,"LDSS-ZMW","Male"
"L8M6-YWJ",13960713927,"LDSS-ZMD","Female"
"G7XM-XH5",13960713928,"LLCW-6W8","Male"
"G7XM-XH5",13960713929,"GWK5-12V","Female"
"KDQW-FYD",13960713930,"LBSY-43P","Male"
"KDQW-FYD",13960713931,"L8M6-YWJ","Female"
"M6Z8-D8X",13960713932,"9HGP-DBV","Male"
"M6Z8-D8X",13960713933,"LXWD-248","Female"
"L1Q8-65G",13960713936,"L1Z8-522","Male"
"L1Q8-65G",13960713937,"L1S4-4N9","Female"
"MXWH-HJ8",13960713938,"LDW5-FB6","Male"
"MXWH-HJ8",13960713939,"LDW5-N39","Female"
"L8YB-8WZ",13960713940,"M4N1-6BT","Male"
"L8YB-8WZ",13960713941,"L8PY-H7K","Female"
"GFG3-G3F",13960713942,"G8PF-7ZF","Male"
"9HZL-Y9F",13960713944,"9HZL-Y92","Male"
"LBS1-VRM",13960713948,"LJRG-7ST","Male"
"LBS1-VRM",13960713949,"28WM-FQ6","Female"
"LT7J-3T8",13960713950,"GDTX-41X","Male"
"LT7J-3T8",13960713951,"GX4S-QCJ","Female"
"93ZD-9G3",13960713954,"9CS3-646","Male"
"LDMR-4WJ",13960713956,"9CW5-VJ1","Male"
"LDMR-4WJ",13960713957,"9WPP-TXN","Female"
"LCJ8-3W9",13960713964,"GXQK-FPT","Male"
