"fid","ascendancy","parent","gender"
"LRGN-LN7",7855944546,"9CX7-S59","Male"
"LRGN-LN7",7855944547,"934P-KGV","Female"
"93T9-M9Z",7855944548,"LH73-3ML","Male"
"GSX8-53N",7855944550,"GFH9-G4X","Male"
"GSX8-53N",7855944551,"G6RS-73B","Female"
"G6RD-2TL",7855944552,"LJKG-9M3","Male"
"G6RD-2TL",7855944553,"LLWR-VGV","Female"
"G9PL-CC4",7855944556,"GMM2-DYJ","Male"
"G9PL-CC4",7855944557,"LBS3-5LK","Female"
"GHJ6-V7T",7855944560,"GGTS-P65","Male"
"GHJ6-V7T",7855944561,"GGT9-1T8","Female"
"KN44-S54",7855944562,"G2JV-2R6","Male"
"KN44-S54",7855944563,"9H28-P9J","Female"
"L17V-2Q7",7855944564,"9CXS-RZD","Male"
"L17V-2Q7",7855944565,"GJ8F-FPH","Female"
"M5GV-G5K",7855944566,"L133-KLM","Male"
"M5GV-G5K",7855944567,"LZKN-97G","Female"
"K4N3-S1R",7855944568,"KHGK-FT4","Male"
"K4N3-S1R",7855944569,"GZLL-ZY9","Female"
"L1QY-HVS",7855944570,"L1Q8-65G","Male"
"L1QY-HVS",7855944571,"MXWH-HJ8","Female"
"G8CR-TD5",7855944572,"LR5W-LJ9","Male"
"G8CR-TD5",7855944573,"LVYZ-59L","Female"
"996Y-6VJ",7855944574,"LB5L-3KM","Male"
"996Y-6VJ",7855944575,"9C42-Q4M","Female"
"G325-7CS",7855944592,"G8W1-ZMX","Male"
"G325-7CS",7855944593,"G6RP-58K","Female"
"G8WB-2S4",7855944596,"GQS8-4FH","Male"
"GXQP-DGZ",7855944598,"9HLB-3Z2","Male"
"GXQP-DGZ",7855944599,"K4DT-PL4","Female"
"GQS8-4FH",7855944600,"KGCY-X93","Male"
"GQS8-4FH",7855944601,"LKN1-5C4","Female"
"9HLB-3Z2",7855944604,"L2TT-S8Y","Male"
"9HLB-3Z2",7855944605,"LT7M-GBH","Female"
"K4DT-PL4",7855944606,"GQSD-6N5","Male"
"K4DT-PL4",7855944607,"G8WB-GCZ","Female"
"9CSQ-SNF",7855944610,"GGS1-ZP5","Male"
"9CSQ-SNF",7855944611,"GGJD-53V","Female"
"GGJD-YCR",7855944608,"9CJ7-366","Male"
"GGJD-YCR",7855944609,"L8YM-6TB","Female"
"9CNZ-SHX",7855944612,"LD9R-5G3","Male"
"9CNZ-SHX",7855944613,"M897-QTS","Female"
"M692-VL6",7855944614,"GHJP-XZD","Male"
"M692-VL6",7855944615,"GV9J-LL9","Female"
"M1T9-YXV",7855944616,"9ZHQ-5BN","Male"
"M1T9-YXV",7855944617,"LRCV-GV6","Female"
"LZVF-QXZ",7855944618,"L4JJ-5SL","Male"
"LZVF-QXZ",7855944619,"9H8N-TCG","Female"
"9CJ7-MYH",7855944620,"9Z8X-1VX","Male"
"9CJ7-MYH",7855944621,"9Z8X-1VF","Female"
"L8WB-MRH",7855944624,"LDW5-66P","Male"
"L8WB-MRH",7855944625,"LDW5-623","Female"
"GGKR-Y4B",7855944626,"LYYN-GWQ","Male"
"GGKR-Y4B",7855944627,"LDSM-4M1","Female"
"93QC-WRW",7855944628,"LYX7-C8M","Male"
"93QC-WRW",7855944629,"L5NV-7ZQ","Female"
"LVD6-PLK",7855944630,"998F-RYD","Male"
"LVD6-PLK",7855944631,"9WYV-M96","Female"
"9WF7-DMT",7855944632,"L8B9-VWR","Male"
"9WF7-DMT",7855944633,"9S8J-R9Z","Female"
"9WP5-WRF",7855944634,"LBLQ-5TN","Male"
"9WP5-WRF",7855944635,"G3KW-NLD","Female"
"G293-KYY",7855944636,"9CS3-646","Male"
"G293-KYY",7855944637,"LH1T-486","Female"
"9CHV-DHK",7855944638,"LBXC-4KY","Male"
"9CHV-DHK",7855944639,"M49C-X4T","Female"
"GK21-ZXH",7855944640,"G8PS-MDH","Male"
"GK21-ZXH",7855944641,"GK21-P6T","Female"
"LZXN-K7L",7855944644,"GJ15-2NP","Male"
"LZXN-K7L",7855944645,"LZGK-6BD","Female"
