"fid","ascendancy","parent","gender"
"GV61-F3M",27919571792,"GVS5-FJH","Male"
"GV61-F3M",27919571793,"GK4Q-4RQ","Female"
"9CCY-XKF",27919571796,"LHJ1-Z2N","Male"
"9CCY-XKF",27919571797,"9CXH-L2R","Female"
"LZV5-V2G",27919571800,"L7B5-9CH","Male"
"LZV5-V2G",27919571801,"L27L-XYL","Female"
"G7N6-VX6",27919571804,"LJ5R-TT4","Male"
"G7N6-VX6",27919571805,"G7N6-QRL","Female"
"LD3L-3K6",27919571808,"LD3L-3L1","Male"
"LD3L-3K6",27919571809,"GVFZ-53C","Female"
"LY6L-7XG",27919571812,"G8WB-3VQ","Male"
"LBXP-QNT",27919571816,"G2VL-4QK","Male"
"LBXP-QNT",27919571817,"G2VL-5VQ","Female"
"LVDZ-CCV",27919571818,"LVZ5-9LT","Male"
"LVDZ-CCV",27919571819,"LTFJ-P8P","Female"
"L1V3-YK5",27919571820,"GZGY-PHB","Male"
"L1V3-YK5",27919571821,"GW2T-W8K","Female"
"GGYW-H1W",27919571823,"GK3M-651","Female"
"GGYW-H1W",27919571822,"G72Y-4GB","Male"
"GMVS-LNN",27919571826,"GJT8-5BS","Male"
"GMVS-LNN",27919571827,"GKPS-37W","Female"
"LH74-HV9",27919571828,"LTQP-NP6","Male"
"LH74-HV9",27919571829,"LD3L-QYY","Female"
"GMVS-K8B",27919571832,"G2F3-2MP","Male"
"99GQ-8S8",27919571834,"937W-Z8H","Male"
"99GQ-8S8",27919571835,"GJPK-4J5","Female"
"G64K-KD8",27919571836,"LB8M-L15","Male"
"G64K-KD8",27919571837,"LDB4-489","Female"
"L7LL-FB1",27919571840,"GGJ6-93F","Male"
"L7LL-FB1",27919571841,"94RZ-9KC","Female"
"LZVR-GMG",27919571842,"L18X-ZNH","Male"
"LZVR-GMG",27919571843,"MVL6-5PR","Female"
"93LF-J1V",27919571844,"L1HZ-WR2","Male"
"93LF-J1V",27919571845,"MDWC-L73","Female"
"931M-DSZ",27919571846,"KFLG-12B","Male"
"931M-DSZ",27919571847,"M5YG-GGX","Female"
"LHYG-XJF",27919571848,"M1TN-H75","Male"
"LHYG-XJF",27919571849,"GHRS-RJY","Female"
"GDGW-LRZ",27919571850,"LJ4D-ZCK","Male"
"GDGW-LRZ",27919571851,"9S1L-ZP2","Female"
"2JFF-BQB",27919571852,"G87Q-Z3W","Male"
"2JFF-BQB",27919571853,"GC32-FML","Female"
"K83K-RFX",27919571855,"G2GZ-4JW","Female"
"LZGQ-LJX",27919571856,"KDQW-JTJ","Male"
"LZGQ-LJX",27919571857,"LDS9-GGV","Female"
"KDQH-DJG",27919571858,"L1DD-JMP","Male"
"KDQH-DJG",27919571859,"9WY9-HRJ","Female"
"GL9R-YL9",27919571860,"LD95-VV6","Male"
"GL9R-YL9",27919571861,"9H2F-HV5","Female"
"LDHQ-P5F",27919571862,"LD9R-RB7","Male"
"LDHQ-P5F",27919571863,"LDSS-6H5","Female"
"K8D7-F5D",27919571864,"LZS9-ZC2","Male"
"K8D7-F5D",27919571865,"LZ61-F76","Female"
"LDZ2-8G7",27919571868,"KNXX-WBQ","Male"
"LDZ2-8G7",27919571869,"LDZ2-8LP","Female"
"LY6V-8G3",27919571870,"LDMT-HMZ","Male"
"LY6V-8G3",27919571871,"LD91-ST3","Female"
"LH7S-18K",27919571872,"LDW2-7WW","Male"
"LH7S-18K",27919571873,"LH7S-12Y","Female"
"LDSV-5Q1",27919571874,"LDSQ-XRK","Male"
"LDSV-5Q1",27919571875,"LCFL-9DP","Female"
"LYGH-JR3",27919571876,"LD9R-RB7","Male"
"LYGH-JR3",27919571877,"LDSS-6H5","Female"
"LZVR-GMG",27919571878,"L18X-ZNH","Male"
"LZVR-GMG",27919571879,"MVL6-5PR","Female"
"GNYN-63S",27919571880,"L8YY-G2B","Male"
"GNYN-63S",27919571881,"93BR-9XQ","Female"
"LBDM-38D",27919571882,"L8R2-SJ9","Male"
"LBDM-38D",27919571883,"LCXP-QW3","Female"
"9H16-YMP",27919571884,"L18B-R3G","Male"
"9H16-YMP",27919571885,"KDQH-DJG","Female"
"L82R-5HJ",27919571886,"LD9R-5G3","Male"
"L82R-5HJ",27919571887,"M897-QTS","Female"
"G7L7-K4V",27919571888,"GJN4-XTB","Male"
"G7L7-K4V",27919571889,"GVSX-46Q","Female"
"GVMM-WY2",27919571890,"GSD6-K7P","Male"
"GVMM-WY2",27919571891,"G6WQ-WBM","Female"
"LZJX-4WX",27919571892,"G95X-P39","Male"
"LZJX-4WX",27919571893,"GSBX-MD1","Female"
"2ZVG-JS3",27919571894,"L1QG-G8M","Male"
"2ZVG-JS3",27919571895,"LD97-QLP","Female"
"94BN-14G",27919571896,"G27Z-3CW","Male"
"94BN-14G",27919571897,"G27Z-QDV","Female"
"GQP1-GKY",27919571900,"G6MW-WVX","Male"
"GQP1-GKY",27919571901,"GX82-GBC","Female"
"LD33-H5D",27919571902,"GMXF-JSD","Male"
"LD33-H5D",27919571903,"GQSG-1F8","Female"
"G4HF-GYD",27919571972,"GNNX-T7V","Male"
"G4HF-GYD",27919571973,"GNNF-MJF","Female"
"G6TV-9F2",27919571974,"GJGQ-52M","Male"
"G6TV-9F2",27919571975,"GVZ5-JRM","Female"
"G6PH-CW6",27919571984,"G3Z8-HR7","Male"
"G6PH-CW6",27919571985,"GNQR-554","Female"
"G8W1-NFV",27919571986,"GVP4-6GS","Male"
"G8W1-NFV",27919571987,"GN12-M46","Female"
"LKC4-6WB",27919571988,"GVP4-6GS","Male"
"LKC4-6WB",27919571989,"GN12-M46","Female"
"GVHW-NRT",27919572040,"GVDF-MGZ","Male"
"GVHW-NRT",27919572041,"GVDX-FF4","Female"
"L2Y4-PVS",27919572048,"L2Y4-PVL","Male"
"L2Y4-PVS",27919572049,"L2Y4-P2R","Female"
"LRHH-6SF",27919572050,"G6F3-ZCG","Male"
"LRHH-6SF",27919572051,"L2Y4-PL7","Female"
"LV57-XVZ",27919572052,"GJGQ-52M","Male"
