"fid","ascendancy","parent","gender"
"G64T-XXX",2894231904,"GK1D-XMF","Male"
"G64T-XXX",2894231905,"G2SW-YYH","Female"
"LY2R-4K1",2894231912,"GC4D-SD4","Male"
"LY2R-4K1",2894231913,"G6XQ-8RB","Female"
"G3K3-NQC",2894231936,"G6RD-2Y5","Male"
"G3K3-NQC",2894231937,"GZ93-2WP","Female"
"LVMC-DWB",2894231938,"GHJZ-CRS","Male"
"LVMC-DWB",2894231939,"29W7-9N7","Female"
"GX4J-38R",2894231940,"GKYC-3K6","Male"
"GX4J-38R",2894231941,"G27N-6HR","Female"
"GKY8-J2Y",2894231944,"GKQV-DK5","Male"
"GKY8-J2Y",2894231945,"GKY8-VRP","Female"
"LYCG-991",2894231948,"G2WY-BSH","Male"
"LYCG-991",2894231949,"G2WY-FMW","Female"
"G65L-D99",2894231950,"G4QL-TH2","Male"
"G65L-D99",2894231951,"L6H4-FWT","Female"
"GKK3-24R",2894231952,"GKK3-S2S","Male"
"GKK3-24R",2894231953,"G2S1-MR4","Female"
"MGRJ-LP1",2894231960,"K1T8-C3G","Male"
"MGRJ-LP1",2894231961,"LZGR-FC8","Female"
"L8MP-2V2",2894231962,"LYQG-KX3","Male"
"L8MP-2V2",2894231963,"GSQB-YJ6","Female"
"G6BV-WB5",2894231964,"G6BV-FL6","Male"
"G6BV-WB5",2894231965,"GKP9-61J","Female"
"GWC8-NM6",2894232000,"G6XQ-Z9D","Male"
"GWC8-NM6",2894232001,"G6BV-B8Q","Female"
"9HYM-LBL",2894232004,"938M-C8H","Male"
"9HYM-LBL",2894232005,"LKF1-KPV","Female"
"LZW7-6BP",2894232006,"L197-QQF","Male"
"LZW7-6BP",2894232007,"GSJ5-GZF","Female"
"LBXS-JJW",2894232012,"G9TD-5V7","Male"
"LBXS-JJW",2894232013,"LBH8-PQ8","Female"
"LBXS-VV4",2894232014,"G3PR-QC5","Male"
"LBXS-VV4",2894232015,"G74V-2J9","Female"
"LVFF-BB1",2894232032,"G29L-4P4","Male"
"G8SQ-NFT",2894232034,"2J1J-DFG","Male"
"G8SQ-NFT",2894232035,"LT79-WJ5","Female"
"GST1-JCG",2894232040,"G8QR-SWK","Male"
"G7L8-4G9",2894232042,"GSY8-G8W","Male"
"G7L8-4G9",2894232043,"GSY8-P1N","Female"
"LVFF-BB1",2894232044,"G29L-4P4","Male"
"G8SQ-NFT",2894232046,"2J1J-DFG","Male"
"G8SQ-NFT",2894232047,"LT79-WJ5","Female"
"GKYF-MZV",2894232048,"LD33-S1W","Male"
"GKYF-MZV",2894232049,"LD33-S1Z","Female"
"LZXX-6S4",2894232052,"L1ZF-GQ7","Male"
"LZXX-6S4",2894232053,"LCT3-D69","Female"
"G68Z-8GL",2894232054,"LYC8-SMJ","Male"
"G68Z-8GL",2894232055,"L44Q-Z9R","Female"
"MWGR-GZG",2894232056,"GMBP-V9L","Male"
"MWGR-GZG",2894232057,"LHL3-BFX","Female"
"MQD3-STC",2894232058,"LYGW-GB9","Male"
"MQD3-STC",2894232059,"GKWZ-5S6","Female"
"LZV5-X1P",2894232060,"LBS1-VRM","Male"
"LZV5-X1P",2894232061,"LT7J-3T8","Female"
"M93V-7KL",2894232062,"GKGD-BLB","Male"
"M93V-7KL",2894232063,"CC8V-FKX","Female"
