"fid","ascendancy","parent","gender"
"9CHV-B26",28236560180,"GNSH-WMX","Male"
"9CHV-B26",28236560181,"G215-3C9","Female"
"G91P-199",28236560186,"GQYX-CZ8","Male"
"G91P-199",28236560187,"GVP1-JXX","Female"
"G6B1-LGM",28236560256,"G6B1-RJ4","Male"
"G6B1-LGM",28236560257,"G6LB-1ZJ","Female"
"934P-X69",28236560272,"949K-5Q2","Male"
"LDSS-8WS",28236560280,"L7LT-X1D","Male"
"9ZCG-R7L",28236560282,"KZPV-BQM","Male"
"9ZCG-R7L",28236560283,"GG81-W5D","Female"
"LRHH-9JN",28236560284,"M1VS-25N","Male"
"LRHH-9JN",28236560285,"LDSS-KHY","Female"
"LZGK-6BD",28236560286,"LZGQ-LJX","Male"
"LZGK-6BD",28236560287,"GG5V-KXG","Female"
"L619-MQH",28236560296,"934P-X69","Male"
"L619-MQH",28236560297,"GLVM-QFF","Female"
"LDSS-ZMW",28236560300,"LDSS-8WS","Male"
"LDSS-ZMW",28236560301,"9ZCG-R7L","Female"
"LDSS-ZMD",28236560302,"LRHH-9JN","Male"
"LDSS-ZMD",28236560303,"LZGK-6BD","Female"
"GDLQ-MX5",28236560304,"G69B-SSH","Male"
"GDLQ-MX5",28236560305,"GZYQ-4J1","Female"
"LY72-MRC",28236560306,"LJ2H-W3S","Male"
"LY72-MRC",28236560307,"LZ2S-DKM","Female"
"L8T9-YR8",28236560310,"GXDM-3H9","Male"
"L8T9-YR8",28236560311,"LBHG-TXR","Female"
"99Y7-MCD",28236560320,"KN8N-WHW","Male"
"99Y7-MCD",28236560321,"9SYL-S5H","Female"
"LBKM-9MP",28236560322,"G67W-G57","Male"
"LBKM-9MP",28236560323,"MZHC-RBM","Female"
"L1QG-G8M",28236560324,"LDFZ-8Q1","Male"
"L1QG-G8M",28236560325,"LHPZ-VGH","Female"
"LDW5-66P",28236560328,"LD9R-RB7","Male"
"LDW5-66P",28236560329,"LDSS-6H5","Female"
"LDW5-623",28236560330,"LDMT-HMZ","Male"
"LDW5-623",28236560331,"LD91-ST3","Female"
"KCXK-S69",28236560332,"L8MB-ZMK","Male"
"KCXK-S69",28236560333,"MB1Q-ZWW","Female"
"GJR2-7VD",28236560334,"LDMT-W6R","Male"
"GJR2-7VD",28236560335,"LT83-H6M","Female"
"MKKN-R3H",28236560336,"GG5Y-858","Male"
"9Q6D-L88",28236560338,"GKPX-TG7","Male"
"9Q6D-L88",28236560339,"GN4Z-XZP","Female"
"K417-PHT",28236560340,"LTTZ-YL8","Male"
"K417-PHT",28236560341,"LYSG-SY9","Female"
"9S3D-N8F",28236560342,"9C32-7PC","Male"
"9S3D-N8F",28236560343,"M5YG-GGX","Female"
"GN9S-PHK",28236560368,"GWKF-XY9","Male"
"GN9S-PHK",28236560369,"GWKF-FBF","Female"
"9HV8-NJK",28236560372,"9HV8-NVS","Male"
"9HV8-NJK",28236560373,"L2TT-6C2","Female"
"G6Y8-CVK",28236560376,"G6Y5-V53","Male"
"L8MP-TBP",28236560380,"GQPW-7XG","Male"
"L8MP-TBP",28236560381,"G6G8-S9J","Female"
"9Q31-7DL",28236560448,"GG5R-K2W","Male"
"GQ6Q-Q9B",28236560464,"GGQH-YKR","Male"
"GL1C-NGV",28236560466,"G9M5-FF1","Male"
"GL1C-NGV",28236560467,"GN9F-M6Q","Female"
"99SW-LH6",28236560468,"9CW5-P6F","Male"
"99SW-LH6",28236560469,"LDST-N8J","Female"
"LDST-NQ5",28236560470,"29H4-VD7","Male"
"LDST-NQ5",28236560471,"G68X-B1R","Female"
"9SJJ-97N",28236561152,"GGG7-Q5M","Male"
"9SJJ-97N",28236561153,"GZL1-BTV","Female"
"LZJG-K5N",28236561154,"KX2S-NWF","Male"
"LZJG-K5N",28236561155,"L7GV-KKS","Female"
"LY9D-2F8",28236561192,"LCJD-VX6","Male"
"LY9D-2F8",28236561193,"LD9R-RKH","Female"
