"fid","ascendancy","parent","gender"
"LZLQ-664",45429107716,"9S9W-MPL","Male"
"LZLQ-664",45429107717,"KFX1-BZD","Female"
"94HZ-CG3",45429107720,"L4Y9-TXB","Male"
"94HZ-CG3",45429107721,"GSX5-T31","Female"
"LDSS-BYY",45429107722,"99PY-ZDF","Male"
"LDSS-BYY",45429107723,"LD97-C7T","Female"
"L8RR-S6X",45429107724,"LYCT-Y9Q","Male"
"L8RR-S6X",45429107725,"L142-WBW","Female"
"L8RR-S6J",45429107726,"K6WN-292","Male"
"L8RR-S6J",45429107727,"2NBQ-VZ5","Female"
"GXD6-NBC",45429107744,"LT83-YRW","Male"
"GXD6-NBC",45429107745,"GCSF-88Q","Female"
"G23C-HT1",45429107752,"29H4-2Y1","Male"
"G23C-HT1",45429107753,"GKZ8-Q9M","Female"
"93LP-LVJ",45429107756,"9S8N-BNB","Male"
"93LP-LVJ",45429107757,"GG6X-7XK","Female"
"LBSF-ZFR",45429107758,"KZSM-RXV","Male"
"LBSF-ZFR",45429107759,"LD9R-RBH","Female"
"LCVR-TFD",45429107760,"GVNC-TFT","Male"
"LCVR-TFD",45429107761,"GNFT-19B","Female"
"9Z4P-BQB",45429107762,"LZLQ-664","Male"
"9Z4P-BQB",45429107763,"GK2Y-MJB","Female"
"LDW2-41W",45429107764,"94HZ-CG3","Male"
"LDW2-41W",45429107765,"LDSS-BYY","Female"
"G4NJ-GVF",45429107766,"L8RR-S6X","Male"
"G4NJ-GVF",45429107767,"L8RR-S6J","Female"
"LD97-CH9",45429107768,"99PY-ZDF","Male"
"LD97-CH9",45429107769,"LD97-C7T","Female"
"KH4Q-2SB",45429107770,"LL43-FM6","Male"
"KH4Q-2SB",45429107771,"9CMJ-R5M","Female"
"94YF-JDG",45429107772,"L15Q-4BH","Male"
"94YF-JDG",45429107773,"LT36-BWL","Female"
"G8WY-6L8",45429107774,"21JJ-KNR","Male"
"G8WY-6L8",45429107775,"GZL8-6WN","Female"
"GG3J-2F1",45429107776,"LZZ9-DZP","Male"
"GG3J-2F1",45429107777,"LYXN-DBC","Female"
"LDSV-PC1",45429107778,"LDSV-RVD","Male"
"LDSV-PC1",45429107779,"LDSV-RG8","Female"
"2Z98-QKN",45429107780,"GGD3-D92","Male"
"2Z98-QKN",45429107781,"GX56-KLT","Female"
"GDCF-ZCT",45429107782,"G94Q-8SY","Male"
"GDCF-ZCT",45429107783,"G6RT-9MK","Female"
"GJ4X-C6N",45429107788,"GJS6-D9X","Male"
