"fid","ascendancy","parent","gender"
"L18P-6ZG",113821511982,"G36D-72Y","Male"
"L18P-6ZG",113821511983,"L18F-8KW","Female"
"LCRR-KM2",113821511984,"9H6Q-VVW","Male"
"LCRR-KM2",113821511985,"9HPT-832","Female"
"LDW5-JN2",113821511986,"9C72-WGJ","Male"
"LDW5-JN2",113821511987,"9CZV-2KJ","Female"
"LD9Y-C7T",113821511988,"9SJP-9TN","Male"
"LD9Y-C7T",113821511989,"LVDV-KPT","Female"
"LD9Y-CW9",113821511990,"LZDH-NFR","Male"
"LD9Y-CW9",113821511991,"LD9C-ZGZ","Female"
"94T6-749",113821511992,"GKZ8-PM1","Male"
"94T6-749",113821511993,"GMXZ-2CC","Female"
"GLLC-968",113821511994,"G8K3-VQ8","Male"
"GLLC-968",113821511995,"G9TH-6YX","Female"
"L1DW-Q5N",113821511996,"LY5W-N6P","Male"
"L1DW-Q5N",113821511997,"LHWS-BFW","Female"
"2781-6PP",113821511998,"GDB8-4V9","Male"
"2781-6PP",113821511999,"GVZM-RKC","Female"
"GGB9-4CK",113821512048,"L7N5-6KK","Male"
"GGB9-4CK",113821512049,"L87C-W52","Female"
"9MTF-W16",113821512050,"LZXX-FT2","Male"
"9MTF-W16",113821512051,"GNN8-QJH","Female"
"LZF6-M94",113821512056,"KGSQ-35V","Male"
"LZF6-M94",113821512057,"GKZQ-S2R","Female"
"GWW8-LWR",113821512058,"9ZHZ-89Q","Male"
"GWW8-LWR",113821512059,"G8L4-56J","Female"
"L2MN-44Y",113821512256,"LZ8D-9DK","Male"
"L2MN-44Y",113821512257,"GK9J-9XB","Female"
"G8FL-PW4",113821512258,"GXQ6-TZP","Male"
"GKWF-9HW",113821512264,"GL1Q-NS6","Male"
"GKWF-9HW",113821512265,"G6HW-8TR","Female"
"GXTQ-FJT",113821512272,"GXTQ-DDQ","Male"
"GXTQ-FJT",113821512273,"L1JY-KRP","Female"
"G7DV-WW9",113821512274,"GJSW-WQQ","Male"
"G7DV-WW9",113821512275,"GJSW-W23","Female"
"GXWR-W8R",113821512280,"G8WY-FTN","Male"
"GXWR-W8R",113821512281,"GH7D-NJJ","Female"
"G8WY-8VN",113821512282,"GXW5-BHK","Male"
"G8WY-8VN",113821512283,"GX3B-MFL","Female"
"GG5W-TJ1",113821512296,"GGB9-4CK","Male"
"GG5W-TJ1",113821512297,"9MTF-W16","Female"
"LZ19-924",113821512300,"LZF6-M94","Male"
"LZ19-924",113821512301,"GWW8-LWR","Female"
"GGT6-NYC",113821512304,"GW2T-YH6","Male"
"GGT6-NYC",113821512305,"GX5P-L6M","Female"
"GGTD-5CG",113821512306,"GGTX-XJX","Male"
"GGTD-5CG",113821512307,"GGT6-1Q1","Female"
"LH3J-XVF",113821512308,"GGYS-TR5","Male"
"LH3J-XVF",113821512309,"GGYS-R4S","Female"
"LD9R-5PH",113821512312,"L187-NYR","Male"
"LD9R-5PH",113821512313,"9WQY-MZT","Female"
"GW2T-YH6",113821512384,"GJ47-K7B","Male"
"GW2T-YH6",113821512385,"G68T-8ZP","Female"
"GX5P-L6M",113821512386,"GL7J-6P6","Male"
"GX5P-L6M",113821512387,"GL7J-VSQ","Female"
"GGT6-1Q1",113821512390,"LZXX-FT2","Male"
"GGT6-1Q1",113821512391,"KLXB-KTC","Female"
"L187-NYR",113821512400,"G9FS-BL2","Male"
"L187-NYR",113821512401,"GCSS-S7B","Female"
"9WQY-MZT",113821512402,"LTGB-3SJ","Male"
"9WQY-MZT",113821512403,"GGNP-Y62","Female"
"G21C-YGX",113821512416,"G3J9-6J7","Male"
"G21C-YGX",113821512417,"G3TV-LBZ","Female"
"G8WB-J6L",113821512418,"L21Y-H6W","Male"
"G8WB-J6L",113821512419,"GWQD-2B3","Female"
"G8WL-T7Q",113821512420,"LRW8-HDK","Male"
"G8WL-T7Q",113821512421,"GG7X-L3P","Female"
"GDSY-Z6B",113821512422,"G2XY-THH","Male"
"GDSY-Z6B",113821512423,"G2XY-YY6","Female"
"G21J-37H",113821512424,"G6V3-NYN","Male"
"G21J-37H",113821512425,"G21J-LYT","Female"
"9HRG-JDL",113821512480,"LZDH-NFR","Male"
"9HRG-JDL",113821512481,"LD9C-ZGZ","Female"
"GVR7-Q43",113821512488,"G64V-C8T","Male"
"GVR7-Q43",113821512489,"GZ6F-QDM","Female"
"L2DV-WS5",113821512490,"KH35-NFB","Male"
"L2DV-WS5",113821512491,"H4ND-8VF","Female"
"LZK3-LK2",113821512548,"GMMD-GH5","Male"
"LZK3-LK2",113821512549,"G2PL-CYW","Female"
"G6DZ-JKF",113821512552,"GZRV-Z69","Male"
"G6DZ-JKF",113821512553,"G6DZ-KHR","Female"
"GZ8X-GV2",113821512556,"GFK3-MS7","Male"
"GZ8X-GV2",113821512557,"GFPT-WGM","Female"
"G6ZP-B73",113821512558,"LH3L-KQH","Male"
"G6ZP-B73",113821512559,"G692-MWD","Female"
"LCJD-VX6",113821512560,"9ZCB-DSC","Male"
"LCJD-VX6",113821512561,"GG1G-KG2","Female"
"LD9R-RKH",113821512562,"LD9R-RYR","Male"
"LD9R-RKH",113821512563,"M15L-V4Q","Female"
"9WMP-NNQ",113821512564,"99PT-NTZ","Male"
"9WMP-NNQ",113821512565,"G98Z-6RZ","Female"
"945D-J9Y",113821512566,"LZ9M-HWG","Male"
"945D-J9Y",113821512567,"9M85-YGM","Female"
"GZ8X-GV2",113821512568,"GFK3-MS7","Male"
"GZ8X-GV2",113821512569,"GFPT-WGM","Female"
"G6ZP-B73",113821512570,"LH3L-KQH","Male"
"G6ZP-B73",113821512571,"G692-MWD","Female"
"LZGK-GZB",113821512592,"LZ8D-9DK","Male"
"LZGK-GZB",113821512593,"GK9J-9XB","Female"
