"fid","ascendancy","parent","gender"
"L8YY-PD5",90397601008,"L8YY-PZ9","Male"
"L8YY-PD5",90397601009,"9H65-XXK","Female"
"MBV2-T1M",90397601010,"GVD8-XBR","Male"
"MBV2-T1M",90397601011,"GVD8-NJ7","Female"
"GKZZ-K49",90397601012,"GGZQ-BP3","Male"
"GKZZ-K49",90397601013,"GHNF-BYC","Female"
"GL6R-9XP",90397601014,"GG38-D9W","Male"
"GL6R-9XP",90397601015,"GN8V-37D","Female"
"KJP2-TBR",90397601016,"LZLG-V3F","Male"
"KJP2-TBR",90397601017,"LH6K-2BP","Female"
"GFN3-DQ5",90397601018,"GJYM-TGG","Male"
"GFN3-DQ5",90397601019,"LBPM-PVV","Female"
"GQ59-8LX",90397601020,"GQMM-WCR","Male"
"GQ59-8LX",90397601021,"G29Z-H7W","Female"
"GSCJ-Z9D",90397601022,"LYS6-FRB","Male"
"GSCJ-Z9D",90397601023,"L1JY-KRP","Female"
"LY9D-2F8",90397601024,"LCJD-VX6","Male"
"LY9D-2F8",90397601025,"LD9R-RKH","Female"
"L28D-TJH",90397601026,"9WMP-NNQ","Male"
"L28D-TJH",90397601027,"945D-J9Y","Female"
"GJTS-3TP",90397601028,"GZ8X-GV2","Male"
"GJTS-3TP",90397601029,"G6ZP-B73","Female"
"KDQW-JTJ",90397601032,"9HTX-2CD","Male"
"KDQW-JTJ",90397601033,"G39Q-HBK","Female"
"LDS9-GGV",90397601034,"LZGK-GZB","Male"
"LDS9-GGV",90397601035,"MXKR-J9R","Female"
"G7NH-CM4",90397601040,"G215-NYD","Male"
"G7NH-CM4",90397601041,"GG1F-HTT","Female"
"GLL2-BZV",90397601065,"G8W1-V4X","Female"
"GC4V-KPG",90397601068,"G891-N1Z","Male"
"GC4V-KPG",90397601069,"G3YQ-19T","Female"
"L175-67M",90397601070,"GGKJ-Z1T","Male"
"L175-67M",90397601071,"KL6C-XQV","Female"
"K84R-TMS",90397601072,"LDHB-RRD","Male"
"K84R-TMS",90397601073,"GKVP-QMK","Female"
"LTF2-JTC",90397601076,"9SJJ-97N","Male"
"LTF2-JTC",90397601077,"LZJG-K5N","Female"
"LKNM-HR3",90397601078,"LJ2H-W3S","Male"
"LKNM-HR3",90397601079,"LZ2S-DKM","Female"
"L1QD-DXV",90397601080,"GJ2V-WRY","Male"
"L1QD-DXV",90397601081,"G2CN-HW6","Female"
"LD9P-M8N",90397601082,"LD9P-MFB","Male"
"LD9P-M8N",90397601083,"LH6C-VKZ","Female"
"GNSH-WMX",90397601104,"G7NH-CM4","Male"
"GNSH-WMX",90397601105,"G215-VM8","Female"
"K84R-TMS",90397601112,"LDHB-RRD","Male"
"K84R-TMS",90397601113,"GKVP-QMK","Female"
"LTF2-JTC",90397601116,"9SJJ-97N","Male"
"LTF2-JTC",90397601117,"LZJG-K5N","Female"
"LKNM-HR3",90397601118,"LJ2H-W3S","Male"
"LKNM-HR3",90397601119,"LZ2S-DKM","Female"
"GLL2-BZV",90397601129,"G8W1-V4X","Female"
"GC4V-KPG",90397601132,"G891-N1Z","Male"
"GC4V-KPG",90397601133,"G3YQ-19T","Female"
"L175-67M",90397601134,"GGKJ-Z1T","Male"
"L175-67M",90397601135,"KL6C-XQV","Female"
"K84R-TMS",90397601136,"LDHB-RRD","Male"
"K84R-TMS",90397601137,"GKVP-QMK","Female"
"LTF2-JTC",90397601140,"9SJJ-97N","Male"
"LTF2-JTC",90397601141,"LZJG-K5N","Female"
"LKNM-HR3",90397601142,"LJ2H-W3S","Male"
"LKNM-HR3",90397601143,"LZ2S-DKM","Female"
"L1QD-DXV",90397601144,"GJ2V-WRY","Male"
"L1QD-DXV",90397601145,"G2CN-HW6","Female"
"LD9P-M8N",90397601146,"LD9P-MFB","Male"
"LD9P-M8N",90397601147,"LH6C-VKZ","Female"
"G96M-2XD",90397601152,"GKQ6-LR7","Male"
"G96M-2XD",90397601153,"G75T-4S3","Female"
"G6H4-KLQ",90397601154,"GXMZ-J8Y","Male"
"G6H4-KLQ",90397601155,"GXMZ-NT3","Female"
"LDM1-CGG",90397601160,"LDM1-ZJW","Male"
"LDM1-CGG",90397601161,"GVN6-BNX","Female"
"LYSP-1D9",90397601162,"K4P4-YKZ","Male"
"LYSP-1D9",90397601163,"LZGB-752","Female"
"G8C6-8VY",90397601164,"G8CD-FCD","Male"
"G8C6-8VY",90397601165,"G8C6-4B3","Female"
"K84R-TMS",90397601168,"LDHB-RRD","Male"
"K84R-TMS",90397601169,"GKVP-QMK","Female"
"LTF2-JTC",90397601172,"9SJJ-97N","Male"
"LTF2-JTC",90397601173,"LZJG-K5N","Female"
"LKNM-HR3",90397601174,"LJ2H-W3S","Male"
"LKNM-HR3",90397601175,"LZ2S-DKM","Female"
"L1QD-DXV",90397601176,"GJ2V-WRY","Male"
"L1QD-DXV",90397601177,"G2CN-HW6","Female"
"LD9P-M8N",90397601178,"LD9P-MFB","Male"
"LD9P-M8N",90397601179,"LH6C-VKZ","Female"
"GNSH-WMX",90397601200,"G7NH-CM4","Male"
"GNSH-WMX",90397601201,"G215-VM8","Female"
"K84R-TMS",90397601208,"LDHB-RRD","Male"
"K84R-TMS",90397601209,"GKVP-QMK","Female"
"LTF2-JTC",90397601212,"9SJJ-97N","Male"
"LTF2-JTC",90397601213,"LZJG-K5N","Female"
"LKNM-HR3",90397601214,"LJ2H-W3S","Male"
"LKNM-HR3",90397601215,"LZ2S-DKM","Female"
"GDT6-5JL",90397601280,"G34N-94G","Male"
"GDT6-5JL",90397601281,"LJ1M-8VG","Female"
"GVMN-L5N",90397601282,"GPM1-Q87","Male"
"GVMN-L5N",90397601283,"LZKK-45R","Female"
"9WCZ-LZQ",90397601284,"GZBR-N3R","Male"
"9WCZ-LZQ",90397601285,"GX1P-TL9","Female"
"G21Z-QQG",90397601288,"G21C-YGX","Male"
"G21Z-QQG",90397601289,"G8WB-J6L","Female"
"GZ2N-HCQ",90397601290,"G8WL-T7Q","Male"
"GZ2N-HCQ",90397601291,"GDSY-Z6B","Female"
"99PT-X33",90397601292,"G21J-37H","Male"
"99PT-X33",90397601293,"G21J-G8S","Female"
"G6J7-Y68",90397601296,"GZBR-N3R","Male"
"G6J7-Y68",90397601297,"GX1P-TL9","Female"
"LDSK-NZJ",90397601300,"9CXC-BT8","Male"
"LDSK-NZJ",90397601301,"L8MP-T1Y","Female"
