"fid","ascendancy","parent","gender"
"L8PY-H7K",5660228538,"K417-PHT","Male"
"L8PY-H7K",5660228539,"9S3D-N8F","Female"
"GD86-GBD",5660228608,"G2P3-DZN","Male"
"GD86-GBD",5660228609,"G2P3-7W5","Female"
"L58D-D63",5660228706,"GW6F-Z2D","Male"
"L58D-D63",5660228707,"G3TS-VNZ","Female"
"K8D7-F5D",5660228720,"LZS9-ZC2","Male"
"K8D7-F5D",5660228721,"LZ61-F76","Female"
"GLNH-91P",5660228722,"LZS9-ZC2","Male"
"GLNH-91P",5660228723,"LZ61-F76","Female"
"LKN9-WRW",5660228724,"LRFW-FFD","Male"
"LKN9-WRW",5660228725,"GDQ1-93V","Female"
"K8D7-F5D",5660228728,"LZS9-ZC2","Male"
"K8D7-F5D",5660228729,"LZ61-F76","Female"
"LKN9-WRW",5660228732,"LRFW-FFD","Male"
"LKN9-WRW",5660228733,"GDQ1-93V","Female"
"GZ58-PZG",5660228736,"GMJ9-C1J","Male"
"GZ58-PZG",5660228737,"GWXR-Y3K","Female"
"G464-VNW",5660228800,"GD86-GBD","Male"
"G464-VNW",5660228801,"GD86-DPS","Female"
"G29L-DN9",5660228848,"GQRQ-LYV","Male"
"G29L-DN9",5660228849,"G6TY-2YB","Female"
"GHT6-P7M",5660228864,"GHT6-GVY","Male"
"GHT6-P7M",5660228865,"GFQ9-6S2","Female"
"GHT6-P7M",5660228872,"GHT6-GVY","Male"
"GHT6-P7M",5660228873,"GFQ9-6S2","Female"
"G29L-DN9",5660228912,"GQRQ-LYV","Male"
"G29L-DN9",5660228913,"G6TY-2YB","Female"
"G6Z9-RXS",5660228944,"GQP1-SWH","Male"
"G6Z9-RXS",5660228945,"GQ5M-6ZQ","Female"
"GWGN-3VH",5660228952,"GWGN-74P","Male"
"GWGN-3VH",5660228953,"GWGN-QWZ","Female"
"G63X-QFV",5660228960,"KN4J-P1M","Male"
"G63X-QFV",5660228961,"L8M6-YW7","Female"
"G99Y-MH6",5660228962,"9SZ7-ST1","Male"
"G99Y-MH6",5660228963,"GLFN-R55","Female"
"LDSS-ZCS",5660228976,"G652-89H","Male"
"LDSS-ZCS",5660228977,"GQJ4-YYT","Female"
"LBDX-4LG",5660228978,"G78W-VCW","Male"
"LBDX-4LG",5660228979,"MM93-ND3","Female"
"LDW5-FB6",5660228980,"LDW5-66P","Male"
"LDW5-FB6",5660228981,"LDW5-623","Female"
"LDW5-N39",5660228982,"KCXK-S69","Male"
"LDW5-N39",5660228983,"GJR2-7VD","Female"
"GNXY-HM7",5660228984,"L4XX-97T","Male"
"GNXY-HM7",5660228985,"G2NZ-2SP","Female"
"GJJ5-F8N",5660228992,"GJJR-73S","Male"
"G9WK-ZB3",5660229640,"L1SL-2HR","Male"
"GHS6-1TP",5660229642,"LZF6-M94","Male"
"GHS6-1TP",5660229643,"L5TT-LG3","Female"
"L1Q3-L7Z",5660229644,"2RBY-DVZ","Male"
"L1Q3-L7Z",5660229645,"2R66-L8L","Female"
"KNW5-CM9",5660229648,"LVMF-2YH","Male"
"KNW5-CM9",5660229649,"GH4Y-2HC","Female"
"LCRM-5HJ",5660229650,"LCQX-XJS","Male"
"LCRM-5HJ",5660229651,"L78P-85J","Female"
"LHW9-VZ4",5660229652,"L1MT-HC1","Male"
"LHW9-VZ4",5660229653,"GVGZ-DCK","Female"
"KNQ6-9ZF",5660229829,"GGM3-KZW","Female"
"LDS9-GTK",5660229832,"9HTX-2CD","Male"
"LDS9-GTK",5660229833,"G39Q-HBK","Female"
"GMN3-7TX",5660229834,"L7LR-RWX","Male"
"GMN3-7TX",5660229835,"GKGZ-365","Female"
"LT83-QKS",5660229848,"GZ2L-M6L","Male"
"LT83-QKS",5660229849,"LBTR-BTW","Female"
"GDG2-NJC",5660229850,"G6RN-4Y7","Male"
"GDG2-NJC",5660229851,"GFPT-S5P","Female"
"G9M5-FF1",5660229852,"LY9D-2F8","Male"
"G9M5-FF1",5660229853,"L28D-TJH","Female"
"GN9F-M6Q",5660229854,"GJTS-3TP","Male"
"GN9F-M6Q",5660229855,"GN15-LRT","Female"
"LZS9-ZC2",5660229952,"9HYQ-M4G","Male"
"LZS9-ZC2",5660229953,"GJGW-QM6","Female"
"LZ61-F76",5660229954,"LZ19-924","Male"
"LZ61-F76",5660229955,"GL5F-YH1","Female"
"KZPV-BQM",5660229956,"L8RR-4KG","Male"
"KZPV-BQM",5660229957,"99QT-MCB","Female"
"GGTM-B2D",5660229962,"G792-Y4T","Male"
"GGTM-B2D",5660229963,"GK5F-4LY","Female"
"9HYQ-M4G",5660230016,"G7XJ-1LY","Male"
"9HYQ-M4G",5660230017,"GL2J-F24","Female"
"GJGW-QM6",5660230018,"GGL4-859","Male"
"GJGW-QM6",5660230019,"GGL4-6DG","Female"
"LZ19-924",5660230020,"LZF6-M94","Male"
"LZ19-924",5660230021,"GWW8-LWR","Female"
"GL5F-YH1",5660230022,"GGHH-9CK","Male"
"GL5F-YH1",5660230023,"GGHH-4HZ","Female"
"LHPZ-9WQ",5660230032,"938W-39J","Male"
"LHPZ-9WQ",5660230033,"9W89-MK6","Female"
"LCT8-QVQ",5660230034,"LYXW-BQK","Male"
"L8BY-3VJ",5660230040,"L8YY-PP2","Male"
"L8BY-3VJ",5660230041,"LT5Z-556","Female"
"94BP-X4Z",5660230042,"LBGF-H83","Male"
"94BP-X4Z",5660230043,"LZ56-WY6","Female"
"L8YY-5HK",5660230044,"9CXC-B7Y","Male"
"L8YY-5HK",5660230045,"LZBY-TS8","Female"
"L8WB-D2Z",5660230046,"GK9Q-S8F","Male"
"L8WB-D2Z",5660230047,"GK85-LHZ","Female"
"L8RR-4KG",5660230056,"L8WY-72D","Male"
"L8RR-4KG",5660230057,"GZBB-BMJ","Female"
"99QT-MCB",5660230058,"LDSS-KBB","Male"
"99QT-MCB",5660230059,"GLZ3-DZS","Female"
"LDSS-KJ6",5660230064,"LDSS-288","Male"
"LDSS-KJ6",5660230065,"G6PK-MQW","Female"
"L28D-TJH",5660230066,"9WMP-NNQ","Male"
"L28D-TJH",5660230067,"945D-J9Y","Female"
"LYCY-PN6",5660230068,"LDSS-26H","Male"
"LYCY-PN6",5660230069,"L6SC-CJF","Female"
"LDSS-KKV",5660230070,"LZLQ-664","Male"
"LDSS-KKV",5660230071,"GK2Y-MJB","Female"
"KDQW-JTJ",5660230072,"9HTX-2CD","Male"
"KDQW-JTJ",5660230073,"G39Q-HBK","Female"
"LDS9-GGV",5660230074,"LZGK-GZB","Male"
"LDS9-GGV",5660230075,"MXKR-J9R","Female"
"LVMF-2JP",5660230080,"GLBB-B7J","Male"
"LVMF-2JP",5660230081,"GKY2-HZS","Female"
"LDSS-D1D",5660230084,"GMWX-WW1","Male"
"LD9R-RYR",5660230112,"LCRR-KM2","Male"
"LD9R-RYR",5660230113,"LDW5-JN2","Female"
"M15L-V4Q",5660230114,"LD9Y-C7T","Male"
"M15L-V4Q",5660230115,"LD9Y-CW9","Female"
"L133-HLP",5660230116,"94T6-749","Male"
"L133-HLP",5660230117,"GLLC-968","Female"
"KH8N-T92",5660230118,"L1DW-Q5N","Male"
"KH8N-T92",5660230119,"2781-6PP","Female"
"L8BY-3VJ",5660230120,"L8YY-PP2","Male"
"L8BY-3VJ",5660230121,"LT5Z-556","Female"
"94BP-X4Z",5660230122,"LBGF-H83","Male"
"94BP-X4Z",5660230123,"LZ56-WY6","Female"
"L8YY-5HK",5660230124,"9CXC-B7Y","Male"
"L8YY-5HK",5660230125,"LZBY-TS8","Female"
"L8WB-D2Z",5660230126,"GK9Q-S8F","Male"
"L8WB-D2Z",5660230127,"GK85-LHZ","Female"
"L8YY-PD5",5660230128,"L8YY-PZ9","Male"
"L8YY-PD5",5660230129,"9H65-XXK","Female"
"MBV2-T1M",5660230130,"GVD8-XBR","Male"
"MBV2-T1M",5660230131,"GVD8-NJ7","Female"
"GKZZ-K49",5660230132,"GGZQ-BP3","Male"
"GKZZ-K49",5660230133,"GHNF-BYC","Female"
"GL6R-9XP",5660230134,"GG38-D9W","Male"
"GL6R-9XP",5660230135,"GN8V-37D","Female"
"KJP2-TBR",5660230136,"LZLG-V3F","Male"
"KJP2-TBR",5660230137,"LH6K-2BP","Female"
"GFN3-DQ5",5660230138,"GJYM-TGG","Male"
"GFN3-DQ5",5660230139,"LBPM-PVV","Female"
"GQ59-8LX",5660230140,"GQMM-WCR","Male"
"GQ59-8LX",5660230141,"G29Z-H7W","Female"
"GSCJ-Z9D",5660230142,"LYS6-FRB","Male"
"GSCJ-Z9D",5660230143,"L1JY-KRP","Female"
"KZW1-FM6",5660230144,"K6SY-4TP","Male"
