"fid","ascendancy","parent","gender"
"94Y9-X5M",5826189276,"G2M7-DBY","Male"
"94Y9-X5M",5826189277,"G2X6-5DP","Female"
"LVDD-L97",5826189280,"G65L-R7P","Male"
"LVDD-L97",5826189281,"LRQK-4J7","Female"
"G6B5-FR4",5826189282,"9HF3-QC7","Male"
"G6B5-FR4",5826189283,"LY21-KD3","Female"
"LBXP-QNT",5826189288,"G2VL-4QK","Male"
"LBXP-QNT",5826189289,"G2VL-5VQ","Female"
"LVDZ-CCV",5826189290,"LVZ5-9LT","Male"
"LVDZ-CCV",5826189291,"LTFJ-P8P","Female"
"L1V3-YK5",5826189292,"GZGY-PHB","Male"
"L1V3-YK5",5826189293,"GW2T-W8K","Female"
"GGYW-H1W",5826189295,"GK3M-651","Female"
"GGYW-H1W",5826189294,"G72Y-4GB","Male"
"L1ZF-GQ7",5826189296,"K8D7-F5D","Male"
"L1ZF-GQ7",5826189297,"L8MB-CYC","Female"
"LD1R-LZF",5826189336,"GNBX-9JC","Male"
"LD1R-LZF",5826189337,"GFC6-D1X","Female"
"LZ2K-W9Y",5826189338,"GD7G-BVP","Male"
"LZ2K-W9Y",5826189339,"9HG1-CKS","Female"
"9MH5-29J",5826189340,"9MH5-2Q7","Male"
"9MH5-29J",5826189341,"G6H3-26Y","Female"
"LZZW-6XG",5826189342,"M1W5-BFF","Male"
"LZZW-6XG",5826189343,"9CW5-JNL","Female"
"L6JX-4K1",5826189352,"GD1R-7W3","Male"
"L6JX-4K1",5826189353,"GKHX-C9X","Female"
"LBS8-7SB",5826189354,"9H27-6Y3","Male"
"LBS8-7SB",5826189355,"MWBC-XS5","Female"
"KCZD-JKX",5826189356,"935X-1CT","Male"
"KCZD-JKX",5826189357,"LZS3-9ZK","Female"
"K8LH-9LJ",5826189358,"GC4P-VK8","Male"
"K8LH-9LJ",5826189359,"GD8S-WVD","Female"
"GQVQ-P84",5826189440,"GSDL-H28","Male"
"GQVQ-P84",5826189441,"LY4T-1C8","Female"
"LC3N-52R",5826189498,"G2J9-N5G","Male"
"LC3N-52R",5826189499,"LT6Z-NRQ","Female"
"KHGK-FT4",5826189500,"M9L6-6YN","Male"
"KHGK-FT4",5826189501,"2MYM-NS1","Female"
"GZLL-ZY9",5826189502,"GD4S-KVF","Male"
"GZLL-ZY9",5826189503,"GX7F-TKC","Female"
"K1T8-C3G",5826189504,"G62Y-MJS","Male"
"K1T8-C3G",5826189505,"GJZX-XLK","Female"
"LZGR-FC8",5826189506,"LT86-JTH","Male"
"LZGR-FC8",5826189507,"L8Y9-1V8","Female"
"LYQG-KX3",5826189508,"L64R-GYQ","Male"
"LYQG-KX3",5826189509,"L182-JT1","Female"
"LYPR-VX5",5826189512,"GD65-2F2","Male"
"LYPR-VX5",5826189513,"KNSN-3NT","Female"
"LY6D-WK1",5826189514,"LT8Q-95L","Male"
"LY6D-WK1",5826189515,"G63V-9WW","Female"
