"fid","ascendancy","parent","gender"
"LBLR-MF7",180748402,"LBGV-7WG","Male"
"LBLR-MF7",180748403,"K451-575","Female"
"LB88-FWT",180748404,"M3DW-6QG","Male"
"LB88-FWT",180748405,"GF8Q-RLS","Female"
"9M2T-DQC",180748406,"G8Y5-Y7S","Male"
"9M2T-DQC",180748407,"M1GK-Y3Y","Female"
"2CQZ-3YB",180748408,"LJR8-4DW","Male"
"2CQZ-3YB",180748409,"LYGQ-8GS","Female"
"LY19-6G9",180748410,"GL85-VQ9","Male"
"LY19-6G9",180748411,"GL85-YNN","Female"
"LBT5-R99",180748412,"GQQJ-4B1","Male"
"LBT5-R99",180748413,"9QQ3-B7G","Female"
"LHWN-89D",180748414,"KNDD-WHX","Male"
"LHWN-89D",180748415,"LYBV-FJL","Female"
"L13L-H5P",180748416,"LB31-GNM","Male"
"L13L-H5P",180748417,"93WK-C5G","Female"
"GDCW-7L1",180748418,"L8MB-PR8","Male"
"GDCW-7L1",180748419,"L1MS-NFP","Female"
"L1QT-W6Y",180748420,"LHCZ-CR4","Male"
"L1QT-W6Y",180748421,"LV5T-C7R","Female"
"L2VT-9LY",180748422,"LZ86-TCZ","Male"
"L2VT-9LY",180748423,"KNQB-2Q2","Female"
"K88V-HH1",180748424,"L7HD-FK1","Male"
"K88V-HH1",180748425,"KH8X-ZDW","Female"
"LBLR-MF7",180748426,"LBGV-7WG","Male"
"LBLR-MF7",180748427,"K451-575","Female"
"LB88-FWT",180748428,"M3DW-6QG","Male"
"LB88-FWT",180748429,"GF8Q-RLS","Female"
"9M2T-DQC",180748430,"G8Y5-Y7S","Male"
"9M2T-DQC",180748431,"M1GK-Y3Y","Female"
"9QQH-B8J",180748440,"GKLM-NGP","Male"
"9QQH-B8J",180748441,"GQ3G-N6T","Female"
"G3B7-V38",180748442,"M9QT-TX4","Male"
"G3B7-V38",180748443,"9S59-P86","Female"
"LBYQ-Z26",180748448,"LYD7-TB9","Male"
"LBYQ-Z26",180748449,"9C8T-V1R","Female"
"MF7F-HQF",180748450,"MRMP-3HL","Male"
"MF7F-HQF",180748451,"LZ1V-VQ4","Female"
"KZT9-DPC",180748452,"K2VH-K8W","Male"
"KZT9-DPC",180748453,"LZ1V-VWM","Female"
"LC7J-DQJ",180748454,"LY9J-4WR","Male"
"LC7J-DQJ",180748455,"LBP9-Y7L","Female"
"LZPK-PLF",180748456,"9MXD-4XQ","Male"
"LZPK-PLF",180748457,"LCC8-C2J","Female"
"9HK3-SWC",180748458,"LZ1V-VZ8","Male"
"9HK3-SWC",180748459,"LZ1V-V82","Female"
"GZ8G-WP9",180748460,"L1QJ-F6D","Male"
"GZ8G-WP9",180748461,"LDW5-M8S","Female"
"9C69-W22",180748462,"LZD6-P9H","Male"
"9C69-W22",180748463,"LB43-P91","Female"
"LB23-8F2",180748464,"G2WN-RZX","Male"
"LB23-8F2",180748465,"GV3D-FG5","Female"
"LZPK-PV4",180748466,"L4BD-WDB","Male"
"LZPK-PV4",180748467,"MZLT-8KV","Female"
"LH5L-8TH",180748468,"LHC3-2JY","Male"
"LH5L-8TH",180748469,"GL8R-753","Female"
"LCZD-MGM",180748472,"LBGL-W6Q","Male"
"LCZD-MGM",180748473,"9Z8P-CB4","Female"
"9CC6-SY8",180748474,"LK17-1W6","Male"
"9CC6-SY8",180748475,"LVQP-PC5","Female"
"L2PC-C3Z",180748476,"L19Q-5K2","Male"
"L2PC-C3Z",180748477,"944N-XPG","Female"
"MD29-6GV",180748478,"K87Y-T65","Male"
"MD29-6GV",180748479,"LYKP-D42","Female"
"MRV5-7SS",180748480,"KZM5-ZBF","Male"
"MRV5-7SS",180748481,"LQ84-ZNN","Female"
"MCWP-TY4",180748482,"MLMB-VL2","Male"
"MCWP-TY4",180748483,"KVP1-9TN","Female"
"GD8V-5CW",180748484,"GD82-BG4","Male"
"GD8V-5CW",180748485,"GFG3-JW6","Female"
"G6LR-573",180748486,"LYK6-CT9","Male"
"G6LR-573",180748487,"L87D-Q72","Female"
"G32P-5MD",180748488,"GZ5R-8XZ","Male"
"G32P-5MD",180748489,"GZ5R-JZW","Female"
"GZ5R-ZYJ",180748490,"GVX5-ZFT","Male"
"GZ5R-ZYJ",180748491,"G998-BW2","Female"
"GXV7-66H",180748492,"L528-M9W","Male"
"GXV7-66H",180748493,"L8YQ-BM3","Female"
"G6BX-JY1",180748494,"G9GQ-VGW","Male"
"G6BX-JY1",180748495,"LYFG-Q9L","Female"
"LK9C-5MF",180748496,"LKKM-752","Male"
"LK9C-5MF",180748497,"LKKM-7R6","Female"
"9Z8F-M7J",180748498,"934Q-GWT","Male"
"9Z8F-M7J",180748499,"LHH4-X9T","Female"
"LD97-5H9",180748500,"21RG-C86","Male"
"LD97-5H9",180748501,"LD9W-MN9","Female"
"LRBW-T4W",180748502,"9H8D-21L","Male"
"LRBW-T4W",180748503,"948L-FYP","Female"
"GJJW-MJ7",180748504,"GM2Q-C13","Male"
"GJJW-MJ7",180748505,"GFVW-KM4","Female"
"G6WR-2S2",180748506,"9Q3R-1RB","Male"
"G6WR-2S2",180748507,"GDN5-ZK7","Female"
"GC19-V8V",180748508,"GWXK-M4D","Male"
"GC19-V8V",180748509,"GJ4Z-V7N","Female"
"GHDZ-7CL",180748510,"LD7Z-FCT","Male"
"GHDZ-7CL",180748511,"GQ6L-3WL","Female"
"LBYQ-Z26",180748512,"LYD7-TB9","Male"
"LBYQ-Z26",180748513,"9C8T-V1R","Female"
"MF7F-HQF",180748514,"MRMP-3HL","Male"
"MF7F-HQF",180748515,"LZ1V-VQ4","Female"
"KZT9-DPC",180748516,"K2VH-K8W","Male"
"KZT9-DPC",180748517,"LZ1V-VWM","Female"
"LC7J-DQJ",180748518,"LY9J-4WR","Male"
"LC7J-DQJ",180748519,"LBP9-Y7L","Female"
"LHWP-6YX",180748520,"LZPK-PLF","Male"
"LHWP-6YX",180748521,"9HK3-SWC","Female"
"L8WY-WSB",180748522,"KZT9-DPC","Male"
"L8WY-WSB",180748523,"LC7J-DQJ","Female"
"LDZN-HVT",180748524,"GZ8G-WP9","Male"
"LDZN-HVT",180748525,"9C69-W22","Female"
"LDZN-HLC",180748526,"L8WY-4C8","Male"
"LDZN-HLC",180748527,"GK2Z-1QG","Female"
"GQ4F-49F",180748528,"G7SY-5XM","Male"
"GQ4F-49F",180748529,"KD3W-DSY","Female"
"L698-MTN",180748532,"GFCB-Y2M","Male"
"G71N-DD8",180748534,"LZK4-XBC","Male"
"G71N-DD8",180748535,"LCX6-7YZ","Female"
"L5YD-RR2",180748704,"L5YD-TG1","Male"
"L5YD-RR2",180748705,"L5YD-TCQ","Female"
"L63L-KH7",180748720,"GS7Q-GLL","Male"
"L63L-KH7",180748721,"GC4D-CFT","Female"
"LD39-RGT",180748800,"LD39-R5G","Male"
"LD39-RGT",180748801,"G2DX-9SQ","Female"
"2DTG-YF2",180748816,"L7P7-4NC","Male"
"2DTG-YF2",180748817,"G7KR-SML","Female"
"LHR6-6DV",180748840,"GFJ7-DCM","Male"
"LHR6-6DV",180748841,"GFJ7-ZPT","Female"
"GW3B-3XX",180748844,"LR9B-8PL","Male"
"GW3B-3XX",180748845,"G2S4-HBW","Female"
"LHR6-6DV",180748872,"GFJ7-DCM","Male"
"LHR6-6DV",180748873,"GFJ7-ZPT","Female"
"GW3B-3XX",180748876,"LR9B-8PL","Male"
"GW3B-3XX",180748877,"G2S4-HBW","Female"
"MCM9-23J",180748928,"G64P-CS9","Male"
"MCM9-23J",180748929,"GWW9-FF7","Female"
"GC3R-3ZT",180748930,"G9TY-LWF","Male"
"GC3R-3ZT",180748931,"G2SW-8CY","Female"
"MK81-H6Q",180748932,"MJKW-QWB","Male"
"MK81-H6Q",180748933,"GH7Z-LZB","Female"
"GJ9M-QG8",180748934,"GGKV-8N4","Male"
"GJ9M-QG8",180748935,"GGKV-JPY","Female"
"G3VC-PS6",180748936,"KJ8V-SJV","Male"
"G3VC-PS6",180748937,"KZ56-ZLF","Female"
"G3VZ-ZHD",180748938,"G3VZ-KQG","Male"
"G9R3-1J4",180748944,"G9J1-LHR","Male"
"LYKM-K9S",180748952,"LC24-3K5","Male"
"LYKM-K9S",180748953,"G3M1-385","Female"
"9W1R-8P3",180748956,"KXZT-9MV","Male"
"GK3M-1HJ",180748960,"LR4M-T3K","Male"
"G3WF-XJ2",180748962,"GGV4-7VG","Male"
"G3WF-XJ2",180748963,"GNYD-YWY","Female"
"G2K5-MRY",180748964,"KZC4-ST7","Male"
"G2K5-MRY",180748965,"G69J-PNX","Female"
"G68S-Q8K",180748966,"LBGB-46S","Male"
"G68S-Q8K",180748967,"GJD3-7TF","Female"
"GXV2-WHQ",180748968,"GGGL-MH2","Male"
"9QVG-YQK",180748972,"GH2G-7W4","Male"
"9QVG-YQK",180748973,"GFGQ-937","Female"
"LHM9-GGJ",180748974,"LHT6-9WX","Male"
"LHM9-GGJ",180748975,"LHT6-98C","Female"
"LT6W-XGX",180748976,"LT6W-FF6","Male"
"GZ48-BCW",180748980,"GXRF-HMC","Male"
"G8WY-CG8",180748984,"GN87-75B","Male"
"G8WY-CG8",180748985,"G3N6-9HY","Female"
"GF27-DYT",180748988,"G72L-QQ1","Male"
"GF27-DYT",180748989,"LYSZ-YV5","Female"
"G65L-LCW",180748990,"G2WW-QGC","Male"
"G65L-LCW",180748991,"G8C2-FVR","Female"
"LT4B-Y7P",180749088,"G2L1-W29","Male"
"LT4B-Y7P",180749089,"GC4C-PLX","Female"
"LZFQ-FY2",180749090,"GXRV-GRT","Male"
"LZFQ-FY2",180749091,"LD99-4Q9","Female"
"GZ9F-VZW",180749092,"GQ6W-H9X","Male"
"GZ9F-VZW",180749093,"GZ5X-CP9","Female"
"GWXR-ZSD",180749094,"GXR6-T7Q","Male"
"GQ6W-37P",180749096,"G9R3-1J4","Male"
"LT54-8MB",180749098,"GD3G-CFK","Male"
"LTYW-Y4K",180749100,"LYKM-K9S","Male"
"LTYW-Y4K",180749101,"GGK7-VSS","Female"
"G8NN-LZF",180749102,"9W1R-8P3","Male"
"G8NN-LZF",180749103,"GLKP-DX4","Female"
"9MPN-JSZ",180749104,"LRNQ-J61","Male"
"9MPN-JSZ",180749105,"GL8J-C5Z","Female"
"G6JC-FKT",180749106,"LT4B-Y7P","Male"
"G6JC-FKT",180749107,"LZFQ-FY2","Female"
"GDMF-CMX",180749108,"MH8Z-PDB","Male"
"GDMF-CMX",180749109,"GHK6-5VB","Female"
"LKHQ-397",180749110,"LD59-V8X","Male"
"LKHQ-397",180749111,"GGKF-99D","Female"
"G2NN-5VQ",180749112,"G2NN-X8C","Male"
"G2NN-5VQ",180749113,"KZ6Z-4VN","Female"
"GQ4S-NF5",180749114,"GJRB-88N","Male"
"GQ4S-NF5",180749115,"GVC1-TH1","Female"
"GQ6P-K58",180749116,"GD9B-QYY","Male"
"GQ6P-K58",180749117,"LH5H-7RJ","Female"
"G392-KNF",180749118,"L1ZM-MNW","Male"
"G392-KNF",180749119,"GDTY-CG7","Female"
"KZDV-C4W",180749140,"K4T7-DM3","Male"
"KZDV-C4W",180749141,"KCSB-YQ7","Female"
"KZ3G-JNH",180749142,"L4BD-J5H","Male"
"KZ3G-JNH",180749143,"9CQX-DNN","Female"
"LR9B-8PL",180749184,"L63L-KH7","Male"
"LR9B-8PL",180749185,"G2S8-3YV","Female"
"G9XT-SL3",180749192,"GSHM-61R","Male"
"G7CM-3YN",180749200,"LHNJ-9BF","Male"
"G7CM-3YN",180749201,"GDX3-F1J","Female"
"L8FB-TPN",180749568,"K4NH-G8F","Male"
"G252-MBN",180749578,"GMNM-463","Male"
"G252-MBN",180749579,"GG3N-J3L","Female"
"GW9M-YGB",180749584,"GW99-6D9","Male"
"GW9M-YGB",180749585,"GW99-ZQS","Female"
"GMKK-M96",180749590,"KDQ6-3ZH","Male"
"GMKK-M96",180749591,"M44X-GFB","Female"
"G69S-KDM",180749824,"GFYH-LKN","Male"
"G69S-KDM",180749825,"MFT6-JQB","Female"
"L6FL-QH7",180749826,"L1N8-JB2","Male"
"L6FL-QH7",180749827,"L282-68Z","Female"
"G3TH-H6Z",180749828,"LJ5M-JMG","Male"
"LDKG-4YT",180749832,"LJLC-M2L","Male"
"LDKG-4YT",180749833,"LJLC-MRV","Female"
"LH29-HL9",180749834,"LH29-C33","Male"
"LH29-HL9",180749835,"G6TD-8TF","Female"
"LJLC-MX1",180749836,"L7NW-J38","Male"
"LJLC-MNL",180749838,"GG72-JWR","Male"
"G477-TWB",180749840,"GHT2-Q4D","Male"
"G477-TWB",180749841,"L8MP-T1F","Female"
"G358-DFS",180749842,"G7H5-34T","Male"
"G358-DFS",180749843,"G6RH-298","Female"
"G36Q-848",180749848,"L5ZL-7YF","Male"
