"fid","ascendancy","parent","gender"
"L619-MQH",23310846608,"934P-X69","Male"
"L619-MQH",23310846609,"GLVM-QFF","Female"
"LDSS-ZMW",23310846612,"LDSS-8WS","Male"
"LDSS-ZMW",23310846613,"9ZCG-R7L","Female"
"LDSS-ZMD",23310846614,"LRHH-9JN","Male"
"LDSS-ZMD",23310846615,"LZGK-6BD","Female"
"L1Q8-65G",23310846616,"L1Z8-522","Male"
"L1Q8-65G",23310846617,"L1S4-4N9","Female"
"MXWH-HJ8",23310846618,"LDW5-FB6","Male"
"MXWH-HJ8",23310846619,"LDW5-N39","Female"
"L8YB-8WZ",23310846620,"M4N1-6BT","Male"
"L8YB-8WZ",23310846621,"L8PY-H7K","Female"
"GFG3-G3F",23310846622,"G8PF-7ZF","Male"
"LK3R-8J7",23310846632,"G2LS-TQ9","Male"
"LK3R-8J7",23310846633,"G2L9-TVQ","Female"
"99JL-VFV",23310846636,"GCS7-KQZ","Male"
"99JL-VFV",23310846637,"GJ6J-661","Female"
"GCS7-3JP",23310846638,"GC43-QQ9","Male"
"GCS7-3JP",23310846639,"GZ1L-YCZ","Female"
"GD1C-5T6",23310846644,"GD1Z-M6Q","Male"
"GD1C-5T6",23310846645,"GXQ2-JJL","Female"
"99Y7-MCD",23310846656,"KN8N-WHW","Male"
"99Y7-MCD",23310846657,"9SYL-S5H","Female"
"LBKM-9MP",23310846658,"G67W-G57","Male"
"LBKM-9MP",23310846659,"MZHC-RBM","Female"
"L1QG-G8M",23310846660,"LDFZ-8Q1","Male"
"L1QG-G8M",23310846661,"LHPZ-VGH","Female"
"9Z8X-1VX",23310846664,"L2SG-RHC","Male"
"9Z8X-1VX",23310846665,"GX4P-D1J","Female"
"9Z8X-1VF",23310846666,"9Z4Y-476","Male"
"9Z8X-1VF",23310846667,"G396-J2Q","Female"
"94T6-NJF",23310846688,"L23B-SML","Male"
"94T6-NJF",23310846689,"93RB-1XB","Female"
"LBW9-Y2N",23310846690,"GHDX-6HK","Male"
"LBW9-Y2N",23310846691,"GX77-TS3","Female"
"9HVG-3HS",23310846696,"LYPR-VX5","Male"
"9HVG-3HS",23310846697,"LY6D-WK1","Female"
"MRRC-VW8",23310846698,"LY6D-VDY","Male"
"MRRC-VW8",23310846699,"LY6D-V66","Female"
"L6JX-4K1",23310846712,"GD1R-7W3","Male"
"L6JX-4K1",23310846713,"GKHX-C9X","Female"
"LBS8-7SB",23310846714,"9H27-6Y3","Male"
"LBS8-7SB",23310846715,"MWBC-XS5","Female"
"KCZD-JKX",23310846716,"935X-1CT","Male"
"KCZD-JKX",23310846717,"LZS3-9ZK","Female"
"K8LH-9LJ",23310846718,"GC4P-VK8","Male"
"K8LH-9LJ",23310846719,"GD8S-WVD","Female"
"G9M5-FF1",23310846720,"LY9D-2F8","Male"
"G9M5-FF1",23310846721,"L28D-TJH","Female"
"GN9F-M6Q",23310846722,"GJTS-3TP","Male"
"GN9F-M6Q",23310846723,"GN15-LRT","Female"
"LZGQ-LJX",23310846724,"KDQW-JTJ","Male"
"LZGQ-LJX",23310846725,"LDS9-GGV","Female"
"GNSH-WMX",23310846728,"G7NH-CM4","Male"
"GNSH-WMX",23310846729,"G215-VM8","Female"
"G2J9-N5G",23310846740,"GLL2-BZV","Male"
"LT6Z-NRQ",23310846742,"GC4V-KPG","Male"
"LT6Z-NRQ",23310846743,"L175-67M","Female"
"M9L6-6YN",23310846744,"K84R-TMS","Male"
"M9L6-6YN",23310846745,"GGGW-RYH","Female"
"2MYM-NS1",23310846746,"LTF2-JTC","Male"
"2MYM-NS1",23310846747,"LKNM-HR3","Female"
"GD4S-KVF",23310846748,"L1QD-DXV","Male"
"GD4S-KVF",23310846749,"LD9P-M8N","Female"
"GVHW-NRT",23310846752,"GVDF-MGZ","Male"
"GVHW-NRT",23310846753,"GVDX-FF4","Female"
"9CHV-B26",23310846760,"GNSH-WMX","Male"
"9CHV-B26",23310846761,"G215-3C9","Female"
"M9L6-6YN",23310846764,"K84R-TMS","Male"
"M9L6-6YN",23310846765,"GGGW-RYH","Female"
"2MYM-NS1",23310846766,"LTF2-JTC","Male"
"2MYM-NS1",23310846767,"LKNM-HR3","Female"
"G2J9-N5G",23310846772,"GLL2-BZV","Male"
"LT6Z-NRQ",23310846774,"GC4V-KPG","Male"
"LT6Z-NRQ",23310846775,"L175-67M","Female"
"M9L6-6YN",23310846776,"K84R-TMS","Male"
"M9L6-6YN",23310846777,"GGGW-RYH","Female"
"2MYM-NS1",23310846778,"LTF2-JTC","Male"
"2MYM-NS1",23310846779,"LKNM-HR3","Female"
"GD4S-KVF",23310846780,"L1QD-DXV","Male"
"GD4S-KVF",23310846781,"LD9P-M8N","Female"
"K84R-TMS",23310846784,"LDHB-RRD","Male"
"K84R-TMS",23310846785,"GKVP-QMK","Female"
"LTF2-JTC",23310846788,"9SJJ-97N","Male"
"LTF2-JTC",23310846789,"LZJG-K5N","Female"
"LKNM-HR3",23310846790,"LJ2H-W3S","Male"
"LKNM-HR3",23310846791,"LZ2S-DKM","Female"
"L1QD-DXV",23310846792,"GJ2V-WRY","Male"
"L1QD-DXV",23310846793,"G2CN-HW6","Female"
"LD9P-M8N",23310846794,"LD9P-MFB","Male"
"LD9P-M8N",23310846795,"LH6C-VKZ","Female"
"KNDD-84D",23310846800,"L1WT-FRN","Male"
"KNDD-84D",23310846801,"L1WY-QMZ","Female"
"GQQX-89B",23310846802,"LB5R-TH8","Male"
"GQQX-89B",23310846803,"LDHQ-P5F","Female"
"LR6N-PQP",23310846804,"LBJ9-GZ4","Male"
"LR6N-PQP",23310846805,"KZPP-B68","Female"
"LDSS-RGB",23310846806,"L18B-R3G","Male"
"LDSS-RGB",23310846807,"KDQH-DJG","Female"
"LBLP-PPD",23310846814,"G23Z-T5F","Male"
"LBLP-PPD",23310846815,"GFJR-GNC","Female"
"GQRQ-LYV",23310846816,"GQRQ-G6B","Male"
"GQRQ-LYV",23310846817,"GGVR-2KC","Female"
"G6TY-2YB",23310846818,"GXCR-NTD","Male"
"G6TY-2YB",23310846819,"GXCR-22N","Female"
"L8B9-R7W",23310846848,"GGSV-LFL","Male"
"L8B9-R7W",23310846849,"GGSK-HFX","Female"
"GQ1N-HXB",23310846856,"G7YH-3GJ","Male"
"GQ1N-HXB",23310846857,"GC45-DB8","Female"
"G6T6-9H3",23310846860,"G8SK-15F","Male"
"G2J9-N5G",23310846868,"GLL2-BZV","Male"
"LT6Z-NRQ",23310846870,"GC4V-KPG","Male"
"LT6Z-NRQ",23310846871,"L175-67M","Female"
"M9L6-6YN",23310846872,"K84R-TMS","Male"
"M9L6-6YN",23310846873,"GGGW-RYH","Female"
"2MYM-NS1",23310846874,"LTF2-JTC","Male"
"2MYM-NS1",23310846875,"LKNM-HR3","Female"
"GD4S-KVF",23310846876,"L1QD-DXV","Male"
"GD4S-KVF",23310846877,"LD9P-M8N","Female"
"LJB5-Z4Y",23310846880,"9C32-7PC","Male"
"LJB5-Z4Y",23310846881,"M5YG-GGX","Female"
"29T1-RW8",23310846882,"93LF-J1V","Male"
"29T1-RW8",23310846883,"931M-DSZ","Female"
"LDSS-ZMW",23310846884,"LDSS-8WS","Male"
"LDSS-ZMW",23310846885,"9ZCG-R7L","Female"
"LDSS-ZMD",23310846886,"LRHH-9JN","Male"
"LDSS-ZMD",23310846887,"LZGK-6BD","Female"
"GH7M-SN1",23310846888,"LM1H-8JF","Male"
"GH7M-SN1",23310846889,"LBDD-T2H","Female"
"M1TK-CR7",23310846890,"LYJ2-TZG","Male"
"M1TK-CR7",23310846891,"LYJ2-LF5","Female"
"9CSQ-RVL",23310846892,"G95M-WZ9","Male"
"9CSQ-RVL",23310846893,"9V7R-KN5","Female"
"GKNH-2K7",23310846894,"LDW2-QX1","Male"
"GKNH-2K7",23310846895,"267Y-B3F","Female"
"L1Z8-522",23310846896,"99Y7-MCD","Male"
"L1Z8-522",23310846897,"LBKM-9MP","Female"
"L1S4-4N9",23310846898,"L1QG-G8M","Male"
"L1S4-4N9",23310846899,"LD97-QLP","Female"
"LDW5-FB6",23310846900,"LDW5-66P","Male"
"LDW5-FB6",23310846901,"LDW5-623","Female"
"LDW5-N39",23310846902,"KCXK-S69","Male"
"LDW5-N39",23310846903,"GJR2-7VD","Female"
"M4N1-6BT",23310846904,"MKKN-R3H","Male"
"M4N1-6BT",23310846905,"9Q6D-L88","Female"
"L8PY-H7K",23310846906,"K417-PHT","Male"
"L8PY-H7K",23310846907,"9S3D-N8F","Female"
"GXDM-3H9",23310846980,"G6LT-J5Y","Male"
"GXDM-3H9",23310846981,"GLR8-DFC","Female"
"LK6D-M2Y",23310846992,"MNGL-KK4","Male"
"LK6D-M2Y",23310846993,"GL7G-3Z6","Female"
"LZJQ-KN6",23310846994,"GKGD-BLB","Male"
"LZJQ-KN6",23310846995,"CC8V-FKX","Female"
"G67W-G57",23310846996,"MKTV-TMC","Male"
"G67W-G57",23310846997,"G67G-YFC","Female"
"GJK2-FPZ",23310847266,"G28R-HGR","Male"
"GLB6-MQV",23310847296,"GLBD-RNZ","Male"
"GLB6-MQV",23310847297,"GLBX-KJJ","Female"
"GMNX-JGH",23310847300,"G9WK-ZB3","Male"
"GMNX-JGH",23310847301,"GHS6-1TP","Female"
"L2SF-BXZ",23310847302,"L1Q3-L7Z","Male"
"L2SF-BXZ",23310847303,"2R66-L8T","Female"
"9376-JCH",23310847304,"KNW5-CM9","Male"
"9376-JCH",23310847305,"LCRM-5HJ","Female"
"9HVH-9GD",23310847306,"LHW9-VZ4","Male"
"9HVH-9GD",23310847307,"GKKW-24R","Female"
"GV1M-4DC",23310847360,"G26Q-24F","Male"
"GV1M-4DC",23310847361,"G267-CFM","Female"
"L51Y-SPF",23310847364,"GLBC-HQH","Male"
"GL9P-47K",23310847368,"G2WT-41W","Male"
"GFHS-YSS",23310847370,"GJ97-9MF","Male"
"GFHS-YSS",23310847371,"GVNQ-SX2","Female"
"G96M-2XD",23310847372,"GKQ6-LR7","Male"
"G96M-2XD",23310847373,"G75T-4S3","Female"
"G6H4-KLQ",23310847374,"GXMZ-J8Y","Male"
"G6H4-KLQ",23310847375,"GXMZ-NT3","Female"
"LTQP-NP6",23310847488,"9HM8-KNP","Male"
"LTQP-NP6",23310847489,"2W31-DF3","Female"
"LHW9-VZ4",23310847492,"L1MT-HC1","Male"
"LHW9-VZ4",23310847493,"GVGZ-DCK","Female"
"LTZK-8QF",23310847496,"LKQV-CL4","Male"
"LTZK-8QF",23310847497,"LKQV-CZ5","Female"
"9CCY-XKF",23310847500,"LHJ1-Z2N","Male"
"9CCY-XKF",23310847501,"9CXH-L2R","Female"
"GV61-F3M",23310847504,"GVS5-FJH","Male"
"GV61-F3M",23310847505,"GK4Q-4RQ","Female"
"9CCY-XKF",23310847508,"LHJ1-Z2N","Male"
"9CCY-XKF",23310847509,"9CXH-L2R","Female"
"LZV5-V2G",23310847512,"L7B5-9CH","Male"
"LZV5-V2G",23310847513,"L27L-XYL","Female"
"G7N6-VX6",23310847516,"LJ5R-TT4","Male"
"G7N6-VX6",23310847517,"G7N6-QRL","Female"
"LD3L-3K6",23310847520,"LD3L-3L1","Male"
"LD3L-3K6",23310847521,"GVFZ-53C","Female"
"LY6L-7XG",23310847524,"G8WB-3VQ","Male"
"LBXP-QNT",23310847528,"G2VL-4QK","Male"
"LBXP-QNT",23310847529,"G2VL-5VQ","Female"
"LVDZ-CCV",23310847530,"LVZ5-9LT","Male"
"LVDZ-CCV",23310847531,"LTFJ-P8P","Female"
"L1V3-YK5",23310847532,"GZGY-PHB","Male"
"L1V3-YK5",23310847533,"GW2T-W8K","Female"
"GGYW-H1W",23310847535,"GK3M-651","Female"
"GGYW-H1W",23310847534,"G72Y-4GB","Male"
"GMVS-LNN",23310847538,"GJT8-5BS","Male"
"GMVS-LNN",23310847539,"GKPS-37W","Female"
"LH74-HV9",23310847540,"LTQP-NP6","Male"
"LH74-HV9",23310847541,"LD3L-QYY","Female"
"GMVS-K8B",23310847544,"G2F3-2MP","Male"
"99GQ-8S8",23310847546,"937W-Z8H","Male"
"99GQ-8S8",23310847547,"GJPK-4J5","Female"
"G64K-KD8",23310847548,"LB8M-L15","Male"
"G64K-KD8",23310847549,"LDB4-489","Female"
"LD3L-3K6",23310847552,"LD3L-3L1","Male"
"LD3L-3K6",23310847553,"GVFZ-53C","Female"
"LY6L-7XG",23310847556,"G8WB-3VQ","Male"
"LBXP-QNT",23310847560,"G2VL-4QK","Male"
"LBXP-QNT",23310847561,"G2VL-5VQ","Female"
"LVDZ-CCV",23310847562,"LVZ5-9LT","Male"
"LVDZ-CCV",23310847563,"LTFJ-P8P","Female"
"L1V3-YK5",23310847564,"GZGY-PHB","Male"
"L1V3-YK5",23310847565,"GW2T-W8K","Female"
"GGYW-H1W",23310847567,"GK3M-651","Female"
"GGYW-H1W",23310847566,"G72Y-4GB","Male"
"GMVS-LNN",23310847570,"GJT8-5BS","Male"
"GMVS-LNN",23310847571,"GKPS-37W","Female"
"LH74-HV9",23310847572,"LTQP-NP6","Male"
"LH74-HV9",23310847573,"LD3L-QYY","Female"
"GMVS-K8B",23310847576,"G2F3-2MP","Male"
"99GQ-8S8",23310847578,"937W-Z8H","Male"
"99GQ-8S8",23310847579,"GJPK-4J5","Female"
"G64K-KD8",23310847580,"LB8M-L15","Male"
"G64K-KD8",23310847581,"LDB4-489","Female"
"GMVS-K8B",23310847592,"G2F3-2MP","Male"
"99GQ-8S8",23310847594,"937W-Z8H","Male"
"99GQ-8S8",23310847595,"GJPK-4J5","Female"
"G64K-KD8",23310847596,"LB8M-L15","Male"
"G64K-KD8",23310847597,"LDB4-489","Female"
"GW7L-CM2",23310847600,"GMNV-RNR","Male"
"GW7L-CM2",23310847601,"GXL3-79G","Female"
"GGFT-HN5",23310847616,"GGFR-YJ7","Male"
"93QL-NJH",23310847680,"GDFX-QVM","Male"
"93QL-NJH",23310847681,"LHPK-6LJ","Female"
"L1H5-WPB",23310847684,"LH74-HV9","Male"
"L1H5-WPB",23310847685,"9HVH-9GD","Female"
"LCRB-QSW",23310847686,"GVSD-LKD","Male"
"LCRB-QSW",23310847687,"L6QG-259","Female"
"L1H5-WPB",23310847712,"LH74-HV9","Male"
"L1H5-WPB",23310847713,"9HVH-9GD","Female"
"LCRB-QSW",23310847714,"GVSD-LKD","Male"
"LCRB-QSW",23310847715,"L6QG-259","Female"
"G8WB-VNV",23310847716,"GGHG-BWT","Male"
"G8WB-VNV",23310847717,"9HT1-BBZ","Female"
"GZVQ-B5V",23310847718,"G29Z-B18","Male"
"GZVQ-B5V",23310847719,"LDST-6QY","Female"
"G8R7-JVZ",23310847720,"GKP2-3VT","Male"
"9S8K-MBN",23310847724,"LD32-VMD","Male"
"GC3R-TZS",23310847726,"LD3D-5S9","Male"
"GC3R-TZS",23310847727,"GSJN-PVF","Female"
"9CS6-TP3",23310847728,"LD3L-3N3","Male"
"9CS6-TP3",23310847729,"LD3L-3N7","Female"
"M9BB-C3Y",23310847730,"LHRM-ST7","Male"
"M9BB-C3Y",23310847731,"GZQ3-BV8","Female"
"L1VL-MX4",23310847732,"2S23-Y3L","Male"
"L1VL-MX4",23310847733,"9HR5-FJ1","Female"
"L6KR-TGH",23310847734,"2S3R-NXM","Male"
"L6KR-TGH",23310847735,"K1T8-Z2X","Female"
"L8WY-4NN",23310847736,"K29P-T8X","Male"
"L8WY-4NN",23310847737,"LCTB-VNM","Female"
"LZZW-6XG",23310847738,"M1W5-BFF","Male"
