"fid","ascendancy","parent","gender"
"LBKM-2H9",105295143104,"M6CX-71W","Male"
"LBKM-2H9",105295143105,"M6CX-7YW","Female"
"LBDY-3J8",105295143106,"MNGL-KK4","Male"
"LBDY-3J8",105295143107,"94TJ-T3B","Female"
"MKTV-TMC",105295143112,"GG5X-Q83","Male"
"MKTV-TMC",105295143113,"GG5X-X2N","Female"
"GJ9M-PR2",105295143120,"GQ6F-W6Y","Male"
"GJ9M-PR2",105295143121,"G2N1-2HM","Female"
"LZLG-V3F",105295143124,"L7NG-DRP","Male"
"LZLG-V3F",105295143125,"LYTH-K3C","Female"
"LH6K-2BP",105295143126,"LTT6-YJQ","Male"
"LH6K-2BP",105295143127,"GV8X-JR1","Female"
"LD9R-RYR",105295143136,"LCRR-KM2","Male"
"LD9R-RYR",105295143137,"LDW5-JN2","Female"
"M15L-V4Q",105295143138,"LD9Y-C7T","Male"
"M15L-V4Q",105295143139,"LD9Y-CW9","Female"
"L133-HLP",105295143140,"94T6-749","Male"
"L133-HLP",105295143141,"GLLC-968","Female"
"KH8N-T92",105295143142,"L1DW-Q5N","Male"
"KH8N-T92",105295143143,"2781-6PP","Female"
"L8BY-3VJ",105295143144,"L8YY-PP2","Male"
"L8BY-3VJ",105295143145,"LT5Z-556","Female"
"94BP-X4Z",105295143146,"LBGF-H83","Male"
"94BP-X4Z",105295143147,"LZ56-WY6","Female"
"L8YY-5HK",105295143148,"9CXC-B7Y","Male"
"L8YY-5HK",105295143149,"LZBY-TS8","Female"
"L8WB-D2Z",105295143150,"GK9Q-S8F","Male"
"L8WB-D2Z",105295143151,"GK85-LHZ","Female"
"L8YY-PD5",105295143152,"L8YY-PZ9","Male"
"L8YY-PD5",105295143153,"9H65-XXK","Female"
"MBV2-T1M",105295143154,"GVD8-XBR","Male"
"MBV2-T1M",105295143155,"GVD8-NJ7","Female"
"GKZZ-K49",105295143156,"GGZQ-BP3","Male"
"GKZZ-K49",105295143157,"GHNF-BYC","Female"
"GL6R-9XP",105295143158,"GG38-D9W","Male"
"GL6R-9XP",105295143159,"GN8V-37D","Female"
"KJP2-TBR",105295143160,"LZLG-V3F","Male"
"KJP2-TBR",105295143161,"LH6K-2BP","Female"
"GFN3-DQ5",105295143162,"GJYM-TGG","Male"
"GFN3-DQ5",105295143163,"LBPM-PVV","Female"
"GQ59-8LX",105295143164,"GQMM-WCR","Male"
"GQ59-8LX",105295143165,"G29Z-H7W","Female"
"GSCJ-Z9D",105295143166,"LYS6-FRB","Male"
"GSCJ-Z9D",105295143167,"L1JY-KRP","Female"
"GDJ1-B23",105295144192,"9WPR-S68","Male"
"GDJ1-B23",105295144193,"G2YX-ZTP","Female"
"LDHB-RRD",105295144264,"9HTX-2CD","Male"
"LDHB-RRD",105295144265,"L83J-4S6","Female"
"GKVP-QMK",105295144266,"LDHS-Z3V","Male"
"GKVP-QMK",105295144267,"LZGK-ZV2","Female"
"999Y-LF2",105295144712,"LY66-YCC","Male"
"999Y-LF2",105295144713,"L1W1-M5G","Female"
"KLYH-884",105295144714,"GKZW-XZM","Male"
"KLYH-884",105295144715,"GKPP-C4G","Female"
"GQ1N-HXB",105295144720,"G7YH-3GJ","Male"
"GQ1N-HXB",105295144721,"GC45-DB8","Female"
"LDM1-CGG",105295144768,"LDM1-ZJW","Male"
"LDM1-CGG",105295144769,"GVN6-BNX","Female"
"LYSP-1D9",105295144770,"K4P4-YKZ","Male"
"LYSP-1D9",105295144771,"LZGB-752","Female"
"G8C6-8VY",105295144772,"G8CD-FCD","Male"
"G8C6-8VY",105295144773,"G8C6-4B3","Female"
"GGTW-15G",105295145280,"LXWX-5MS","Male"
"GGTW-15G",105295145281,"LV5F-VR7","Female"
"L1DD-JMP",105295145288,"GG5W-TJ1","Male"
"L1DD-JMP",105295145289,"GG54-SDF","Female"
"9WY9-HRJ",105295145290,"LZ19-924","Male"
"LD9R-5PH",105295145728,"L187-NYR","Male"
"LD9R-5PH",105295145729,"9WQY-MZT","Female"
"G2TZ-96Y",105295145736,"GLZJ-1J2","Male"
"L1DD-JMP",105295145740,"GG5W-TJ1","Male"
"L1DD-JMP",105295145741,"GG54-SDF","Female"
"9WY9-HRJ",105295145742,"LZ19-924","Male"
"KN8N-WHW",105295145760,"LBKM-2H9","Male"
"KN8N-WHW",105295145761,"LBDY-3J8","Female"
"9SYL-S5H",105295145762,"KX2S-NWF","Male"
"9SYL-S5H",105295145763,"L7GV-KKS","Female"
"G67W-G57",105295145764,"MKTV-TMC","Male"
"G67W-G57",105295145765,"G67G-YFC","Female"
"LDFZ-8Q1",105295145768,"GJ9M-PR2","Male"
"LDFZ-8Q1",105295145769,"GL14-857","Female"
"LHPZ-VGH",105295145770,"LZLG-V3F","Male"
"LHPZ-VGH",105295145771,"LH6K-2BP","Female"
"LD9R-RB7",105295145776,"LD9R-RYR","Male"
"LD9R-RB7",105295145777,"M15L-V4Q","Female"
"LDSS-6H5",105295145778,"L133-HLP","Male"
"LDSS-6H5",105295145779,"KH8N-T92","Female"
"LDMT-HMZ",105295145780,"L8BY-3VJ","Male"
"LDMT-HMZ",105295145781,"94BP-X4Z","Female"
"LD91-ST3",105295145782,"L8YY-5HK","Male"
"LD91-ST3",105295145783,"L8WB-D2Z","Female"
"L8MB-ZMK",105295145784,"L8YY-PD5","Male"
"L8MB-ZMK",105295145785,"MBV2-T1M","Female"
"MB1Q-ZWW",105295145786,"GKZZ-K49","Male"
"MB1Q-ZWW",105295145787,"GL6R-9XP","Female"
"LDMT-W6R",105295145788,"KJP2-TBR","Male"
"LDMT-W6R",105295145789,"GFN3-DQ5","Female"
"LT83-H6M",105295145790,"GQ59-8LX","Male"
"LT83-H6M",105295145791,"GSCJ-Z9D","Female"
"KN8N-WHW",105295145824,"LBKM-2H9","Male"
"KN8N-WHW",105295145825,"LBDY-3J8","Female"
"9SYL-S5H",105295145826,"KX2S-NWF","Male"
"9SYL-S5H",105295145827,"L7GV-KKS","Female"
"G67W-G57",105295145828,"MKTV-TMC","Male"
"G67W-G57",105295145829,"G67G-YFC","Female"
"LDFZ-8Q1",105295145832,"GJ9M-PR2","Male"
"LDFZ-8Q1",105295145833,"GL14-857","Female"
"LHPZ-VGH",105295145834,"LZLG-V3F","Male"
"LHPZ-VGH",105295145835,"LH6K-2BP","Female"
"LD9R-RB7",105295145840,"LD9R-RYR","Male"
"LD9R-RB7",105295145841,"M15L-V4Q","Female"
