"fid","ascendancy","parent","gender"
"9CCY-ZPW",246350254,"G7XG-R2R","Male"
"9CCY-ZPW",246350255,"G9Y4-YFV","Female"
"KN7K-L5P",246350256,"LD7Z-FBB","Male"
"KN7K-L5P",246350257,"LT82-6H7","Female"
"GQRB-L8K",246350260,"LD7Z-NDX","Male"
"GQRB-L8K",246350261,"GJ94-4T6","Female"
"K8B6-KX8",246350262,"LC88-4B9","Male"
"K8B6-KX8",246350263,"9ZCB-1NJ","Female"
"GMNH-42R",246350264,"GZ7N-XKD","Male"
"GMNH-42R",246350265,"9CCB-6NB","Female"
"GQDR-1NK",246350266,"GWSX-J9F","Male"
"GQDR-1NK",246350267,"GWSX-NX2","Female"
"9HBT-X6S",246350272,"LBBZ-8DB","Male"
"9HBT-X6S",246350273,"LHZT-ZL9","Female"
"LT6K-DY9",246350276,"LTTW-D77","Male"
"LT6K-DY9",246350277,"9Q6H-FC9","Female"
"9HZT-7LN",246350278,"LY3Z-KKZ","Male"
"9HZT-7LN",246350279,"LDYW-LVH","Female"
"G4XC-Z25",246350288,"GGCL-R34","Male"
"G4XC-Z25",246350289,"GZYB-MFF","Female"
"GXQL-V29",246350292,"G8W1-4RF","Male"
"GXQL-V29",246350293,"G8WB-FFH","Female"
"GK96-PTN",246350294,"G8WB-2S4","Male"
"GK96-PTN",246350295,"GXQP-DGZ","Female"
"MQ97-2VC",246350296,"9W8M-CH6","Male"
"MQ97-2VC",246350297,"LB7R-1BV","Female"
"L812-1MZ",246350298,"9CCG-FKJ","Male"
"L812-1MZ",246350299,"9H8X-KY4","Female"
"GSWG-DB2",246350300,"MBMH-FJ9","Male"
"GSWG-DB2",246350301,"LDSM-3LQ","Female"
"LBVL-MQ9",246350302,"9S8R-DJY","Male"
"LBVL-MQ9",246350303,"2Z96-7WY","Female"
"9S1N-9NW",246350304,"GGG7-VHK","Male"
"9S1N-9NW",246350305,"GGGW-Q9W","Female"
"GGG7-ZFW",246350306,"9HGT-9DR","Male"
"GGG7-ZFW",246350307,"LYVS-QHK","Female"
"9STQ-HGV",246350308,"KH8K-8HK","Male"
"9STQ-HGV",246350309,"MLB6-5NL","Female"
"LDGP-6LG",246350312,"G6QK-DSD","Male"
"LDGP-6LG",246350313,"KDQW-FYD","Female"
"KC5N-C3N",246350314,"9ZH7-6PG","Male"
"KC5N-C3N",246350315,"9QQN-G1J","Female"
"LRBK-WPN",246350316,"LHRH-LVR","Male"
"LRBK-WPN",246350317,"L8YM-JSK","Female"
"9WWL-HYB",246350318,"GJGT-QFP","Male"
"9WWL-HYB",246350319,"GF1M-Y9H","Female"
"LCB7-3YS",246350320,"GZBX-QC4","Male"
"LCB7-3YS",246350321,"29WW-38Z","Female"
"L8T3-L1F",246350322,"L22D-6BW","Male"
"L8T3-L1F",246350323,"G7GL-CV5","Female"
"LYV5-RQ5",246350324,"L2VZ-N2D","Male"
"LYV5-RQ5",246350325,"M1JC-CL1","Female"
"L1QP-JJ6",246350326,"GXJZ-L48","Male"
"L1QP-JJ6",246350327,"GXVG-7M3","Female"
"G9Z2-7RY",246350328,"9M8D-Z1Y","Male"
"G9Z2-7RY",246350329,"LBHH-4MZ","Female"
"L4BD-6XM",246350330,"KHLT-M98","Male"
"L4BD-6XM",246350331,"LZXB-YHN","Female"
"L528-M9W",246350332,"LDLH-DPL","Male"
"L528-M9W",246350333,"GDGN-6LZ","Female"
"L812-24W",246350334,"LYDP-KBK","Male"
"L812-24W",246350335,"LBD9-6NQ","Female"
"GCZP-8WD",246350400,"LT7H-5J3","Male"
"LBR7-F8Y",246350404,"LVVH-2RV","Male"
"LBR7-F8Y",246350405,"LYVW-Y1Z","Female"
"GCZP-8WD",246350420,"LT7H-5J3","Male"
"G3CP-4RX",246350424,"GN8Z-TPW","Male"
"LYDQ-T5Q",246350464,"GDYV-BZW","Male"
"LYDQ-T5Q",246350465,"GDYV-PH8","Female"
"G8VP-6TG",246350468,"LRJS-1GT","Male"
"G8VP-6TG",246350469,"GM8V-JJ7","Female"
"G8VP-ZWH",246350470,"G8VP-N2Y","Male"
"G8VP-ZWH",246350471,"G8VP-J4G","Female"
"9H5Z-XXM",246350496,"M6Z8-D8X","Male"
"9H5Z-XXM",246350497,"GJ5W-RHR","Female"
"GJ3G-QZB",246350498,"9C66-968","Male"
"GJ3G-QZB",246350499,"L8YW-JQY","Female"
"GSWC-Q7V",246350500,"G8CT-7SW","Male"
"GSWC-Q7V",246350501,"GQPB-55P","Female"
"L2VZ-N2D",246350504,"GG54-V7V","Male"
"L2VZ-N2D",246350505,"MBLN-7T7","Female"
"M1JC-CL1",246350506,"L8RL-ZJ7","Male"
"M1JC-CL1",246350507,"G6F9-7YP","Female"
"GXJZ-L48",246350508,"GGVK-GSY","Male"
"GXVG-7M3",246350510,"L1DM-11Y","Male"
"LBHH-2Q5",246350512,"L6N3-VPL","Male"
"LBHH-2Q5",246350513,"LDMG-1WC","Female"
"LD72-DQF",246350514,"KZJK-YSV","Male"
"LD72-DQF",246350515,"LD5M-MWS","Female"
"9HTG-9V9",246350520,"9HGZ-QJD","Male"
"9HTG-9V9",246350521,"LRGN-LN7","Female"
"99KP-CPN",246350522,"93T9-M9Z","Male"
"99KP-CPN",246350523,"GSX8-53N","Female"
"L7HD-FK1",246350524,"KN73-Y7F","Male"
"L7HD-FK1",246350525,"L1MS-NFP","Female"
"KH8X-ZDW",246350526,"K2H7-B9K","Male"
"KH8X-ZDW",246350527,"KNXR-916","Female"
"G8C2-G3D",246350528,"L6FQ-XC6","Male"
"G8C2-G3D",246350529,"KZGW-Q9X","Female"
"GNC7-XMV",246350530,"GH6L-M48","Male"
"GNC7-XMV",246350531,"GNRV-WSN","Female"
"G8VP-6TG",246350532,"LRJS-1GT","Male"
"G8VP-6TG",246350533,"GM8V-JJ7","Female"
"G8VP-ZWH",246350534,"G8VP-N2Y","Male"
"G8VP-ZWH",246350535,"G8VP-J4G","Female"
"G7Z9-QZH",246350536,"G2F3-DDR","Male"
