"fid","ascendancy","parent","gender"
"LZ8D-9DK",51549844256,"MW4S-HPZ","Male"
"LZ8D-9DK",51549844257,"GGYL-CGH","Female"
"GFQJ-6W3",51549844262,"GFJQ-RZT","Male"
"GFQJ-6W3",51549844263,"GLV2-2P8","Female"
"GMMD-GH5",51549844384,"GF59-F78","Male"
"GMMD-GH5",51549844385,"GLFD-4JJ","Female"
"LBK1-86P",51549844386,"L62H-Z9T","Male"
"LBK1-86P",51549844387,"GVSP-PVV","Female"
"LCJD-VX6",51549844388,"9ZCB-DSC","Male"
"LCJD-VX6",51549844389,"GG1G-KG2","Female"
"LD9R-RKH",51549844390,"LD9R-RYR","Male"
"LD9R-RKH",51549844391,"M15L-V4Q","Female"
"9HRG-JDL",51549844392,"LZDH-NFR","Male"
"9HRG-JDL",51549844393,"LD9C-ZGZ","Female"
"GMMD-GH5",51549844400,"GF59-F78","Male"
"GMMD-GH5",51549844401,"GLFD-4JJ","Female"
"LBK1-86P",51549844402,"L62H-Z9T","Male"
"LBK1-86P",51549844403,"GVSP-PVV","Female"
"LCJD-VX6",51549844404,"9ZCB-DSC","Male"
"LCJD-VX6",51549844405,"GG1G-KG2","Female"
"LD9R-RKH",51549844406,"LD9R-RYR","Male"
"LD9R-RKH",51549844407,"M15L-V4Q","Female"
"LVMF-2YH",51549844448,"GG7D-MRS","Male"
"LVMF-2YH",51549844449,"GG78-1G9","Female"
"GH4Y-2HC",51549844450,"9HT1-TZH","Male"
"GH4Y-2HC",51549844451,"G6ZK-D3J","Female"
"LCQX-XJS",51549844452,"G27L-LWB","Male"
"L1MT-HC1",51549844456,"L134-D1P","Male"
"L1MT-HC1",51549844457,"L8YY-R1N","Female"
"GVGZ-DCK",51549844458,"LDQ1-RBN","Male"
"GVGZ-DCK",51549844459,"GVN6-YQL","Female"
"GGWF-6J3",51549844464,"GGWF-RS8","Male"
"LZNY-FF7",51549844480,"L8PY-4HG","Male"
"LZNY-FF7",51549844481,"LHGL-1HZ","Female"
"GPMD-KTY",51549844482,"GLFB-QPC","Male"
"GPMD-KTY",51549844483,"GW7K-2ZB","Female"
"LTT6-YJQ",51549844496,"GVBH-MTY","Male"
"9HRG-JDL",51549844512,"LZDH-NFR","Male"
"9HRG-JDL",51549844513,"LD9C-ZGZ","Female"
"LZ8D-9DK",51549844520,"MW4S-HPZ","Male"
