"fid","ascendancy","parent","gender"
"LTJR-PJY",90397969409,"GLM5-Y1R","Female"
"LTJR-PJY",90397969408,"G3W4-NVW","Male"
"G68X-8BR",90397969410,"M1TV-DKX","Male"
"G68X-8BR",90397969411,"G4GQ-F2Z","Female"
"GGFW-ZS1",90397969412,"G6HG-J2D","Male"
"GGFW-ZS1",90397969413,"G856-7JY","Female"
"GGN2-Z11",90397969414,"GLS6-JH4","Male"
"LTJT-HKJ",90397969416,"LTY7-N46","Male"
"LTJT-HKJ",90397969417,"GLLZ-JD4","Female"
"L1BB-WLL",90397969418,"GS5L-LPQ","Male"
"L1BB-WLL",90397969419,"L44M-DN9","Female"
"L133-HLP",90397969420,"94T6-749","Male"
"L133-HLP",90397969421,"GLLC-968","Female"
"KH8N-T92",90397969422,"L1DW-Q5N","Male"
"KH8N-T92",90397969423,"2781-6PP","Female"
"L8RK-RPS",90397969424,"GM2P-GSQ","Male"
"L8RK-RPS",90397969425,"L1PP-NHR","Female"
"LJG8-9LJ",90397969426,"LYDQ-TG6","Male"
"LJG8-9LJ",90397969427,"9HM8-2GK","Female"
"GX3B-JJT",90397969428,"G9VT-VSQ","Male"
"GX3B-JJT",90397969429,"L1PP-NHR","Female"
"G21Z-QQG",90397969432,"G21C-YGX","Male"
"G21Z-QQG",90397969433,"G8WB-J6L","Female"
"GZ2N-HCQ",90397969434,"G8WL-T7Q","Male"
"GZ2N-HCQ",90397969435,"GDSY-Z6B","Female"
"99PT-X33",90397969436,"G21J-37H","Male"
"99PT-X33",90397969437,"G21J-G8S","Female"
"GV84-1P1",90397969472,"G2L1-MT8","Male"
"GV84-1P1",90397969473,"GWJY-H3H","Female"
"GXL4-J1K",90397969474,"G7J1-1QN","Male"
"GXL4-J1K",90397969475,"LHG3-XCJ","Female"
"GXNZ-5SF",90397969484,"LD9Y-G1J","Male"
"GXNZ-5SF",90397969485,"LYZB-L4Y","Female"
"GHHF-3XS",90397969486,"GQP3-K86","Male"
"GHHF-3XS",90397969487,"GN5J-2TJ","Female"
"G7BC-JCN",90397969488,"G7BC-MNZ","Male"
"G7BC-JCN",90397969489,"L1MD-V3Q","Female"
"G2N4-194",90397969490,"GF1J-KSH","Male"
"G2N4-194",90397969491,"GF1J-JDX","Female"
"9C7F-V5Q",90397969492,"KCBS-HFG","Male"
"9C7F-V5Q",90397969493,"KCKL-L6K","Female"
"9CXH-VLL",90397969498,"LHG3-XGD","Male"
"9CXH-VLL",90397969499,"GXV1-QTD","Female"
"94T6-749",90397969500,"GKZ8-PM1","Male"
"94T6-749",90397969501,"GMXZ-2CC","Female"
"GG5K-DVK",90397969502,"G8K3-VQ8","Male"
"GG5K-DVK",90397969503,"G9TH-6YX","Female"
"99PT-CN7",90397969506,"GHF3-95N","Male"
"99PT-CN7",90397969507,"GHF3-WWY","Female"
"GLNH-CC8",90397969508,"GH2S-7LZ","Male"
"G21Z-QQG",90397969528,"G21C-YGX","Male"
"G21Z-QQG",90397969529,"G8WB-J6L","Female"
"GZ2N-HCQ",90397969530,"G8WL-T7Q","Male"
"GZ2N-HCQ",90397969531,"GDSY-Z6B","Female"
"99PT-X33",90397969532,"G21J-37H","Male"
"99PT-X33",90397969533,"G21J-G8S","Female"
"G4ZZ-3XJ",90397969520,"GW9G-TKC","Male"
"G4ZZ-3XJ",90397969521,"2QBR-QH5","Female"
"G32Q-P7M",90397969524,"G2L1-91V","Male"
"G32Q-P7M",90397969525,"G2H4-X2P","Female"
"GZ8W-RPD",90397969526,"GN4N-97Q","Male"
"GZ8W-RPD",90397969527,"GN4F-6CW","Female"
"GSXR-ZTK",90397969536,"GQSM-6LG","Male"
"GSXR-ZTK",90397969537,"G9CZ-RB1","Female"
"L1B9-5FC",90397969538,"L8RK-RPS","Male"
"L1B9-5FC",90397969539,"LJG8-9LJ","Female"
"GGJ6-9GS",90397969540,"GGN2-4S4","Male"
"GGJ6-9GS",90397969541,"GGJD-5JJ","Female"
"LDW2-7WW",90397969544,"LD9Y-C7T","Male"
"LDW2-7WW",90397969545,"LD9Y-CW9","Female"
"LH7S-12Y",90397969546,"9CXC-BT8","Male"
"LH7S-12Y",90397969547,"L8MP-T1Y","Female"
"LDSQ-XRK",90397969548,"LDSK-V77","Male"
"LDSQ-XRK",90397969549,"LDSQ-F68","Female"
"LCFL-9DP",90397969550,"LB27-YWT","Male"
"LCFL-9DP",90397969551,"GWZB-NNM","Female"
"KH8N-T92",90397969554,"L1DW-Q5N","Male"
"KH8N-T92",90397969555,"2781-6PP","Female"
"GXQJ-YPP",90397969556,"LH5D-1C9","Male"
"GXQJ-YPP",90397969557,"GSZ4-QYK","Female"
"G21Z-QQG",90397969560,"G21C-YGX","Male"
"G21Z-QQG",90397969561,"G8WB-J6L","Female"
"GZ2N-HCQ",90397969562,"G8WL-T7Q","Male"
"GZ2N-HCQ",90397969563,"GDSY-Z6B","Female"
"99PT-X33",90397969564,"G21J-37H","Male"
"99PT-X33",90397969565,"G21J-G8S","Female"
"GQSM-6LG",90397969632,"M1TV-DKX","Male"
"GQSM-6LG",90397969633,"G4GQ-F2Z","Female"
"G9CZ-RB1",90397969634,"L133-HLP","Male"
"G9CZ-RB1",90397969635,"GKPW-BFP","Female"
"L8RK-RPS",90397969636,"GM2P-GSQ","Male"
"L8RK-RPS",90397969637,"L1PP-NHR","Female"
"LJG8-9LJ",90397969638,"LYDQ-TG6","Male"
"LJG8-9LJ",90397969639,"9HM8-2GK","Female"
"GGN2-4S4",90397969640,"GGJ6-NY2","Male"
"GGN2-4S4",90397969641,"GGN2-86K","Female"
"LD9Y-C7T",90397969648,"9SJP-9TN","Male"
"LD9Y-C7T",90397969649,"LVDV-KPT","Female"
"LD9Y-CW9",90397969650,"LZDH-NFR","Male"
"LD9Y-CW9",90397969651,"LD9C-ZGZ","Female"
"9CXC-BT8",90397969652,"GMSP-9XR","Male"
"9CXC-BT8",90397969653,"KLXB-6QR","Female"
"L8MP-T1Y",90397969654,"LBBB-4XS","Male"
"L8MP-T1Y",90397969655,"LDHS-6S3","Female"
"LDSK-V77",90397969656,"L8RR-S6X","Male"
"LDSK-V77",90397969657,"L8RR-S6J","Female"
"LDSQ-F68",90397969658,"9CCG-XPQ","Male"
"LDSQ-F68",90397969659,"GFQJ-6W3","Female"
"LB27-YWT",90397969660,"GH7M-QSF","Male"
"LB27-YWT",90397969661,"LYTM-8KB","Female"
"GWZB-NNM",90397969662,"L8YY-PH5","Male"
"GWZB-NNM",90397969663,"KFX1-BZD","Female"
"9W7P-G88",90397978624,"L8YG-8PB","Male"
"9W7P-G88",90397978625,"G7B5-SX2","Female"
"GLB2-PPV",90397978626,"9H4X-GTQ","Male"
"GLB2-PPV",90397978627,"9C44-MQP","Female"
"GSWG-NZ1",90397978628,"L4Q5-T4F","Male"
"GSWG-NZ1",90397978629,"GCMX-ZBY","Female"
"GZHK-WCQ",90397978630,"L4Q5-T4F","Male"
"GZHK-WCQ",90397978631,"GCMX-ZBY","Female"
"9HRG-JDL",90397978656,"LZDH-NFR","Male"
"9HRG-JDL",90397978657,"LD9C-ZGZ","Female"
"94NF-4HS",90397978696,"LV8D-MTY","Male"
"94NF-4HS",90397978697,"GNJG-3Y2","Female"
"L1ZM-J6S",90397978698,"9CXC-BT8","Male"
"L1ZM-J6S",90397978699,"L8MP-T1Y","Female"
"GWLB-P8V",90397978700,"G4T8-TCQ","Male"
"GWLB-P8V",90397978701,"LRS4-5JG","Female"
"L5LL-BRL",90397978720,"94NF-4HS","Male"
"L5LL-BRL",90397978721,"L1ZM-J6S","Female"
"GZ4M-H94",90397978722,"GWLB-P8V","Male"
"GZ4M-H94",90397978723,"GWLB-K5R","Female"
"GFZ2-JTZ",90397978732,"GDN4-FTQ","Male"
"GJJS-51N",90397978736,"9HTX-2CD","Male"
"GJJS-51N",90397978737,"GGPB-68K","Female"
"G8WB-7SG",90397978744,"LY43-RHM","Male"
"LBKM-2H9",90397978752,"M6CX-71W","Male"
"LBKM-2H9",90397978753,"M6CX-7YW","Female"
"LBDY-3J8",90397978754,"MNGL-KK4","Male"
"LBDY-3J8",90397978755,"94TJ-T3B","Female"
"MKTV-TMC",90397978760,"GG5X-Q83","Male"
"MKTV-TMC",90397978761,"GG5X-X2N","Female"
"GJ9M-PR2",90397978768,"GQ6F-W6Y","Male"
"GJ9M-PR2",90397978769,"G2N1-2HM","Female"
"LZLG-V3F",90397978772,"L7NG-DRP","Male"
"LZLG-V3F",90397978773,"LYTH-K3C","Female"
"LH6K-2BP",90397978774,"LTT6-YJQ","Male"
"LH6K-2BP",90397978775,"GV8X-JR1","Female"
"LD9R-RYR",90397978784,"LCRR-KM2","Male"
"LD9R-RYR",90397978785,"LDW5-JN2","Female"
"M15L-V4Q",90397978786,"LD9Y-C7T","Male"
"M15L-V4Q",90397978787,"LD9Y-CW9","Female"
"L133-HLP",90397978788,"94T6-749","Male"
"L133-HLP",90397978789,"GLLC-968","Female"
"KH8N-T92",90397978790,"L1DW-Q5N","Male"
"KH8N-T92",90397978791,"2781-6PP","Female"
"L8BY-3VJ",90397978792,"L8YY-PP2","Male"
